Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
115,1,STEP,2687401453900,2687408879100,7425200,-1
116,1,STEP,2687408966700,2687416557800,7591100,-1
117,1,STEP,2687416630300,2687424756200,8125900,-1
118,1,STEP,2687424828500,2687435792200,10963700,-1
119,1,STEP,2687435867500,2687446815700,10948200,-1
120,1,STEP,2687446901600,2687461498200,14596600,-1
121,1,STEP,2687461593400,2687469073200,7479800,-1
122,1,STEP,2687469175600,2687476835800,7660200,-1
123,1,STEP,2687476921500,2687486301000,9379500,-1
124,1,STEP,2687486396400,2687497235400,10839000,-1
125,1,STEP,2687497322200,2687507910900,10588700,-1
126,1,STEP,2687508035900,2687515171300,7135400,-1
127,1,STEP,2687515270100,2687526664100,11394000,-1
128,1,STEP,2687526772600,2687540034600,13262000,-1
129,1,STEP,2687540108000,2687547249400,7141400,-1
130,1,STEP,2687547347800,2687554598100,7250300,-1
131,1,STEP,2687554702200,2687561600000,6897800,-1
132,1,STEP,2687561680400,2687568473900,6793500,-1
133,1,STEP,2687568548900,2687575530000,6981100,-1
134,1,STEP,2687575610700,2687582526500,6915800,-1
135,1,STEP,2687582621300,2687588752700,6131400,-1
136,1,STEP,2687588845400,2687595741200,6895800,-1
137,1,STEP,2687595807400,2687602704900,6897500,-1
138,1,STEP,2687602766700,2687609530300,6763600,-1
139,1,STEP,2687609603300,2687616479300,6876000,-1
140,1,STEP,2687616568300,2687623590800,7022500,-1
141,1,STEP,2687623676000,2687630505300,6829300,-1
142,1,STEP,2687630584600,2687637501300,6916700,-1
143,1,STEP,2687637579500,2687644386800,6807300,-1
144,1,STEP,2687644440300,2687651301900,6861600,-1
145,1,STEP,2687651375900,2687658372500,6996600,-1
146,1,STEP,2687658432600,2687664525300,6092700,-1
147,1,STEP,2687664596300,2687671848100,7251800,-1
148,1,STEP,2687671908600,2687679146100,7237500,-1
149,1,STEP,2687679195200,2687686478600,7283400,-1
150,1,STEP,2687686515700,2687693426200,6910500,-1
151,1,STEP,2687693474700,2687700550500,7075800,-1
152,1,STEP,2687700605000,2687706848700,6243700,-1
153,1,STEP,2687706881900,2687713565400,6683500,-1
154,1,STEP,2687713615700,2687721140200,7524500,-1
155,1,STEP,2687721188300,2687728787900,7599600,-1
156,1,STEP,2687728827700,2687735482300,6654600,-1
157,1,STEP,2687735536900,2687743065000,7528100,-1
158,1,STEP,2687743129400,2687750714500,7585100,-1
159,1,STEP,2687750766100,2687758214900,7448800,-1
160,1,STEP,2687758264600,2687765914600,7650000,-1
161,1,STEP,2687765990800,2687773490100,7499300,-1
162,1,STEP,2687773541400,2687780936500,7395100,-1
163,1,STEP,2687780980500,2687787422100,6441600,-1
164,1,STEP,2687787478600,2687795026100,7547500,-1
165,1,STEP,2687795072700,2687802636700,7564000,-1
166,1,STEP,2687802672800,2687809406100,6733300,-1
167,1,STEP,2687809449100,2687817002400,7553300,-1
168,1,STEP,2687817049900,2687824575200,7525300,-1
169,1,STEP,2687824620700,2687831133100,6512400,-1
170,1,STEP,2687831175800,2687838419700,7243900,-1
171,1,STEP,2687838456200,2687845902900,7446700,-1
172,1,STEP,2687845958600,2687853384300,7425700,-1
173,1,STEP,2687853430900,2687861069900,7639000,-1
174,1,STEP,2687861111400,2687868602500,7491100,-1
175,1,STEP,2687868655100,2687876079200,7424100,-1
176,1,STEP,2687876138400,2687883432600,7294200,-1
177,1,STEP,2687883546400,2687890773900,7227500,-1
178,1,STEP,2687890807800,2687898478800,7671000,-1
179,1,STEP,2687898519400,2687906238500,7719100,-1
180,1,STEP,2687906337800,2687914242200,7904400,-1
181,1,STEP,2687914302300,2687921331600,7029300,-1
182,1,STEP,2687921373900,2687929546000,8172100,-1
183,1,STEP,2687929601600,2687937556400,7954800,-1
184,1,STEP,2687937587400,2687945524800,7937400,-1
185,1,STEP,2687945556600,2687953782100,8225500,-1
186,1,STEP,2687953836000,2687961687200,7851200,-1
187,1,STEP,2687961725100,2687968920500,7195400,-1
188,1,STEP,2687968967900,2687976842300,7874400,-1
189,1,STEP,2687976891600,2687984901900,8010300,-1
190,1,STEP,2687984944100,2687992855600,7911500,-1
191,1,STEP,2687992907100,2688000558200,7651100,-1
192,1,STEP,2688000591900,2688008152500,7560600,-1
193,1,STEP,2688008183400,2688015938300,7754900,-1
194,1,STEP,2688015990900,2688023817400,7826500,-1
195,1,STEP,2688023856100,2688031290400,7434300,-1
196,1,STEP,2688031354400,2688038519300,7164900,-1
197,1,STEP,2688038706700,2688046075800,7369100,-1
198,1,STEP,2688046129100,2688052611500,6482400,-1
199,1,STEP,2688052686800,2688060119500,7432700,-1
200,1,STEP,2688060183800,2688068368400,8184600,-1
