Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,TransfertToDevice,457283919100,457640522700,356603600,-1
0,1,STEP,457773612400,457787084400,13472000,-1
1,1,STEP,457787150200,457800132700,12982500,-1
2,1,STEP,457800176000,457813238500,13062500,-1
3,1,STEP,457813284300,457826702100,13417800,-1
4,1,STEP,457826757300,457839934000,13176700,-1
5,1,STEP,457839981000,457853469000,13488000,-1
6,1,STEP,457853512300,457866799300,13287000,-1
7,1,STEP,457866851800,457880071700,13219900,-1
8,1,STEP,457880122100,457892997000,12874900,-1
9,1,STEP,457893042700,457906008100,12965400,-1
10,1,STEP,457906053400,457919351600,13298200,-1
11,1,STEP,457919396700,457932808200,13411500,-1
12,1,STEP,457932864300,457945932800,13068500,-1
13,1,STEP,457945981200,457959109700,13128500,-1
14,1,STEP,457959156500,457972405500,13249000,-1
15,1,STEP,457972453600,457985903700,13450100,-1
16,1,STEP,457985954700,457999162000,13207300,-1
17,1,STEP,457999210900,458012744300,13533400,-1
18,1,STEP,458012800000,458026476400,13676400,-1
19,1,STEP,458026527400,458040182800,13655400,-1
20,1,STEP,458040236000,458053677100,13441100,-1
21,1,STEP,458053730400,458066974900,13244500,-1
22,1,STEP,458067021200,458080182700,13161500,-1
23,1,STEP,458080229300,458093925000,13695700,-1
24,1,STEP,458093973800,458106936800,12963000,-1
25,1,STEP,458106979300,458120311100,13331800,-1
26,1,STEP,458120353300,458133784100,13430800,-1
27,1,STEP,458133834300,458147282100,13447800,-1
28,1,STEP,458147324100,458160886000,13561900,-1
29,1,STEP,458160927800,458174156700,13228900,-1
30,1,STEP,458174201400,458187259600,13058200,-1
31,1,STEP,458187310500,458200807500,13497000,-1
32,1,STEP,458200845700,458214088300,13242600,-1
33,1,STEP,458214138200,458226694200,12556000,-1
34,1,STEP,458226737300,458239833400,13096100,-1
35,1,STEP,458239881700,458253051400,13169700,-1
36,1,STEP,458253097100,458265942700,12845600,-1
37,1,STEP,458265991400,458279357500,13366100,-1
38,1,STEP,458279404800,458292835600,13430800,-1
39,1,STEP,458292884900,458306047400,13162500,-1
40,1,STEP,458306094900,458319343800,13248900,-1
41,1,STEP,458319389200,458332667000,13277800,-1
42,1,STEP,458332724300,458345941000,13216700,-1
43,1,STEP,458345995400,458359314300,13318900,-1
44,1,STEP,458359376800,458372712700,13335900,-1
45,1,STEP,458372761800,458386400100,13638300,-1
46,1,STEP,458386444700,458399785800,13341100,-1
47,1,STEP,458399840200,458413286200,13446000,-1
48,1,STEP,458413342200,458426918700,13576500,-1
49,1,STEP,458426966100,458440605100,13639000,-1
50,1,STEP,458440655500,458454177900,13522400,-1
51,1,STEP,458454225300,458467784500,13559200,-1
52,1,STEP,458467830700,458481405300,13574600,-1
53,1,STEP,458481458600,458495054000,13595400,-1
54,1,STEP,458495106300,458509028700,13922400,-1
55,1,STEP,458509075600,458523079500,14003900,-1
56,1,STEP,458523127700,458537240400,14112700,-1
57,1,STEP,458537290800,458551520200,14229400,-1
58,1,STEP,458551579000,458565900300,14321300,-1
59,1,STEP,458565942800,458580598200,14655400,-1
60,1,STEP,458580641400,458595398800,14757400,-1
61,1,STEP,458595444500,458609980300,14535800,-1
62,1,STEP,458610033300,458624345700,14312400,-1
63,1,STEP,458624413800,458638918000,14504200,-1
64,1,STEP,458638967200,458653564900,14597700,-1
65,1,STEP,458653603400,458667956300,14352900,-1
66,1,STEP,458668013200,458682405700,14392500,-1
67,1,STEP,458682458200,458696989100,14530900,-1
68,1,STEP,458697036500,458711905200,14868700,-1
69,1,STEP,458711953800,458726601200,14647400,-1
70,1,STEP,458726644700,458741889900,15245200,-1
71,1,STEP,458741933300,458756708900,14775600,-1
72,1,STEP,458756759000,458771405500,14646500,-1
73,1,STEP,458771450200,458786836400,15386200,-1
74,1,STEP,458786889600,458802287100,15397500,-1
75,1,STEP,458802335100,458817394600,15059500,-1
76,1,STEP,458817478600,458832459300,14980700,-1
77,1,STEP,458832508300,458847232500,14724200,-1
78,1,STEP,458847282800,458862168500,14885700,-1
