Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,TransfertToDevice,675352185200,675666838000,314652800,-1
0,1,STEP,675803525900,675819882300,16356400,-1
1,1,STEP,675819955200,675835509900,15554700,-1
2,1,STEP,675835568700,675851548200,15979500,-1
3,1,STEP,675851603000,675867934500,16331500,-1
4,1,STEP,675867989400,675884266600,16277200,-1
5,1,STEP,675884323600,675900887900,16564300,-1
6,1,STEP,675900941400,675915096100,14154700,-1
7,1,STEP,675915150800,675929134300,13983500,-1
8,1,STEP,675929189200,675943000800,13811600,-1
9,1,STEP,675943052000,675956765900,13713900,-1
10,1,STEP,675956827700,675970249200,13421500,-1
11,1,STEP,675970311000,675984077200,13766200,-1
12,1,STEP,675984136400,675997574300,13437900,-1
13,1,STEP,675997631100,676010809900,13178800,-1
14,1,STEP,676010863200,676024244700,13381500,-1
15,1,STEP,676024299300,676037371400,13072100,-1
16,1,STEP,676037428500,676050845300,13416800,-1
17,1,STEP,676050906100,676064708900,13802800,-1
18,1,STEP,676064768000,676078942600,14174600,-1
19,1,STEP,676079003200,676092850800,13847600,-1
20,1,STEP,676092904900,676106791700,13886800,-1
21,1,STEP,676106851400,676120338100,13486700,-1
22,1,STEP,676120400400,676134142900,13742500,-1
23,1,STEP,676134200000,676148045600,13845600,-1
24,1,STEP,676148119100,676161829100,13710000,-1
25,1,STEP,676161901000,676175344200,13443200,-1
26,1,STEP,676175403200,676189511400,14108200,-1
27,1,STEP,676189579800,676203006200,13426400,-1
28,1,STEP,676203075500,676216580400,13504900,-1
29,1,STEP,676216670000,676229684400,13014400,-1
30,1,STEP,676229758900,676243392600,13633700,-1
31,1,STEP,676243447600,676257086300,13638700,-1
32,1,STEP,676257145000,676270633200,13488200,-1
33,1,STEP,676270697000,676283873400,13176400,-1
34,1,STEP,676283941300,676297400000,13458700,-1
35,1,STEP,676297477400,676311033100,13555700,-1
36,1,STEP,676311084000,676324879800,13795800,-1
37,1,STEP,676324931600,676338328600,13397000,-1
38,1,STEP,676338385700,676351883000,13497300,-1
39,1,STEP,676351935300,676365518200,13582900,-1
40,1,STEP,676365574400,676379535700,13961300,-1
41,1,STEP,676379587000,676393222500,13635500,-1
42,1,STEP,676393277400,676407041800,13764400,-1
43,1,STEP,676407102900,676420926200,13823300,-1
44,1,STEP,676420979500,676435035400,14055900,-1
45,1,STEP,676435099800,676448983400,13883600,-1
46,1,STEP,676449049300,676462478200,13428900,-1
47,1,STEP,676462538800,676476354100,13815300,-1
48,1,STEP,676476419400,676490341000,13921600,-1
49,1,STEP,676490407200,676504719500,14312300,-1
50,1,STEP,676504774900,676518773300,13998400,-1
51,1,STEP,676518828300,676533029700,14201400,-1
52,1,STEP,676533092300,676546696300,13604000,-1
53,1,STEP,676546752200,676560631300,13879100,-1
54,1,STEP,676560692800,676575245900,14553100,-1
55,1,STEP,676575315300,676589312300,13997000,-1
56,1,STEP,676589368700,676603373700,14005000,-1
57,1,STEP,676603430200,676617232300,13802100,-1
58,1,STEP,676617291900,676631963000,14671100,-1
59,1,STEP,676632033000,676646517700,14484700,-1
60,1,STEP,676646591900,676661329100,14737200,-1
61,1,STEP,676661382000,676676013000,14631000,-1
62,1,STEP,676676076800,676690922200,14845400,-1
63,1,STEP,676690996400,676706066900,15070500,-1
64,1,STEP,676706153900,676722447800,16293900,-1
65,1,STEP,676722533600,676737643500,15109900,-1
66,1,STEP,676737725200,676753297300,15572100,-1
67,1,STEP,676753451500,676769181700,15730200,-1
68,1,STEP,676769239300,676784138500,14899200,-1
69,1,STEP,676784211400,676799757300,15545900,-1
70,1,STEP,676799834600,676814817300,14982700,-1
71,1,STEP,676814890000,676829838500,14948500,-1
72,1,STEP,676829917900,676844342700,14424800,-1
73,1,STEP,676844411000,676858998400,14587400,-1
74,1,STEP,676859063500,676873396700,14333200,-1
75,1,STEP,676873459200,676887908500,14449300,-1
76,1,STEP,676887975200,676902538700,14563500,-1
77,1,STEP,676902658300,676917229000,14570700,-1
78,1,STEP,676917323000,676931969000,14646000,-1
79,1,STEP,676932031400,676946569100,14537700,-1
80,1,STEP,676946632600,676961147000,14514400,-1
81,1,STEP,676961224400,676975699500,14475100,-1
82,1,STEP,676975763600,676990349800,14586200,-1
83,1,STEP,676990420400,677004853100,14432700,-1
84,1,STEP,677004913800,677019910400,14996600,-1
85,1,STEP,677019969000,677034876100,14907100,-1
86,1,STEP,677034939500,677050024500,15085000,-1
87,1,STEP,677050087500,677064648600,14561100,-1
88,1,STEP,677064709800,677078928500,14218700,-1
89,1,STEP,677078999600,677093418800,14419200,-1
90,1,STEP,677093471900,677107926200,14454300,-1
91,1,STEP,677107983700,677122821400,14837700,-1
92,1,STEP,677122876800,677137334400,14457600,-1
93,1,STEP,677137390900,677151986000,14595100,-1
94,1,STEP,677152040900,677166614000,14573100,-1
95,1,STEP,677166665900,677182057600,15391700,-1
96,1,STEP,677182120700,677197073700,14953000,-1
97,1,STEP,677197133400,677212137600,15004200,-1
98,1,STEP,677212211300,677227506100,15294800,-1
99,1,STEP,677227564900,677242664900,15100000,-1
100,1,STEP,677242719200,677257497900,14778700,-1
101,1,STEP,677257578900,677272430900,14852000,-1
102,1,STEP,677272499900,677287855200,15355300,-1
103,1,STEP,677287915500,677303574300,15658800,-1
104,1,STEP,677303644200,677318934400,15290200,-1
105,1,STEP,677319000400,677334616000,15615600,-1
106,1,STEP,677334680000,677349488400,14808400,-1
107,1,STEP,677349560400,677364407700,14847300,-1
108,1,STEP,677364470500,677379293700,14823200,-1
109,1,STEP,677379353100,677394106400,14753300,-1
110,1,STEP,677394171800,677408952900,14781100,-1
111,1,STEP,677409010800,677423897700,14886900,-1
112,1,STEP,677423957100,677438953000,14995900,-1
113,1,STEP,677439038500,677454238200,15199700,-1
114,1,STEP,677454298300,677469657500,15359200,-1
115,1,STEP,677469717100,677484118200,14401100,-1
116,1,STEP,677484178500,677498889300,14710800,-1
117,1,STEP,677498946200,677514007300,15061100,-1
118,1,STEP,677514085700,677529155900,15070200,-1
119,1,STEP,677529235500,677544579400,15343900,-1
120,1,STEP,677544643400,677559266200,14622800,-1
121,1,STEP,677559336700,677574072700,14736000,-1
122,1,STEP,677574132300,677588763800,14631500,-1
123,1,STEP,677588825400,677603538700,14713300,-1
