Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
100,1,STEP,3538541532900,3538543227100,1694200,-1
101,1,STEP,3538543263100,3538544467100,1204000,-1
102,1,STEP,3538544501200,3538545680200,1179000,-1
103,1,STEP,3538545713100,3538546895100,1182000,-1
104,1,STEP,3538546925900,3538548155500,1229600,-1
105,1,STEP,3538548189900,3538549365400,1175500,-1
106,1,STEP,3538549399100,3538550943700,1544600,-1
107,1,STEP,3538550975300,3538552375100,1399800,-1
108,1,STEP,3538552406500,3538553689700,1283200,-1
109,1,STEP,3538553725700,3538554954100,1228400,-1
110,1,STEP,3538554990000,3538556301000,1311000,-1
111,1,STEP,3538556345100,3538557691600,1346500,-1
112,1,STEP,3538557736200,3538558989600,1253400,-1
113,1,STEP,3538559026400,3538560154200,1127800,-1
114,1,STEP,3538560189900,3538561348200,1158300,-1
115,1,STEP,3538561383100,3538562574100,1191000,-1
116,1,STEP,3538562610900,3538563874100,1263200,-1
117,1,STEP,3538563912900,3538565269300,1356400,-1
118,1,STEP,3538565330700,3538566532400,1201700,-1
119,1,STEP,3538566571100,3538567734300,1163200,-1
120,1,STEP,3538567771800,3538569004600,1232800,-1
121,1,STEP,3538569040200,3538570427400,1387200,-1
122,1,STEP,3538570467700,3538571672500,1204800,-1
123,1,STEP,3538571707900,3538573380500,1672600,-1
124,1,STEP,3538573420500,3538574777600,1357100,-1
125,1,STEP,3538574815000,3538576089100,1274100,-1
126,1,STEP,3538576129400,3538577333400,1204000,-1
127,1,STEP,3538577370600,3538578551800,1181200,-1
128,1,STEP,3538578590800,3538579835900,1245100,-1
129,1,STEP,3538579871300,3538581071400,1200100,-1
130,1,STEP,3538581107400,3538582258600,1151200,-1
131,1,STEP,3538582293700,3538583749400,1455700,-1
132,1,STEP,3538583790600,3538585371100,1580500,-1
133,1,STEP,3538585408500,3538586763100,1354600,-1
134,1,STEP,3538586801100,3538588047300,1246200,-1
135,1,STEP,3538588084400,3538589479500,1395100,-1
136,1,STEP,3538589515100,3538591068400,1553300,-1
137,1,STEP,3538591105500,3538592266300,1160800,-1
138,1,STEP,3538592301700,3538593504600,1202900,-1
139,1,STEP,3538593541100,3538594811400,1270300,-1
140,1,STEP,3538594848700,3538596107700,1259000,-1
141,1,STEP,3538596146900,3538597661200,1514300,-1
142,1,STEP,3538597705400,3538599642700,1937300,-1
143,1,STEP,3538599702600,3538601106600,1404000,-1
144,1,STEP,3538601148500,3538602391400,1242900,-1
145,1,STEP,3538602427500,3538603739300,1311800,-1
146,1,STEP,3538603775300,3538605127200,1351900,-1
147,1,STEP,3538605170000,3538606436900,1266900,-1
148,1,STEP,3538606481100,3538607863000,1381900,-1
149,1,STEP,3538607900500,3538609201500,1301000,-1
150,1,STEP,3538609237800,3538610360600,1122800,-1
151,1,STEP,3538610393200,3538611620700,1227500,-1
152,1,STEP,3538611654300,3538612833400,1179100,-1
153,1,STEP,3538612866900,3538614234700,1367800,-1
154,1,STEP,3538614277800,3538615736800,1459000,-1
155,1,STEP,3538615775100,3538617084400,1309300,-1
156,1,STEP,3538617120800,3538618436100,1315300,-1
157,1,STEP,3538618473000,3538619675000,1202000,-1
158,1,STEP,3538619707700,3538620790600,1082900,-1
159,1,STEP,3538620823400,3538621899100,1075700,-1
160,1,STEP,3538621932000,3538623093700,1161700,-1
161,1,STEP,3538623125100,3538624326400,1201300,-1
162,1,STEP,3538624358000,3538625647800,1289800,-1
163,1,STEP,3538625685300,3538627207300,1522000,-1
164,1,STEP,3538627256800,3538628634900,1378100,-1
165,1,STEP,3538628670300,3538629905100,1234800,-1
166,1,STEP,3538629943400,3538631110400,1167000,-1
167,1,STEP,3538631144600,3538632389600,1245000,-1
168,1,STEP,3538632434700,3538633707600,1272900,-1
169,1,STEP,3538633748600,3538635006300,1257700,-1
170,1,STEP,3538635048000,3538636251200,1203200,-1
171,1,STEP,3538636302700,3538637616200,1313500,-1
172,1,STEP,3538637670400,3538639248800,1578400,-1
173,1,STEP,3538639303300,3538640506900,1203600,-1
174,1,STEP,3538640549200,3538642734900,2185700,-1
175,1,STEP,3538642807700,3538644082700,1275000,-1
176,1,STEP,3538644128900,3538645417400,1288500,-1
177,1,STEP,3538645465600,3538646994500,1528900,-1
178,1,STEP,3538647063900,3538648264500,1200600,-1
179,1,STEP,3538648319500,3538649618800,1299300,-1
180,1,STEP,3538649675900,3538651272800,1596900,-1
181,1,STEP,3538651341500,3538653180500,1839000,-1
182,1,STEP,3538653245900,3538655017400,1771500,-1
183,1,STEP,3538655059200,3538656334800,1275600,-1
184,1,STEP,3538656374600,3538657615000,1240400,-1
185,1,STEP,3538657652000,3538659099700,1447700,-1
186,1,STEP,3538659146600,3538660581200,1434600,-1
187,1,STEP,3538660645400,3538662899300,2253900,-1
188,1,STEP,3538662969000,3538665803400,2834400,-1
189,1,STEP,3538665854500,3538667605100,1750600,-1
190,1,STEP,3538667673500,3538669434900,1761400,-1
191,1,STEP,3538669501800,3538673443500,3941700,-1
192,1,STEP,3538673515200,3538677147300,3632100,-1
193,1,STEP,3538677196100,3538682021900,4825800,-1
194,1,STEP,3538682077100,3538684315000,2237900,-1
195,1,STEP,3538684361400,3538686180200,1818800,-1
196,1,STEP,3538686222900,3538687503000,1280100,-1
197,1,STEP,3538687542200,3538688741200,1199000,-1
198,1,STEP,3538688777400,3538690068900,1291500,-1
199,1,STEP,3538690105700,3538691410800,1305100,-1
200,1,STEP,3538691453000,3538692720100,1267100,-1
201,1,STEP,3538692760000,3538694958400,2198400,-1
202,1,STEP,3538695063000,3538699203900,4140900,-1
203,1,STEP,3538699272200,3538704082700,4810500,-1
204,1,STEP,3538704149700,3538707391300,3241600,-1
205,1,STEP,3538707441700,3538708910600,1468900,-1
206,1,STEP,3538708956000,3538710756400,1800400,-1
207,1,STEP,3538710807000,3538712464400,1657400,-1
208,1,STEP,3538712508900,3538714319000,1810100,-1
209,1,STEP,3538714358300,3538715767900,1409600,-1
210,1,STEP,3538715808000,3538717211000,1403000,-1
211,1,STEP,3538717252100,3538718566300,1314200,-1
212,1,STEP,3538718606800,3538719793500,1186700,-1
213,1,STEP,3538719831800,3538721126700,1294900,-1
214,1,STEP,3538721167700,3538722446800,1279100,-1
215,1,STEP,3538722488200,3538723880600,1392400,-1
216,1,STEP,3538723929500,3538725685400,1755900,-1
217,1,STEP,3538725740200,3538727330900,1590700,-1
218,1,STEP,3538727370800,3538728833100,1462300,-1
219,1,STEP,3538728904600,3538732781100,3876500,-1
220,1,STEP,3538732865800,3538738667800,5802000,-1
221,1,STEP,3538738723100,3538744020000,5296900,-1
222,1,STEP,3538744098700,3538751550200,7451500,-1
223,1,STEP,3538751623400,3538756423200,4799800,-1
224,1,STEP,3538756502300,3538758306800,1804500,-1
225,1,STEP,3538758416300,3538760141900,1725600,-1
226,1,STEP,3538760187200,3538761539100,1351900,-1
227,1,STEP,3538761574200,3538762969900,1395700,-1
228,1,STEP,3538763003400,3538764397300,1393900,-1
229,1,STEP,3538764436600,3538765873200,1436600,-1
230,1,STEP,3538765911900,3538767197200,1285300,-1
231,1,STEP,3538767231200,3538768562600,1331400,-1
232,1,STEP,3538768595200,3538769861400,1266200,-1
233,1,STEP,3538769895100,3538771446000,1550900,-1
234,1,STEP,3538771483800,3538772767600,1283800,-1
235,1,STEP,3538772807100,3538775098900,2291800,-1
236,1,STEP,3538775222700,3538780803000,5580300,-1
237,1,STEP,3538780880400,3538785674400,4794000,-1
238,1,STEP,3538785726500,3538790494300,4767800,-1
239,1,STEP,3538790557400,3538795503400,4946000,-1
240,1,STEP,3538795572300,3538799678000,4105700,-1
241,1,STEP,3538799714100,3538802178600,2464500,-1
242,1,STEP,3538802212700,3538803590500,1377800,-1
243,1,STEP,3538803621600,3538804856900,1235300,-1
244,1,STEP,3538804887900,3538806147200,1259300,-1
245,1,STEP,3538806187400,3538807383500,1196100,-1
246,1,STEP,3538807432600,3538808538100,1105500,-1
247,1,STEP,3538808576500,3538809747400,1170900,-1
248,1,STEP,3538809781500,3538810889500,1108000,-1
249,1,STEP,3538810919400,3538812123100,1203700,-1
250,1,STEP,3538812154800,3538813353000,1198200,-1
251,1,STEP,3538813404200,3538814605300,1201100,-1
252,1,STEP,3538814637900,3538815882400,1244500,-1
253,1,STEP,3538815923500,3538817176100,1252600,-1
254,1,STEP,3538817219200,3538818396200,1177000,-1
255,1,STEP,3538818430000,3538819586800,1156800,-1
256,1,STEP,3538819623300,3538820811500,1188200,-1
257,1,STEP,3538820844200,3538822131000,1286800,-1
258,1,STEP,3538822185900,3538823377200,1191300,-1
259,1,STEP,3538823411200,3538824609700,1198500,-1
260,1,STEP,3538824642700,3538825838200,1195500,-1
261,1,STEP,3538825882600,3538827106300,1223700,-1
262,1,STEP,3538827151700,3538828312700,1161000,-1
263,1,STEP,3538828368100,3538829549200,1181100,-1
264,1,STEP,3538829582000,3538830745300,1163300,-1
265,1,STEP,3538830778200,3538832033500,1255300,-1
266,1,STEP,3538832068700,3538833209100,1140400,-1
267,1,STEP,3538833247200,3538834513500,1266300,-1
268,1,STEP,3538834562100,3538835706400,1144300,-1
269,1,STEP,3538835747100,3538836897500,1150400,-1
270,1,STEP,3538836933500,3538838298100,1364600,-1
271,1,STEP,3538838365000,3538839517700,1152700,-1
272,1,STEP,3538839551000,3538840942800,1391800,-1
273,1,STEP,3538840986300,3538842304700,1318400,-1
274,1,STEP,3538842342300,3538843526400,1184100,-1
275,1,STEP,3538843562900,3538844671900,1109000,-1
276,1,STEP,3538844708200,3538845890300,1182100,-1
277,1,STEP,3538845932000,3538847100900,1168900,-1
278,1,STEP,3538847144700,3538848355400,1210700,-1
279,1,STEP,3538848399500,3538849598100,1198600,-1
280,1,STEP,3538849645100,3538850842800,1197700,-1
281,1,STEP,3538850879000,3538852085800,1206800,-1
282,1,STEP,3538852120900,3538853314200,1193300,-1
283,1,STEP,3538853373700,3538854761800,1388100,-1
284,1,STEP,3538854808700,3538856229500,1420800,-1
285,1,STEP,3538856268700,3538857580600,1311900,-1
286,1,STEP,3538857617300,3538858931800,1314500,-1
287,1,STEP,3538858967400,3538860217900,1250500,-1
288,1,STEP,3538860253300,3538861512600,1259300,-1
289,1,STEP,3538861555500,3538862768000,1212500,-1
290,1,STEP,3538862807200,3538863970300,1163100,-1
291,1,STEP,3538864006100,3538865204800,1198700,-1
292,1,STEP,3538865241000,3538866383300,1142300,-1
293,1,STEP,3538866422300,3538867637600,1215300,-1
294,1,STEP,3538867675200,3538868929600,1254400,-1
295,1,STEP,3538868969600,3538870223800,1254200,-1
296,1,STEP,3538870266000,3538871455500,1189500,-1
297,1,STEP,3538871491600,3538872678100,1186500,-1
298,1,STEP,3538872714300,3538873847500,1133200,-1
299,1,STEP,3538873885300,3538875118500,1233200,-1
300,1,STEP,3538875155500,3538876509700,1354200,-1
301,1,STEP,3538876547500,3538877783100,1235600,-1
302,1,STEP,3538877825600,3538879482000,1656400,-1
303,1,STEP,3538879519000,3538880952300,1433300,-1
304,1,STEP,3538880990400,3538882406200,1415800,-1
305,1,STEP,3538882445900,3538883759200,1313300,-1
306,1,STEP,3538883798700,3538885203600,1404900,-1
307,1,STEP,3538885247500,3538886906600,1659100,-1
308,1,STEP,3538886946900,3538888242100,1295200,-1
309,1,STEP,3538888279100,3538889893800,1614700,-1
310,1,STEP,3538889934300,3538891273000,1338700,-1
311,1,STEP,3538891312000,3538892754200,1442200,-1
312,1,STEP,3538892794000,3538894249900,1455900,-1
313,1,STEP,3538894291500,3538895593200,1301700,-1
314,1,STEP,3538895633500,3538896978500,1345000,-1
315,1,STEP,3538897030700,3538898211700,1181000,-1
316,1,STEP,3538898249600,3538899481100,1231500,-1
317,1,STEP,3538899518100,3538900658700,1140600,-1
318,1,STEP,3538900695900,3538901911000,1215100,-1
319,1,STEP,3538901958600,3538903241800,1283200,-1
320,1,STEP,3538903284000,3538904663200,1379200,-1
321,1,STEP,3538904704700,3538906046900,1342200,-1
322,1,STEP,3538906088300,3538907333800,1245500,-1
323,1,STEP,3538907370900,3538908610200,1239300,-1
324,1,STEP,3538908647200,3538910080500,1433300,-1
325,1,STEP,3538910120300,3538911425500,1305200,-1
326,1,STEP,3538911464000,3538912784200,1320200,-1
327,1,STEP,3538912823900,3538914167900,1344000,-1
328,1,STEP,3538914215100,3538915578600,1363500,-1
329,1,STEP,3538915615100,3538917532700,1917600,-1
330,1,STEP,3538917584200,3538918944600,1360400,-1
331,1,STEP,3538918979200,3538920313100,1333900,-1
332,1,STEP,3538920346600,3538921584200,1237600,-1
333,1,STEP,3538921614800,3538922765600,1150800,-1
334,1,STEP,3538922794900,3538923951200,1156300,-1
335,1,STEP,3538923980800,3538925294800,1314000,-1
336,1,STEP,3538925327000,3538926535800,1208800,-1
337,1,STEP,3538926569800,3538927787800,1218000,-1
338,1,STEP,3538927817400,3538928915800,1098400,-1
339,1,STEP,3538928946200,3538930109800,1163600,-1
340,1,STEP,3538930140400,3538931310200,1169800,-1
341,1,STEP,3538931342000,3538932546700,1204700,-1
342,1,STEP,3538932590300,3538933809000,1218700,-1
343,1,STEP,3538933839100,3538935035500,1196400,-1
344,1,STEP,3538935070600,3538936280500,1209900,-1
345,1,STEP,3538936314200,3538937560700,1246500,-1
346,1,STEP,3538937606500,3538938667200,1060700,-1
347,1,STEP,3538938696800,3538939750000,1053200,-1
348,1,STEP,3538939779300,3538941035000,1255700,-1
349,1,STEP,3538941065000,3538942133000,1068000,-1
350,1,STEP,3538942173300,3538943211800,1038500,-1
351,1,STEP,3538943241000,3538944451900,1210900,-1
352,1,STEP,3538944483900,3538945678200,1194300,-1
353,1,STEP,3538945710100,3538946903200,1193100,-1
354,1,STEP,3538946933700,3538948065100,1131400,-1
355,1,STEP,3538948098700,3538949256900,1158200,-1
356,1,STEP,3538949287200,3538950391000,1103800,-1
357,1,STEP,3538950420800,3538951632800,1212000,-1
358,1,STEP,3538951664200,3538952812800,1148600,-1
359,1,STEP,3538952843600,3538954022400,1178800,-1
360,1,STEP,3538954057600,3538955507500,1449900,-1
361,1,STEP,3538955545000,3538956795500,1250500,-1
362,1,STEP,3538956830900,3538957946300,1115400,-1
363,1,STEP,3538957979600,3538959178800,1199200,-1
364,1,STEP,3538959214800,3538960443200,1228400,-1
365,1,STEP,3538960479500,3538961566500,1087000,-1
366,1,STEP,3538961597200,3538962745200,1148000,-1
367,1,STEP,3538962775900,3538964002100,1226200,-1
368,1,STEP,3538964054800,3538965347900,1293100,-1
369,1,STEP,3538965412500,3538966855800,1443300,-1
370,1,STEP,3538966921800,3538968173700,1251900,-1
371,1,STEP,3538968219700,3538969342100,1122400,-1
372,1,STEP,3538969380800,3538970528700,1147900,-1
373,1,STEP,3538970564300,3538971766300,1202000,-1
374,1,STEP,3538971800200,3538973164600,1364400,-1
375,1,STEP,3538973200500,3538974382400,1181900,-1
376,1,STEP,3538974413200,3538975578000,1164800,-1
377,1,STEP,3538975606500,3538976854800,1248300,-1
378,1,STEP,3538976886600,3538978054200,1167600,-1
379,1,STEP,3538978086300,3538979502600,1416300,-1
380,1,STEP,3538979545600,3538980809600,1264000,-1
381,1,STEP,3538980851000,3538982009000,1158000,-1
382,1,STEP,3538982043100,3538983279400,1236300,-1
383,1,STEP,3538983312600,3538984475500,1162900,-1
384,1,STEP,3538984510200,3538985647300,1137100,-1
385,1,STEP,3538985682600,3538986821400,1138800,-1
386,1,STEP,3538986859900,3538988040800,1180900,-1
387,1,STEP,3538988076500,3538989273700,1197200,-1
388,1,STEP,3538989306600,3538990364300,1057700,-1
389,1,STEP,3538990396100,3538991510900,1114800,-1
390,1,STEP,3538991544600,3538992781400,1236800,-1
391,1,STEP,3538992814300,3538994243300,1429000,-1
392,1,STEP,3538994304600,3538995732600,1428000,-1
393,1,STEP,3538995774000,3538997219100,1445100,-1
394,1,STEP,3538997252800,3538998552100,1299300,-1
395,1,STEP,3538998586300,3538999983500,1397200,-1
396,1,STEP,3539000020600,3539001261400,1240800,-1
397,1,STEP,3539001301600,3539002548200,1246600,-1
398,1,STEP,3539002602600,3539003745400,1142800,-1
399,1,STEP,3539003782500,3539004973800,1191300,-1
400,1,STEP,3539005009500,3539006138100,1128600,-1
401,1,STEP,3539006175100,3539007408700,1233600,-1
402,1,STEP,3539007450300,3539008740900,1290600,-1
403,1,STEP,3539008779400,3539009986300,1206900,-1
404,1,STEP,3539010039800,3539011220700,1180900,-1
405,1,STEP,3539011256000,3539012459700,1203700,-1
406,1,STEP,3539012492600,3539013579300,1086700,-1
407,1,STEP,3539013614300,3539014722700,1108400,-1
408,1,STEP,3539014763200,3539015883000,1119800,-1
409,1,STEP,3539015915900,3539017055200,1139300,-1
410,1,STEP,3539017096800,3539018294300,1197500,-1
411,1,STEP,3539018328500,3539019556800,1228300,-1
412,1,STEP,3539019587000,3539020842700,1255700,-1
413,1,STEP,3539020874700,3539022042200,1167500,-1
414,1,STEP,3539022076500,3539023164000,1087500,-1
415,1,STEP,3539023197100,3539024308800,1111700,-1
