Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,TransfertToDevice,3593522274300,3593650273700,127999400,-1
0,1,STEP,3593682562400,3593684032200,1469800,-1
1,1,STEP,3593684097700,3593685431700,1334000,-1
2,1,STEP,3593685465300,3593686514900,1049600,-1
3,1,STEP,3593686547700,3593687779600,1231900,-1
4,1,STEP,3593687832300,3593688955600,1123300,-1
5,1,STEP,3593688990800,3593690418800,1428000,-1
6,1,STEP,3593690452300,3593691876700,1424400,-1
7,1,STEP,3593691907100,3593693254200,1347100,-1
8,1,STEP,3593693285900,3593694404600,1118700,-1
9,1,STEP,3593694435500,3593695454800,1019300,-1
10,1,STEP,3593695486500,3593696733700,1247200,-1
11,1,STEP,3593696769300,3593697905900,1136600,-1
12,1,STEP,3593697937400,3593699092700,1155300,-1
13,1,STEP,3593699124600,3593700273300,1148700,-1
14,1,STEP,3593700305200,3593701455100,1149900,-1
15,1,STEP,3593701488000,3593702744000,1256000,-1
16,1,STEP,3593702784700,3593703942600,1157900,-1
17,1,STEP,3593703976500,3593705121000,1144500,-1
18,1,STEP,3593705154900,3593706331800,1176900,-1
19,1,STEP,3593706367400,3593707568000,1200600,-1
20,1,STEP,3593707600700,3593708762500,1161800,-1
21,1,STEP,3593708796800,3593709998900,1202100,-1
22,1,STEP,3593710036000,3593711253400,1217400,-1
23,1,STEP,3593711288100,3593712482500,1194400,-1
24,1,STEP,3593712517600,3593713607200,1089600,-1
25,1,STEP,3593713641200,3593714820200,1179000,-1
26,1,STEP,3593714854200,3593715908100,1053900,-1
27,1,STEP,3593715944300,3593717130200,1185900,-1
28,1,STEP,3593717164200,3593718402400,1238200,-1
29,1,STEP,3593718442900,3593719639200,1196300,-1
30,1,STEP,3593719674700,3593720903100,1228400,-1
31,1,STEP,3593720938300,3593722016900,1078600,-1
32,1,STEP,3593722053600,3593723189500,1135900,-1
33,1,STEP,3593723225300,3593724324300,1099000,-1
34,1,STEP,3593724361300,3593725171500,810200,-1
35,1,STEP,3593725210900,3593726123700,912800,-1
36,1,STEP,3593726163700,3593727179800,1016100,-1
37,1,STEP,3593727215700,3593728412300,1196600,-1
38,1,STEP,3593728449400,3593729474900,1025500,-1
39,1,STEP,3593729526000,3593730599700,1073700,-1
40,1,STEP,3593730638500,3593731711600,1073100,-1
41,1,STEP,3593731753800,3593732783900,1030100,-1
42,1,STEP,3593732820300,3593733852100,1031800,-1
43,1,STEP,3593733890400,3593734899200,1008800,-1
44,1,STEP,3593734935400,3593735951900,1016500,-1
45,1,STEP,3593735990100,3593737060600,1070500,-1
46,1,STEP,3593737097000,3593738074900,977900,-1
47,1,STEP,3593738110600,3593739046100,935500,-1
48,1,STEP,3593739081400,3593740061900,980500,-1
49,1,STEP,3593740097500,3593741057500,960000,-1
50,1,STEP,3593741093200,3593741976000,882800,-1
51,1,STEP,3593742011400,3593743039500,1028100,-1
52,1,STEP,3593743075900,3593744307100,1231200,-1
53,1,STEP,3593744371200,3593745538300,1167100,-1
54,1,STEP,3593745581100,3593746955100,1374000,-1
55,1,STEP,3593746998200,3593748391400,1393200,-1
56,1,STEP,3593748432900,3593749514400,1081500,-1
57,1,STEP,3593749565600,3593751190400,1624800,-1
58,1,STEP,3593751226800,3593752841000,1614200,-1
59,1,STEP,3593752874400,3593754018600,1144200,-1
60,1,STEP,3593754051200,3593755217700,1166500,-1
61,1,STEP,3593755250000,3593756374500,1124500,-1
62,1,STEP,3593756408500,3593757453400,1044900,-1
63,1,STEP,3593757488000,3593758784900,1296900,-1
64,1,STEP,3593758824900,3593760076400,1251500,-1
65,1,STEP,3593760114700,3593761220000,1105300,-1
66,1,STEP,3593761250200,3593762371700,1121500,-1
67,1,STEP,3593762402100,3593763498400,1096300,-1
68,1,STEP,3593763528600,3593764728400,1199800,-1
69,1,STEP,3593764774200,3593765627400,853200,-1
70,1,STEP,3593765642600,3593766488500,845900,-1
71,1,STEP,3593766521200,3593767187400,666200,-1
72,1,STEP,3593767216700,3593767929200,712500,-1
73,1,STEP,3593767960300,3593768849200,888900,-1
74,1,STEP,3593768881000,3593769778300,897300,-1
75,1,STEP,3593769811200,3593770694700,883500,-1
76,1,STEP,3593770727700,3593771678600,950900,-1
77,1,STEP,3593771712800,3593772558300,845500,-1
78,1,STEP,3593772592000,3593773399100,807100,-1
79,1,STEP,3593773433000,3593774276300,843300,-1
80,1,STEP,3593774326200,3593775179300,853100,-1
81,1,STEP,3593775211200,3593776127700,916500,-1
82,1,STEP,3593776175900,3593777041800,865900,-1
83,1,STEP,3593777075600,3593777950500,874900,-1
84,1,STEP,3593777984300,3593779118900,1134600,-1
85,1,STEP,3593779157000,3593780531900,1374900,-1
86,1,STEP,3593780581800,3593781725700,1143900,-1
87,1,STEP,3593781766000,3593782592400,826400,-1
88,1,STEP,3593782624100,3593783329700,705600,-1
89,1,STEP,3593783361600,3593784199000,837400,-1
90,1,STEP,3593784229000,3593784953500,724500,-1
91,1,STEP,3593784983000,3593785867800,884800,-1
92,1,STEP,3593785900100,3593786696000,795900,-1
93,1,STEP,3593786726200,3593787520300,794100,-1
94,1,STEP,3593787549300,3593788339900,790600,-1
95,1,STEP,3593788386500,3593789256000,869500,-1
96,1,STEP,3593789288400,3593790136700,848300,-1
97,1,STEP,3593790167600,3593791004400,836800,-1
98,1,STEP,3593791035900,3593791890400,854500,-1
99,1,STEP,3593791922700,3593792793000,870300,-1
100,1,STEP,3593792830800,3593793568200,737400,-1
101,1,STEP,3593793600500,3593794480200,879700,-1
102,1,STEP,3593794511000,3593795283600,772600,-1
103,1,STEP,3593795313800,3593796238600,924800,-1
104,1,STEP,3593796274800,3593797105200,830400,-1
105,1,STEP,3593797135900,3593797940000,804100,-1
106,1,STEP,3593797970500,3593798856600,886100,-1
107,1,STEP,3593798888200,3593799749500,861300,-1
