Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
115,1,STEP,3691020115000,3691140366800,120251800,-1
116,1,STEP,3691140420200,3691258167000,117746800,-1
117,1,STEP,3691258237700,3691378892900,120655200,-1
118,1,STEP,3691378958200,3691496236600,117278400,-1
119,1,STEP,3691496327300,3691610304200,113976900,-1
120,1,STEP,3691610365400,3691724537300,114171900,-1
121,1,STEP,3691724605900,3691837649900,113044000,-1
122,1,STEP,3691837721700,3691953593700,115872000,-1
123,1,STEP,3691953654200,3692074151800,120497600,-1
124,1,STEP,3692074210500,3692191427200,117216700,-1
125,1,STEP,3692191482500,3692312255000,120772500,-1
126,1,STEP,3692312324800,3692431002300,118677500,-1
127,1,STEP,3692431070300,3692545322700,114252400,-1
128,1,STEP,3692545386400,3692661925800,116539400,-1
129,1,STEP,3692661994800,3692776109200,114114400,-1
130,1,STEP,3692776191600,3692889961200,113769600,-1
131,1,STEP,3692890016200,3693004712100,114695900,-1
132,1,STEP,3693004789100,3693117484500,112695400,-1
133,1,STEP,3693117542400,3693233832400,116290000,-1
134,1,STEP,3693233897800,3693349917400,116019600,-1
135,1,STEP,3693349985300,3693470176500,120191200,-1
136,1,STEP,3693470239300,3693585063200,114823900,-1
137,1,STEP,3693585138800,3693700605900,115467100,-1
138,1,STEP,3693700664500,3693818027900,117363400,-1
139,1,STEP,3693818106200,3693933022500,114916300,-1
140,1,STEP,3693933082100,3694050239500,117157400,-1
141,1,STEP,3694050311500,3694165426400,115114900,-1
142,1,STEP,3694165483500,3694283333800,117850300,-1
143,1,STEP,3694283399200,3694402503800,119104600,-1
144,1,STEP,3694402577500,3694518926000,116348500,-1
145,1,STEP,3694519005500,3694633937200,114931700,-1
146,1,STEP,3694633999400,3694753888600,119889200,-1
147,1,STEP,3694753952500,3694873318100,119365600,-1
148,1,STEP,3694873384800,3694988506800,115122000,-1
149,1,STEP,3694988562700,3695104122100,115559400,-1
150,1,STEP,3695104188500,3695217938300,113749800,-1
151,1,STEP,3695218020200,3695334212900,116192700,-1
152,1,STEP,3695334302900,3695449038300,114735400,-1
153,1,STEP,3695449126700,3695566801100,117674400,-1
154,1,STEP,3695566868700,3695682018200,115149500,-1
155,1,STEP,3695682090200,3695796899800,114809600,-1
156,1,STEP,3695796951700,3695916332700,119381000,-1
157,1,STEP,3695916395300,3696069241200,152845900,-1
158,1,STEP,3696069321000,3696181578700,112257700,-1
159,1,STEP,3696181641300,3696295981300,114340000,-1
160,1,STEP,3696296037100,3696412213800,116176700,-1
161,1,STEP,3696412277400,3696533148200,120870800,-1
162,1,STEP,3696533217400,3696649685200,116467800,-1
163,1,STEP,3696649757000,3696764631600,114874600,-1
164,1,STEP,3696764710400,3696881006700,116296300,-1
165,1,STEP,3696881070000,3696994753300,113683300,-1
166,1,STEP,3696994834100,3697110961300,116127200,-1
167,1,STEP,3697111038800,3697228677400,117638600,-1
168,1,STEP,3697228745000,3697346007500,117262500,-1
169,1,STEP,3697346077400,3697466864400,120787000,-1
170,1,STEP,3697466955800,3697580179500,113223700,-1
171,1,STEP,3697580267600,3697693991800,113724200,-1
172,1,STEP,3697694073800,3697808155800,114082000,-1
173,1,STEP,3697808235100,3697925116900,116881800,-1
174,1,STEP,3697925182900,3698041842700,116659800,-1
175,1,STEP,3698041919400,3698162690900,120771500,-1
176,1,STEP,3698162751000,3698278368200,115617200,-1
177,1,STEP,3698278434500,3698393034200,114599700,-1
178,1,STEP,3698393095400,3698511681400,118586000,-1
179,1,STEP,3698511750700,3698628550800,116800100,-1
180,1,STEP,3698628633300,3698747943400,119310100,-1
181,1,STEP,3698748040100,3698868826000,120785900,-1
182,1,STEP,3698868895000,3698986930200,118035200,-1
183,1,STEP,3698986986200,3699101988000,115001800,-1
184,1,STEP,3699102068400,3699215424600,113356200,-1
185,1,STEP,3699215486000,3699329928100,114442100,-1
186,1,STEP,3699329986700,3699447486700,117500000,-1
187,1,STEP,3699447554400,3699563196800,115642400,-1
188,1,STEP,3699563253900,3699679167800,115913900,-1
189,1,STEP,3699679231100,3699792894300,113663200,-1
190,1,STEP,3699792960300,3699909065600,116105300,-1
191,1,STEP,3699909132800,3700025430400,116297600,-1
192,1,STEP,3700025498500,3700142094500,116596000,-1
193,1,STEP,3700142179800,3700258437700,116257900,-1
194,1,STEP,3700258513200,3700375079100,116565900,-1
195,1,STEP,3700375134500,3700493209700,118075200,-1
196,1,STEP,3700493842000,3700611505600,117663600,-1
197,1,STEP,3700611570400,3700725567500,113997100,-1
198,1,STEP,3700725634700,3700842315200,116680500,-1
199,1,STEP,3700842378800,3700955962000,113583200,-1
200,1,STEP,3700956031300,3701072780900,116749600,-1
201,1,STEP,3701072844500,3701189406100,116561600,-1
202,1,STEP,3701189481000,3701303989500,114508500,-1
203,1,STEP,3701304062700,3701420019200,115956500,-1
204,1,STEP,3701420086900,3701536420100,116333200,-1
205,1,STEP,3701536482000,3701652440200,115958200,-1
206,1,STEP,3701652509500,3701790897700,138388200,-1
207,1,STEP,3701790967500,3701904450400,113482900,-1
208,1,STEP,3701904516200,3702019725300,115209100,-1
209,1,STEP,3702019787900,3702134765200,114977300,-1
210,1,STEP,3702134859800,3702255836400,120976600,-1
211,1,STEP,3702255903700,3702370831800,114928100,-1
212,1,STEP,3702370911200,3702491596500,120685300,-1
213,1,STEP,3702491657300,3702606798700,115141400,-1
214,1,STEP,3702606855700,3702724807500,117951800,-1
215,1,STEP,3702724877800,3702844844200,119966400,-1
216,1,STEP,3702844910000,3702959928100,115018100,-1
217,1,STEP,3702959992800,3703082091300,122098500,-1
218,1,STEP,3703082166900,3703197466500,115299600,-1
219,1,STEP,3703197552300,3703314880600,117328300,-1
220,1,STEP,3703314940700,3703427736100,112795400,-1
