Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,TransfertToDevice,1312846882600,1313296153400,449270800,-1
0,1,STEP,1313417181800,1313425531800,8350000,-1
1,1,STEP,1313425583000,1313433828100,8245100,-1
2,1,STEP,1313433864000,1313442167300,8303300,-1
3,1,STEP,1313442199500,1313450470400,8270900,-1
4,1,STEP,1313450504300,1313458765300,8261000,-1
5,1,STEP,1313458797300,1313466974500,8177200,-1
6,1,STEP,1313467008500,1313475232100,8223600,-1
7,1,STEP,1313475281600,1313483049600,7768000,-1
8,1,STEP,1313483086300,1313490955100,7868800,-1
9,1,STEP,1313490987900,1313499168800,8180900,-1
10,1,STEP,1313499194200,1313506478300,7284100,-1
11,1,STEP,1313506503800,1313513676400,7172600,-1
12,1,STEP,1313513723500,1313520943000,7219500,-1
13,1,STEP,1313520971800,1313528320700,7348900,-1
14,1,STEP,1313528350300,1313535570500,7220200,-1
15,1,STEP,1313535601200,1313542838900,7237700,-1
16,1,STEP,1313542871100,1313550099800,7228700,-1
17,1,STEP,1313550138800,1313557304700,7165900,-1
18,1,STEP,1313557337500,1313564565200,7227700,-1
19,1,STEP,1313564600400,1313571774400,7174000,-1
20,1,STEP,1313571806400,1313578989800,7183400,-1
21,1,STEP,1313579022900,1313586263200,7240300,-1
22,1,STEP,1313586294400,1313593260700,6966300,-1
23,1,STEP,1313593302700,1313600450700,7148000,-1
24,1,STEP,1313600481500,1313607631200,7149700,-1
25,1,STEP,1313607656900,1313614568300,6911400,-1
26,1,STEP,1313614621300,1313621420200,6798900,-1
27,1,STEP,1313621456200,1313628297200,6841000,-1
28,1,STEP,1313628330600,1313635167500,6836900,-1
29,1,STEP,1313635199000,1313642254000,7055000,-1
30,1,STEP,1313642284900,1313649511900,7227000,-1
31,1,STEP,1313649539800,1313656698900,7159100,-1
32,1,STEP,1313656739500,1313663964400,7224900,-1
33,1,STEP,1313664000600,1313671229100,7228500,-1
34,1,STEP,1313671262600,1313678514400,7251800,-1
35,1,STEP,1313678544400,1313685762300,7217900,-1
36,1,STEP,1313685789700,1313693000900,7211200,-1
37,1,STEP,1313693034300,1313700047900,7013600,-1
38,1,STEP,1313700076900,1313706980400,6903500,-1
39,1,STEP,1313707010200,1313714276500,7266300,-1
40,1,STEP,1313714304800,1313721389300,7084500,-1
41,1,STEP,1313721419100,1313728380900,6961800,-1
42,1,STEP,1313728444500,1313735280400,6835900,-1
43,1,STEP,1313735333000,1313741923700,6590700,-1
44,1,STEP,1313741976100,1313748693700,6717600,-1
45,1,STEP,1313748736000,1313755450800,6714800,-1
46,1,STEP,1313755480900,1313762159600,6678700,-1
47,1,STEP,1313762195600,1313768919100,6723500,-1
48,1,STEP,1313768965300,1313775551800,6586500,-1
49,1,STEP,1313775583100,1313782307500,6724400,-1
50,1,STEP,1313782371200,1313789018300,6647100,-1
51,1,STEP,1313789073500,1313796205400,7131900,-1
52,1,STEP,1313796285900,1313803994500,7708600,-1
53,1,STEP,1313804044600,1313811761000,7716400,-1
54,1,STEP,1313811797400,1313819701200,7903800,-1
55,1,STEP,1313819737400,1313827608100,7870700,-1
56,1,STEP,1313827801200,1313835261900,7460700,-1
57,1,STEP,1313835301000,1313843069700,7768700,-1
58,1,STEP,1313843118700,1313850512200,7393500,-1
59,1,STEP,1313850569700,1313857839100,7269400,-1
60,1,STEP,1313857895600,1313865161400,7265800,-1
61,1,STEP,1313865225800,1313872383800,7158000,-1
62,1,STEP,1313872442000,1313879712700,7270700,-1
63,1,STEP,1313879801600,1313887201000,7399400,-1
64,1,STEP,1313887275200,1313894531900,7256700,-1
65,1,STEP,1313894588800,1313902085200,7496400,-1
66,1,STEP,1313902123100,1313909641600,7518500,-1
67,1,STEP,1313909675700,1313917394300,7718600,-1
68,1,STEP,1313917428500,1313925218000,7789500,-1
69,1,STEP,1313925250000,1313933041300,7791300,-1
70,1,STEP,1313933083400,1313940853500,7770100,-1
71,1,STEP,1313940886300,1313948911300,8025000,-1
72,1,STEP,1313948945300,1313956975400,8030100,-1
73,1,STEP,1313957005800,1313965352300,8346500,-1
74,1,STEP,1313965384100,1313973780200,8396100,-1
75,1,STEP,1313973813000,1313982090900,8277900,-1
76,1,STEP,1313982120800,1313990365800,8245000,-1
77,1,STEP,1313990400700,1313998696400,8295700,-1
78,1,STEP,1313998728200,1314006881000,8152800,-1
79,1,STEP,1314006927500,1314014782800,7855300,-1
80,1,STEP,1314014819900,1314022706300,7886400,-1
81,1,STEP,1314022759000,1314030752300,7993300,-1
82,1,STEP,1314030794700,1314039033600,8238900,-1
83,1,STEP,1314039077800,1314047289500,8211700,-1
84,1,STEP,1314047327600,1314055254200,7926600,-1
85,1,STEP,1314055302900,1314063143900,7841000,-1
