Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,TransfertToDevice,1412704934700,1413128370300,423435600,-1
0,1,STEP,1413246104300,1413256655600,10551300,-1
1,1,STEP,1413256702200,1413267135700,10433500,-1
2,1,STEP,1413267176400,1413277640000,10463600,-1
3,1,STEP,1413277679500,1413288021600,10342100,-1
4,1,STEP,1413288054000,1413298513800,10459800,-1
5,1,STEP,1413298544400,1413308837300,10292900,-1
6,1,STEP,1413308876400,1413318867100,9990700,-1
7,1,STEP,1413318909200,1413328914300,10005100,-1
8,1,STEP,1413328963500,1413339030500,10067000,-1
9,1,STEP,1413339079400,1413349080700,10001300,-1
10,1,STEP,1413349112300,1413359164800,10052500,-1
11,1,STEP,1413359204300,1413369270300,10066000,-1
12,1,STEP,1413369307000,1413379314900,10007900,-1
13,1,STEP,1413379356500,1413389496600,10140100,-1
14,1,STEP,1413389527300,1413399922100,10394800,-1
15,1,STEP,1413399950400,1413410364400,10414000,-1
16,1,STEP,1413410397400,1413420783600,10386200,-1
17,1,STEP,1413420814100,1413431072300,10258200,-1
18,1,STEP,1413431102900,1413441503900,10401000,-1
19,1,STEP,1413441533200,1413451971000,10437800,-1
20,1,STEP,1413452001200,1413462463100,10461900,-1
21,1,STEP,1413462492800,1413472871400,10378600,-1
22,1,STEP,1413472901000,1413483157700,10256700,-1
23,1,STEP,1413483189500,1413493885800,10696300,-1
24,1,STEP,1413493924800,1413504801500,10876700,-1
25,1,STEP,1413504833200,1413515821700,10988500,-1
26,1,STEP,1413515854000,1413526817200,10963200,-1
27,1,STEP,1413526848000,1413537683300,10835300,-1
28,1,STEP,1413537741800,1413548680200,10938400,-1
29,1,STEP,1413548710500,1413559660100,10949600,-1
30,1,STEP,1413559694600,1413570696300,11001700,-1
31,1,STEP,1413570725000,1413581309800,10584800,-1
32,1,STEP,1413581350600,1413591754000,10403400,-1
33,1,STEP,1413591793400,1413602224600,10431200,-1
34,1,STEP,1413602271300,1413612728700,10457400,-1
35,1,STEP,1413612764400,1413623494500,10730100,-1
36,1,STEP,1413623527100,1413634422700,10895600,-1
37,1,STEP,1413634450100,1413645365700,10915600,-1
38,1,STEP,1413645395600,1413656456800,11061200,-1
39,1,STEP,1413656486400,1413667977200,11490800,-1
40,1,STEP,1413668007800,1413679497500,11489700,-1
41,1,STEP,1413679527600,1413690955500,11427900,-1
42,1,STEP,1413690984100,1413702471500,11487400,-1
43,1,STEP,1413702525100,1413714005500,11480400,-1
44,1,STEP,1413714033400,1413725389100,11355700,-1
45,1,STEP,1413725417900,1413736903000,11485100,-1
46,1,STEP,1413736933400,1413748320700,11387300,-1
47,1,STEP,1413748348600,1413759759500,11410900,-1
48,1,STEP,1413759788200,1413771320500,11532300,-1
49,1,STEP,1413771349200,1413782693000,11343800,-1
50,1,STEP,1413782735700,1413793663700,10928000,-1
51,1,STEP,1413793698500,1413804817700,11119200,-1
52,1,STEP,1413804868500,1413816024400,11155900,-1
53,1,STEP,1413816055400,1413826971400,10916000,-1
54,1,STEP,1413827010500,1413838096900,11086400,-1
55,1,STEP,1413838128500,1413849231400,11102900,-1
56,1,STEP,1413849259400,1413860300300,11040900,-1
57,1,STEP,1413860330300,1413871345700,11015400,-1
58,1,STEP,1413871376100,1413882377000,11000900,-1
59,1,STEP,1413882405700,1413893406200,11000500,-1
60,1,STEP,1413893436900,1413904555300,11118400,-1
61,1,STEP,1413904586100,1413915625000,11038900,-1
62,1,STEP,1413915663100,1413926822400,11159300,-1
63,1,STEP,1413926865300,1413937958300,11093000,-1
64,1,STEP,1413937992800,1413949180100,11187300,-1
65,1,STEP,1413949211200,1413960512500,11301300,-1
66,1,STEP,1413960555400,1413971888400,11333000,-1
67,1,STEP,1413971915700,1413983196100,11280400,-1
68,1,STEP,1413983223900,1413994586200,11362300,-1
69,1,STEP,1413994614800,1414005870900,11256100,-1
70,1,STEP,1414005907600,1414017218400,11310800,-1
71,1,STEP,1414017259100,1414028182400,10923300,-1
72,1,STEP,1414028213200,1414039293000,11079800,-1
73,1,STEP,1414039322400,1414050667700,11345300,-1
74,1,STEP,1414050695000,1414061990700,11295700,-1
75,1,STEP,1414062020900,1414073272300,11251400,-1
76,1,STEP,1414073302900,1414084606500,11303600,-1
77,1,STEP,1414084637600,1414096027500,11389900,-1
78,1,STEP,1414096060600,1414107427800,11367200,-1
79,1,STEP,1414107458900,1414118843000,11384100,-1
80,1,STEP,1414118883700,1414130245000,11361300,-1
81,1,STEP,1414130289200,1414141273100,10983900,-1
82,1,STEP,1414141305300,1414152192900,10887600,-1
83,1,STEP,1414152219700,1414163093300,10873600,-1
84,1,STEP,1414163120400,1414174083000,10962600,-1
85,1,STEP,1414174111500,1414185107700,10996200,-1
86,1,STEP,1414185139100,1414196078300,10939200,-1
87,1,STEP,1414196105600,1414207133700,11028100,-1
88,1,STEP,1414207163200,1414218323600,11160400,-1
89,1,STEP,1414218362300,1414229647000,11284700,-1
90,1,STEP,1414229705500,1414241005900,11300400,-1
91,1,STEP,1414241045000,1414252016200,10971200,-1
92,1,STEP,1414252065200,1414262864700,10799500,-1
93,1,STEP,1414262915900,1414273761600,10845700,-1
94,1,STEP,1414273821100,1414284657100,10836000,-1
95,1,STEP,1414284721800,1414295781300,11059500,-1
96,1,STEP,1414295829900,1414306729200,10899300,-1
97,1,STEP,1414306766700,1414317779400,11012700,-1
98,1,STEP,1414317821000,1414329165100,11344100,-1
99,1,STEP,1414329196100,1414340717800,11521700,-1
100,1,STEP,1414340761000,1414352178400,11417400,-1
101,1,STEP,1414352213500,1414363584200,11370700,-1
102,1,STEP,1414363629200,1414374816000,11186800,-1
103,1,STEP,1414374864900,1414386096900,11232000,-1
104,1,STEP,1414386138600,1414397057200,10918600,-1
105,1,STEP,1414397092400,1414408162200,11069800,-1
106,1,STEP,1414408202100,1414419467200,11265100,-1
107,1,STEP,1414419497200,1414430786600,11289400,-1
108,1,STEP,1414430843900,1414442068700,11224800,-1
109,1,STEP,1414442129000,1414453242700,11113700,-1
110,1,STEP,1414453286400,1414464592500,11306100,-1
111,1,STEP,1414464626300,1414475897500,11271200,-1
112,1,STEP,1414475927700,1414487324800,11397100,-1
113,1,STEP,1414487354200,1414498830100,11475900,-1
114,1,STEP,1414498860600,1414510228300,11367700,-1
115,1,STEP,1414510258200,1414521676000,11417800,-1
116,1,STEP,1414521704800,1414533040400,11335600,-1
117,1,STEP,1414533073200,1414544463300,11390100,-1
118,1,STEP,1414544505100,1414555777400,11272300,-1
119,1,STEP,1414555812900,1414567204800,11391900,-1
120,1,STEP,1414567240800,1414578502600,11261800,-1
