Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
100,1,STEP,3358189020700,3358194255700,5235000,-1
101,1,STEP,3358194308600,3358199612900,5304300,-1
102,1,STEP,3358199678500,3358205053900,5375400,-1
103,1,STEP,3358205094600,3358210436500,5341900,-1
104,1,STEP,3358210490600,3358215904100,5413500,-1
105,1,STEP,3358215965000,3358221519800,5554800,-1
106,1,STEP,3358221571800,3358227006300,5434500,-1
107,1,STEP,3358227077200,3358232647300,5570100,-1
108,1,STEP,3358232697000,3358238236400,5539400,-1
109,1,STEP,3358238308700,3358243580700,5272000,-1
110,1,STEP,3358243634700,3358249140700,5506000,-1
111,1,STEP,3358249205800,3358254353000,5147200,-1
112,1,STEP,3358254447800,3358259896100,5448300,-1
113,1,STEP,3358259965000,3358265208700,5243700,-1
114,1,STEP,3358265272800,3358270746800,5474000,-1
115,1,STEP,3358270813700,3358276342000,5528300,-1
116,1,STEP,3358276426200,3358282094100,5667900,-1
117,1,STEP,3358282180700,3358287818100,5637400,-1
118,1,STEP,3358287877900,3358293407700,5529800,-1
119,1,STEP,3358293469200,3358299105600,5636400,-1
120,1,STEP,3358299170500,3358304738400,5567900,-1
121,1,STEP,3358304797000,3358310102200,5305200,-1
122,1,STEP,3358310170400,3358315651600,5481200,-1
123,1,STEP,3358315697300,3358321226500,5529200,-1
124,1,STEP,3358321281600,3358326690700,5409100,-1
125,1,STEP,3358326752900,3358332153700,5400800,-1
126,1,STEP,3358332247900,3358337668600,5420700,-1
127,1,STEP,3358337771600,3358343315600,5544000,-1
128,1,STEP,3358343361000,3358348794300,5433300,-1
129,1,STEP,3358348843600,3358354249000,5405400,-1
130,1,STEP,3358354336500,3358359650600,5314100,-1
131,1,STEP,3358359723400,3358365011300,5287900,-1
132,1,STEP,3358365049600,3358370892400,5842800,-1
133,1,STEP,3358370949300,3358376670500,5721200,-1
134,1,STEP,3358376720100,3358382498400,5778300,-1
135,1,STEP,3358382560200,3358388259900,5699700,-1
136,1,STEP,3358388324800,3358393731100,5406300,-1
137,1,STEP,3358393802500,3358399567100,5764600,-1
138,1,STEP,3358399626600,3358405444000,5817400,-1
139,1,STEP,3358405502900,3358411133000,5630100,-1
140,1,STEP,3358411187800,3358416871400,5683600,-1
141,1,STEP,3358416961600,3358422559700,5598100,-1
142,1,STEP,3358422640500,3358428790000,6149500,-1
143,1,STEP,3358428935800,3358446007400,17071600,-1
144,1,STEP,3358446070900,3358462646500,16575600,-1
145,1,STEP,3358462720300,3358468811700,6091400,-1
146,1,STEP,3358468946400,3358474665800,5719400,-1
147,1,STEP,3358474732600,3358502195100,27462500,-1
148,1,STEP,3358502256200,3358521919100,19662900,-1
149,1,STEP,3358522533100,3358532419600,9886500,-1
150,1,STEP,3358532492200,3358537726800,5234600,-1
151,1,STEP,3358537777800,3358543198000,5420200,-1
152,1,STEP,3358543261700,3358548567200,5305500,-1
153,1,STEP,3358548622500,3358554000300,5377800,-1
154,1,STEP,3358554053400,3358559338100,5284700,-1
155,1,STEP,3358559400700,3358564647700,5247000,-1
156,1,STEP,3358564701600,3358570006000,5304400,-1
157,1,STEP,3358570058700,3358575505700,5447000,-1
158,1,STEP,3358575555500,3358580930300,5374800,-1
159,1,STEP,3358580979100,3358586362900,5383800,-1
160,1,STEP,3358586394300,3358591619500,5225200,-1
161,1,STEP,3358591671700,3358596759300,5087600,-1
162,1,STEP,3358596801000,3358601818500,5017500,-1
