Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
100,1,STEP,10872640728700,10872655629200,14900500,-1
101,1,STEP,10872657270400,10872674710100,17439700,-1
102,1,STEP,10872676467800,10872693287800,16820000,-1
103,1,STEP,10872695120500,10872711356000,16235500,-1
104,1,STEP,10872713028300,10872727748100,14719800,-1
105,1,STEP,10872729444300,10872745077500,15633200,-1
106,1,STEP,10872746901800,10872764664900,17763100,-1
107,1,STEP,10872766781000,10872785478600,18697600,-1
108,1,STEP,10872787342300,10872805628300,18286000,-1
109,1,STEP,10872807579200,10872824601600,17022400,-1
110,1,STEP,10872826579200,10872844494600,17915400,-1
111,1,STEP,10872846144500,10872860235700,14091200,-1
112,1,STEP,10872861901100,10872879188200,17287100,-1
113,1,STEP,10872881114800,10872896256900,15142100,-1
114,1,STEP,10872897883100,10872917578200,19695100,-1
115,1,STEP,10872919318000,10872954869800,35551800,-1
116,1,STEP,10872957875800,10873000297000,42421200,-1
117,1,STEP,10873002229100,10873021368300,19139200,-1
118,1,STEP,10873023263000,10873039402400,16139400,-1
119,1,STEP,10873041166800,10873056379200,15212400,-1
120,1,STEP,10873057995900,10873072333100,14337200,-1
121,1,STEP,10873074069200,10873088656400,14587200,-1
122,1,STEP,10873090314100,10873105590900,15276800,-1
123,1,STEP,10873107497400,10873123264100,15766700,-1
124,1,STEP,10873125379200,10873145848100,20468900,-1
125,1,STEP,10873147508000,10873162786200,15278200,-1
126,1,STEP,10873164587000,10873179172800,14585800,-1
127,1,STEP,10873180787600,10873196982400,16194800,-1
128,1,STEP,10873199108100,10873216856200,17748100,-1
129,1,STEP,10873218936200,10873235005800,16069600,-1
130,1,STEP,10873238494900,10873258408600,19913700,-1
131,1,STEP,10873260412600,10873279365700,18953100,-1
132,1,STEP,10873281090000,10873297619400,16529400,-1
133,1,STEP,10873299263700,10873317917900,18654200,-1
134,1,STEP,10873320036200,10873338280700,18244500,-1
135,1,STEP,10873340308600,10873359020400,18711800,-1
136,1,STEP,10873360879700,10873378197100,17317400,-1
137,1,STEP,10873380285700,10873397708500,17422800,-1
138,1,STEP,10873399863800,10873418967600,19103800,-1
139,1,STEP,10873420875500,10873437732000,16856500,-1
140,1,STEP,10873439570900,10873457298000,17727100,-1
141,1,STEP,10873459320100,10873476268100,16948000,-1
142,1,STEP,10873478571800,10873496452300,17880500,-1
143,1,STEP,10873498491600,10873517582400,19090800,-1
144,1,STEP,10873519447800,10873534877200,15429400,-1
145,1,STEP,10873536601700,10873551801200,15199500,-1
146,1,STEP,10873553599900,10873567446700,13846800,-1
147,1,STEP,10873569284900,10873586881100,17596200,-1
148,1,STEP,10873589064600,10873607695200,18630600,-1
149,1,STEP,10873609752200,10873625142800,15390600,-1
150,1,STEP,10873626904600,10873642471600,15567000,-1
151,1,STEP,10873644335400,10873660694100,16358700,-1
152,1,STEP,10873662580300,10873679787700,17207400,-1
153,1,STEP,10873681791300,10873704173800,22382500,-1
154,1,STEP,10873706627400,10873729638400,23011000,-1
155,1,STEP,10873731779600,10873752551100,20771500,-1
156,1,STEP,10873754743300,10873776355500,21612200,-1
157,1,STEP,10873778366500,10873799297500,20931000,-1
158,1,STEP,10873801041800,10873820185400,19143600,-1
159,1,STEP,10873822334500,10873845489800,23155300,-1
160,1,STEP,10873847516000,10873866390400,18874400,-1
161,1,STEP,10873868264400,10873888796200,20531800,-1
162,1,STEP,10873890585200,10873911094900,20509700,-1
163,1,STEP,10873913053300,10873933743400,20690100,-1
164,1,STEP,10873935953800,10873958315500,22361700,-1
165,1,STEP,10873960043200,10873981570200,21527000,-1
166,1,STEP,10873983555000,10874006523300,22968300,-1
167,1,STEP,10874008533100,10874029178000,20644900,-1
168,1,STEP,10874031717500,10874053190900,21473400,-1
169,1,STEP,10874057453400,10874078857800,21404400,-1
170,1,STEP,10874081249300,10874105832200,24582900,-1
171,1,STEP,10874108397800,10874131654900,23257100,-1
172,1,STEP,10874134067000,10874154067000,20000000,-1
173,1,STEP,10874156260300,10874179725700,23465400,-1
174,1,STEP,10874181990100,10874199262800,17272700,-1
175,1,STEP,10874201089000,10874215685000,14596000,-1
176,1,STEP,10874217432900,10874232053100,14620200,-1
177,1,STEP,10874234005000,10874250853100,16848100,-1
178,1,STEP,10874253161100,10874276535800,23374700,-1
179,1,STEP,10874280362200,10874305650900,25288700,-1
180,1,STEP,10874307625400,10874327783900,20158500,-1
181,1,STEP,10874329730000,10874350241100,20511100,-1
182,1,STEP,10874352258300,10874372588300,20330000,-1
183,1,STEP,10874374516400,10874396622000,22105600,-1
184,1,STEP,10874398618500,10874420811800,22193300,-1
185,1,STEP,10874422958200,10874446598600,23640400,-1
186,1,STEP,10874448859000,10874472726300,23867300,-1
187,1,STEP,10874474625900,10874496427400,21801500,-1
188,1,STEP,10874498424400,10874520034300,21609900,-1
189,1,STEP,10874521969700,10874543287900,21318200,-1
190,1,STEP,10874545579500,10874569447900,23868400,-1
191,1,STEP,10874571744700,10874595865100,24120400,-1
192,1,STEP,10874597945600,10874620140000,22194400,-1
193,1,STEP,10874622215700,10874643742000,21526300,-1
194,1,STEP,10874645777300,10874667195700,21418400,-1
195,1,STEP,10874669365500,10874692220100,22854600,-1
196,1,STEP,10874694746400,10874719072700,24326300,-1
197,1,STEP,10874722463000,10874746981600,24518600,-1
198,1,STEP,10874749140800,10874768007500,18866700,-1
199,1,STEP,10874770616000,10874791974300,21358300,-1
200,1,STEP,10874794076900,10874812852900,18776000,-1
201,1,STEP,10874815091500,10874835663700,20572200,-1
202,1,STEP,10874838442200,10874858501900,20059700,-1
203,1,STEP,10874860432500,10874878046600,17614100,-1
204,1,STEP,10874880219600,10874897490900,17271300,-1
205,1,STEP,10874899556800,10874916159900,16603100,-1
206,1,STEP,10874918245200,10874935573200,17328000,-1
207,1,STEP,10874937529600,10874954599900,17070300,-1
