Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
115,1,STEP,4593361992800,4593370617400,8624600,-1
116,1,STEP,4593370679600,4593379551800,8872200,-1
117,1,STEP,4593379612800,4593387566200,7953400,-1
118,1,STEP,4593387613800,4593395993600,8379800,-1
119,1,STEP,4593396032000,4593404011300,7979300,-1
120,1,STEP,4593404055600,4593412140500,8084900,-1
121,1,STEP,4593412219700,4593420703300,8483600,-1
122,1,STEP,4593420746400,4593430027900,9281500,-1
123,1,STEP,4593430076300,4593438616200,8539900,-1
124,1,STEP,4593438665600,4593447809500,9143900,-1
125,1,STEP,4593447869800,4593457183500,9313700,-1
126,1,STEP,4593457241900,4593466387000,9145100,-1
127,1,STEP,4593466447400,4593475504000,9056600,-1
128,1,STEP,4593475569400,4593484048800,8479400,-1
129,1,STEP,4593484092200,4593493199500,9107300,-1
130,1,STEP,4593493240500,4593501787500,8547000,-1
131,1,STEP,4593501832700,4593510207500,8374800,-1
132,1,STEP,4593510259600,4593519092900,8833300,-1
133,1,STEP,4593519148100,4593528296400,9148300,-1
134,1,STEP,4593528332300,4593537256400,8924100,-1
135,1,STEP,4593537303200,4593545373300,8070100,-1
136,1,STEP,4593545412900,4593554101600,8688700,-1
137,1,STEP,4593554161600,4593563332700,9171100,-1
138,1,STEP,4593563382300,4593572189100,8806800,-1
139,1,STEP,4593572243100,4593581141800,8898700,-1
140,1,STEP,4593581183400,4593590150500,8967100,-1
141,1,STEP,4593590209700,4593598929200,8719500,-1
142,1,STEP,4593598989800,4593607835600,8845800,-1
143,1,STEP,4593607905100,4593616671500,8766400,-1
144,1,STEP,4593616736300,4593625061800,8325500,-1
145,1,STEP,4593625118000,4593633786000,8668000,-1
146,1,STEP,4593633830000,4593642470900,8640900,-1
147,1,STEP,4593642527700,4593651636000,9108300,-1
148,1,STEP,4593651694700,4593659492500,7797800,-1
149,1,STEP,4593659547200,4593668075400,8528200,-1
150,1,STEP,4593668131400,4593676188800,8057400,-1
151,1,STEP,4593676230200,4593684985900,8755700,-1
152,1,STEP,4593685023600,4593694000700,8977100,-1
153,1,STEP,4593694035900,4593702865400,8829500,-1
154,1,STEP,4593702902000,4593711150500,8248500,-1
155,1,STEP,4593711204400,4593719986100,8781700,-1
156,1,STEP,4593720034300,4593728328200,8293900,-1
157,1,STEP,4593728374800,4593737636200,9261400,-1
158,1,STEP,4593737676900,4593746067100,8390200,-1
159,1,STEP,4593746110300,4593754532900,8422600,-1
160,1,STEP,4593754586900,4593762844300,8257400,-1
161,1,STEP,4593762913700,4593771709500,8795800,-1
162,1,STEP,4593771782500,4593781036400,9253900,-1
163,1,STEP,4593781097900,4593790630800,9532900,-1
164,1,STEP,4593790687200,4593799637000,8949800,-1
165,1,STEP,4593799676300,4593808815700,9139400,-1
166,1,STEP,4593808865200,4593817966900,9101700,-1
167,1,STEP,4593818021000,4593827132500,9111500,-1
168,1,STEP,4593827180400,4593835937000,8756600,-1
169,1,STEP,4593835981900,4593844944900,8963000,-1
170,1,STEP,4593844985500,4593855015000,10029500,-1
171,1,STEP,4593855061000,4593863755800,8694800,-1
172,1,STEP,4593863801700,4593872766400,8964700,-1
173,1,STEP,4593872826200,4593881686400,8860200,-1
174,1,STEP,4593881755000,4593890081100,8326100,-1
175,1,STEP,4593890126600,4593899514400,9387800,-1
176,1,STEP,4593899561300,4593913994800,14433500,-1
177,1,STEP,4593914046300,4593922753200,8706900,-1
178,1,STEP,4593922804000,4593930997600,8193600,-1
179,1,STEP,4593931039000,4593939313300,8274300,-1
180,1,STEP,4593939349900,4593948262100,8912200,-1
181,1,STEP,4593948312000,4593956577700,8265700,-1
182,1,STEP,4593956617800,4593965437600,8819800,-1
183,1,STEP,4593965481700,4593973808200,8326500,-1
184,1,STEP,4593973857400,4593983206200,9348800,-1
185,1,STEP,4593983270600,4593992394200,9123600,-1
186,1,STEP,4593992460700,4594001908300,9447600,-1
187,1,STEP,4594001958400,4594010701600,8743200,-1
188,1,STEP,4594010755500,4594019448300,8692800,-1
189,1,STEP,4594019488500,4594028837600,9349100,-1
