Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,TransfertToDevice,827925048700,828314847900,389799200,-1
0,1,STEP,828463592800,828496420000,32827200,-1
1,1,STEP,828496487100,828528185200,31698100,-1
2,1,STEP,828528242400,828559348500,31106100,-1
3,1,STEP,828559399900,828590500800,31100900,-1
4,1,STEP,828590553400,828617626600,27073200,-1
5,1,STEP,828617689700,828644614400,26924700,-1
6,1,STEP,828644672400,828671640700,26968300,-1
7,1,STEP,828671691000,828698297000,26606000,-1
8,1,STEP,828698356100,828724717000,26360900,-1
9,1,STEP,828724788400,828751794800,27006400,-1
10,1,STEP,828751847900,828778919200,27071300,-1
11,1,STEP,828778974900,828805694700,26719800,-1
12,1,STEP,828805739700,828832571900,26832200,-1
13,1,STEP,828832650400,828859442900,26792500,-1
14,1,STEP,828859501900,828886209400,26707500,-1
15,1,STEP,828886271000,828915489100,29218100,-1
16,1,STEP,828915549400,828947097100,31547700,-1
17,1,STEP,828947166300,828977084300,29918000,-1
18,1,STEP,828977141100,829006804000,29662900,-1
19,1,STEP,829006861400,829036681700,29820300,-1
20,1,STEP,829036739200,829068773200,32034000,-1
21,1,STEP,829068830600,829100585500,31754900,-1
22,1,STEP,829100649800,829132476100,31826300,-1
23,1,STEP,829132543600,829165065700,32522100,-1
24,1,STEP,829165131500,829197397700,32266200,-1
25,1,STEP,829197459600,829230065600,32606000,-1
26,1,STEP,829230123600,829262576900,32453300,-1
27,1,STEP,829262630500,829295334600,32704100,-1
28,1,STEP,829295390200,829328181100,32790900,-1
29,1,STEP,829328237500,829361499000,33261500,-1
30,1,STEP,829361556200,829395025100,33468900,-1
31,1,STEP,829395076200,829427757500,32681300,-1
32,1,STEP,829427818200,829460745000,32926800,-1
33,1,STEP,829460805600,829494029100,33223500,-1
34,1,STEP,829494081700,829527472600,33390900,-1
35,1,STEP,829527524800,829561236600,33711800,-1
36,1,STEP,829561304400,829594755800,33451400,-1
37,1,STEP,829594815900,829627628100,32812200,-1
38,1,STEP,829627692300,829660905200,33212900,-1
39,1,STEP,829660989900,829694786600,33796700,-1
40,1,STEP,829694849900,829728255500,33405600,-1
41,1,STEP,829728311200,829762118200,33807000,-1
42,1,STEP,829762188900,829795658100,33469200,-1
43,1,STEP,829795713500,829829028600,33315100,-1
44,1,STEP,829829077000,829863082800,34005800,-1
45,1,STEP,829863158200,829897621700,34463500,-1
46,1,STEP,829897675900,829930814000,33138100,-1
47,1,STEP,829930869900,829964762900,33893000,-1
48,1,STEP,829964822200,829999279800,34457600,-1
49,1,STEP,829999335500,830033229300,33893800,-1
50,1,STEP,830033288300,830067152200,33863900,-1
51,1,STEP,830067206100,830101317500,34111400,-1
52,1,STEP,830101371900,830134289700,32917800,-1
53,1,STEP,830134349500,830168529200,34179700,-1
54,1,STEP,830168588500,830202868600,34280100,-1
55,1,STEP,830202923400,830237144900,34221500,-1
56,1,STEP,830237198900,830271479400,34280500,-1
57,1,STEP,830271535500,830306681600,35146100,-1
58,1,STEP,830306728900,830340800600,34071700,-1
59,1,STEP,830340855400,830374961800,34106400,-1
60,1,STEP,830375010800,830409250300,34239500,-1
61,1,STEP,830409302200,830444076300,34774100,-1
62,1,STEP,830444127700,830478723800,34596100,-1
63,1,STEP,830478776000,830513054600,34278600,-1
64,1,STEP,830513102400,830548094700,34992300,-1
65,1,STEP,830548139100,830582151700,34012600,-1
66,1,STEP,830582211700,830615777200,33565500,-1
67,1,STEP,830615847200,830649363800,33516600,-1
68,1,STEP,830649415200,830683082900,33667700,-1
69,1,STEP,830683129800,830717384800,34255000,-1
70,1,STEP,830717437600,830751417600,33980000,-1
71,1,STEP,830751466500,830785840600,34374100,-1
72,1,STEP,830785886900,830820780100,34893200,-1
73,1,STEP,830820897700,830855508600,34610900,-1
74,1,STEP,830855549300,830889821500,34272200,-1
75,1,STEP,830889869900,830924055100,34185200,-1
76,1,STEP,830924098800,830958148000,34049200,-1
77,1,STEP,830958207000,830992264600,34057600,-1
78,1,STEP,830992327500,831026621600,34294100,-1
79,1,STEP,831026683100,831060788900,34105800,-1
80,1,STEP,831060836600,831095481000,34644400,-1
81,1,STEP,831095528500,831130041700,34513200,-1
82,1,STEP,831130088900,831164377700,34288800,-1
83,1,STEP,831164432500,831198692400,34259900,-1
84,1,STEP,831198753600,831233367500,34613900,-1
85,1,STEP,831233431500,831267709200,34277700,-1
86,1,STEP,831267762900,831302230900,34468000,-1
87,1,STEP,831302280500,831336965500,34685000,-1
88,1,STEP,831337011200,831371456200,34445000,-1
89,1,STEP,831371516800,831405454100,33937300,-1
90,1,STEP,831405506800,831439920200,34413400,-1
91,1,STEP,831439988800,831473804500,33815700,-1
92,1,STEP,831473853300,831508119200,34265900,-1
93,1,STEP,831508221600,831543175900,34954300,-1
94,1,STEP,831543225100,831577320300,34095200,-1
95,1,STEP,831577374100,831611055200,33681100,-1
96,1,STEP,831611106300,831644627800,33521500,-1
97,1,STEP,831644682200,831680016600,35334400,-1
98,1,STEP,831680074200,831714309000,34234800,-1
99,1,STEP,831714366900,831748520300,34153400,-1
100,1,STEP,831748574600,831783758800,35184200,-1
101,1,STEP,831783888700,831819905000,36016300,-1
102,1,STEP,831819955000,831854265000,34310000,-1
103,1,STEP,831854318200,831888709500,34391300,-1
104,1,STEP,831888758400,831923153100,34394700,-1
105,1,STEP,831923203300,831957519700,34316400,-1
106,1,STEP,831957574000,831991734400,34160400,-1
107,1,STEP,831991785200,832026484800,34699600,-1
108,1,STEP,832026539800,832060201700,33661900,-1
109,1,STEP,832060262200,832093629200,33367000,-1
110,1,STEP,832093700900,832128382300,34681400,-1
111,1,STEP,832128463200,832161980200,33517000,-1
112,1,STEP,832162054700,832195554100,33499400,-1
113,1,STEP,832195611400,832229736500,34125100,-1
114,1,STEP,832229792600,832264116300,34323700,-1
115,1,STEP,832264175600,832298280600,34105000,-1
116,1,STEP,832298345100,832333649900,35304800,-1
117,1,STEP,832333709000,832368085200,34376200,-1
118,1,STEP,832368142800,832402349400,34206600,-1
119,1,STEP,832402403700,832436625000,34221300,-1
120,1,STEP,832436682800,832471338500,34655700,-1
121,1,STEP,832471387800,832506223800,34836000,-1
122,1,STEP,832506276400,832540335000,34058600,-1
123,1,STEP,832540385500,832574517500,34132000,-1
124,1,STEP,832574569000,832609863200,35294200,-1
125,1,STEP,832609920100,832643739200,33819100,-1
126,1,STEP,832643791800,832677791400,33999600,-1
127,1,STEP,832677845700,832712817400,34971700,-1
128,1,STEP,832712873500,832746649000,33775500,-1
129,1,STEP,832746705100,832780913600,34208500,-1
130,1,STEP,832780970000,832815210800,34240800,-1
131,1,STEP,832815277400,832850132700,34855300,-1
132,1,STEP,832850190500,832884361200,34170700,-1
133,1,STEP,832884422200,832918741300,34319100,-1
134,1,STEP,832918799900,832954098200,35298300,-1
135,1,STEP,832954165200,832988836100,34670900,-1
136,1,STEP,832988887800,833023257900,34370100,-1
137,1,STEP,833023311100,833058436500,35125400,-1
138,1,STEP,833058489700,833092649100,34159400,-1
139,1,STEP,833092694900,833127985100,35290200,-1
140,1,STEP,833128047500,833162599800,34552300,-1
141,1,STEP,833162661000,833197956400,35295400,-1
142,1,STEP,833198013600,833233505300,35491700,-1
143,1,STEP,833233562600,833268293500,34730900,-1
144,1,STEP,833268341700,833302759700,34418000,-1
145,1,STEP,833302810100,833337266800,34456700,-1
146,1,STEP,833337314300,833372225200,34910900,-1
147,1,STEP,833372284300,833406949700,34665400,-1
148,1,STEP,833407014200,833441441500,34427300,-1
149,1,STEP,833441491200,833476725700,35234500,-1
150,1,STEP,833476776800,833512709100,35932300,-1
151,1,STEP,833512757700,833558382000,45624300,-1
152,1,STEP,833558560700,833592293900,33733200,-1
153,1,STEP,833592371500,833627423100,35051600,-1
