Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
100,1,STEP,2283133121200,2283145725000,12603800,-1
101,1,STEP,2283145747700,2283158281800,12534100,-1
102,1,STEP,2283158298000,2283170936600,12638600,-1
103,1,STEP,2283170952700,2283183382800,12430100,-1
104,1,STEP,2283183396500,2283195975100,12578600,-1
105,1,STEP,2283195996200,2283208352500,12356300,-1
106,1,STEP,2283208370200,2283221226600,12856400,-1
107,1,STEP,2283221251800,2283233610500,12358700,-1
108,1,STEP,2283233646900,2283245554800,11907900,-1
109,1,STEP,2283245575500,2283257387500,11812000,-1
110,1,STEP,2283257408200,2283269526800,12118600,-1
111,1,STEP,2283269546800,2283281792800,12246000,-1
112,1,STEP,2283281804900,2283294228600,12423700,-1
113,1,STEP,2283294253200,2283306901200,12648000,-1
114,1,STEP,2283306920500,2283319658400,12737900,-1
115,1,STEP,2283319682300,2283332682800,13000500,-1
116,1,STEP,2283332703600,2283345375300,12671700,-1
117,1,STEP,2283345397000,2283358209900,12812900,-1
118,1,STEP,2283358224400,2283370575600,12351200,-1
119,1,STEP,2283370588400,2283383294500,12706100,-1
120,1,STEP,2283383310100,2283395776300,12466200,-1
121,1,STEP,2283395794800,2283407736600,11941800,-1
122,1,STEP,2283407754800,2283420057700,12302900,-1
123,1,STEP,2283420097600,2283433550900,13453300,-1
124,1,STEP,2283433584200,2283447261900,13677700,-1
125,1,STEP,2283447294600,2283460157400,12862800,-1
126,1,STEP,2283460173100,2283473218400,13045300,-1
127,1,STEP,2283473232000,2283486258900,13026900,-1
128,1,STEP,2283486281100,2283499282100,13001000,-1
129,1,STEP,2283499302400,2283512255300,12952900,-1
130,1,STEP,2283512299800,2283526865600,14565800,-1
131,1,STEP,2283526910100,2283540731000,13820900,-1
132,1,STEP,2283540749300,2283553673400,12924100,-1
133,1,STEP,2283553691300,2283566383900,12692600,-1
134,1,STEP,2283566395500,2283578981700,12586200,-1
135,1,STEP,2283578999600,2283591688000,12688400,-1
136,1,STEP,2283591708900,2283604610900,12902000,-1
137,1,STEP,2283604626600,2283617377300,12750700,-1
138,1,STEP,2283617391900,2283630088100,12696200,-1
139,1,STEP,2283630111400,2283643020000,12908600,-1
140,1,STEP,2283643035700,2283655861600,12825900,-1
141,1,STEP,2283655876600,2283668409700,12533100,-1
142,1,STEP,2283668438800,2283680511500,12072700,-1
143,1,STEP,2283680550500,2283692976500,12426000,-1
144,1,STEP,2283693005300,2283704868800,11863500,-1
145,1,STEP,2283704895300,2283716897900,12002600,-1
146,1,STEP,2283716921200,2283729531500,12610300,-1
147,1,STEP,2283729554600,2283742063200,12508600,-1
148,1,STEP,2283742080000,2283754549500,12469500,-1
149,1,STEP,2283754572200,2283767257900,12685700,-1
150,1,STEP,2283767272100,2283779942700,12670600,-1
151,1,STEP,2283779958100,2283792785000,12826900,-1
152,1,STEP,2283792799700,2283805511900,12712200,-1
153,1,STEP,2283805532600,2283818020100,12487500,-1
154,1,STEP,2283818042500,2283830939900,12897400,-1
155,1,STEP,2283830967400,2283843756600,12789200,-1
156,1,STEP,2283843772200,2283856452400,12680200,-1
157,1,STEP,2283856466900,2283869301900,12835000,-1
158,1,STEP,2283869318500,2283881913200,12594700,-1
159,1,STEP,2283881927300,2283894723600,12796300,-1
160,1,STEP,2283894737000,2283907438700,12701700,-1
161,1,STEP,2283907502100,2283920667400,13165300,-1
162,1,STEP,2283920693400,2283933482000,12788600,-1
163,1,STEP,2283933511700,2283946019000,12507300,-1
164,1,STEP,2283946038500,2283958749200,12710700,-1
165,1,STEP,2283958765900,2283971678600,12912700,-1
166,1,STEP,2283971692800,2283984647200,12954400,-1
167,1,STEP,2283984662100,2283997555900,12893800,-1
168,1,STEP,2283997616500,2284010530600,12914100,-1
169,1,STEP,2284010570300,2284023175100,12604800,-1
170,1,STEP,2284023193700,2284035959800,12766100,-1
171,1,STEP,2284035982100,2284048860600,12878500,-1
172,1,STEP,2284048880500,2284061775400,12894900,-1
173,1,STEP,2284061794100,2284074363900,12569800,-1
174,1,STEP,2284074406700,2284087282300,12875600,-1
175,1,STEP,2284087297000,2284100163000,12866000,-1
176,1,STEP,2284100178600,2284112764800,12586200,-1
177,1,STEP,2284112796800,2284125392400,12595600,-1
178,1,STEP,2284125410900,2284138292700,12881800,-1
179,1,STEP,2284138316600,2284150674300,12357700,-1
180,1,STEP,2284150704400,2284162993900,12289500,-1
181,1,STEP,2284163018600,2284175059800,12041200,-1
182,1,STEP,2284175083500,2284187300600,12217100,-1
183,1,STEP,2284187325000,2284199218100,11893100,-1
184,1,STEP,2284199264700,2284211451900,12187200,-1
185,1,STEP,2284211473500,2284224033100,12559600,-1
186,1,STEP,2284224070700,2284236523200,12452500,-1
187,1,STEP,2284236572100,2284248528200,11956100,-1
188,1,STEP,2284248609000,2284261040700,12431700,-1
189,1,STEP,2284261069900,2284273608200,12538300,-1
190,1,STEP,2284273629600,2284286568700,12939100,-1
191,1,STEP,2284286592100,2284298951200,12359100,-1
192,1,STEP,2284298984200,2284311674200,12690000,-1
193,1,STEP,2284311701600,2284325317700,13616100,-1
194,1,STEP,2284325345800,2284338359800,13014000,-1
195,1,STEP,2284338392900,2284351217700,12824800,-1
196,1,STEP,2284351257500,2284364521900,13264400,-1
197,1,STEP,2284364543100,2284377736400,13193300,-1
198,1,STEP,2284377773200,2284390575600,12802400,-1
199,1,STEP,2284390609900,2284403753300,13143400,-1
200,1,STEP,2284403774300,2284416782400,13008100,-1
201,1,STEP,2284416805800,2284429385800,12580000,-1
202,1,STEP,2284429427300,2284442081500,12654200,-1
203,1,STEP,2284442136800,2284454488700,12351900,-1
204,1,STEP,2284454510400,2284467041300,12530900,-1
205,1,STEP,2284467061900,2284480401900,13340000,-1
206,1,STEP,2284480425100,2284493613100,13188000,-1
207,1,STEP,2284493637800,2284506575400,12937600,-1
208,1,STEP,2284506597000,2284519178800,12581800,-1
209,1,STEP,2284519214500,2284531867100,12652600,-1
210,1,STEP,2284531891800,2284544711000,12819200,-1
211,1,STEP,2284544737100,2284557614500,12877400,-1
212,1,STEP,2284557640600,2284570921400,13280800,-1
213,1,STEP,2284570953200,2284584088700,13135500,-1
214,1,STEP,2284584146900,2284597160600,13013700,-1
215,1,STEP,2284597201000,2284610252300,13051300,-1
216,1,STEP,2284610279900,2284623087400,12807500,-1
217,1,STEP,2284623166800,2284636422900,13256100,-1
218,1,STEP,2284636528400,2284652460000,15931600,-1
219,1,STEP,2284652511100,2284665039300,12528200,-1
220,1,STEP,2284665081200,2284677604200,12523000,-1
221,1,STEP,2284677672700,2284690376000,12703300,-1
222,1,STEP,2284690404900,2284703126700,12721800,-1
223,1,STEP,2284703155400,2284715907500,12752100,-1
224,1,STEP,2284715992500,2284728986900,12994400,-1
225,1,STEP,2284729020200,2284741853100,12832900,-1
226,1,STEP,2284741898400,2284754609800,12711400,-1
227,1,STEP,2284754705400,2284767160400,12455000,-1
228,1,STEP,2284767184600,2284780086300,12901700,-1
229,1,STEP,2284780112800,2284793470600,13357800,-1
230,1,STEP,2284793495100,2284806760800,13265700,-1
231,1,STEP,2284806786900,2284819487500,12700600,-1
232,1,STEP,2284819525500,2284832150900,12625400,-1
233,1,STEP,2284832180100,2284845189300,13009200,-1
234,1,STEP,2284845246700,2284858312300,13065600,-1
235,1,STEP,2284858336900,2284871192100,12855200,-1
236,1,STEP,2284871219200,2284884153300,12934100,-1
237,1,STEP,2284884175100,2284897164200,12989100,-1
238,1,STEP,2284897187900,2284910325700,13137800,-1
239,1,STEP,2284910368500,2284923488600,13120100,-1
240,1,STEP,2284923523600,2284936451000,12927400,-1
241,1,STEP,2284936492500,2284949394700,12902200,-1
242,1,STEP,2284949457100,2284962309400,12852300,-1
243,1,STEP,2284962333700,2284975639200,13305500,-1
244,1,STEP,2284975662300,2284989477200,13814900,-1
245,1,STEP,2284989502100,2285003369200,13867100,-1
246,1,STEP,2285003395600,2285016799900,13404300,-1
247,1,STEP,2285016822800,2285030334700,13511900,-1
248,1,STEP,2285030359100,2285043276400,12917300,-1
249,1,STEP,2285043299800,2285056624500,13324700,-1
250,1,STEP,2285056649400,2285070029400,13380000,-1
251,1,STEP,2285070052100,2285083695400,13643300,-1
252,1,STEP,2285083721900,2285097025000,13303100,-1
253,1,STEP,2285097052300,2285110759000,13706700,-1
254,1,STEP,2285110788300,2285124168900,13380600,-1
255,1,STEP,2285124232200,2285137829000,13596800,-1
256,1,STEP,2285137895700,2285151473900,13578200,-1
257,1,STEP,2285151502700,2285165597700,14095000,-1
258,1,STEP,2285165617900,2285179115400,13497500,-1
259,1,STEP,2285179160500,2285192484800,13324300,-1
260,1,STEP,2285192521100,2285205761700,13240600,-1
261,1,STEP,2285205787500,2285219100100,13312600,-1
262,1,STEP,2285219124800,2285232325700,13200900,-1
263,1,STEP,2285232350100,2285246237400,13887300,-1
264,1,STEP,2285246261600,2285259584900,13323300,-1
265,1,STEP,2285259608000,2285273120900,13512900,-1
266,1,STEP,2285273145700,2285287113500,13967800,-1
267,1,STEP,2285287138400,2285301067300,13928900,-1
268,1,STEP,2285301092200,2285314674000,13581800,-1
269,1,STEP,2285314696200,2285328271400,13575200,-1
270,1,STEP,2285328292400,2285341637300,13344900,-1
271,1,STEP,2285341659200,2285354599200,12940000,-1
272,1,STEP,2285354618200,2285367910900,13292700,-1
273,1,STEP,2285367932400,2285381177400,13245000,-1
274,1,STEP,2285381200700,2285394486400,13285700,-1
275,1,STEP,2285394504200,2285408106200,13602000,-1
276,1,STEP,2285408125800,2285421959300,13833500,-1
277,1,STEP,2285421981800,2285435899500,13917700,-1
278,1,STEP,2285435922200,2285449156700,13234500,-1
279,1,STEP,2285449179800,2285463175900,13996100,-1
280,1,STEP,2285463229700,2285478301100,15071400,-1
281,1,STEP,2285478348300,2285493068700,14720400,-1
282,1,STEP,2285493091900,2285506973600,13881700,-1
283,1,STEP,2285506992100,2285520455700,13463600,-1
284,1,STEP,2285520476800,2285534099900,13623100,-1
285,1,STEP,2285534122000,2285548315900,14193900,-1
286,1,STEP,2285548333000,2285561747500,13414500,-1
287,1,STEP,2285561768900,2285575419500,13650600,-1
288,1,STEP,2285575441600,2285588917100,13475500,-1
289,1,STEP,2285588936200,2285602734900,13798700,-1
290,1,STEP,2285602751700,2285616736900,13985200,-1
291,1,STEP,2285616756400,2285630535900,13779500,-1
292,1,STEP,2285630551900,2285643937400,13385500,-1
293,1,STEP,2285643954200,2285657806100,13851900,-1
294,1,STEP,2285657829200,2285671516500,13687300,-1
295,1,STEP,2285671535200,2285685279700,13744500,-1
296,1,STEP,2285685340000,2285699175800,13835800,-1
297,1,STEP,2285699216600,2285713299000,14082400,-1
298,1,STEP,2285713324500,2285727446800,14122300,-1
299,1,STEP,2285727466700,2285741369400,13902700,-1
300,1,STEP,2285741407400,2285755307600,13900200,-1
301,1,STEP,2285755325800,2285769473000,14147200,-1
302,1,STEP,2285769490500,2285782880600,13390100,-1
303,1,STEP,2285782948600,2285797030200,14081600,-1
304,1,STEP,2285797050100,2285810884200,13834100,-1
305,1,STEP,2285810980200,2285825197900,14217700,-1
306,1,STEP,2285825251900,2285838856000,13604100,-1
307,1,STEP,2285838882800,2285852141500,13258700,-1
308,1,STEP,2285852167600,2285865123100,12955500,-1
309,1,STEP,2285865155100,2285879252900,14097800,-1
310,1,STEP,2285879278600,2285893648000,14369400,-1
311,1,STEP,2285893674600,2285907551700,13877100,-1
312,1,STEP,2285907572500,2285921334900,13762400,-1
313,1,STEP,2285921358900,2285935046200,13687300,-1
314,1,STEP,2285935068100,2285948539000,13470900,-1
315,1,STEP,2285948559500,2285961874300,13314800,-1
316,1,STEP,2285961898500,2285975317800,13419300,-1
317,1,STEP,2285975340800,2285989277700,13936900,-1
318,1,STEP,2285989300100,2286003292700,13992600,-1
319,1,STEP,2286003312400,2286016493800,13181400,-1
320,1,STEP,2286016516000,2286030068800,13552800,-1
321,1,STEP,2286030096500,2286044321800,14225300,-1
322,1,STEP,2286044345200,2286058000000,13654800,-1
323,1,STEP,2286058024900,2286071454000,13429100,-1
324,1,STEP,2286071479600,2286084948400,13468800,-1
325,1,STEP,2286084975100,2286098728500,13753400,-1
326,1,STEP,2286098752000,2286113059700,14307700,-1
327,1,STEP,2286113085900,2286127230400,14144500,-1
328,1,STEP,2286127253600,2286141637500,14383900,-1
329,1,STEP,2286141659400,2286155606600,13947200,-1
330,1,STEP,2286155626400,2286170101800,14475400,-1
331,1,STEP,2286170120600,2286183986500,13865900,-1
332,1,STEP,2286184007200,2286197669100,13661900,-1
333,1,STEP,2286197690600,2286211820600,14130000,-1
334,1,STEP,2286211836900,2286225806300,13969400,-1
335,1,STEP,2286225820200,2286240589400,14769200,-1
336,1,STEP,2286240614600,2286255098400,14483800,-1
337,1,STEP,2286255123300,2286269373000,14249700,-1
338,1,STEP,2286269396300,2286283615000,14218700,-1
339,1,STEP,2286283639000,2286298602700,14963700,-1
