Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,TransfertToDevice,4449720790500,4450133303000,412512500,-1
0,1,STEP,4450255848000,4450271873600,16025600,-1
1,1,STEP,4450271943300,4450288934700,16991400,-1
2,1,STEP,4450288999100,4450306122800,17123700,-1
3,1,STEP,4450306198600,4450323678900,17480300,-1
4,1,STEP,4450323759000,4450341207900,17448900,-1
5,1,STEP,4450341283500,4450358768700,17485200,-1
6,1,STEP,4450358830900,4450376212900,17382000,-1
7,1,STEP,4450376277900,4450393691400,17413500,-1
8,1,STEP,4450393778600,4450411271800,17493200,-1
9,1,STEP,4450411340200,4450428971800,17631600,-1
10,1,STEP,4450429025700,4450447186700,18161000,-1
11,1,STEP,4450447255700,4450465230600,17974900,-1
12,1,STEP,4450465296200,4450483329400,18033200,-1
13,1,STEP,4450483387400,4450501616400,18229000,-1
14,1,STEP,4450501672800,4450520173000,18500200,-1
15,1,STEP,4450520234600,4450538160200,17925600,-1
16,1,STEP,4450538223100,4450556594100,18371000,-1
17,1,STEP,4450556661400,4450575034900,18373500,-1
18,1,STEP,4450575091800,4450593604300,18512500,-1
19,1,STEP,4450593666100,4450611630500,17964400,-1
20,1,STEP,4450611697900,4450629358300,17660400,-1
21,1,STEP,4450629413300,4450647241900,17828600,-1
22,1,STEP,4450647304100,4450665658500,18354400,-1
23,1,STEP,4450665710800,4450684004100,18293300,-1
24,1,STEP,4450684061100,4450702254700,18193600,-1
25,1,STEP,4450702314700,4450720746900,18432200,-1
26,1,STEP,4450720818700,4450739030600,18211900,-1
27,1,STEP,4450739085400,4450757439500,18354100,-1
28,1,STEP,4450757493500,4450775875200,18381700,-1
29,1,STEP,4450775928800,4450794436200,18507400,-1
30,1,STEP,4450794494500,4450812796400,18301900,-1
31,1,STEP,4450812889200,4450831218200,18329000,-1
32,1,STEP,4450831282300,4450849518600,18236300,-1
33,1,STEP,4450849573500,4450867426200,17852700,-1
34,1,STEP,4450867482300,4450885500700,18018400,-1
35,1,STEP,4450885572000,4450903810200,18238200,-1
36,1,STEP,4450903877300,4450922424100,18546800,-1
37,1,STEP,4450922492500,4450942579900,20087400,-1
38,1,STEP,4450942648200,4450961365300,18717100,-1
39,1,STEP,4450961424000,4450980205600,18781600,-1
40,1,STEP,4450980271100,4451000078600,19807500,-1
41,1,STEP,4451000153400,4451020439800,20286400,-1
42,1,STEP,4451020521100,4451037576600,17055500,-1
43,1,STEP,4451037636000,4451054496300,16860300,-1
44,1,STEP,4451054549300,4451071383800,16834500,-1
45,1,STEP,4451071437900,4451088828700,17390800,-1
46,1,STEP,4451088887000,4451105882200,16995200,-1
47,1,STEP,4451105941900,4451123277700,17335800,-1
48,1,STEP,4451123336800,4451140754700,17417900,-1
49,1,STEP,4451140847900,4451158101900,17254000,-1
50,1,STEP,4451158160100,4451175453500,17293400,-1
51,1,STEP,4451175537500,4451192775200,17237700,-1
52,1,STEP,4451192852700,4451210310700,17458000,-1
53,1,STEP,4451210384500,4451227820000,17435500,-1
54,1,STEP,4451227886000,4451245338300,17452300,-1
55,1,STEP,4451245407500,4451262720100,17312600,-1
56,1,STEP,4451262777000,4451280241300,17464300,-1
57,1,STEP,4451280308600,4451297944200,17635600,-1
58,1,STEP,4451298014000,4451315577000,17563000,-1
59,1,STEP,4451315676200,4451333256100,17579900,-1
60,1,STEP,4451333328900,4451351340000,18011100,-1
61,1,STEP,4451351399300,4451369225600,17826300,-1
62,1,STEP,4451369280700,4451387432600,18151900,-1
63,1,STEP,4451387487200,4451406165000,18677800,-1
64,1,STEP,4451406221600,4451424028900,17807300,-1
65,1,STEP,4451424103700,4451442104100,18000400,-1
66,1,STEP,4451442175700,4451459441700,17266000,-1
67,1,STEP,4451459510200,4451477093100,17582900,-1
68,1,STEP,4451477155600,4451494962800,17807200,-1
69,1,STEP,4451495028500,4451512691000,17662500,-1
70,1,STEP,4451512755000,4451530672000,17917000,-1
71,1,STEP,4451530744600,4451548535900,17791300,-1
72,1,STEP,4451548631800,4451566695100,18063300,-1
73,1,STEP,4451566777500,4451585078000,18300500,-1
74,1,STEP,4451585158400,4451603023100,17864700,-1
75,1,STEP,4451603082100,4451621309200,18227100,-1
76,1,STEP,4451621366600,4451639411500,18044900,-1
77,1,STEP,4451639481300,4451657414900,17933600,-1
78,1,STEP,4451657467300,4451675204500,17737200,-1
79,1,STEP,4451675259200,4451692995000,17735800,-1
80,1,STEP,4451693060100,4451710993000,17932900,-1
81,1,STEP,4451711058300,4451728520100,17461800,-1
82,1,STEP,4451728592700,4451745893900,17301200,-1
83,1,STEP,4451745951800,4451763692800,17741000,-1
84,1,STEP,4451763752200,4451781721000,17968800,-1
85,1,STEP,4451781774600,4451799794900,18020300,-1
86,1,STEP,4451799855400,4451817798000,17942600,-1
87,1,STEP,4451817847300,4451835669500,17822200,-1
88,1,STEP,4451835733900,4451853551000,17817100,-1
89,1,STEP,4451853608800,4451871439600,17830800,-1
90,1,STEP,4451871505100,4451889758300,18253200,-1
91,1,STEP,4451889821100,4451907418500,17597400,-1
92,1,STEP,4451907478300,4451925300700,17822400,-1
93,1,STEP,4451925388700,4451943235100,17846400,-1
94,1,STEP,4451943307300,4451961259300,17952000,-1
95,1,STEP,4451961333400,4451979100900,17767500,-1
96,1,STEP,4451979172200,4451996824700,17652500,-1
97,1,STEP,4451996883600,4452014595200,17711600,-1
98,1,STEP,4452014663900,4452032632800,17968900,-1
99,1,STEP,4452032690100,4452050784800,18094700,-1
100,1,STEP,4452050850500,4452068854400,18003900,-1
101,1,STEP,4452068928100,4452087526400,18598300,-1
102,1,STEP,4452087603000,4452106363000,18760000,-1
103,1,STEP,4452106436400,4452124833700,18397300,-1
104,1,STEP,4452124934100,4452143066600,18132500,-1
105,1,STEP,4452143141500,4452160139000,16997500,-1
106,1,STEP,4452160209100,4452179345700,19136600,-1
107,1,STEP,4452179404400,4452196580000,17175600,-1
108,1,STEP,4452196645300,4452213208000,16562700,-1
109,1,STEP,4452213265400,4452230033900,16768500,-1
110,1,STEP,4452230112000,4452247422100,17310100,-1
111,1,STEP,4452247490000,4452264835800,17345800,-1
