Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
100,1,STEP,4794616293900,4794622921100,6627200,-1
101,1,STEP,4794622959900,4794629498100,6538200,-1
102,1,STEP,4794629530400,4794636238400,6708000,-1
103,1,STEP,4794636271800,4794643039300,6767500,-1
104,1,STEP,4794643070100,4794649751000,6680900,-1
105,1,STEP,4794649785900,4794656339800,6553900,-1
106,1,STEP,4794656380900,4794662764800,6383900,-1
107,1,STEP,4794662796300,4794669299700,6503400,-1
108,1,STEP,4794669333500,4794675907400,6573900,-1
109,1,STEP,4794675939300,4794682425400,6486100,-1
110,1,STEP,4794682455400,4794688958800,6503400,-1
111,1,STEP,4794688996600,4794695491500,6494900,-1
112,1,STEP,4794695522800,4794702062300,6539500,-1
113,1,STEP,4794702093700,4794708630600,6536900,-1
114,1,STEP,4794708664200,4794715191600,6527400,-1
115,1,STEP,4794715221300,4794721684300,6463000,-1
116,1,STEP,4794721725700,4794728361200,6635500,-1
117,1,STEP,4794728399200,4794734279400,5880200,-1
118,1,STEP,4794734334100,4794740175100,5841000,-1
119,1,STEP,4794740227200,4794746133600,5906400,-1
120,1,STEP,4794746183600,4794752290100,6106500,-1
121,1,STEP,4794752334400,4794758497800,6163400,-1
122,1,STEP,4794758542500,4794764806600,6264100,-1
123,1,STEP,4794764842600,4794771062600,6220000,-1
124,1,STEP,4794771099600,4794777328800,6229200,-1
125,1,STEP,4794777363400,4794783595900,6232500,-1
126,1,STEP,4794783635600,4794789756300,6120700,-1
127,1,STEP,4794789788500,4794796033700,6245200,-1
128,1,STEP,4794796076600,4794802301100,6224500,-1
129,1,STEP,4794802352500,4794808396900,6044400,-1
130,1,STEP,4794808435600,4794814610300,6174700,-1
131,1,STEP,4794814672600,4794820898700,6226100,-1
132,1,STEP,4794820990500,4794827731100,6740600,-1
133,1,STEP,4794827780500,4794837063100,9282600,-1
134,1,STEP,4794837118300,4794846699500,9581200,-1
135,1,STEP,4794846752800,4794857496700,10743900,-1
136,1,STEP,4794857544300,4794865439300,7895000,-1
137,1,STEP,4794865494000,4794871484700,5990700,-1
138,1,STEP,4794871551900,4794883354900,11803000,-1
139,1,STEP,4794883428200,4794895626100,12197900,-1
140,1,STEP,4794895672200,4794902644500,6972300,-1
141,1,STEP,4794902691200,4794912987500,10296300,-1
142,1,STEP,4794913063400,4794923751300,10687900,-1
143,1,STEP,4794923886400,4794931377500,7491100,-1
144,1,STEP,4794931468300,4794937464700,5996400,-1
145,1,STEP,4794937554900,4794943543100,5988200,-1
146,1,STEP,4794943619300,4794949557600,5938300,-1
147,1,STEP,4794949643100,4794955466900,5823800,-1
148,1,STEP,4794955552400,4794961476700,5924300,-1
149,1,STEP,4794961562400,4794967746400,6184000,-1
150,1,STEP,4794967821500,4794973839400,6017900,-1
151,1,STEP,4794973906100,4794980010000,6103900,-1
152,1,STEP,4794980084800,4794986242200,6157400,-1
153,1,STEP,4794986311300,4794992145000,5833700,-1
154,1,STEP,4794992207600,4794997955400,5747800,-1
155,1,STEP,4794998019900,4795004043600,6023700,-1
156,1,STEP,4795004104400,4795009925900,5821500,-1
157,1,STEP,4795009987900,4795015461300,5473400,-1
158,1,STEP,4795015521400,4795021110200,5588800,-1
159,1,STEP,4795021182200,4795026782200,5600000,-1
160,1,STEP,4795026831200,4795032070000,5238800,-1
161,1,STEP,4795032123200,4795037591300,5468100,-1
162,1,STEP,4795037646400,4795043253800,5607400,-1
163,1,STEP,4795043313600,4795049107600,5794000,-1
164,1,STEP,4795049183200,4795054852600,5669400,-1
165,1,STEP,4795054914000,4795060473000,5559000,-1
166,1,STEP,4795060533500,4795066134000,5600500,-1
167,1,STEP,4795066184800,4795071741900,5557100,-1
168,1,STEP,4795071785600,4795077372400,5586800,-1
169,1,STEP,4795077413100,4795082977400,5564300,-1
170,1,STEP,4795083117000,4795088773400,5656400,-1
171,1,STEP,4795088854400,4795094601200,5746800,-1
172,1,STEP,4795094658100,4795100299800,5641700,-1
173,1,STEP,4795100355900,4795105951800,5595900,-1
174,1,STEP,4795105997300,4795111512800,5515500,-1
175,1,STEP,4795111559700,4795117148400,5588700,-1
176,1,STEP,4795117203400,4795122799200,5595800,-1
177,1,STEP,4795122858500,4795128587800,5729300,-1
178,1,STEP,4795128636400,4795134291900,5655500,-1
179,1,STEP,4795134328000,4795140103600,5775600,-1
180,1,STEP,4795140155800,4795145695400,5539600,-1
181,1,STEP,4795145767700,4795151503400,5735700,-1
182,1,STEP,4795151582900,4795157264600,5681700,-1
183,1,STEP,4795157333700,4795162993500,5659800,-1
184,1,STEP,4795163046900,4795168744400,5697500,-1
185,1,STEP,4795168804100,4795174533400,5729300,-1
186,1,STEP,4795174589300,4795180316700,5727400,-1
187,1,STEP,4795180378800,4795186129600,5750800,-1
188,1,STEP,4795186204200,4795191647000,5442800,-1
189,1,STEP,4795191706200,4795197598200,5892000,-1
190,1,STEP,4795197673500,4795203795200,6121700,-1
191,1,STEP,4795203856600,4795209753800,5897200,-1
192,1,STEP,4795209799900,4795215633000,5833100,-1
193,1,STEP,4795215710900,4795221528400,5817500,-1
194,1,STEP,4795221602500,4795227824200,6221700,-1
195,1,STEP,4795227882900,4795233845000,5962100,-1
196,1,STEP,4795233977400,4795240061500,6084100,-1
197,1,STEP,4795240133700,4795246252900,6119200,-1
198,1,STEP,4795246330300,4795252674400,6344100,-1
199,1,STEP,4795252761300,4795258856300,6095000,-1
200,1,STEP,4795258950100,4795265339900,6389800,-1
201,1,STEP,4795265408400,4795271326300,5917900,-1
202,1,STEP,4795271394500,4795277592600,6198100,-1
203,1,STEP,4795277659500,4795283444000,5784500,-1
204,1,STEP,4795283476500,4795289281500,5805000,-1
205,1,STEP,4795289324000,4795295143000,5819000,-1
206,1,STEP,4795295214700,4795301032100,5817400,-1
207,1,STEP,4795301094400,4795307026300,5931900,-1
208,1,STEP,4795307091600,4795313210400,6118800,-1
209,1,STEP,4795313286500,4795319425800,6139300,-1
210,1,STEP,4795319489600,4795325476300,5986700,-1
211,1,STEP,4795325528500,4795331415900,5887400,-1
212,1,STEP,4795331471300,4795337705800,6234500,-1
213,1,STEP,4795337745400,4795344059800,6314400,-1
214,1,STEP,4795344106400,4795350187700,6081300,-1
215,1,STEP,4795350243200,4795356419800,6176600,-1
216,1,STEP,4795356458800,4795362581700,6122900,-1
217,1,STEP,4795362648300,4795368759000,6110700,-1
218,1,STEP,4795368810000,4795375038800,6228800,-1
219,1,STEP,4795375089900,4795381277600,6187700,-1
220,1,STEP,4795381314300,4795387435900,6121600,-1
221,1,STEP,4795387467900,4795393626600,6158700,-1
222,1,STEP,4795393658000,4795399782000,6124000,-1
223,1,STEP,4795399820700,4795405930100,6109400,-1
224,1,STEP,4795405975500,4795412173400,6197900,-1
225,1,STEP,4795412214400,4795418405900,6191500,-1
226,1,STEP,4795418438500,4795424739600,6301100,-1
227,1,STEP,4795424773400,4795431170800,6397400,-1
228,1,STEP,4795431203500,4795437605200,6401700,-1
229,1,STEP,4795437637700,4795444023400,6385700,-1
230,1,STEP,4795444064000,4795450411900,6347900,-1
231,1,STEP,4795450444800,4795456854800,6410000,-1
232,1,STEP,4795456893400,4795463317300,6423900,-1
233,1,STEP,4795463347500,4795469829600,6482100,-1
234,1,STEP,4795469861600,4795476203400,6341800,-1
235,1,STEP,4795476240500,4795482701800,6461300,-1
236,1,STEP,4795482732800,4795489214000,6481200,-1
237,1,STEP,4795489252800,4795495628200,6375400,-1
238,1,STEP,4795495695000,4795501756300,6061300,-1
239,1,STEP,4795501817200,4795508254700,6437500,-1
240,1,STEP,4795508293000,4795514685200,6392200,-1
241,1,STEP,4795514724100,4795521159700,6435600,-1
242,1,STEP,4795521198100,4795527671300,6473200,-1
243,1,STEP,4795527729400,4795534205700,6476300,-1
244,1,STEP,4795534241900,4795540720100,6478200,-1
245,1,STEP,4795540758700,4795547333600,6574900,-1
246,1,STEP,4795547388400,4795553835400,6447000,-1
247,1,STEP,4795553871700,4795560684400,6812700,-1
248,1,STEP,4795560726200,4795567557700,6831500,-1
249,1,STEP,4795567594700,4795574399800,6805100,-1
250,1,STEP,4795574441000,4795581413200,6972200,-1
251,1,STEP,4795581451800,4795588251100,6799300,-1
252,1,STEP,4795588289300,4795595126000,6836700,-1
253,1,STEP,4795595165600,4795601822800,6657200,-1
254,1,STEP,4795601856200,4795608489800,6633600,-1
255,1,STEP,4795608525300,4795615327000,6801700,-1
256,1,STEP,4795615373100,4795621952400,6579300,-1
257,1,STEP,4795621988500,4795628552200,6563700,-1
258,1,STEP,4795628583000,4795634703100,6120100,-1
259,1,STEP,4795634805000,4795640709000,5904000,-1
260,1,STEP,4795640793100,4795646912700,6119600,-1
261,1,STEP,4795647005400,4795653130400,6125000,-1
262,1,STEP,4795653219300,4795659193100,5973800,-1
263,1,STEP,4795659285800,4795665391400,6105600,-1
264,1,STEP,4795665530600,4795671515400,5984800,-1
265,1,STEP,4795671646600,4795677641700,5995100,-1
266,1,STEP,4795677737500,4795684401700,6664200,-1
267,1,STEP,4795684474300,4795690908300,6434000,-1
268,1,STEP,4795691001700,4795697071200,6069500,-1
269,1,STEP,4795697127100,4795703208500,6081400,-1
270,1,STEP,4795703303900,4795709513600,6209700,-1
271,1,STEP,4795709576300,4795716049100,6472800,-1
272,1,STEP,4795716089100,4795722585600,6496500,-1
273,1,STEP,4795722654200,4795729164500,6510300,-1
274,1,STEP,4795729221700,4795735906300,6684600,-1
275,1,STEP,4795735970000,4795742569500,6599500,-1
276,1,STEP,4795742613100,4795749183300,6570200,-1
277,1,STEP,4795749236000,4795755989800,6753800,-1
278,1,STEP,4795756033800,4795762664300,6630500,-1
279,1,STEP,4795762698600,4795769254400,6555800,-1
280,1,STEP,4795769285300,4795775632100,6346800,-1
281,1,STEP,4795775674200,4795781884300,6210100,-1
282,1,STEP,4795781914700,4795788102800,6188100,-1
283,1,STEP,4795788136100,4795794555900,6419800,-1
284,1,STEP,4795794602600,4795800944000,6341400,-1
285,1,STEP,4795800978400,4795806937300,5958900,-1
286,1,STEP,4795806998100,4795813132500,6134400,-1
287,1,STEP,4795813181900,4795819194500,6012600,-1
288,1,STEP,4795819225800,4795825510100,6284300,-1
289,1,STEP,4795825558900,4795832086900,6528000,-1
290,1,STEP,4795832124200,4795838557800,6433600,-1
291,1,STEP,4795838593600,4795845262100,6668500,-1
292,1,STEP,4795845304700,4795851909200,6604500,-1
293,1,STEP,4795851942600,4795858399700,6457100,-1
294,1,STEP,4795858432700,4795865071900,6639200,-1
295,1,STEP,4795865110100,4795871634800,6524700,-1
296,1,STEP,4795871670700,4795878413300,6742600,-1
297,1,STEP,4795878462000,4795885033600,6571600,-1
298,1,STEP,4795885082300,4795891308100,6225800,-1
299,1,STEP,4795891361200,4795897510600,6149400,-1
300,1,STEP,4795897564800,4795903699600,6134800,-1
301,1,STEP,4795903765800,4795909795000,6029200,-1
302,1,STEP,4795909861800,4795915879700,6017900,-1
303,1,STEP,4795915973900,4795922052900,6079000,-1
304,1,STEP,4795922115400,4795928294300,6178900,-1
305,1,STEP,4795928338300,4795934582700,6244400,-1
306,1,STEP,4795934641700,4795940971300,6329600,-1
307,1,STEP,4795941023500,4795947272200,6248700,-1
308,1,STEP,4795947315700,4795953739100,6423400,-1
309,1,STEP,4795953770700,4795959976900,6206200,-1
310,1,STEP,4795960032100,4795965726900,5694800,-1
311,1,STEP,4795965789000,4795972502600,6713600,-1
312,1,STEP,4795972561200,4795979143300,6582100,-1
313,1,STEP,4795979183200,4795985534500,6351300,-1
314,1,STEP,4795985589800,4795992707800,7118000,-1
315,1,STEP,4795992751300,4796000140200,7388900,-1
