Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,TransfertToDevice,3393676694500,3393753500800,76806300,-1
0,1,STEP,3393790912600,3393797430000,6517400,-1
1,1,STEP,3393797500200,3393803701600,6201400,-1
2,1,STEP,3393803822200,3393809342400,5520200,-1
3,1,STEP,3393809441300,3393815127500,5686200,-1
4,1,STEP,3393815211700,3393820862000,5650300,-1
5,1,STEP,3393820927300,3393826502700,5575400,-1
6,1,STEP,3393826561200,3393832430200,5869000,-1
7,1,STEP,3393832494300,3393838394700,5900400,-1
8,1,STEP,3393838472600,3393844281700,5809100,-1
9,1,STEP,3393844341400,3393850340500,5999100,-1
10,1,STEP,3393850436700,3393856363400,5926700,-1
11,1,STEP,3393856437600,3393862638800,6201200,-1
12,1,STEP,3393862699600,3393868668300,5968700,-1
13,1,STEP,3393868737200,3393874840500,6103300,-1
14,1,STEP,3393874911900,3393880824400,5912500,-1
15,1,STEP,3393880897300,3393887154400,6257100,-1
16,1,STEP,3393887243800,3393893248200,6004400,-1
17,1,STEP,3393893339400,3393899673500,6334100,-1
18,1,STEP,3393899743400,3393905789600,6046200,-1
19,1,STEP,3393905849500,3393912096700,6247200,-1
20,1,STEP,3393912187100,3393918271500,6084400,-1
21,1,STEP,3393918352600,3393923415100,5062500,-1
22,1,STEP,3393923504200,3393928551800,5047600,-1
23,1,STEP,3393928657300,3393933883200,5225900,-1
24,1,STEP,3393933971800,3393938934900,4963100,-1
25,1,STEP,3393939021700,3393944067200,5045500,-1
26,1,STEP,3393944147800,3393949147900,5000100,-1
27,1,STEP,3393949222200,3393953927900,4705700,-1
28,1,STEP,3393953983700,3393959233700,5250000,-1
29,1,STEP,3393959318900,3393964516500,5197600,-1
30,1,STEP,3393964612000,3393969836000,5224000,-1
31,1,STEP,3393969902000,3393974857800,4955800,-1
32,1,STEP,3393974931800,3393979760800,4829000,-1
33,1,STEP,3393979824700,3393984861600,5036900,-1
34,1,STEP,3393984931800,3393989619500,4687700,-1
35,1,STEP,3393989679400,3393994717000,5037600,-1
36,1,STEP,3393994799200,3393999577100,4777900,-1
37,1,STEP,3393999646500,3394004373400,4726900,-1
38,1,STEP,3394004463800,3394009295700,4831900,-1
39,1,STEP,3394009371400,3394014579600,5208200,-1
40,1,STEP,3394014650600,3394019842100,5191500,-1
41,1,STEP,3394019916600,3394025226800,5310200,-1
42,1,STEP,3394025335300,3394030562000,5226700,-1
43,1,STEP,3394030697100,3394036142300,5445200,-1
44,1,STEP,3394036226700,3394041783500,5556800,-1
45,1,STEP,3394041873900,3394047764600,5890700,-1
46,1,STEP,3394047852400,3394053637800,5785400,-1
47,1,STEP,3394053712200,3394059338700,5626500,-1
48,1,STEP,3394059412300,3394065105800,5693500,-1
49,1,STEP,3394065190100,3394070981100,5791000,-1
50,1,STEP,3394071052200,3394076717900,5665700,-1
51,1,STEP,3394076801700,3394082484700,5683000,-1
52,1,STEP,3394082575700,3394088311500,5735800,-1
53,1,STEP,3394088442000,3394093880100,5438100,-1
54,1,STEP,3394093948500,3394099616300,5667800,-1
55,1,STEP,3394099688100,3394105205500,5517400,-1
56,1,STEP,3394105288900,3394110835300,5546400,-1
57,1,STEP,3394110921000,3394116334000,5413000,-1
58,1,STEP,3394116400600,3394121940800,5540200,-1
59,1,STEP,3394122006000,3394127662200,5656200,-1
60,1,STEP,3394127721100,3394133238600,5517500,-1
61,1,STEP,3394133301900,3394138758200,5456300,-1
62,1,STEP,3394138873300,3394144218600,5345300,-1
63,1,STEP,3394144276600,3394149781600,5505000,-1
64,1,STEP,3394149863500,3394155332400,5468900,-1
65,1,STEP,3394155391700,3394160738300,5346600,-1
66,1,STEP,3394160809800,3394166242200,5432400,-1
67,1,STEP,3394166303700,3394171615300,5311600,-1
68,1,STEP,3394171673600,3394177284600,5611000,-1
69,1,STEP,3394177346700,3394183022700,5676000,-1
70,1,STEP,3394183099900,3394189013800,5913900,-1
71,1,STEP,3394189083100,3394194773100,5690000,-1
72,1,STEP,3394194839100,3394200662600,5823500,-1
73,1,STEP,3394200731200,3394206436900,5705700,-1
74,1,STEP,3394206590500,3394212193400,5602900,-1
75,1,STEP,3394212262000,3394217700900,5438900,-1
76,1,STEP,3394217777800,3394223512400,5734600,-1
77,1,STEP,3394223576600,3394229171200,5594600,-1
78,1,STEP,3394229279500,3394234841600,5562100,-1
79,1,STEP,3394234905300,3394240462600,5557300,-1
80,1,STEP,3394240521300,3394245982600,5461300,-1
81,1,STEP,3394246054300,3394251510100,5455800,-1
82,1,STEP,3394251583600,3394256849500,5265900,-1
83,1,STEP,3394256911800,3394262339900,5428100,-1
84,1,STEP,3394262422900,3394267390400,4967500,-1
85,1,STEP,3394267468300,3394273127100,5658800,-1
86,1,STEP,3394273214900,3394278892500,5677600,-1
87,1,STEP,3394278994000,3394284398800,5404800,-1
88,1,STEP,3394284480700,3394289903300,5422600,-1
89,1,STEP,3394289993400,3394295346200,5352800,-1
90,1,STEP,3394295437100,3394300811500,5374400,-1
91,1,STEP,3394300915500,3394306645100,5729600,-1
92,1,STEP,3394306737800,3394312567000,5829200,-1
93,1,STEP,3394312666800,3394318721100,6054300,-1
94,1,STEP,3394318815800,3394324931100,6115300,-1
95,1,STEP,3394325025100,3394331300400,6275300,-1
96,1,STEP,3394331397500,3394337289000,5891500,-1
97,1,STEP,3394337384500,3394342826300,5441800,-1
98,1,STEP,3394342911400,3394348174800,5263400,-1
99,1,STEP,3394348258800,3394353595300,5336500,-1
100,1,STEP,3394353684400,3394358781900,5097500,-1
101,1,STEP,3394358853000,3394364156900,5303900,-1
102,1,STEP,3394364223000,3394369352900,5129900,-1
103,1,STEP,3394369437200,3394374591000,5153800,-1
104,1,STEP,3394374692500,3394379945000,5252500,-1
105,1,STEP,3394380018200,3394385237800,5219600,-1
106,1,STEP,3394385303500,3394390380200,5076700,-1
107,1,STEP,3394390440500,3394395660200,5219700,-1
108,1,STEP,3394395729700,3394401177500,5447800,-1
109,1,STEP,3394401260700,3394406746700,5486000,-1
110,1,STEP,3394406831600,3394412241300,5409700,-1
111,1,STEP,3394412327100,3394417709300,5382200,-1
112,1,STEP,3394417802100,3394423393300,5591200,-1
113,1,STEP,3394423464900,3394428701100,5236200,-1
114,1,STEP,3394428785900,3394436094100,7308200,-1
115,1,STEP,3394436197800,3394443664000,7466200,-1
116,1,STEP,3394443798300,3394455357800,11559500,-1
117,1,STEP,3394455438900,3394460914300,5475400,-1
118,1,STEP,3394461068200,3394466854700,5786500,-1
119,1,STEP,3394466948700,3394472852400,5903700,-1
120,1,STEP,3394472920700,3394479395200,6474500,-1
121,1,STEP,3394479474600,3394485561000,6086400,-1
122,1,STEP,3394485661100,3394491153500,5492400,-1
123,1,STEP,3394491245000,3394496536500,5291500,-1
124,1,STEP,3394496609400,3394501980900,5371500,-1
125,1,STEP,3394502093500,3394507396400,5302900,-1
126,1,STEP,3394507480100,3394515962100,8482000,-1
127,1,STEP,3394516044100,3394524510300,8466200,-1
128,1,STEP,3394524630900,3394532461900,7831000,-1
129,1,STEP,3394532578700,3394537607900,5029200,-1
130,1,STEP,3394537697400,3394542600300,4902900,-1
131,1,STEP,3394542670000,3394547287900,4617900,-1
132,1,STEP,3394547360000,3394552884500,5524500,-1
133,1,STEP,3394553033800,3394561839100,8805300,-1
134,1,STEP,3394561957300,3394572278600,10321300,-1
135,1,STEP,3394572396400,3394580177500,7781100,-1
136,1,STEP,3394580250000,3394585105000,4855000,-1
137,1,STEP,3394585172300,3394589774600,4602300,-1
138,1,STEP,3394589845900,3394594891600,5045700,-1
139,1,STEP,3394594968000,3394600127200,5159200,-1
140,1,STEP,3394600225900,3394605118700,4892800,-1
141,1,STEP,3394605216400,3394610487500,5271100,-1
142,1,STEP,3394610579100,3394615226300,4647200,-1
143,1,STEP,3394615333100,3394620284700,4951600,-1
144,1,STEP,3394620366100,3394625195100,4829000,-1
145,1,STEP,3394625359800,3394630287900,4928100,-1
146,1,STEP,3394630375200,3394635358500,4983300,-1
147,1,STEP,3394635448600,3394640408100,4959500,-1
148,1,STEP,3394640502100,3394645200000,4697900,-1
149,1,STEP,3394645262700,3394650126100,4863400,-1
150,1,STEP,3394650214500,3394655057000,4842500,-1
151,1,STEP,3394655124000,3394659742700,4618700,-1
152,1,STEP,3394659810000,3394664672900,4862900,-1
153,1,STEP,3394664763800,3394669597500,4833700,-1
154,1,STEP,3394669665100,3394674157400,4492300,-1
155,1,STEP,3394674240000,3394678985000,4745000,-1
156,1,STEP,3394679047000,3394683951600,4904600,-1
157,1,STEP,3394684034400,3394689289800,5255400,-1
158,1,STEP,3394689388300,3394694532900,5144600,-1
159,1,STEP,3394694641200,3394700060800,5419600,-1
160,1,STEP,3394700138000,3394705452900,5314900,-1
161,1,STEP,3394705578800,3394710662700,5083900,-1
162,1,STEP,3394710750600,3394715757700,5007100,-1
163,1,STEP,3394716291600,3394721013000,4721400,-1
164,1,STEP,3394721090100,3394725866500,4776400,-1
165,1,STEP,3394725935100,3394730917000,4981900,-1
166,1,STEP,3394730981800,3394736276700,5294900,-1
167,1,STEP,3394736353200,3394741664600,5311400,-1
168,1,STEP,3394741753800,3394746951500,5197700,-1
169,1,STEP,3394747022000,3394752374500,5352500,-1
170,1,STEP,3394752446000,3394757866600,5420600,-1
171,1,STEP,3394757931300,3394762877900,4946600,-1
172,1,STEP,3394762942600,3394768151100,5208500,-1
173,1,STEP,3394768235100,3394773413700,5178600,-1
174,1,STEP,3394773475500,3394778471200,4995700,-1
175,1,STEP,3394778526300,3394783235300,4709000,-1
176,1,STEP,3394783311100,3394788361800,5050700,-1
177,1,STEP,3394788468900,3394793375300,4906400,-1
178,1,STEP,3394793435900,3394798753800,5317900,-1
179,1,STEP,3394798820600,3394803876100,5055500,-1
180,1,STEP,3394803937800,3394809011100,5073300,-1
181,1,STEP,3394809073900,3394814190800,5116900,-1
182,1,STEP,3394814265500,3394819236300,4970800,-1
183,1,STEP,3394819344500,3394824792700,5448200,-1
184,1,STEP,3394824896700,3394829462800,4566100,-1
185,1,STEP,3394829519700,3394834318200,4798500,-1
186,1,STEP,3394834385800,3394839081800,4696000,-1
187,1,STEP,3394839147400,3394844145300,4997900,-1
188,1,STEP,3394844206100,3394849063900,4857800,-1
189,1,STEP,3394849122400,3394854292700,5170300,-1
190,1,STEP,3394854359700,3394859435100,5075400,-1
191,1,STEP,3394859497800,3394864264200,4766400,-1
192,1,STEP,3394864342300,3394869417900,5075600,-1
193,1,STEP,3394869503800,3394874704700,5200900,-1
194,1,STEP,3394874841100,3394880638700,5797600,-1
195,1,STEP,3394880704100,3394886435900,5731800,-1
196,1,STEP,3394886502300,3394892293100,5790800,-1
197,1,STEP,3394892403700,3394898111600,5707900,-1
198,1,STEP,3394898175700,3394903735800,5560100,-1
199,1,STEP,3394903981500,3394909735700,5754200,-1
200,1,STEP,3394909847500,3394915487100,5639600,-1
201,1,STEP,3394915559800,3394921117400,5557600,-1
202,1,STEP,3394921210200,3394926764200,5554000,-1
203,1,STEP,3394926869700,3394932082800,5213100,-1
204,1,STEP,3394932152500,3394937523300,5370800,-1
205,1,STEP,3394937589000,3394943399400,5810400,-1
206,1,STEP,3394943531300,3394949231200,5699900,-1
207,1,STEP,3394949309000,3394955348400,6039400,-1
208,1,STEP,3394955425100,3394961751900,6326800,-1
209,1,STEP,3394961845000,3394967850500,6005500,-1
210,1,STEP,3394967936800,3394973787500,5850700,-1
211,1,STEP,3394973856900,3394979477300,5620400,-1
212,1,STEP,3394979540900,3394985686600,6145700,-1
213,1,STEP,3394985756200,3394991847900,6091700,-1
214,1,STEP,3394991916000,3394997685200,5769200,-1
215,1,STEP,3394997769000,3395003535600,5766600,-1
216,1,STEP,3395003595000,3395009226400,5631400,-1
217,1,STEP,3395009304000,3395015202500,5898500,-1
218,1,STEP,3395015273700,3395021270300,5996600,-1
219,1,STEP,3395021362800,3395027111900,5749100,-1
220,1,STEP,3395027172900,3395033020200,5847300,-1
221,1,STEP,3395033151400,3395038779800,5628400,-1
222,1,STEP,3395038875200,3395044953800,6078600,-1
223,1,STEP,3395045042500,3395050959100,5916600,-1
224,1,STEP,3395051079600,3395056731300,5651700,-1
225,1,STEP,3395056790100,3395062759300,5969200,-1
226,1,STEP,3395062822700,3395068669100,5846400,-1
227,1,STEP,3395068743900,3395074459800,5715900,-1
228,1,STEP,3395074521300,3395080433300,5912000,-1
229,1,STEP,3395080483700,3395086468900,5985200,-1
230,1,STEP,3395086533800,3395092323000,5789200,-1
231,1,STEP,3395092389600,3395098138900,5749300,-1
232,1,STEP,3395098215900,3395104432800,6216900,-1
233,1,STEP,3395104501600,3395110394600,5893000,-1
234,1,STEP,3395110479300,3395116313300,5834000,-1
235,1,STEP,3395116377700,3395122102100,5724400,-1
236,1,STEP,3395122172900,3395128467400,6294500,-1
237,1,STEP,3395128532200,3395134472300,5940100,-1
238,1,STEP,3395134540500,3395140473300,5932800,-1
239,1,STEP,3395140591000,3395146506700,5915700,-1
240,1,STEP,3395146566900,3395152695900,6129000,-1
241,1,STEP,3395152768100,3395158732000,5963900,-1
242,1,STEP,3395158808200,3395164657900,5849700,-1
243,1,STEP,3395164724100,3395170682600,5958500,-1
244,1,STEP,3395170857400,3395176735600,5878200,-1
245,1,STEP,3395176797000,3395182482600,5685600,-1
246,1,STEP,3395182559700,3395188350100,5790400,-1
247,1,STEP,3395188409500,3395194313100,5903600,-1
248,1,STEP,3395194451400,3395200853800,6402400,-1
249,1,STEP,3395200922800,3395206708700,5785900,-1
250,1,STEP,3395206796600,3395212949600,6153000,-1
251,1,STEP,3395213039300,3395219010100,5970800,-1
252,1,STEP,3395219083300,3395225151400,6068100,-1
253,1,STEP,3395225248500,3395231011200,5762700,-1
254,1,STEP,3395231082300,3395236619200,5536900,-1
255,1,STEP,3395236690400,3395242455200,5764800,-1
256,1,STEP,3395242537900,3395248177300,5639400,-1
257,1,STEP,3395248257400,3395254673000,6415600,-1
258,1,STEP,3395254775100,3395260757400,5982300,-1
259,1,STEP,3395260824000,3395266779900,5955900,-1
260,1,STEP,3395266842100,3395272837300,5995200,-1
261,1,STEP,3395272906400,3395278924000,6017600,-1
262,1,STEP,3395278989800,3395284714000,5724200,-1
263,1,STEP,3395284779300,3395290836600,6057300,-1
264,1,STEP,3395290922200,3395297078700,6156500,-1
265,1,STEP,3395297155500,3395302899000,5743500,-1
266,1,STEP,3395302977900,3395308617900,5640000,-1
267,1,STEP,3395308686500,3395314768100,6081600,-1
268,1,STEP,3395314832000,3395320843900,6011900,-1
269,1,STEP,3395320911300,3395326438200,5526900,-1
270,1,STEP,3395326491100,3395332187100,5696000,-1
271,1,STEP,3395332271200,3395338054100,5782900,-1
272,1,STEP,3395338111700,3395343890900,5779200,-1
273,1,STEP,3395343994700,3395349795200,5800500,-1
274,1,STEP,3395349860800,3395355625500,5764700,-1
275,1,STEP,3395355704900,3395361493100,5788200,-1
276,1,STEP,3395361558700,3395367375200,5816500,-1
277,1,STEP,3395367501100,3395373217700,5716600,-1
278,1,STEP,3395373275400,3395379114200,5838800,-1
279,1,STEP,3395379193400,3395385172900,5979500,-1
280,1,STEP,3395385239100,3395390936100,5697000,-1
281,1,STEP,3395391018200,3395396590200,5572000,-1
282,1,STEP,3395396669500,3395402334200,5664700,-1
283,1,STEP,3395402421800,3395408121200,5699400,-1
284,1,STEP,3395408183800,3395413975500,5791700,-1
285,1,STEP,3395414068100,3395420172400,6104300,-1
286,1,STEP,3395420257600,3395426059700,5802100,-1
287,1,STEP,3395426123700,3395432229000,6105300,-1
288,1,STEP,3395432310900,3395438169300,5858400,-1
289,1,STEP,3395438240800,3395443660500,5419700,-1
290,1,STEP,3395443749400,3395449371500,5622100,-1
291,1,STEP,3395449484200,3395455086100,5601900,-1
292,1,STEP,3395455145100,3395461326000,6180900,-1
