Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,TransfertToDevice,4271320161900,4271799028500,478866600,-1
0,1,STEP,4271914548500,4271929765400,15216900,-1
1,1,STEP,4271929844700,4271944615000,14770300,-1
2,1,STEP,4271944691100,4271959595400,14904300,-1
3,1,STEP,4271959681000,4271974044400,14363400,-1
4,1,STEP,4271974141300,4271988880400,14739100,-1
5,1,STEP,4271988982600,4272003635300,14652700,-1
6,1,STEP,4272003733400,4272018387200,14653800,-1
7,1,STEP,4272018472000,4272033755100,15283100,-1
8,1,STEP,4272033839300,4272049015700,15176400,-1
9,1,STEP,4272049106600,4272064292300,15185700,-1
10,1,STEP,4272064384800,4272079635700,15250900,-1
11,1,STEP,4272079719400,4272094823700,15104300,-1
12,1,STEP,4272094892600,4272110362900,15470300,-1
13,1,STEP,4272110438800,4272125154400,14715600,-1
14,1,STEP,4272125250600,4272139751300,14500700,-1
15,1,STEP,4272139825300,4272155061900,15236600,-1
16,1,STEP,4272155147000,4272178369800,23222800,-1
17,1,STEP,4272178488700,4272198026000,19537300,-1
18,1,STEP,4272198109600,4272212657100,14547500,-1
19,1,STEP,4272212750000,4272231590700,18840700,-1
20,1,STEP,4272231793700,4272249693600,17899900,-1
21,1,STEP,4272249767200,4272286826900,37059700,-1
22,1,STEP,4272286917700,4272301790100,14872400,-1
23,1,STEP,4272301866400,4272316888800,15022400,-1
24,1,STEP,4272316984300,4272331566500,14582200,-1
25,1,STEP,4272331658000,4272346964900,15306900,-1
26,1,STEP,4272347037600,4272361735700,14698100,-1
27,1,STEP,4272361802800,4272376559800,14757000,-1
28,1,STEP,4272376624300,4272391445800,14821500,-1
29,1,STEP,4272391511200,4272406592600,15081400,-1
30,1,STEP,4272406760700,4272422072400,15311700,-1
31,1,STEP,4272422143300,4272436580000,14436700,-1
32,1,STEP,4272436644300,4272450910600,14266300,-1
33,1,STEP,4272450974400,4272465615300,14640900,-1
34,1,STEP,4272465692500,4272480380700,14688200,-1
35,1,STEP,4272480437400,4272494919500,14482100,-1
36,1,STEP,4272494986600,4272510128700,15142100,-1
37,1,STEP,4272510207900,4272525318500,15110600,-1
38,1,STEP,4272525402300,4272540731800,15329500,-1
39,1,STEP,4272540809700,4272556247200,15437500,-1
40,1,STEP,4272556309000,4272571500200,15191200,-1
41,1,STEP,4272571559700,4272586495700,14936000,-1
42,1,STEP,4272586555000,4272601701400,15146400,-1
43,1,STEP,4272601790400,4272617197100,15406700,-1
44,1,STEP,4272617250900,4272632345300,15094400,-1
45,1,STEP,4272632407400,4272647265900,14858500,-1
46,1,STEP,4272647332200,4272662288800,14956600,-1
47,1,STEP,4272662350900,4272677428600,15077700,-1
48,1,STEP,4272677508000,4272692542700,15034700,-1
49,1,STEP,4272692610400,4272707685400,15075000,-1
