Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,TransfertToDevice,1253956438000,1254327561500,371123500,-1
0,1,STEP,1254446709500,1254472391000,25681500,-1
1,1,STEP,1254472442000,1254499833700,27391700,-1
2,1,STEP,1254499864200,1254526849800,26985600,-1
3,1,STEP,1254526892500,1254554021200,27128700,-1
4,1,STEP,1254554063400,1254581465000,27401600,-1
5,1,STEP,1254581502000,1254609153700,27651700,-1
6,1,STEP,1254609203800,1254636269900,27066100,-1
7,1,STEP,1254636312300,1254663474400,27162100,-1
8,1,STEP,1254663512500,1254691051500,27539000,-1
9,1,STEP,1254691083700,1254718486500,27402800,-1
10,1,STEP,1254718529100,1254747656000,29126900,-1
11,1,STEP,1254747697300,1254779008500,31311200,-1
12,1,STEP,1254779058700,1254809332400,30273700,-1
13,1,STEP,1254809373600,1254839257600,29884000,-1
14,1,STEP,1254839292600,1254869807200,30514600,-1
15,1,STEP,1254869838600,1254900868200,31029600,-1
16,1,STEP,1254900921200,1254933537900,32616700,-1
17,1,STEP,1254933590700,1254966022200,32431500,-1
18,1,STEP,1254966071700,1254998757300,32685600,-1
19,1,STEP,1254998808300,1255031578900,32770600,-1
20,1,STEP,1255031617400,1255064200300,32582900,-1
21,1,STEP,1255064249800,1255097123300,32873500,-1
22,1,STEP,1255097165700,1255130371900,33206200,-1
23,1,STEP,1255130430300,1255162715700,32285400,-1
24,1,STEP,1255162765700,1255195834500,33068800,-1
25,1,STEP,1255195886300,1255229058000,33171700,-1
26,1,STEP,1255229116900,1255262127000,33010100,-1
27,1,STEP,1255262162600,1255295577500,33414900,-1
28,1,STEP,1255295634100,1255329235700,33601600,-1
29,1,STEP,1255329277600,1255363388000,34110400,-1
30,1,STEP,1255363426300,1255396707300,33281000,-1
31,1,STEP,1255396758300,1255430321300,33563000,-1
32,1,STEP,1255430361700,1255464520400,34158700,-1
33,1,STEP,1255464552600,1255498812400,34259800,-1
34,1,STEP,1255498860300,1255532869500,34009200,-1
35,1,STEP,1255532908700,1255567642000,34733300,-1
36,1,STEP,1255567677700,1255602455200,34777500,-1
37,1,STEP,1255602502600,1255636572100,34069500,-1
38,1,STEP,1255636601600,1255670120600,33519000,-1
39,1,STEP,1255670150800,1255703916300,33765500,-1
40,1,STEP,1255703969400,1255737851100,33881700,-1
41,1,STEP,1255737887400,1255772256000,34368600,-1
42,1,STEP,1255772305300,1255807034100,34728800,-1
43,1,STEP,1255807089900,1255840871700,33781800,-1
44,1,STEP,1255840918700,1255874727800,33809100,-1
45,1,STEP,1255874760000,1255909459300,34699300,-1
46,1,STEP,1255909496300,1255944045800,34549500,-1
47,1,STEP,1255944093900,1255978543100,34449200,-1
48,1,STEP,1255978602600,1256012992000,34389400,-1
49,1,STEP,1256013047900,1256047345700,34297800,-1
50,1,STEP,1256047387900,1256082519200,35131300,-1
51,1,STEP,1256082554900,1256117554100,34999200,-1
52,1,STEP,1256117594600,1256151667100,34072500,-1
53,1,STEP,1256151709500,1256186043500,34334000,-1
54,1,STEP,1256186103300,1256221014800,34911500,-1
55,1,STEP,1256221062500,1256256134800,35072300,-1
