Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
115,1,STEP,4563759955900,4563778681000,18725100,-1
116,1,STEP,4563778751800,4563797632500,18880700,-1
117,1,STEP,4563797699700,4563816432400,18732700,-1
118,1,STEP,4563816492900,4563835309300,18816400,-1
119,1,STEP,4563835375300,4563854069300,18694000,-1
120,1,STEP,4563854170800,4563872902200,18731400,-1
121,1,STEP,4563873001600,4563891603200,18601600,-1
122,1,STEP,4563891807600,4563910491400,18683800,-1
123,1,STEP,4563910565000,4563928951400,18386400,-1
124,1,STEP,4563929023200,4563947684800,18661600,-1
125,1,STEP,4563947794700,4563967177100,19382400,-1
126,1,STEP,4563967273600,4563986518000,19244400,-1
127,1,STEP,4563986618100,4564006672200,20054100,-1
128,1,STEP,4564006834000,4564025229800,18395800,-1
129,1,STEP,4564025318900,4564044151400,18832500,-1
130,1,STEP,4564044394700,4564064485600,20090900,-1
131,1,STEP,4564064590900,4564086737300,22146400,-1
132,1,STEP,4564087458900,4564106682300,19223400,-1
133,1,STEP,4564106795500,4564125407500,18612000,-1
134,1,STEP,4564125521800,4564144616400,19094600,-1
135,1,STEP,4564144724900,4564163292400,18567500,-1
136,1,STEP,4564163405300,4564182109400,18704100,-1
137,1,STEP,4564182241200,4564200874200,18633000,-1
138,1,STEP,4564200966100,4564220595200,19629100,-1
139,1,STEP,4564220696300,4564239325700,18629400,-1
140,1,STEP,4564239425400,4564258054900,18629500,-1
141,1,STEP,4564258171200,4564276512200,18341000,-1
142,1,STEP,4564276601000,4564295248700,18647700,-1
143,1,STEP,4564295355700,4564316804700,21449000,-1
144,1,STEP,4564316896000,4564343887800,26991800,-1
145,1,STEP,4564343993800,4564364930800,20937000,-1
146,1,STEP,4564365050400,4564383771100,18720700,-1
147,1,STEP,4564384007300,4564413071200,29063900,-1
148,1,STEP,4564413222800,4564433258600,20035800,-1
149,1,STEP,4564433422600,4564454673400,21250800,-1
150,1,STEP,4564454896000,4564474687500,19791500,-1
151,1,STEP,4564474935600,4564495201300,20265700,-1
152,1,STEP,4564495597800,4564515240500,19642700,-1
153,1,STEP,4564515420900,4564533760300,18339400,-1
154,1,STEP,4564533852700,4564551471300,17618600,-1
155,1,STEP,4564551558400,4564569210200,17651800,-1
156,1,STEP,4564569292600,4564586908700,17616100,-1
157,1,STEP,4564586987500,4564604689000,17701500,-1
158,1,STEP,4564604766600,4564622482800,17716200,-1
159,1,STEP,4564622573800,4564640155900,17582100,-1
160,1,STEP,4564640231100,4564657806100,17575000,-1
161,1,STEP,4564657887700,4564675608600,17720900,-1
162,1,STEP,4564675706400,4564693797600,18091200,-1
163,1,STEP,4564693877600,4564712057800,18180200,-1
164,1,STEP,4564712171200,4564730368400,18197200,-1
165,1,STEP,4564730439600,4564748846100,18406500,-1
166,1,STEP,4564748922300,4564767488200,18565900,-1
167,1,STEP,4564767559500,4564785834100,18274600,-1
168,1,STEP,4564785923800,4564804473700,18549900,-1
169,1,STEP,4564804576200,4564823798800,19222600,-1
170,1,STEP,4564823877700,4564841985900,18108200,-1
171,1,STEP,4564842068400,4564860224300,18155900,-1
172,1,STEP,4564860310300,4564878110600,17800300,-1
173,1,STEP,4564878190600,4564896447100,18256500,-1
174,1,STEP,4564896551000,4564915172800,18621800,-1
175,1,STEP,4564915246400,4564933948200,18701800,-1
176,1,STEP,4564934032100,4564952156700,18124600,-1
177,1,STEP,4564952235000,4564970618100,18383100,-1
178,1,STEP,4564970690700,4564989031400,18340700,-1
179,1,STEP,4564989098200,4565007466900,18368700,-1
180,1,STEP,4565007538800,4565025666700,18127900,-1
181,1,STEP,4565025740400,4565044348700,18608300,-1
182,1,STEP,4565044424400,4565062956900,18532500,-1
183,1,STEP,4565063021500,4565081942700,18921200,-1
184,1,STEP,4565082001200,4565100292000,18290800,-1
185,1,STEP,4565100380100,4565118948200,18568100,-1
186,1,STEP,4565119115700,4565138243600,19127900,-1
187,1,STEP,4565138305100,4565157219000,18913900,-1
188,1,STEP,4565157303900,4565176181700,18877800,-1
189,1,STEP,4565176250400,4565195324400,19074000,-1
190,1,STEP,4565195396000,4565214289200,18893200,-1
191,1,STEP,4565214378800,4565233538300,19159500,-1
192,1,STEP,4565233615100,4565252383400,18768300,-1
193,1,STEP,4565252446200,4565270981900,18535700,-1
194,1,STEP,4565271053600,4565289731800,18678200,-1
195,1,STEP,4565289812900,4565308735800,18922900,-1
196,1,STEP,4565308806700,4565326899600,18092900,-1
197,1,STEP,4565326961300,4565345623400,18662100,-1
198,1,STEP,4565345698400,4565364468600,18770200,-1
199,1,STEP,4565364528100,4565383543500,19015400,-1
200,1,STEP,4565383605000,4565402452100,18847100,-1
201,1,STEP,4565402519300,4565421055900,18536600,-1
202,1,STEP,4565421119600,4565439979200,18859600,-1
203,1,STEP,4565440051900,4565458461200,18409300,-1
204,1,STEP,4565458531900,4565477492000,18960100,-1
205,1,STEP,4565477566400,4565496011100,18444700,-1
206,1,STEP,4565496080300,4565514978300,18898000,-1
207,1,STEP,4565515032300,4565533647000,18614700,-1
208,1,STEP,4565533715900,4565554495400,20779500,-1
209,1,STEP,4565554557000,4565577137100,22580100,-1
210,1,STEP,4565577367100,4565598383900,21016800,-1
211,1,STEP,4565598462100,4565620583900,22121800,-1
212,1,STEP,4565620646800,4565652093600,31446800,-1
213,1,STEP,4565652166600,4565670868700,18702100,-1
214,1,STEP,4565670947200,4565688782600,17835400,-1
215,1,STEP,4565688857100,4565706729200,17872100,-1
216,1,STEP,4565706812000,4565724844800,18032800,-1
217,1,STEP,4565724920600,4565742547500,17626900,-1
218,1,STEP,4565742608100,4565760149100,17541000,-1
219,1,STEP,4565760210900,4565777724900,17514000,-1
220,1,STEP,4565777785400,4565795782600,17997200,-1
221,1,STEP,4565795871700,4565813542900,17671200,-1
222,1,STEP,4565813605800,4565832227000,18621200,-1
223,1,STEP,4565832316100,4565850878500,18562400,-1
224,1,STEP,4565850957000,4565869516000,18559000,-1
225,1,STEP,4565869595300,4565888116500,18521200,-1
226,1,STEP,4565888176800,4565907093000,18916200,-1
227,1,STEP,4565907174500,4565926052800,18878300,-1
228,1,STEP,4565926123700,4565945275100,19151400,-1
229,1,STEP,4565945336600,4565964208700,18872100,-1
230,1,STEP,4565964272600,4565983248000,18975400,-1
231,1,STEP,4565983312400,4566002214900,18902500,-1
232,1,STEP,4566002276700,4566020951100,18674400,-1
233,1,STEP,4566020988600,4566039541800,18553200,-1
234,1,STEP,4566039602100,4566058103400,18501300,-1
235,1,STEP,4566058175100,4566076593200,18418100,-1
236,1,STEP,4566076674300,4566095435700,18761400,-1
237,1,STEP,4566095509200,4566114575100,19065900,-1
238,1,STEP,4566114646000,4566133304600,18658600,-1
239,1,STEP,4566133385300,4566152145400,18760100,-1
240,1,STEP,4566152197400,4566170771000,18573600,-1
241,1,STEP,4566170846000,4566189623300,18777300,-1
242,1,STEP,4566189690200,4566208756500,19066300,-1
243,1,STEP,4566208815900,4566227649400,18833500,-1
