Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,TransfertToDevice,3534395512200,3534520200900,124688700,-1
0,1,STEP,3534552310100,3534553819800,1509700,-1
1,1,STEP,3534553883200,3534554820200,937000,-1
2,1,STEP,3534554854600,3534556511000,1656400,-1
3,1,STEP,3534556614400,3534558256400,1642000,-1
4,1,STEP,3534558300200,3534559710800,1410600,-1
5,1,STEP,3534559744500,3534561073000,1328500,-1
6,1,STEP,3534561104100,3534562580000,1475900,-1
7,1,STEP,3534562625600,3534563940400,1314800,-1
8,1,STEP,3534563977600,3534565406600,1429000,-1
9,1,STEP,3534565442700,3534566797200,1354500,-1
10,1,STEP,3534566830300,3534568179700,1349400,-1
11,1,STEP,3534568210600,3534569629600,1419000,-1
12,1,STEP,3534569662500,3534571081400,1418900,-1
13,1,STEP,3534571113600,3534572883200,1769600,-1
14,1,STEP,3534572926400,3534574328900,1402500,-1
15,1,STEP,3534574360000,3534575821100,1461100,-1
16,1,STEP,3534575856400,3534577266100,1409700,-1
17,1,STEP,3534577315400,3534578807100,1491700,-1
18,1,STEP,3534578838600,3534580484200,1645600,-1
19,1,STEP,3534580515700,3534581879900,1364200,-1
20,1,STEP,3534581908900,3534583356800,1447900,-1
21,1,STEP,3534583389000,3534584799300,1410300,-1
22,1,STEP,3534584832300,3534586018600,1186300,-1
23,1,STEP,3534586062100,3534587008100,946000,-1
24,1,STEP,3534587048500,3534587907000,858500,-1
25,1,STEP,3534587946400,3534588845700,899300,-1
26,1,STEP,3534588883100,3534589901000,1017900,-1
27,1,STEP,3534589939300,3534590857000,917700,-1
28,1,STEP,3534590894600,3534591863100,968500,-1
29,1,STEP,3534591902800,3534592814200,911400,-1
30,1,STEP,3534592846600,3534593558300,711700,-1
31,1,STEP,3534593587400,3534594334900,747500,-1
32,1,STEP,3534594366700,3534595123900,757200,-1
33,1,STEP,3534595153400,3534595857800,704400,-1
34,1,STEP,3534595887400,3534596611000,723600,-1
35,1,STEP,3534596639300,3534597816800,1177500,-1
36,1,STEP,3534597854600,3534598694000,839400,-1
37,1,STEP,3534598735100,3534599375300,640200,-1
38,1,STEP,3534599404400,3534600192500,788100,-1
39,1,STEP,3534600220600,3534601000000,779400,-1
40,1,STEP,3534601028500,3534601717200,688700,-1
41,1,STEP,3534601745400,3534602601100,855700,-1
42,1,STEP,3534602635000,3534603433500,798500,-1
43,1,STEP,3534603463000,3534604301000,838000,-1
44,1,STEP,3534604333000,3534605040100,707100,-1
45,1,STEP,3534605069600,3534605808200,738600,-1
46,1,STEP,3534605839700,3534606616600,776900,-1
47,1,STEP,3534606646600,3534607385000,738400,-1
48,1,STEP,3534607421800,3534608246000,824200,-1
49,1,STEP,3534608281900,3534609237200,955300,-1
50,1,STEP,3534609273500,3534610057400,783900,-1
51,1,STEP,3534610089000,3534610906800,817800,-1
52,1,STEP,3534610942100,3534611715000,772900,-1
53,1,STEP,3534611746700,3534612542800,796100,-1
54,1,STEP,3534612573700,3534613279000,705300,-1
55,1,STEP,3534613309200,3534614065500,756300,-1
56,1,STEP,3534614094400,3534614863100,768700,-1
57,1,STEP,3534614892700,3534615676000,783300,-1
58,1,STEP,3534615707400,3534616462300,754900,-1
59,1,STEP,3534616492300,3534617234400,742100,-1
