Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,TransfertToDevice,1351617225300,1351949560200,332334900,-1
0,1,STEP,1352071104400,1352090127400,19023000,-1
1,1,STEP,1352090177000,1352108728700,18551700,-1
2,1,STEP,1352108766000,1352125518100,16752100,-1
3,1,STEP,1352125549300,1352142248200,16698900,-1
4,1,STEP,1352142292500,1352159038400,16745900,-1
5,1,STEP,1352159073500,1352175779900,16706400,-1
6,1,STEP,1352175828100,1352192589100,16761000,-1
7,1,STEP,1352192627000,1352209310600,16683600,-1
8,1,STEP,1352209341800,1352226049900,16708100,-1
9,1,STEP,1352226080300,1352242802300,16722000,-1
10,1,STEP,1352242840200,1352259534000,16693800,-1
11,1,STEP,1352259581700,1352276218900,16637200,-1
12,1,STEP,1352276264900,1352292949300,16684400,-1
13,1,STEP,1352292997900,1352309725200,16727300,-1
14,1,STEP,1352309755400,1352326529600,16774200,-1
15,1,STEP,1352326558700,1352343302700,16744000,-1
16,1,STEP,1352343334300,1352360165400,16831100,-1
17,1,STEP,1352360194100,1352377107300,16913200,-1
18,1,STEP,1352377135200,1352394033000,16897800,-1
19,1,STEP,1352394082000,1352410897500,16815500,-1
20,1,STEP,1352410931500,1352428789900,17858400,-1
21,1,STEP,1352428838300,1352447150100,18311800,-1
22,1,STEP,1352447204500,1352465209200,18004700,-1
23,1,STEP,1352465248800,1352483039600,17790800,-1
24,1,STEP,1352483076700,1352500920900,17844200,-1
25,1,STEP,1352501009200,1352518329900,17320700,-1
26,1,STEP,1352518373900,1352535814700,17440800,-1
27,1,STEP,1352535848800,1352554410400,18561600,-1
28,1,STEP,1352554441100,1352573993900,19552800,-1
29,1,STEP,1352574027900,1352593548700,19520800,-1
30,1,STEP,1352593588600,1352613190700,19602100,-1
31,1,STEP,1352613238800,1352632757600,19518800,-1
32,1,STEP,1352632861200,1352652360500,19499300,-1
33,1,STEP,1352652409900,1352671847800,19437900,-1
34,1,STEP,1352671882800,1352691296200,19413400,-1
35,1,STEP,1352691327300,1352710745900,19418600,-1
36,1,STEP,1352710793900,1352730131100,19337200,-1
37,1,STEP,1352730164100,1352749546700,19382600,-1
38,1,STEP,1352749583500,1352768944100,19360600,-1
39,1,STEP,1352768976100,1352788458000,19481900,-1
40,1,STEP,1352788489400,1352807971000,19481600,-1
41,1,STEP,1352808025400,1352827453600,19428200,-1
42,1,STEP,1352827488400,1352846898400,19410000,-1
43,1,STEP,1352846929000,1352866320200,19391200,-1
44,1,STEP,1352866350700,1352885767100,19416400,-1
45,1,STEP,1352885801500,1352905205400,19403900,-1
46,1,STEP,1352905248500,1352924523700,19275200,-1
47,1,STEP,1352924564800,1352943837400,19272600,-1
48,1,STEP,1352943871700,1352963274700,19403000,-1
49,1,STEP,1352963308700,1352982677700,19369000,-1
50,1,STEP,1352982710900,1353002064500,19353600,-1
51,1,STEP,1353002095500,1353021441200,19345700,-1
52,1,STEP,1353021489300,1353040880100,19390800,-1
53,1,STEP,1353040908200,1353060102100,19193900,-1
54,1,STEP,1353060133200,1353079061300,18928100,-1
55,1,STEP,1353093938800,1353113423200,19484400,-1
56,1,STEP,1353113471200,1353132644700,19173500,-1
57,1,STEP,1353132685900,1353152134200,19448300,-1
58,1,STEP,1353152167800,1353171677800,19510000,-1
59,1,STEP,1353171714600,1353191168700,19454100,-1
60,1,STEP,1353191219500,1353210667400,19447900,-1
61,1,STEP,1353210700700,1353230245600,19544900,-1
62,1,STEP,1353230294500,1353249680900,19386400,-1
63,1,STEP,1353249710900,1353269155700,19444800,-1
64,1,STEP,1353269192200,1353288594900,19402700,-1
65,1,STEP,1353288628500,1353307588000,18959500,-1
66,1,STEP,1353307647400,1353326816100,19168700,-1
67,1,STEP,1353326871900,1353346136900,19265000,-1
68,1,STEP,1353346188300,1353365662800,19474500,-1
69,1,STEP,1353365699800,1353385167800,19468000,-1
70,1,STEP,1353385200100,1353404603800,19403700,-1
71,1,STEP,1353404636000,1353424084000,19448000,-1
72,1,STEP,1353424118000,1353443561000,19443000,-1
73,1,STEP,1353443604500,1353463027600,19423100,-1
74,1,STEP,1353463060100,1353482420600,19360500,-1
75,1,STEP,1353482471800,1353501611000,19139200,-1
76,1,STEP,1353501666100,1353520821600,19155500,-1
77,1,STEP,1353520864400,1353540267500,19403100,-1
78,1,STEP,1353540318000,1353559717800,19399800,-1
79,1,STEP,1353559754700,1353579099700,19345000,-1
80,1,STEP,1353579141500,1353598510000,19368500,-1
81,1,STEP,1353598540800,1353617955900,19415100,-1
82,1,STEP,1353617987000,1353637282700,19295700,-1
83,1,STEP,1353637319000,1353656742200,19423200,-1
84,1,STEP,1353656784700,1353676153500,19368800,-1
85,1,STEP,1353676184900,1353695611600,19426700,-1
86,1,STEP,1353695649700,1353715113900,19464200,-1
87,1,STEP,1353715145900,1353734520300,19374400,-1
88,1,STEP,1353734551600,1353753998900,19447300,-1
89,1,STEP,1353754043700,1353773460500,19416800,-1
90,1,STEP,1353773492500,1353792888700,19396200,-1
91,1,STEP,1353792919300,1353812302900,19383600,-1
92,1,STEP,1353812332200,1353831680700,19348500,-1
93,1,STEP,1353831718200,1353851053700,19335500,-1
94,1,STEP,1353851100300,1353870302200,19201900,-1
95,1,STEP,1353870340500,1353889743600,19403100,-1
96,1,STEP,1353889776900,1353909048600,19271700,-1
97,1,STEP,1353909087200,1353928481200,19394000,-1
98,1,STEP,1353928525400,1353947839800,19314400,-1
99,1,STEP,1353947872500,1353966957000,19084500,-1
100,1,STEP,1353967013500,1353985879000,18865500,-1
101,1,STEP,1353985934700,1354005285800,19351100,-1
102,1,STEP,1354005328100,1354024837400,19509300,-1
103,1,STEP,1354024898400,1354044160800,19262400,-1
104,1,STEP,1354044205700,1354063484300,19278600,-1
105,1,STEP,1354063514600,1354082800500,19285900,-1
106,1,STEP,1354082852500,1354102052200,19199700,-1
107,1,STEP,1354102119500,1354121332200,19212700,-1
108,1,STEP,1354121374900,1354140798200,19423300,-1
109,1,STEP,1354140828000,1354160248900,19420900,-1
110,1,STEP,1354160277900,1354179715000,19437100,-1
111,1,STEP,1354179759600,1354199142300,19382700,-1
112,1,STEP,1354199179100,1354218596600,19417500,-1
113,1,STEP,1354218625300,1354238039000,19413700,-1
114,1,STEP,1354238069600,1354257503200,19433600,-1
115,1,STEP,1354257531900,1354276911800,19379900,-1
116,1,STEP,1354276956400,1354296209900,19253500,-1
117,1,STEP,1354296243300,1354315557100,19313800,-1
118,1,STEP,1354315585700,1354334879000,19293300,-1
119,1,STEP,1354334937400,1354354318100,19380700,-1
120,1,STEP,1354354372400,1354373743500,19371100,-1
121,1,STEP,1354373797300,1354393090300,19293000,-1
122,1,STEP,1354393142000,1354412440400,19298400,-1
123,1,STEP,1354412469900,1354431870700,19400800,-1
124,1,STEP,1354431917700,1354451363500,19445800,-1
125,1,STEP,1354451393900,1354470856900,19463000,-1
126,1,STEP,1354470895100,1354490324400,19429300,-1
127,1,STEP,1354490366200,1354509753400,19387200,-1
128,1,STEP,1354509788800,1354529219300,19430500,-1
129,1,STEP,1354529271400,1354548541200,19269800,-1
130,1,STEP,1354548589800,1354567976900,19387100,-1
131,1,STEP,1354568014200,1354587449500,19435300,-1
132,1,STEP,1354587522600,1354606803700,19281100,-1
133,1,STEP,1354606841000,1354626220500,19379500,-1
134,1,STEP,1354626263800,1354645621200,19357400,-1
135,1,STEP,1354645657000,1354665120300,19463300,-1
136,1,STEP,1354665151200,1354684546000,19394800,-1
137,1,STEP,1354684575800,1354703968700,19392900,-1
138,1,STEP,1354704015800,1354723395000,19379200,-1
139,1,STEP,1354723428400,1354742728500,19300100,-1
140,1,STEP,1354742760600,1354762180300,19419700,-1
141,1,STEP,1354762216300,1354781640900,19424600,-1
142,1,STEP,1354781674100,1354801062100,19388000,-1
143,1,STEP,1354801106800,1354820580200,19473400,-1
144,1,STEP,1354820614000,1354840003700,19389700,-1
145,1,STEP,1354840039000,1354859446200,19407200,-1
146,1,STEP,1354859479700,1354878877300,19397600,-1
147,1,STEP,1354878921800,1354898299300,19377500,-1
148,1,STEP,1354898351100,1354917660900,19309800,-1
149,1,STEP,1354917713100,1354936796200,19083100,-1
150,1,STEP,1354936850600,1354956202600,19352000,-1
151,1,STEP,1354956256000,1354975604200,19348200,-1
152,1,STEP,1354975641000,1354995005000,19364000,-1
153,1,STEP,1354995038800,1355014448700,19409900,-1
154,1,STEP,1355014496400,1355033705100,19208700,-1
155,1,STEP,1355033740600,1355053168900,19428300,-1
156,1,STEP,1355053226400,1355072525700,19299300,-1
157,1,STEP,1355072580000,1355091946200,19366200,-1
158,1,STEP,1355091976400,1355111424200,19447800,-1
159,1,STEP,1355111477500,1355130839500,19362000,-1
160,1,STEP,1355130875300,1355150328400,19453100,-1
161,1,STEP,1355150368300,1355169733700,19365400,-1
162,1,STEP,1355169763900,1355189138800,19374900,-1
163,1,STEP,1355189166600,1355208571000,19404400,-1
164,1,STEP,1355208601300,1355227905900,19304600,-1
165,1,STEP,1355227958600,1355247256300,19297700,-1
166,1,STEP,1355247294800,1355266595600,19300800,-1
167,1,STEP,1355266637700,1355286013800,19376100,-1
168,1,STEP,1355286043700,1355305430800,19387100,-1
169,1,STEP,1355305466800,1355324816100,19349300,-1
170,1,STEP,1355324863600,1355344265800,19402200,-1
171,1,STEP,1355344296500,1355363664200,19367700,-1
172,1,STEP,1355363694800,1355383100500,19405700,-1
173,1,STEP,1355383131200,1355402516700,19385500,-1
174,1,STEP,1355402568400,1355421784400,19216000,-1
175,1,STEP,1355421839400,1355441217300,19377900,-1
176,1,STEP,1355441264300,1355460685800,19421500,-1
177,1,STEP,1355460719100,1355479929300,19210200,-1
178,1,STEP,1355479965600,1355499369400,19403800,-1
179,1,STEP,1355499410900,1355518857600,19446700,-1
180,1,STEP,1355518888300,1355538317400,19429100,-1
181,1,STEP,1355538370500,1355557362100,18991600,-1
182,1,STEP,1355557400000,1355575875500,18475500,-1
183,1,STEP,1355575924700,1355594586900,18662200,-1
184,1,STEP,1355594637700,1355613940100,19302400,-1
185,1,STEP,1355613981300,1355633391800,19410500,-1
186,1,STEP,1355633428400,1355652784400,19356000,-1
187,1,STEP,1355652825100,1355672180800,19355700,-1
