Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,TransfertToDevice,4588614882800,4588994822300,379939500,-1
0,1,STEP,4589131947200,4589150004900,18057700,-1
1,1,STEP,4589150070000,4589168173500,18103500,-1
2,1,STEP,4589168240400,4589185895300,17654900,-1
3,1,STEP,4589185960700,4589203857800,17897100,-1
4,1,STEP,4589203928100,4589221983100,18055000,-1
5,1,STEP,4589222058100,4589239752400,17694300,-1
6,1,STEP,4589239827200,4589257490400,17663200,-1
7,1,STEP,4589257550800,4589275955600,18404800,-1
8,1,STEP,4589276025200,4589294068000,18042800,-1
9,1,STEP,4589294139800,4589312784000,18644200,-1
10,1,STEP,4589312839700,4589331045700,18206000,-1
11,1,STEP,4589331104700,4589349799800,18695100,-1
12,1,STEP,4589349856000,4589368705700,18849700,-1
13,1,STEP,4589368751000,4589387065300,18314300,-1
14,1,STEP,4589387119000,4589405842200,18723200,-1
15,1,STEP,4589405899900,4589424568000,18668100,-1
16,1,STEP,4589424627000,4589443193100,18566100,-1
17,1,STEP,4589443245800,4589461550300,18304500,-1
18,1,STEP,4589461613800,4589479416400,17802600,-1
19,1,STEP,4589479492200,4589497769300,18277100,-1
20,1,STEP,4589497836800,4589515795300,17958500,-1
21,1,STEP,4589515915600,4589534114100,18198500,-1
22,1,STEP,4589534188400,4589552562400,18374000,-1
23,1,STEP,4589552669400,4589571137300,18467900,-1
24,1,STEP,4589571280700,4589589568900,18288200,-1
25,1,STEP,4589589638100,4589608096400,18458300,-1
26,1,STEP,4589608173800,4589625837800,17664000,-1
27,1,STEP,4589625911200,4589644138200,18227000,-1
28,1,STEP,4589644211200,4589662202400,17991200,-1
29,1,STEP,4589662283500,4589680675100,18391600,-1
30,1,STEP,4589680768400,4589699580700,18812300,-1
31,1,STEP,4589699664900,4589717894200,18229300,-1
32,1,STEP,4589718010200,4589736286100,18275900,-1
33,1,STEP,4589736355900,4589754875500,18519600,-1
34,1,STEP,4589754945700,4589773868900,18923200,-1
35,1,STEP,4589773949400,4589792380000,18430600,-1
36,1,STEP,4589792452500,4589810993500,18541000,-1
37,1,STEP,4589811056000,4589829467200,18411200,-1
38,1,STEP,4589829551300,4589847971500,18420200,-1
39,1,STEP,4589848042900,4589866980500,18937600,-1
40,1,STEP,4589867045800,4589886024400,18978600,-1
41,1,STEP,4589886098000,4589904446900,18348900,-1
42,1,STEP,4589904505200,4589923307300,18802100,-1
43,1,STEP,4589923361400,4589942151800,18790400,-1
44,1,STEP,4589942241200,4589961100800,18859600,-1
45,1,STEP,4589961215000,4589980670500,19455500,-1
46,1,STEP,4589980768600,4590001510300,20741700,-1
47,1,STEP,4590001612700,4590020195900,18583200,-1
48,1,STEP,4590020259400,4590040272200,20012800,-1
49,1,STEP,4590040340600,4590063239000,22898400,-1
50,1,STEP,4590063314000,4590082334600,19020600,-1
51,1,STEP,4590082396700,4590103396300,20999600,-1
52,1,STEP,4590103467800,4590121516300,18048500,-1
53,1,STEP,4590121587300,4590139967600,18380300,-1
54,1,STEP,4590140029000,4590158130900,18101900,-1
55,1,STEP,4590158199900,4590176293400,18093500,-1
56,1,STEP,4590176371500,4590193926400,17554900,-1
57,1,STEP,4590193994600,4590212062300,18067700,-1
58,1,STEP,4590212132300,4590229586400,17454100,-1
59,1,STEP,4590229663800,4590247194900,17531100,-1
60,1,STEP,4590247270400,4590265517300,18246900,-1
61,1,STEP,4590265572700,4590283493200,17920500,-1
62,1,STEP,4590283550900,4590301344100,17793200,-1
63,1,STEP,4590301402900,4590319561800,18158900,-1
64,1,STEP,4590319629000,4590337569800,17940800,-1
65,1,STEP,4590337634600,4590355309800,17675200,-1
66,1,STEP,4590355366500,4590372903100,17536600,-1
67,1,STEP,4590372971300,4590391762600,18791300,-1
68,1,STEP,4590391890200,4590410402400,18512200,-1
69,1,STEP,4590410459600,4590428081800,17622200,-1
70,1,STEP,4590428149000,4590445985000,17836000,-1
71,1,STEP,4590446056100,4590464380200,18324100,-1
72,1,STEP,4590464451200,4590482804300,18353100,-1
73,1,STEP,4590482895400,4590501392200,18496800,-1
74,1,STEP,4590501470200,4590519874200,18404000,-1
75,1,STEP,4590519955200,4590537990600,18035400,-1
76,1,STEP,4590538092900,4590556072800,17979900,-1
77,1,STEP,4590556151800,4590574350000,18198200,-1
78,1,STEP,4590574421600,4590592729600,18308000,-1
79,1,STEP,4590592802800,4590611745100,18942300,-1
80,1,STEP,4590611880400,4590630076200,18195800,-1
81,1,STEP,4590630162100,4590648798000,18635900,-1
82,1,STEP,4590648868900,4590667201600,18332700,-1
83,1,STEP,4590667269300,4590685303000,18033700,-1
84,1,STEP,4590685378900,4590703683600,18304700,-1
85,1,STEP,4590703773600,4590721601100,17827500,-1
86,1,STEP,4590721668000,4590739881100,18213100,-1
87,1,STEP,4590739951100,4590757685300,17734200,-1
88,1,STEP,4590757758000,4590775964000,18206000,-1
89,1,STEP,4590776046100,4590794227600,18181500,-1
90,1,STEP,4590794307700,4590812131100,17823400,-1
91,1,STEP,4590812202500,4590830309800,18107300,-1
92,1,STEP,4590830387300,4590849108100,18720800,-1
93,1,STEP,4590849195700,4590867455500,18259800,-1
94,1,STEP,4590867525500,4590885408800,17883300,-1
95,1,STEP,4590885479500,4590903191900,17712400,-1
96,1,STEP,4590903280400,4590922559300,19278900,-1
97,1,STEP,4590922649500,4590940596200,17946700,-1
98,1,STEP,4590940673700,4590958939700,18266000,-1
99,1,STEP,4590959008300,4590977144800,18136500,-1
100,1,STEP,4590977241400,4590995631800,18390400,-1
101,1,STEP,4590995733600,4591013617100,17883500,-1
102,1,STEP,4591013702400,4591031525600,17823200,-1
103,1,STEP,4591031600700,4591049534700,17934000,-1
104,1,STEP,4591049609200,4591067285100,17675900,-1
105,1,STEP,4591067355100,4591085022100,17667000,-1
106,1,STEP,4591085122000,4591103175200,18053200,-1
107,1,STEP,4591103253100,4591121305100,18052000,-1
108,1,STEP,4591121393400,4591139340100,17946700,-1
109,1,STEP,4591139411000,4591158472600,19061600,-1
110,1,STEP,4591158529100,4591180047600,21518500,-1
111,1,STEP,4591180110600,4591200413900,20303300,-1
112,1,STEP,4591200486800,4591223404700,22917900,-1
113,1,STEP,4591223477300,4591245359100,21881800,-1
114,1,STEP,4591245449800,4591264902200,19452400,-1
115,1,STEP,4591264987500,4591282808500,17821000,-1
116,1,STEP,4591282918900,4591300437600,17518700,-1
117,1,STEP,4591300559500,4591318441100,17881600,-1
118,1,STEP,4591318522900,4591336307400,17784500,-1
119,1,STEP,4591336383900,4591354208500,17824600,-1
120,1,STEP,4591354276700,4591372611600,18334900,-1
121,1,STEP,4591372684100,4591390973400,18289300,-1
122,1,STEP,4591391053200,4591409109300,18056100,-1
123,1,STEP,4591409182400,4591426876500,17694100,-1
124,1,STEP,4591426947000,4591444498400,17551400,-1
125,1,STEP,4591444585000,4591462335200,17750200,-1
126,1,STEP,4591462407200,4591480730800,18323600,-1
127,1,STEP,4591480856600,4591499734100,18877500,-1
128,1,STEP,4591499856900,4591518376200,18519300,-1
129,1,STEP,4591518452200,4591536967900,18515700,-1
130,1,STEP,4591537064900,4591555340200,18275300,-1
131,1,STEP,4591555408400,4591573685000,18276600,-1
132,1,STEP,4591573747000,4591591967800,18220800,-1
133,1,STEP,4591592025100,4591610210400,18185300,-1
134,1,STEP,4591610267900,4591628672300,18404400,-1
135,1,STEP,4591628734200,4591647038000,18303800,-1
136,1,STEP,4591647092400,4591665499600,18407200,-1
137,1,STEP,4591665556600,4591683755000,18198400,-1
138,1,STEP,4591683820900,4591701966800,18145900,-1
139,1,STEP,4591702041700,4591719911600,17869900,-1
140,1,STEP,4591719977200,4591738242200,18265000,-1
141,1,STEP,4591738309700,4591756705000,18395300,-1
