Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
125,1,STEP,750949633300,750951332200,1698900,-1
126,1,STEP,750951387400,750953320100,1932700,-1
127,1,STEP,750953397400,750955300300,1902900,-1
128,1,STEP,750955353700,750956867500,1513800,-1
129,1,STEP,750956899600,750958475300,1575700,-1
130,1,STEP,750958531100,750960435300,1904200,-1
131,1,STEP,750960523700,750962223000,1699300,-1
132,1,STEP,750962274500,750963786600,1512100,-1
133,1,STEP,750963821000,750965462900,1641900,-1
134,1,STEP,750965528800,750967343000,1814200,-1
135,1,STEP,750967436500,750969069600,1633100,-1
136,1,STEP,750969116100,750970650800,1534700,-1
137,1,STEP,750970686800,750972298900,1612100,-1
138,1,STEP,750972355400,750974216800,1861400,-1
139,1,STEP,750974275200,750975915000,1639800,-1
140,1,STEP,750975961300,750977511700,1550400,-1
141,1,STEP,750977545000,750979063600,1518600,-1
142,1,STEP,750979091000,750980781500,1690500,-1
143,1,STEP,750980848400,750982476300,1627900,-1
144,1,STEP,750982671600,750984320900,1649300,-1
145,1,STEP,750984355600,750985905500,1549900,-1
146,1,STEP,750985938600,750987610600,1672000,-1
147,1,STEP,750987699400,750989334900,1635500,-1
148,1,STEP,750989426000,750991027900,1601900,-1
149,1,STEP,750991056000,750992590400,1534400,-1
150,1,STEP,750992615400,750994373900,1758500,-1
151,1,STEP,750994502600,750996115400,1612800,-1
152,1,STEP,750996166900,750997671800,1504900,-1
153,1,STEP,750997697400,750999249000,1551600,-1
154,1,STEP,750999277200,751000874000,1596800,-1
155,1,STEP,751000920400,751002526800,1606400,-1
156,1,STEP,751002583400,751004164600,1581200,-1
157,1,STEP,751004202500,751005740200,1537700,-1
158,1,STEP,751005767400,751007367700,1600300,-1
159,1,STEP,751007432400,751009118100,1685700,-1
160,1,STEP,751009174500,751010862000,1687500,-1
161,1,STEP,751010905300,751012457600,1552300,-1
162,1,STEP,751012487900,751014257100,1769200,-1
163,1,STEP,751014317200,751016368300,2051100,-1
164,1,STEP,751016461400,751018057300,1595900,-1
165,1,STEP,751018100400,751019908700,1808300,-1
166,1,STEP,751019952400,751021817500,1865100,-1
167,1,STEP,751021962300,751023691800,1729500,-1
168,1,STEP,751023758200,751025334000,1575800,-1
169,1,STEP,751025367700,751026869600,1501900,-1
170,1,STEP,751026898800,751028688800,1790000,-1
171,1,STEP,751028774600,751030590400,1815800,-1
172,1,STEP,751030667900,751032371500,1703600,-1
173,1,STEP,751032410700,751033898600,1487900,-1
174,1,STEP,751033926800,751035869800,1943000,-1
175,1,STEP,751035979900,751037998400,2018500,-1
176,1,STEP,751038089100,751039634800,1545700,-1
177,1,STEP,751039664700,751041163100,1498400,-1
178,1,STEP,751041189200,751042947600,1758400,-1
179,1,STEP,751043065400,751044771900,1706500,-1
180,1,STEP,751044842000,751046648700,1806700,-1
181,1,STEP,751046683700,751048419100,1735400,-1
182,1,STEP,751048457900,751050296000,1838100,-1
183,1,STEP,751050357700,751052027900,1670200,-1
184,1,STEP,751052116700,751053928400,1811700,-1
185,1,STEP,751053960800,751055794700,1833900,-1
186,1,STEP,751055850300,751057549100,1698800,-1
187,1,STEP,751057610600,751059259500,1648900,-1
188,1,STEP,751059316500,751060893000,1576500,-1
189,1,STEP,751060939100,751062735400,1796300,-1
190,1,STEP,751062780000,751064445000,1665000,-1
191,1,STEP,751064513200,751066122600,1609400,-1
192,1,STEP,751066176600,751067736700,1560100,-1
193,1,STEP,751067766400,751069293200,1526800,-1
194,1,STEP,751069317500,751071270000,1952500,-1
195,1,STEP,751071364600,751073315400,1950800,-1
196,1,STEP,751073371200,751075671800,2300600,-1
197,1,STEP,751075712400,751077780400,2068000,-1
198,1,STEP,751077928600,751079569800,1641200,-1
