Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,TransfertToDevice,1222621785100,1222945955200,324170100,-1
0,1,STEP,1223063310900,1223079473900,16163000,-1
1,1,STEP,1223079534900,1223097672200,18137300,-1
2,1,STEP,1223097723600,1223115936600,18213000,-1
3,1,STEP,1223115987600,1223134178100,18190500,-1
4,1,STEP,1223134228100,1223152760200,18532100,-1
5,1,STEP,1223152804100,1223171302500,18498400,-1
6,1,STEP,1223171354900,1223189721200,18366300,-1
7,1,STEP,1223189765800,1223208052000,18286200,-1
8,1,STEP,1223208100500,1223226645000,18544500,-1
9,1,STEP,1223226701600,1223245074700,18373100,-1
10,1,STEP,1223245117400,1223263658900,18541500,-1
11,1,STEP,1223263724800,1223281823400,18098600,-1
12,1,STEP,1223281877300,1223300028300,18151000,-1
13,1,STEP,1223300086200,1223318438600,18352400,-1
14,1,STEP,1223318484900,1223336908000,18423100,-1
15,1,STEP,1223336964400,1223356378500,19414100,-1
16,1,STEP,1223356442300,1223377375200,20932900,-1
17,1,STEP,1223377432800,1223398140300,20707500,-1
18,1,STEP,1223398202800,1223418529300,20326500,-1
19,1,STEP,1223418606200,1223439152400,20546200,-1
20,1,STEP,1223439217200,1223459486600,20269400,-1
21,1,STEP,1223459560000,1223479633600,20073600,-1
22,1,STEP,1223479698600,1223501039800,21341200,-1
23,1,STEP,1223501104300,1223523161200,22056900,-1
24,1,STEP,1223523222800,1223545182300,21959500,-1
25,1,STEP,1223545236800,1223567255000,22018200,-1
26,1,STEP,1223567308800,1223589427600,22118800,-1
27,1,STEP,1223589487800,1223611442800,21955000,-1
28,1,STEP,1223611518900,1223633277100,21758200,-1
29,1,STEP,1223633337300,1223655117900,21780600,-1
30,1,STEP,1223655173000,1223676735700,21562700,-1
31,1,STEP,1223676795000,1223698261000,21466000,-1
32,1,STEP,1223698321200,1223720160400,21839200,-1
33,1,STEP,1223720204100,1223741863300,21659200,-1
34,1,STEP,1223741919400,1223763272600,21353200,-1
35,1,STEP,1223763350600,1223784856100,21505500,-1
36,1,STEP,1223784915100,1223806919000,22003900,-1
37,1,STEP,1223806979100,1223828563400,21584300,-1
38,1,STEP,1223828606800,1223850549900,21943100,-1
39,1,STEP,1223850611200,1223872381800,21770600,-1
40,1,STEP,1223872435100,1223894192600,21757500,-1
41,1,STEP,1223894244000,1223915932000,21688000,-1
42,1,STEP,1223915985400,1223937822500,21837100,-1
43,1,STEP,1223937877100,1223959579500,21702400,-1
44,1,STEP,1223959627700,1223981396700,21769000,-1
45,1,STEP,1223981444300,1224003283100,21838800,-1
46,1,STEP,1224003341700,1224025472300,22130600,-1
47,1,STEP,1224025521500,1224047391800,21870300,-1
48,1,STEP,1224047439700,1224069427800,21988100,-1
49,1,STEP,1224069472700,1224091295600,21822900,-1
50,1,STEP,1224091358400,1224113131600,21773200,-1
51,1,STEP,1224113192300,1224134843700,21651400,-1
52,1,STEP,1224134905100,1224156787200,21882100,-1
53,1,STEP,1224156843500,1224178810600,21967100,-1
54,1,STEP,1224178859400,1224200491100,21631700,-1
55,1,STEP,1224200537800,1224221998000,21460200,-1
56,1,STEP,1224222054400,1224244043200,21988800,-1
57,1,STEP,1224244097800,1224265874800,21777000,-1
58,1,STEP,1224265927000,1224287882900,21955900,-1
59,1,STEP,1224287937400,1224310051400,22114000,-1
60,1,STEP,1224310103700,1224332409500,22305800,-1
61,1,STEP,1224332461000,1224354113500,21652500,-1
62,1,STEP,1224354164100,1224375947600,21783500,-1
63,1,STEP,1224376016300,1224398554800,22538500,-1
64,1,STEP,1224398598200,1224421223000,22624800,-1
65,1,STEP,1224421256100,1224443597400,22341300,-1
66,1,STEP,1224443663900,1224466618800,22954900,-1
67,1,STEP,1224466670500,1224489472700,22802200,-1
68,1,STEP,1224489516200,1224512492100,22975900,-1
69,1,STEP,1224512527500,1224535498300,22970800,-1
70,1,STEP,1224535543200,1224558567900,23024700,-1
71,1,STEP,1224558615000,1224581561500,22946500,-1
72,1,STEP,1224581599700,1224604731200,23131500,-1
73,1,STEP,1224604769900,1224628014300,23244400,-1
74,1,STEP,1224628052200,1224650705500,22653300,-1
75,1,STEP,1224650760400,1224673489200,22728800,-1
76,1,STEP,1224673538500,1224696256200,22717700,-1
77,1,STEP,1224696299600,1224719177400,22877800,-1
78,1,STEP,1224719211100,1224741968000,22756900,-1
79,1,STEP,1224742007100,1224764834700,22827600,-1
80,1,STEP,1224764906200,1224787521300,22615100,-1
81,1,STEP,1224787577700,1224810754900,23177200,-1
82,1,STEP,1224810794600,1224834001700,23207100,-1
83,1,STEP,1224834039200,1224857571200,23532000,-1
84,1,STEP,1224857621600,1224881460200,23838600,-1
85,1,STEP,1224881503100,1224905191300,23688200,-1
86,1,STEP,1224905223100,1224930110200,24887100,-1
87,1,STEP,1224930141000,1224954162300,24021300,-1
88,1,STEP,1224954194200,1224978148500,23954300,-1
89,1,STEP,1224978197800,1225002856800,24659000,-1
90,1,STEP,1225002896800,1225027196600,24299800,-1
91,1,STEP,1225027234100,1225051473800,24239700,-1
92,1,STEP,1225051509200,1225076263800,24754600,-1
93,1,STEP,1225076308600,1225101645600,25337000,-1
94,1,STEP,1225101690300,1225126417600,24727300,-1
95,1,STEP,1225126449000,1225150466600,24017600,-1
96,1,STEP,1225150501300,1225174664500,24163200,-1
97,1,STEP,1225174720900,1225199559000,24838100,-1
98,1,STEP,1225199601300,1225225070200,25468900,-1
99,1,STEP,1225225102700,1225250192300,25089600,-1
100,1,STEP,1225250222300,1225273993500,23771200,-1
101,1,STEP,1225274055300,1225299531800,25476500,-1
102,1,STEP,1225299586200,1225324084200,24498000,-1
103,1,STEP,1225324121400,1225349185500,25064100,-1
104,1,STEP,1225349218900,1225373038200,23819300,-1
105,1,STEP,1225373070100,1225397621800,24551700,-1
106,1,STEP,1225397670800,1225422067400,24396600,-1
107,1,STEP,1225422098300,1225446263000,24164700,-1
108,1,STEP,1225446300500,1225471257600,24957100,-1
109,1,STEP,1225471291300,1225496149400,24858100,-1
110,1,STEP,1225496202800,1225520732300,24529500,-1
111,1,STEP,1225520794100,1225545403700,24609600,-1
