Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
115,1,STEP,1161621248600,1161625951300,4702700,-1
116,1,STEP,1161626060200,1161629943200,3883000,-1
117,1,STEP,1161630112900,1161636142500,6029600,-1
118,1,STEP,1161636305600,1161640540900,4235300,-1
119,1,STEP,1161640711400,1161644014200,3302800,-1
120,1,STEP,1161644168500,1161648355000,4186500,-1
121,1,STEP,1161648517500,1161653714400,5196900,-1
122,1,STEP,1161653829200,1161656892600,3063400,-1
123,1,STEP,1161657032700,1161660922700,3890000,-1
124,1,STEP,1161661143500,1161666503600,5360100,-1
125,1,STEP,1161666601800,1161669481500,2879700,-1
126,1,STEP,1161669613300,1161675214500,5601200,-1
127,1,STEP,1161675351000,1161679278600,3927600,-1
128,1,STEP,1161679437900,1161683129200,3691300,-1
129,1,STEP,1161683260400,1161686514800,3254400,-1
130,1,STEP,1161686641500,1161692017800,5376300,-1
131,1,STEP,1161692127100,1161694832100,2705000,-1
132,1,STEP,1161694987200,1161699388100,4400900,-1
133,1,STEP,1161699522800,1161703817400,4294600,-1
134,1,STEP,1161703963000,1161708050400,4087400,-1
135,1,STEP,1161708208300,1161712403200,4194900,-1
136,1,STEP,1161712551800,1161716749400,4197600,-1
137,1,STEP,1161716922400,1161720791600,3869200,-1
138,1,STEP,1161720936700,1161724898500,3961800,-1
139,1,STEP,1161725062500,1161727789400,2726900,-1
140,1,STEP,1161727935800,1161732196400,4260600,-1
141,1,STEP,1161732355600,1161736239900,3884300,-1
142,1,STEP,1161736403400,1161741099800,4696400,-1
143,1,STEP,1161741246900,1161745175900,3929000,-1
144,1,STEP,1161745324200,1161748962800,3638600,-1
145,1,STEP,1161749115100,1161754779200,5664100,-1
146,1,STEP,1161754929500,1161760430800,5501300,-1
147,1,STEP,1161760585500,1161763755200,3169700,-1
148,1,STEP,1161763886800,1161766316700,2429900,-1
149,1,STEP,1161766450400,1161767591000,1140600,-1
150,1,STEP,1161767722400,1161768707100,984700,-1
151,1,STEP,1161768833300,1161769999300,1166000,-1
152,1,STEP,1161770137100,1161771215200,1078100,-1
153,1,STEP,1161771347500,1161773299600,1952100,-1
154,1,STEP,1161773459400,1161774453900,994500,-1
155,1,STEP,1161774590500,1161775640200,1049700,-1
156,1,STEP,1161775778800,1161776804300,1025500,-1
157,1,STEP,1161776962600,1161778136600,1174000,-1
158,1,STEP,1161778291300,1161780377000,2085700,-1
159,1,STEP,1161780517300,1161781627300,1110000,-1
160,1,STEP,1161781760000,1161782791800,1031800,-1
161,1,STEP,1161782927200,1161783837800,910600,-1
162,1,STEP,1161783973500,1161785051600,1078100,-1
163,1,STEP,1161785189300,1161786842900,1653600,-1
164,1,STEP,1161787034700,1161788090200,1055500,-1
165,1,STEP,1161788229100,1161789242400,1013300,-1
166,1,STEP,1161789379200,1161790484600,1105400,-1
167,1,STEP,1161790622600,1161791800500,1177900,-1
168,1,STEP,1161791938900,1161793944200,2005300,-1
169,1,STEP,1161794083200,1161795213000,1129800,-1
170,1,STEP,1161795373800,1161796455500,1081700,-1
171,1,STEP,1161796609200,1161797594700,985500,-1
172,1,STEP,1161797747900,1161798975700,1227800,-1
173,1,STEP,1161799155700,1161800606400,1450700,-1
174,1,STEP,1161800760300,1161801807300,1047000,-1
175,1,STEP,1161801961000,1161803031300,1070300,-1
176,1,STEP,1161803219800,1161804380200,1160400,-1
177,1,STEP,1161804545900,1161805603600,1057700,-1
178,1,STEP,1161805758900,1161808043900,2285000,-1
179,1,STEP,1161808245100,1161809589700,1344600,-1
180,1,STEP,1161809742300,1161810943700,1201400,-1
181,1,STEP,1161811095000,1161812226900,1131900,-1
182,1,STEP,1161812400300,1161814893000,2492700,-1
183,1,STEP,1161815045400,1161816104700,1059300,-1
184,1,STEP,1161816264400,1161817379300,1114900,-1
185,1,STEP,1161817533700,1161818569200,1035500,-1
186,1,STEP,1161818723300,1161819777100,1053800,-1
187,1,STEP,1161819929500,1161821600500,1671000,-1
188,1,STEP,1161821755900,1161822825800,1069900,-1
189,1,STEP,1161822979000,1161824548500,1569500,-1
190,1,STEP,1161824698700,1161825756800,1058100,-1
191,1,STEP,1161825907300,1161827016800,1109500,-1
192,1,STEP,1161827170800,1161828889600,1718800,-1
193,1,STEP,1161829049900,1161830730300,1680400,-1
194,1,STEP,1161830890200,1161833769400,2879200,-1
195,1,STEP,1161833925600,1161835768100,1842500,-1
196,1,STEP,1161835915100,1161836908900,993800,-1
197,1,STEP,1161837069100,1161838214300,1145200,-1
198,1,STEP,1161838374300,1161839558100,1183800,-1
199,1,STEP,1161839711500,1161841259500,1548000,-1
200,1,STEP,1161841407800,1161842943600,1535800,-1
201,1,STEP,1161843128700,1161844259200,1130500,-1
202,1,STEP,1161844408500,1161845544800,1136300,-1
203,1,STEP,1161845697000,1161846750300,1053300,-1
204,1,STEP,1161846900000,1161849965900,3065900,-1
205,1,STEP,1161850136100,1161851182900,1046800,-1
206,1,STEP,1161851333000,1161852435700,1102700,-1
207,1,STEP,1161852587800,1161853708000,1120200,-1
208,1,STEP,1161853857700,1161855948800,2091100,-1
209,1,STEP,1161856104200,1161857270600,1166400,-1
210,1,STEP,1161857421700,1161858640400,1218700,-1
211,1,STEP,1161858789200,1161860057000,1267800,-1
212,1,STEP,1161860208300,1161861325300,1117000,-1
213,1,STEP,1161861503400,1161862926400,1423000,-1
214,1,STEP,1161863076200,1161864045400,969200,-1
215,1,STEP,1161864192500,1161865457900,1265400,-1
216,1,STEP,1161865622600,1161866770500,1147900,-1
217,1,STEP,1161866913600,1161867951100,1037500,-1
218,1,STEP,1161868134300,1161870325800,2191500,-1
219,1,STEP,1161870478600,1161871817800,1339200,-1
220,1,STEP,1161871968700,1161872994800,1026100,-1
221,1,STEP,1161873142600,1161874074500,931900,-1
222,1,STEP,1161874222800,1161875243700,1020900,-1
223,1,STEP,1161875391600,1161877563700,2172100,-1
224,1,STEP,1161877722600,1161878734500,1011900,-1
225,1,STEP,1161878877400,1161880015700,1138300,-1
226,1,STEP,1161880183400,1161881176300,992900,-1
