Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,TransfertToDevice,3565803605300,3565902717300,99112000,-1
0,1,STEP,3565935378700,3565936354000,975300,-1
1,1,STEP,3565936418400,3565937319700,901300,-1
2,1,STEP,3565937386000,3565938202800,816800,-1
3,1,STEP,3565938237200,3565939023600,786400,-1
4,1,STEP,3565939059000,3565939937500,878500,-1
5,1,STEP,3565939975100,3565940693900,718800,-1
6,1,STEP,3565940727700,3565941399500,671800,-1
7,1,STEP,3565941433100,3565942079900,646800,-1
8,1,STEP,3565942115600,3565942740100,624500,-1
9,1,STEP,3565942774000,3565943399000,625000,-1
10,1,STEP,3565943433100,3565944059600,626500,-1
11,1,STEP,3565944093400,3565944820200,726800,-1
12,1,STEP,3565944874600,3565945611800,737200,-1
13,1,STEP,3565945661400,3565946314800,653400,-1
14,1,STEP,3565946368500,3565947009600,641100,-1
15,1,STEP,3565947046600,3565947858700,812100,-1
16,1,STEP,3565947896600,3565948516100,619500,-1
17,1,STEP,3565948564800,3565949169000,604200,-1
18,1,STEP,3565949204000,3565949816900,612900,-1
19,1,STEP,3565949851600,3565950469500,617900,-1
20,1,STEP,3565950516000,3565951109100,593100,-1
21,1,STEP,3565951143600,3565951798600,655000,-1
22,1,STEP,3565951832900,3565952425200,592300,-1
23,1,STEP,3565952459600,3565953062900,603300,-1
24,1,STEP,3565953097700,3565953715300,617600,-1
25,1,STEP,3565953749300,3565954337800,588500,-1
26,1,STEP,3565954372200,3565954990500,618300,-1
27,1,STEP,3565955024600,3565955760700,736100,-1
28,1,STEP,3565955799800,3565956441100,641300,-1
29,1,STEP,3565956476200,3565957141800,665600,-1
30,1,STEP,3565957176500,3565957784900,608400,-1
31,1,STEP,3565957819600,3565958436300,616700,-1
32,1,STEP,3565958472600,3565959224800,752200,-1
33,1,STEP,3565959260600,3565960008900,748300,-1
34,1,STEP,3565960045000,3565960710500,665500,-1
35,1,STEP,3565960745200,3565961453300,708100,-1
36,1,STEP,3565961487900,3565962097000,609100,-1
37,1,STEP,3565962131200,3565962747200,616000,-1
38,1,STEP,3565962781600,3565963375700,594100,-1
39,1,STEP,3565963410500,3565964017600,607100,-1
40,1,STEP,3565964052000,3565964663400,611400,-1
41,1,STEP,3565964698000,3565965365700,667700,-1
42,1,STEP,3565965400000,3565966109800,709800,-1
43,1,STEP,3565966146400,3565966793300,646900,-1
44,1,STEP,3565966828300,3565967433800,605500,-1
45,1,STEP,3565967468800,3565968107000,638200,-1
46,1,STEP,3565968141900,3565968745400,603500,-1
47,1,STEP,3565968780200,3565969372600,592400,-1
48,1,STEP,3565969407400,3565970013600,606200,-1
49,1,STEP,3565970049000,3565970653700,604700,-1
50,1,STEP,3565970688400,3565971278200,589800,-1
51,1,STEP,3565971313200,3565972042600,729400,-1
52,1,STEP,3565972081500,3565972764000,682500,-1
53,1,STEP,3565972798800,3565973389400,590600,-1
54,1,STEP,3565973423900,3565974029200,605300,-1
55,1,STEP,3565974063700,3565974679900,616200,-1
56,1,STEP,3565974714700,3565975312100,597400,-1
57,1,STEP,3565975346800,3565975968600,621800,-1
58,1,STEP,3565976005200,3565976628100,622900,-1
59,1,STEP,3565976664100,3565977291000,626900,-1
60,1,STEP,3565977327000,3565977954800,627800,-1
61,1,STEP,3565977989500,3565978600400,610900,-1
62,1,STEP,3565978635100,3565979254300,619200,-1
63,1,STEP,3565979289100,3565979981400,692300,-1
64,1,STEP,3565980018500,3565980672300,653800,-1
65,1,STEP,3565980707200,3565981298200,591000,-1
66,1,STEP,3565981333300,3565982058200,724900,-1
67,1,STEP,3565982093300,3565982713600,620300,-1
68,1,STEP,3565982748000,3565983337100,589100,-1
69,1,STEP,3565983371500,3565983840400,468900,-1
70,1,STEP,3565983875000,3565984485200,610200,-1
71,1,STEP,3565984534000,3565985142400,608400,-1
72,1,STEP,3565985177800,3565985798100,620300,-1
73,1,STEP,3565985835900,3565986574600,738700,-1
74,1,STEP,3565986610700,3565987215600,604900,-1
75,1,STEP,3565987251900,3565988014100,762200,-1
76,1,STEP,3565988060600,3565988735700,675100,-1
77,1,STEP,3565988770600,3565989429100,658500,-1
78,1,STEP,3565989460300,3565990040300,580000,-1
79,1,STEP,3565990071700,3565990748000,676300,-1
80,1,STEP,3565990778500,3565991440700,662200,-1
81,1,STEP,3565991468700,3565992063300,594600,-1
82,1,STEP,3565992091600,3565992691500,599900,-1
83,1,STEP,3565992728800,3565993679200,950400,-1
84,1,STEP,3565993706800,3565994264600,557800,-1
85,1,STEP,3565994297100,3565994936400,639300,-1
86,1,STEP,3565994966500,3565995586800,620300,-1
87,1,STEP,3565995617400,3565996192000,574600,-1
88,1,STEP,3565996221700,3565996924500,702800,-1
89,1,STEP,3565996952900,3565997551400,598500,-1
90,1,STEP,3565997580000,3565998141400,561400,-1
91,1,STEP,3565998169600,3565998749700,580100,-1
92,1,STEP,3565998777500,3565999385600,608100,-1
93,1,STEP,3565999414400,3566000105900,691500,-1
94,1,STEP,3566000135400,3566000835400,700000,-1
95,1,STEP,3566000870600,3566001491300,620700,-1
96,1,STEP,3566001527600,3566002199900,672300,-1
97,1,STEP,3566002231700,3566002952700,721000,-1
98,1,STEP,3566002984200,3566003721200,737000,-1
99,1,STEP,3566003759100,3566004337200,578100,-1
100,1,STEP,3566004366000,3566004945500,579500,-1
101,1,STEP,3566004973600,3566005562800,589200,-1
102,1,STEP,3566005592400,3566006255700,663300,-1
103,1,STEP,3566006286900,3566006936600,649700,-1
104,1,STEP,3566006966000,3566007564400,598400,-1
105,1,STEP,3566007592900,3566008135700,542800,-1
106,1,STEP,3566008164500,3566008735400,570900,-1
107,1,STEP,3566008765100,3566009309000,543900,-1
108,1,STEP,3566009337900,3566009898900,561000,-1
109,1,STEP,3566009928900,3566010477400,548500,-1
110,1,STEP,3566010513700,3566011264900,751200,-1
111,1,STEP,3566011297300,3566011914000,616700,-1
112,1,STEP,3566011944200,3566012515500,571300,-1
113,1,STEP,3566012546400,3566013095600,549200,-1
114,1,STEP,3566013125800,3566013748600,622800,-1
115,1,STEP,3566013779500,3566014355800,576300,-1
116,1,STEP,3566014387200,3566014960000,572800,-1
117,1,STEP,3566014991800,3566015667700,675900,-1
118,1,STEP,3566015700600,3566016250800,550200,-1
119,1,STEP,3566016281500,3566016850600,569100,-1
120,1,STEP,3566016880700,3566017422200,541500,-1
121,1,STEP,3566017452100,3566017990000,537900,-1
122,1,STEP,3566018019700,3566018563500,543800,-1
123,1,STEP,3566018592700,3566019146500,553800,-1
124,1,STEP,3566019176200,3566019818000,641800,-1
125,1,STEP,3566019853500,3566020434700,581200,-1
126,1,STEP,3566020464000,3566021048800,584800,-1
127,1,STEP,3566021078000,3566021689700,611700,-1
128,1,STEP,3566021722200,3566022288300,566100,-1
129,1,STEP,3566022318500,3566022947300,628800,-1
130,1,STEP,3566022976800,3566023552900,576100,-1
131,1,STEP,3566023584000,3566024174300,590300,-1
132,1,STEP,3566024204900,3566024831900,627000,-1
133,1,STEP,3566024861000,3566025430100,569100,-1
134,1,STEP,3566025460300,3566026061700,601400,-1
135,1,STEP,3566026094100,3566026655400,561300,-1
136,1,STEP,3566026685600,3566027255900,570300,-1
137,1,STEP,3566027285900,3566027913800,627900,-1
138,1,STEP,3566027944200,3566028588300,644100,-1
139,1,STEP,3566028618100,3566029216400,598300,-1
140,1,STEP,3566029246300,3566029906300,660000,-1
141,1,STEP,3566029939400,3566030545800,606400,-1
142,1,STEP,3566030576500,3566031199000,622500,-1
143,1,STEP,3566031229500,3566031682600,453100,-1
144,1,STEP,3566031712700,3566032275500,562800,-1
145,1,STEP,3566032305500,3566032914000,608500,-1
146,1,STEP,3566032945100,3566033547300,602200,-1
147,1,STEP,3566033577500,3566034133100,555600,-1
148,1,STEP,3566034163100,3566034805800,642700,-1
149,1,STEP,3566034837000,3566035404000,567000,-1
150,1,STEP,3566035434300,3566036122600,688300,-1
151,1,STEP,3566036159400,3566036763000,603600,-1
152,1,STEP,3566036794500,3566037367600,573100,-1
153,1,STEP,3566037397700,3566037968500,570800,-1
154,1,STEP,3566037998600,3566038586200,587600,-1
155,1,STEP,3566038616200,3566039174400,558200,-1
156,1,STEP,3566039204900,3566039783500,578600,-1
157,1,STEP,3566039813800,3566040372100,558300,-1
158,1,STEP,3566040402100,3566040984500,582400,-1
159,1,STEP,3566041015000,3566041673900,658900,-1
160,1,STEP,3566041704200,3566042328400,624200,-1
161,1,STEP,3566042359200,3566042966400,607200,-1
162,1,STEP,3566042996500,3566043595100,598600,-1
163,1,STEP,3566043625700,3566044193900,568200,-1
