Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,TransfertToDevice,907457546000,907722404400,264858400,-1
0,1,STEP,907855620500,907868572800,12952300,-1
1,1,STEP,907868636700,907881610800,12974100,-1
2,1,STEP,907881680100,907894853900,13173800,-1
3,1,STEP,907894916500,907908118100,13201600,-1
4,1,STEP,907908190000,907921396100,13206100,-1
5,1,STEP,907921453800,907934958600,13504800,-1
6,1,STEP,907935047300,907949073000,14025700,-1
7,1,STEP,907949129600,907962798400,13668800,-1
8,1,STEP,907962861700,907976394200,13532500,-1
9,1,STEP,907976461200,907989857700,13396500,-1
10,1,STEP,907989933500,908003224200,13290700,-1
11,1,STEP,908003299900,908016684500,13384600,-1
12,1,STEP,908016756700,908030118800,13362100,-1
13,1,STEP,908030185500,908043351000,13165500,-1
14,1,STEP,908043399800,908056630700,13230900,-1
15,1,STEP,908056684900,908069867500,13182600,-1
16,1,STEP,908069935700,908083239500,13303800,-1
17,1,STEP,908083297000,908096822300,13525300,-1
18,1,STEP,908096875000,908110206500,13331500,-1
19,1,STEP,908110277200,908124042400,13765200,-1
20,1,STEP,908124101300,908137998100,13896800,-1
21,1,STEP,908138065500,908151831500,13766000,-1
22,1,STEP,908151882900,908165653600,13770700,-1
23,1,STEP,908165713900,908180066800,14352900,-1
24,1,STEP,908180175200,908194319600,14144400,-1
25,1,STEP,908194393700,908208140300,13746600,-1
26,1,STEP,908208214900,908222474900,14260000,-1
27,1,STEP,908222538100,908236698400,14160300,-1
28,1,STEP,908236782300,908251026000,14243700,-1
29,1,STEP,908251092200,908264951300,13859100,-1
30,1,STEP,908265020200,908279101600,14081400,-1
31,1,STEP,908279157200,908293146800,13989600,-1
32,1,STEP,908293206900,908307413900,14207000,-1
33,1,STEP,908307472400,908321630700,14158300,-1
34,1,STEP,908321689300,908335901500,14212200,-1
35,1,STEP,908335961500,908349946000,13984500,-1
36,1,STEP,908350015800,908364716700,14700900,-1
37,1,STEP,908364781600,908379032600,14251000,-1
38,1,STEP,908379099500,908393354300,14254800,-1
39,1,STEP,908393444400,908407508200,14063800,-1
40,1,STEP,908407588000,908422259500,14671500,-1
41,1,STEP,908422337900,908436726100,14388200,-1
42,1,STEP,908436801900,908451032700,14230800,-1
43,1,STEP,908451092100,908465624500,14532400,-1
44,1,STEP,908465685100,908480308100,14623000,-1
45,1,STEP,908480378400,908494990100,14611700,-1
46,1,STEP,908495050900,908509292800,14241900,-1
47,1,STEP,908509369000,908524007600,14638600,-1
48,1,STEP,908524089000,908539306800,15217800,-1
49,1,STEP,908539371800,908554357500,14985700,-1
50,1,STEP,908554460800,908569514600,15053800,-1
51,1,STEP,908569587300,908584868100,15280800,-1
52,1,STEP,908584945900,908600417200,15471300,-1
53,1,STEP,908600520300,908615941900,15421600,-1
54,1,STEP,908616029100,908631605500,15576400,-1
55,1,STEP,908631689000,908647413000,15724000,-1
56,1,STEP,908647514000,908663589500,16075500,-1
57,1,STEP,908663670200,908679777400,16107200,-1
58,1,STEP,908679854900,908695798600,15943700,-1
59,1,STEP,908695905700,908712221700,16316000,-1
60,1,STEP,908712299000,908727613100,15314100,-1
61,1,STEP,908727684800,908743560700,15875900,-1
62,1,STEP,908743626700,908759607500,15980800,-1
63,1,STEP,908759670300,908775477900,15807600,-1
64,1,STEP,908775555200,908791823100,16267900,-1
65,1,STEP,908791882400,908808432600,16550200,-1
66,1,STEP,908808511500,908824936900,16425400,-1
67,1,STEP,908825022200,908841734200,16712000,-1
68,1,STEP,908841795500,908857965900,16170400,-1
69,1,STEP,908858057800,908874207400,16149600,-1
70,1,STEP,908874270900,908891014700,16743800,-1
71,1,STEP,908891076700,908907454000,16377300,-1
72,1,STEP,908907536600,908924019300,16482700,-1
73,1,STEP,908924072800,908940248200,16175400,-1
