Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,TransfertToDevice,4721691571000,4722151098700,459527700,-1
0,1,STEP,4722272424500,4722284267200,11842700,-1
1,1,STEP,4722284335800,4722297749100,13413300,-1
2,1,STEP,4722297808600,4722311436700,13628100,-1
3,1,STEP,4722311486900,4722325386900,13900000,-1
4,1,STEP,4722325460200,4722340757000,15296800,-1
5,1,STEP,4722340813800,4722356352400,15538600,-1
6,1,STEP,4722356415600,4722370536400,14120800,-1
7,1,STEP,4722370604200,4722385385000,14780800,-1
8,1,STEP,4722385454800,4722400220500,14765700,-1
9,1,STEP,4722400279300,4722414444000,14164700,-1
10,1,STEP,4722414521600,4722429366900,14845300,-1
11,1,STEP,4722429433700,4722443841500,14407800,-1
12,1,STEP,4722443896300,4722458080600,14184300,-1
13,1,STEP,4722458161200,4722471675000,13513800,-1
14,1,STEP,4722471754500,4722485171800,13417300,-1
15,1,STEP,4722485248400,4722498833600,13585200,-1
16,1,STEP,4722498911300,4722512751600,13840300,-1
17,1,STEP,4722512819000,4722526802500,13983500,-1
18,1,STEP,4722526860600,4722540851400,13990800,-1
19,1,STEP,4722540901400,4722554711200,13809800,-1
20,1,STEP,4722554761700,4722568340500,13578800,-1
21,1,STEP,4722568393300,4722582276900,13883600,-1
22,1,STEP,4722582325300,4722596159200,13833900,-1
23,1,STEP,4722596231400,4722610215900,13984500,-1
24,1,STEP,4722610280500,4722624054400,13773900,-1
25,1,STEP,4722624113500,4722637807100,13693600,-1
26,1,STEP,4722637868000,4722651703400,13835400,-1
27,1,STEP,4722651769400,4722665458200,13688800,-1
28,1,STEP,4722665508000,4722679279200,13771200,-1
29,1,STEP,4722679347000,4722692991700,13644700,-1
30,1,STEP,4722693064500,4722706839200,13774700,-1
31,1,STEP,4722706916200,4722720972500,14056300,-1
32,1,STEP,4722721048600,4722735027500,13978900,-1
33,1,STEP,4722735084300,4722748906800,13822500,-1
34,1,STEP,4722748993800,4722762940500,13946700,-1
35,1,STEP,4722762996100,4722776751600,13755500,-1
36,1,STEP,4722776826300,4722790642400,13816100,-1
37,1,STEP,4722790733100,4722804186100,13453000,-1
38,1,STEP,4722804260100,4722818162100,13902000,-1
39,1,STEP,4722818227000,4722831955900,13728900,-1
40,1,STEP,4722832008800,4722845798300,13789500,-1
41,1,STEP,4722845850300,4722859424800,13574500,-1
42,1,STEP,4722859494400,4722873164700,13670300,-1
43,1,STEP,4722873232600,4722887352400,14119800,-1
44,1,STEP,4722887398900,4722901976300,14577400,-1
45,1,STEP,4722902027500,4722915922900,13895400,-1
46,1,STEP,4722915970500,4722930996100,15025600,-1
47,1,STEP,4722931140600,4722946613600,15473000,-1
48,1,STEP,4722946693400,4722961859100,15165700,-1
49,1,STEP,4722961934200,4722976321200,14387000,-1
50,1,STEP,4722976378600,4722990480000,14101400,-1
51,1,STEP,4722990524600,4723004220200,13695600,-1
52,1,STEP,4723004260300,4723018410400,14150100,-1
53,1,STEP,4723018451700,4723032671400,14219700,-1
54,1,STEP,4723032725500,4723046723200,13997700,-1
55,1,STEP,4723046765300,4723060982800,14217500,-1
56,1,STEP,4723061024100,4723075016400,13992300,-1
57,1,STEP,4723075060800,4723088878000,13817200,-1
58,1,STEP,4723088927500,4723102978300,14050800,-1
59,1,STEP,4723103027000,4723117006700,13979700,-1
60,1,STEP,4723117058700,4723131161100,14102400,-1
61,1,STEP,4723131213400,4723145114900,13901500,-1
62,1,STEP,4723145172500,4723159757000,14584500,-1
63,1,STEP,4723159812500,4723173618100,13805600,-1
64,1,STEP,4723173679200,4723187373300,13694100,-1
65,1,STEP,4723187417100,4723201030000,13612900,-1
66,1,STEP,4723201079200,4723214661300,13582100,-1
67,1,STEP,4723214717000,4723228306100,13589100,-1
68,1,STEP,4723228359700,4723242361400,14001700,-1
69,1,STEP,4723242420200,4723256740000,14319800,-1
70,1,STEP,4723256786800,4723271125800,14339000,-1
71,1,STEP,4723271192700,4723285085700,13893000,-1
72,1,STEP,4723285140500,4723300114900,14974400,-1
73,1,STEP,4723300170300,4723314354400,14184100,-1
74,1,STEP,4723314388900,4723328264900,13876000,-1
75,1,STEP,4723328314900,4723342099500,13784600,-1
76,1,STEP,4723342139400,4723356376700,14237300,-1
77,1,STEP,4723356435000,4723370414000,13979000,-1
78,1,STEP,4723370467700,4723384528000,14060300,-1
79,1,STEP,4723384583600,4723398293600,13710000,-1
80,1,STEP,4723398358400,4723412278700,13920300,-1
81,1,STEP,4723412314400,4723426090500,13776100,-1
82,1,STEP,4723426129600,4723439853800,13724200,-1
83,1,STEP,4723439892200,4723453892400,14000200,-1
84,1,STEP,4723453930500,4723467822600,13892100,-1
85,1,STEP,4723467868100,4723481756000,13887900,-1
86,1,STEP,4723481812100,4723495826000,14013900,-1
87,1,STEP,4723495888400,4723510365200,14476800,-1
88,1,STEP,4723510425300,4723524628200,14202900,-1
89,1,STEP,4723524698700,4723538639300,13940600,-1
90,1,STEP,4723538682800,4723553732800,15050000,-1
91,1,STEP,4723553807600,4723570022300,16214700,-1
92,1,STEP,4723570083200,4723584893600,14810400,-1
93,1,STEP,4723584979300,4723599357600,14378300,-1
94,1,STEP,4723599416000,4723613634300,14218300,-1
95,1,STEP,4723613688200,4723627063800,13375600,-1
96,1,STEP,4723627119700,4723640162400,13042700,-1
97,1,STEP,4723640224100,4723654106700,13882600,-1
98,1,STEP,4723654162800,4723667780500,13617700,-1
99,1,STEP,4723667833500,4723681628300,13794800,-1
100,1,STEP,4723681686800,4723695605700,13918900,-1
101,1,STEP,4723695674400,4723709070700,13396300,-1
102,1,STEP,4723709123900,4723723459800,14335900,-1
103,1,STEP,4723723515400,4723737125600,13610200,-1
104,1,STEP,4723737181400,4723750540600,13359200,-1
105,1,STEP,4723750604100,4723763762100,13158000,-1
106,1,STEP,4723763805200,4723777125100,13319900,-1
107,1,STEP,4723777178300,4723791083700,13905400,-1
108,1,STEP,4723791143600,4723804658200,13514600,-1
109,1,STEP,4723804752200,4723818374100,13621900,-1
110,1,STEP,4723818435900,4723831618200,13182300,-1
111,1,STEP,4723831674400,4723844975100,13300700,-1
112,1,STEP,4723845037900,4723858235400,13197500,-1
113,1,STEP,4723858316600,4723871619000,13302400,-1
114,1,STEP,4723871732200,4723884893600,13161400,-1
115,1,STEP,4723884965500,4723898238000,13272500,-1
116,1,STEP,4723898310200,4723911807200,13497000,-1
117,1,STEP,4723911872000,4723925492900,13620900,-1
118,1,STEP,4723925558400,4723939634400,14076000,-1
119,1,STEP,4723939709100,4723953858200,14149100,-1
120,1,STEP,4723953931900,4723967737200,13805300,-1
121,1,STEP,4723967808400,4723981674600,13866200,-1
122,1,STEP,4723981749300,4723995520700,13771400,-1
123,1,STEP,4723995595800,4724009522100,13926300,-1
124,1,STEP,4724009596400,4724022957300,13360900,-1
125,1,STEP,4724023033800,4724036555400,13521600,-1
126,1,STEP,4724036626400,4724050453900,13827500,-1
127,1,STEP,4724050519600,4724064108900,13589300,-1
128,1,STEP,4724064184700,4724077582200,13397500,-1
129,1,STEP,4724077653900,4724091279100,13625200,-1
130,1,STEP,4724091348100,4724105026400,13678300,-1
131,1,STEP,4724105098700,4724118549800,13451100,-1
132,1,STEP,4724118620100,4724131921900,13301800,-1
133,1,STEP,4724131968000,4724145022800,13054800,-1
134,1,STEP,4724145075200,4724158169800,13094600,-1
135,1,STEP,4724158229800,4724171167400,12937600,-1
136,1,STEP,4724171314300,4724184844000,13529700,-1
137,1,STEP,4724184921400,4724198366700,13445300,-1
138,1,STEP,4724198429300,4724211985200,13555900,-1
139,1,STEP,4724212059400,4724225373800,13314400,-1
140,1,STEP,4724225435000,4724239014400,13579400,-1
141,1,STEP,4724239068200,4724252566700,13498500,-1
142,1,STEP,4724252623600,4724266553100,13929500,-1
143,1,STEP,4724266612900,4724280332700,13719800,-1
144,1,STEP,4724280402400,4724294504600,14102200,-1
145,1,STEP,4724294561200,4724310067200,15506000,-1
146,1,STEP,4724310247000,4724325351100,15104100,-1
147,1,STEP,4724325616600,4724339650200,14033600,-1
148,1,STEP,4724339706000,4724353727900,14021900,-1
149,1,STEP,4724353779900,4724367998800,14218900,-1
150,1,STEP,4724368047700,4724381722100,13674400,-1
151,1,STEP,4724381766300,4724395738500,13972200,-1
152,1,STEP,4724395788900,4724409610800,13821900,-1
153,1,STEP,4724409677000,4724423648400,13971400,-1
154,1,STEP,4724423701100,4724437732000,14030900,-1
155,1,STEP,4724437777300,4724451730600,13953300,-1
156,1,STEP,4724451771400,4724465564800,13793400,-1
157,1,STEP,4724465604900,4724479646100,14041200,-1
158,1,STEP,4724479699600,4724493499100,13799500,-1
159,1,STEP,4724493551500,4724507481000,13929500,-1
160,1,STEP,4724507527700,4724521469600,13941900,-1
161,1,STEP,4724521532700,4724535435600,13902900,-1
162,1,STEP,4724535490200,4724549382500,13892300,-1
163,1,STEP,4724549433500,4724563505700,14072200,-1
164,1,STEP,4724563555000,4724577829200,14274200,-1
165,1,STEP,4724577876700,4724592337400,14460700,-1
166,1,STEP,4724592382500,4724606245400,13862900,-1
167,1,STEP,4724606297300,4724620481800,14184500,-1
168,1,STEP,4724620528200,4724634450200,13922000,-1
169,1,STEP,4724634514700,4724648401900,13887200,-1
170,1,STEP,4724648455600,4724662542900,14087300,-1
171,1,STEP,4724662612700,4724680307400,17694700,-1
172,1,STEP,4724680377100,4724696396000,16018900,-1
173,1,STEP,4724696455700,4724711832700,15377000,-1
174,1,STEP,4724711904400,4724728015700,16111300,-1
175,1,STEP,4724728084200,4724744652800,16568600,-1
176,1,STEP,4724744727800,4724761360700,16632900,-1
177,1,STEP,4724761446100,4724777542400,16096300,-1
178,1,STEP,4724777612800,4724790519500,12906700,-1
179,1,STEP,4724790582800,4724803957300,13374500,-1
180,1,STEP,4724804015500,4724816999500,12984000,-1
181,1,STEP,4724817062600,4724830105800,13043200,-1
182,1,STEP,4724830148500,4724843405400,13256900,-1
183,1,STEP,4724843469700,4724856863600,13393900,-1
184,1,STEP,4724856904100,4724870193500,13289400,-1
185,1,STEP,4724870257200,4724883587600,13330400,-1
186,1,STEP,4724883649800,4724896843500,13193700,-1
187,1,STEP,4724896893800,4724910214900,13321100,-1
188,1,STEP,4724910252500,4724923505500,13253000,-1
189,1,STEP,4724923546200,4724936824900,13278700,-1
190,1,STEP,4724936875500,4724949954300,13078800,-1
191,1,STEP,4724950011800,4724963355500,13343700,-1
192,1,STEP,4724963397500,4724976789000,13391500,-1
193,1,STEP,4724976850200,4724990202000,13351800,-1
194,1,STEP,4724990270900,4725003607700,13336800,-1
195,1,STEP,4725003669300,4725016971500,13302200,-1
196,1,STEP,4725017020700,4725030539700,13519000,-1
197,1,STEP,4725030599100,4725043682900,13083800,-1
198,1,STEP,4725043744200,4725057522300,13778100,-1
199,1,STEP,4725057588000,4725070884900,13296900,-1
200,1,STEP,4725070940000,4725084728200,13788200,-1
201,1,STEP,4725084779200,4725098680400,13901200,-1
202,1,STEP,4725098737900,4725112461400,13723500,-1
203,1,STEP,4725112503800,4725126731000,14227200,-1
204,1,STEP,4725126795800,4725140638000,13842200,-1
205,1,STEP,4725140707300,4725154502500,13795200,-1
206,1,STEP,4725154566700,4725168322600,13755900,-1
207,1,STEP,4725168381000,4725182394000,14013000,-1
208,1,STEP,4725182460400,4725196474200,14013800,-1
209,1,STEP,4725196543400,4725210696900,14153500,-1
210,1,STEP,4725210765300,4725224982800,14217500,-1
211,1,STEP,4725225056900,4725238533500,13476600,-1
212,1,STEP,4725238595200,4725252479000,13883800,-1
213,1,STEP,4725252531500,4725266349500,13818000,-1
214,1,STEP,4725266422800,4725280348800,13926000,-1
215,1,STEP,4725280398800,4725294803400,14404600,-1
216,1,STEP,4725294858700,4725308774500,13915800,-1
217,1,STEP,4725308827500,4725322718700,13891200,-1
218,1,STEP,4725322774400,4725337242700,14468300,-1
219,1,STEP,4725337297900,4725351737900,14440000,-1
220,1,STEP,4725351781200,4725365866000,14084800,-1
221,1,STEP,4725365933400,4725380318100,14384700,-1
222,1,STEP,4725380375900,4725394296300,13920400,-1
223,1,STEP,4725394338800,4725408400300,14061500,-1
224,1,STEP,4725408437800,4725422439000,14001200,-1
225,1,STEP,4725422486700,4725436440800,13954100,-1
226,1,STEP,4725436481300,4725450692100,14210800,-1
227,1,STEP,4725450737600,4725464893100,14155500,-1
228,1,STEP,4725464950500,4725478791200,13840700,-1
229,1,STEP,4725478845600,4725493282000,14436400,-1
230,1,STEP,4725493328200,4725507123300,13795100,-1
231,1,STEP,4725507165200,4725521458900,14293700,-1
232,1,STEP,4725521496400,4725535920600,14424200,-1
233,1,STEP,4725535962200,4725550298900,14336700,-1
234,1,STEP,4725550338900,4725564528100,14189200,-1
235,1,STEP,4725564575100,4725579190500,14615400,-1
236,1,STEP,4725579245600,4725594014800,14769200,-1
237,1,STEP,4725594074600,4725608151000,14076400,-1
238,1,STEP,4725608229000,4725622330500,14101500,-1
239,1,STEP,4725622382100,4725636720200,14338100,-1
240,1,STEP,4725636766200,4725651209600,14443400,-1
241,1,STEP,4725651278000,4725665536500,14258500,-1
242,1,STEP,4725665586000,4725679846600,14260600,-1
243,1,STEP,4725679936300,4725694259000,14322700,-1
244,1,STEP,4725694314600,4725708732100,14417500,-1
245,1,STEP,4725708789100,4725723193100,14404000,-1
246,1,STEP,4725723250500,4725737712200,14461700,-1
247,1,STEP,4725737757800,4725752021200,14263400,-1
248,1,STEP,4725752070100,4725766688600,14618500,-1
249,1,STEP,4725766739300,4725781490300,14751000,-1
250,1,STEP,4725781552000,4725795908900,14356900,-1
251,1,STEP,4725795968800,4725811813700,15844900,-1
252,1,STEP,4725811871900,4725826985400,15113500,-1
253,1,STEP,4725827067300,4725843578000,16510700,-1
254,1,STEP,4725843653300,4725859281200,15627900,-1
255,1,STEP,4725859395700,4725878713300,19317600,-1
256,1,STEP,4725878790100,4725894920900,16130800,-1
257,1,STEP,4725895055000,4725911240700,16185700,-1
258,1,STEP,4725911297200,4725925332100,14034900,-1
259,1,STEP,4725925408200,4725939076300,13668100,-1
260,1,STEP,4725939142700,4725952672800,13530100,-1
261,1,STEP,4725952719500,4725966904300,14184800,-1
262,1,STEP,4725966969900,4725980461600,13491700,-1
263,1,STEP,4725980522600,4725994117600,13595000,-1
264,1,STEP,4725994176900,4726008132800,13955900,-1
265,1,STEP,4726008190900,4726021848500,13657600,-1
266,1,STEP,4726021886600,4726035718200,13831600,-1
267,1,STEP,4726035760800,4726049013600,13252800,-1
268,1,STEP,4726049056500,4726062830500,13774000,-1
269,1,STEP,4726062870400,4726076664300,13793900,-1
270,1,STEP,4726076709400,4726090032700,13323300,-1
271,1,STEP,4726090083600,4726104090400,14006800,-1
272,1,STEP,4726104152000,4726117724800,13572800,-1
273,1,STEP,4726117785200,4726131086900,13301700,-1
274,1,STEP,4726131151300,4726144558700,13407400,-1
275,1,STEP,4726144627200,4726157797300,13170100,-1
276,1,STEP,4726157876200,4726171645000,13768800,-1
277,1,STEP,4726171695800,4726185172700,13476900,-1
278,1,STEP,4726185238500,4726198551600,13313100,-1
279,1,STEP,4726198609300,4726211540500,12931200,-1
280,1,STEP,4726211609100,4726224643800,13034700,-1
281,1,STEP,4726224703200,4726238095400,13392200,-1
282,1,STEP,4726238153800,4726252028500,13874700,-1
283,1,STEP,4726252082900,4726266328500,14245600,-1
284,1,STEP,4726266393700,4726280602900,14209200,-1
285,1,STEP,4726280705300,4726294549600,13844300,-1
286,1,STEP,4726294624700,4726308800200,14175500,-1
287,1,STEP,4726308866000,4726322324200,13458200,-1
288,1,STEP,4726322392900,4726336248300,13855400,-1
289,1,STEP,4726336308000,4726350484400,14176400,-1
290,1,STEP,4726350549200,4726364355300,13806100,-1
291,1,STEP,4726364425100,4726378264700,13839600,-1
292,1,STEP,4726378323300,4726392192200,13868900,-1
293,1,STEP,4726392257300,4726405912500,13655200,-1
294,1,STEP,4726405984700,4726420319000,14334300,-1
295,1,STEP,4726420381200,4726434441800,14060600,-1
296,1,STEP,4726434490000,4726448503100,14013100,-1
297,1,STEP,4726448548800,4726462309700,13760900,-1
298,1,STEP,4726462368300,4726476477300,14109000,-1
299,1,STEP,4726476531500,4726490531900,14000400,-1
300,1,STEP,4726490586900,4726505102400,14515500,-1
