Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,TransfertToDevice,4707976581800,4708436822900,460241100,-1
0,1,STEP,4708550422800,4708552255500,1832700,-1
1,1,STEP,4708552338100,4708553888300,1550200,-1
2,1,STEP,4708553949300,4708555424000,1474700,-1
3,1,STEP,4708555482500,4708556859500,1377000,-1
4,1,STEP,4708556916200,4708558437400,1521200,-1
5,1,STEP,4708558479700,4708560068500,1588800,-1
6,1,STEP,4708560126700,4708561643200,1516500,-1
7,1,STEP,4708561722400,4708563566500,1844100,-1
8,1,STEP,4708563638200,4708565269100,1630900,-1
9,1,STEP,4708565312900,4708567065200,1752300,-1
10,1,STEP,4708567123500,4708568754300,1630800,-1
11,1,STEP,4708568847500,4708570692300,1844800,-1
12,1,STEP,4708570739100,4708572428200,1689100,-1
13,1,STEP,4708572471100,4708574419400,1948300,-1
14,1,STEP,4708574517800,4708576361200,1843400,-1
15,1,STEP,4708576472600,4708578268700,1796100,-1
16,1,STEP,4708578326500,4708580104600,1778100,-1
17,1,STEP,4708580164800,4708581812500,1647700,-1
18,1,STEP,4708581865000,4708583852600,1987600,-1
19,1,STEP,4708583916000,4708585609700,1693700,-1
20,1,STEP,4708585675700,4708587424900,1749200,-1
21,1,STEP,4708587494700,4708589277700,1783000,-1
22,1,STEP,4708589339800,4708591392700,2052900,-1
23,1,STEP,4708591484300,4708593427200,1942900,-1
24,1,STEP,4708593482800,4708595567800,2085000,-1
25,1,STEP,4708595659700,4708597607800,1948100,-1
26,1,STEP,4708597676300,4708599591600,1915300,-1
27,1,STEP,4708599639700,4708601605800,1966100,-1
28,1,STEP,4708601656800,4708603699600,2042800,-1
29,1,STEP,4708603764500,4708605708600,1944100,-1
30,1,STEP,4708605763700,4708607888300,2124600,-1
31,1,STEP,4708607949200,4708609826700,1877500,-1
32,1,STEP,4708609881300,4708612068700,2187400,-1
33,1,STEP,4708612117200,4708614401900,2284700,-1
34,1,STEP,4708614453700,4708616517500,2063800,-1
35,1,STEP,4708616576100,4708618571700,1995600,-1
36,1,STEP,4708618618200,4708621021700,2403500,-1
37,1,STEP,4708621070600,4708623144400,2073800,-1
38,1,STEP,4708623215300,4708625684500,2469200,-1
39,1,STEP,4708625756700,4708627975100,2218400,-1
40,1,STEP,4708628021300,4708630182000,2160700,-1
41,1,STEP,4708630233100,4708632303600,2070500,-1
42,1,STEP,4708632349900,4708634542300,2192400,-1
43,1,STEP,4708634588100,4708636972200,2384100,-1
44,1,STEP,4708637029800,4708639437800,2408000,-1
45,1,STEP,4708639483000,4708641677900,2194900,-1
46,1,STEP,4708641722100,4708644020300,2298200,-1
47,1,STEP,4708644075500,4708646195700,2120200,-1
48,1,STEP,4708646261100,4708648493100,2232000,-1
49,1,STEP,4708648537700,4708650858600,2320900,-1
50,1,STEP,4708650912500,4708653338900,2426400,-1
51,1,STEP,4708653385300,4708655917300,2532000,-1
52,1,STEP,4708656023100,4708658579300,2556200,-1
53,1,STEP,4708658644000,4708660791800,2147800,-1
54,1,STEP,4708660839000,4708663170100,2331100,-1
55,1,STEP,4708663265900,4708665478200,2212300,-1
56,1,STEP,4708665560500,4708667872700,2312200,-1
57,1,STEP,4708667923600,4708670481700,2558100,-1
58,1,STEP,4708670531000,4708672983400,2452400,-1
59,1,STEP,4708673056600,4708675740800,2684200,-1
60,1,STEP,4708675797800,4708678237200,2439400,-1
61,1,STEP,4708678298900,4708680810300,2511400,-1
62,1,STEP,4708680877800,4708683226500,2348700,-1
63,1,STEP,4708683273200,4708685941300,2668100,-1
64,1,STEP,4708686027300,4708688979000,2951700,-1
65,1,STEP,4708689038000,4708691762400,2724400,-1
66,1,STEP,4708691819800,4708694216900,2397100,-1
67,1,STEP,4708694278500,4708696437600,2159100,-1
68,1,STEP,4708696475700,4708698898500,2422800,-1
69,1,STEP,4708698945000,4708701399100,2454100,-1
70,1,STEP,4708701434400,4708704150800,2716400,-1
71,1,STEP,4708704184000,4708706662000,2478000,-1
72,1,STEP,4708706732200,4708709173800,2441600,-1
73,1,STEP,4708709215300,4708711755500,2540200,-1
74,1,STEP,4708711805900,4708714244900,2439000,-1
75,1,STEP,4708714293900,4708716768800,2474900,-1
76,1,STEP,4708716821400,4708719016600,2195200,-1
77,1,STEP,4708719075300,4708721942500,2867200,-1
78,1,STEP,4708721987500,4708724576500,2589000,-1
