Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,TransfertToDevice,3575875997700,3575938683500,62685800,-1
0,1,STEP,3575970441900,3575973417100,2975200,-1
1,1,STEP,3575973482300,3575975851000,2368700,-1
2,1,STEP,3575975889700,3575977689500,1799800,-1
3,1,STEP,3575977725000,3575979742600,2017600,-1
4,1,STEP,3575979789400,3575981937600,2148200,-1
5,1,STEP,3575981976700,3575983990600,2013900,-1
6,1,STEP,3575984032700,3575986149600,2116900,-1
7,1,STEP,3575986216400,3575988002700,1786300,-1
8,1,STEP,3575988044600,3575989761600,1717000,-1
9,1,STEP,3575989799600,3575991450200,1650600,-1
10,1,STEP,3575991488500,3575993228900,1740400,-1
11,1,STEP,3575993265300,3575995196500,1931200,-1
12,1,STEP,3575995270200,3575997516400,2246200,-1
13,1,STEP,3575997575200,3575999439500,1864300,-1
14,1,STEP,3575999477600,3576001396000,1918400,-1
15,1,STEP,3576001441900,3576003211100,1769200,-1
16,1,STEP,3576003255900,3576004880600,1624700,-1
17,1,STEP,3576004918200,3576006639800,1721600,-1
18,1,STEP,3576006680300,3576008497000,1816700,-1
19,1,STEP,3576008545700,3576010293400,1747700,-1
20,1,STEP,3576010371700,3576012001400,1629700,-1
21,1,STEP,3576012037200,3576013633100,1595900,-1
22,1,STEP,3576013665100,3576015361200,1696100,-1
23,1,STEP,3576015396900,3576016990900,1594000,-1
24,1,STEP,3576017025800,3576018587500,1561700,-1
25,1,STEP,3576018620300,3576020235600,1615300,-1
26,1,STEP,3576020269000,3576021981800,1712800,-1
27,1,STEP,3576022024800,3576023720800,1696000,-1
28,1,STEP,3576023759600,3576025412700,1653100,-1
29,1,STEP,3576025450000,3576027073400,1623400,-1
30,1,STEP,3576027109000,3576028749400,1640400,-1
31,1,STEP,3576028785600,3576030499100,1713500,-1
32,1,STEP,3576030540200,3576032633600,2093400,-1
33,1,STEP,3576032666100,3576034271000,1604900,-1
34,1,STEP,3576034302500,3576036034700,1732200,-1
35,1,STEP,3576036069900,3576038079300,2009400,-1
36,1,STEP,3576038112600,3576039994700,1882100,-1
37,1,STEP,3576040026400,3576041761500,1735100,-1
38,1,STEP,3576041800600,3576043578400,1777800,-1
39,1,STEP,3576043616900,3576045575600,1958700,-1
40,1,STEP,3576045610600,3576047464900,1854300,-1
41,1,STEP,3576047499400,3576049254100,1754700,-1
42,1,STEP,3576049287900,3576050866200,1578300,-1
43,1,STEP,3576050899000,3576052765000,1866000,-1
44,1,STEP,3576052798600,3576054754400,1955800,-1
45,1,STEP,3576054787700,3576056623400,1835700,-1
46,1,STEP,3576056666600,3576058366500,1699900,-1
47,1,STEP,3576058403300,3576060365600,1962300,-1
48,1,STEP,3576060398500,3576062038400,1639900,-1
49,1,STEP,3576062071300,3576063869400,1798100,-1
50,1,STEP,3576063906000,3576065607800,1701800,-1
51,1,STEP,3576065653900,3576067283600,1629700,-1
52,1,STEP,3576067317100,3576069287600,1970500,-1
53,1,STEP,3576069321500,3576071220600,1899100,-1
54,1,STEP,3576071289000,3576072948500,1659500,-1
55,1,STEP,3576072987900,3576074541400,1553500,-1
56,1,STEP,3576074574300,3576076048000,1473700,-1
57,1,STEP,3576076084100,3576077609600,1525500,-1
58,1,STEP,3576077641000,3576079282500,1641500,-1
59,1,STEP,3576079314000,3576080841100,1527100,-1
60,1,STEP,3576080874800,3576082369700,1494900,-1
61,1,STEP,3576082402700,3576084235700,1833000,-1
62,1,STEP,3576084290400,3576086099800,1809400,-1
63,1,STEP,3576086138600,3576088150500,2011900,-1
64,1,STEP,3576088184600,3576090001000,1816400,-1
65,1,STEP,3576090034800,3576091607800,1573000,-1
66,1,STEP,3576091644600,3576093137700,1493100,-1
67,1,STEP,3576093171900,3576094921700,1749800,-1
68,1,STEP,3576094960400,3576096827100,1866700,-1
69,1,STEP,3576096869700,3576098793600,1923900,-1
70,1,STEP,3576098852400,3576100688900,1836500,-1
71,1,STEP,3576100738500,3576102270200,1531700,-1
72,1,STEP,3576102305600,3576103888200,1582600,-1
73,1,STEP,3576103924400,3576105790600,1866200,-1
74,1,STEP,3576105846000,3576107519400,1673400,-1
75,1,STEP,3576107554700,3576109158500,1603800,-1
76,1,STEP,3576109193800,3576110755900,1562100,-1
77,1,STEP,3576110792000,3576112413300,1621300,-1
78,1,STEP,3576112451900,3576114028200,1576300,-1
79,1,STEP,3576114065500,3576115651700,1586200,-1
80,1,STEP,3576115694600,3576117627100,1932500,-1
81,1,STEP,3576117665400,3576119742400,2077000,-1
82,1,STEP,3576119797400,3576121379100,1581700,-1
83,1,STEP,3576121417200,3576122993900,1576700,-1
84,1,STEP,3576123030200,3576124586700,1556500,-1
85,1,STEP,3576124625500,3576126590200,1964700,-1
86,1,STEP,3576129619500,3576132179100,2559600,-1
87,1,STEP,3576132217600,3576134293900,2076300,-1
88,1,STEP,3576134327800,3576135802200,1474400,-1
89,1,STEP,3576135837900,3576137308700,1470800,-1
90,1,STEP,3576137359500,3576138896700,1537200,-1
91,1,STEP,3576138930400,3576140461100,1530700,-1
92,1,STEP,3576140501000,3576142551000,2050000,-1
93,1,STEP,3576142600800,3576144074500,1473700,-1
94,1,STEP,3576144107200,3576145557200,1450000,-1
95,1,STEP,3576145588300,3576147447200,1858900,-1
96,1,STEP,3576147483700,3576148902100,1418400,-1
97,1,STEP,3576148932200,3576150391200,1459000,-1
98,1,STEP,3576150421900,3576151868700,1446800,-1
99,1,STEP,3576151898600,3576153462300,1563700,-1
100,1,STEP,3576153497500,3576155161600,1664100,-1
101,1,STEP,3576155193400,3576156703200,1509800,-1
102,1,STEP,3576156744800,3576158243100,1498300,-1
103,1,STEP,3576158274400,3576159756400,1482000,-1
104,1,STEP,3576159789400,3576161580300,1790900,-1
105,1,STEP,3576161616400,3576163084100,1467700,-1
106,1,STEP,3576163123500,3576164542300,1418800,-1
107,1,STEP,3576164572400,3576166028000,1455600,-1
108,1,STEP,3576166059900,3576167645200,1585300,-1
109,1,STEP,3576167688700,3576169171900,1483200,-1
110,1,STEP,3576169202300,3576170688800,1486500,-1
111,1,STEP,3576170719800,3576172424400,1704600,-1
112,1,STEP,3576172475000,3576174441900,1966900,-1
113,1,STEP,3576174471800,3576176099500,1627700,-1
114,1,STEP,3576176131500,3576177551900,1420400,-1
115,1,STEP,3576177581700,3576179043800,1462100,-1
116,1,STEP,3576179074100,3576180607800,1533700,-1
117,1,STEP,3576180649400,3576182340900,1691500,-1
118,1,STEP,3576182379000,3576183935600,1556600,-1
119,1,STEP,3576183969600,3576185424200,1454600,-1
120,1,STEP,3576185458000,3576186902700,1444700,-1
121,1,STEP,3576186939100,3576188500200,1561100,-1
122,1,STEP,3576188539100,3576189991500,1452400,-1
123,1,STEP,3576190025900,3576191464400,1438500,-1
124,1,STEP,3576191497400,3576193019800,1522400,-1
125,1,STEP,3576193052400,3576194648200,1595800,-1
126,1,STEP,3576194681000,3576196431200,1750200,-1
127,1,STEP,3576196471400,3576198088100,1616700,-1
128,1,STEP,3576198129700,3576199626200,1496500,-1
129,1,STEP,3576199661500,3576201140300,1478800,-1
130,1,STEP,3576201175400,3576202781400,1606000,-1
131,1,STEP,3576202816500,3576204344500,1528000,-1
132,1,STEP,3576204378500,3576206048800,1670300,-1
133,1,STEP,3576206090400,3576207816100,1725700,-1
134,1,STEP,3576207857200,3576209650100,1792900,-1
135,1,STEP,3576209702000,3576211385000,1683000,-1
136,1,STEP,3576211424300,3576213032400,1608100,-1
137,1,STEP,3576213074300,3576214621600,1547300,-1
138,1,STEP,3576214656700,3576216381200,1724500,-1
139,1,STEP,3576216420200,3576217984700,1564500,-1
140,1,STEP,3576218022900,3576219572400,1549500,-1
141,1,STEP,3576219607100,3576221199900,1592800,-1
142,1,STEP,3576221238200,3576222918400,1680200,-1
143,1,STEP,3576222955500,3576224696000,1740500,-1
144,1,STEP,3576224735800,3576226358900,1623100,-1
145,1,STEP,3576226398900,3576228003600,1604700,-1
146,1,STEP,3576228042000,3576230297800,2255800,-1
147,1,STEP,3576230372600,3576232669800,2297200,-1
148,1,STEP,3576232736900,3576234819000,2082100,-1
149,1,STEP,3576234868600,3576237012400,2143800,-1
150,1,STEP,3576237060700,3576239091100,2030400,-1
151,1,STEP,3576239128500,3576241072500,1944000,-1
152,1,STEP,3576241106100,3576243030500,1924400,-1
153,1,STEP,3576243063100,3576245199200,2136100,-1
154,1,STEP,3576245253000,3576247203400,1950400,-1
155,1,STEP,3576247240500,3576249111000,1870500,-1
156,1,STEP,3576249142700,3576251033500,1890800,-1
