Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,TransfertToDevice,3548818932600,3548941324100,122391500,-1
0,1,STEP,3548974122800,3548979316300,5193500,-1
1,1,STEP,3548979380500,3548985713400,6332900,-1
2,1,STEP,3548985899700,3548991626400,5726700,-1
3,1,STEP,3548991668000,3548996933500,5265500,-1
4,1,STEP,3548996980300,3549002149200,5168900,-1
5,1,STEP,3549002208800,3549007090400,4881600,-1
6,1,STEP,3549007125200,3549013021300,5896100,-1
7,1,STEP,3549013063200,3549019066700,6003500,-1
8,1,STEP,3549019114400,3549025113800,5999400,-1
9,1,STEP,3549025157600,3549030732800,5575200,-1
10,1,STEP,3549030794000,3549035689300,4895300,-1
11,1,STEP,3549035736000,3549041234700,5498700,-1
12,1,STEP,3549041292900,3549047630500,6337600,-1
13,1,STEP,3549047669800,3549053487700,5817900,-1
14,1,STEP,3549053551000,3549059737200,6186200,-1
15,1,STEP,3549059791200,3549066098100,6306900,-1
16,1,STEP,3549066158100,3549072717400,6559300,-1
17,1,STEP,3549072764300,3549078835400,6071100,-1
18,1,STEP,3549078868300,3549084996600,6128300,-1
19,1,STEP,3549085047400,3549090793300,5745900,-1
20,1,STEP,3549090828600,3549097280700,6452100,-1
21,1,STEP,3549097338300,3549103369400,6031100,-1
22,1,STEP,3549103405500,3549109732300,6326800,-1
23,1,STEP,3549109778000,3549116312400,6534400,-1
24,1,STEP,3549116347900,3549122705500,6357600,-1
25,1,STEP,3549122736000,3549129660200,6924200,-1
26,1,STEP,3549129705700,3549136178800,6473100,-1
27,1,STEP,3549136243000,3549142697400,6454400,-1
28,1,STEP,3549142754100,3549149367800,6613700,-1
29,1,STEP,3549149426600,3549157429400,8002800,-1
30,1,STEP,3549157494500,3549167969200,10474700,-1
31,1,STEP,3549168049600,3549175898600,7849000,-1
32,1,STEP,3549175979900,3549185023200,9043300,-1
33,1,STEP,3549185091100,3549190904600,5813500,-1
34,1,STEP,3549190952100,3549196699800,5747700,-1
35,1,STEP,3549196816000,3549209067400,12251400,-1
36,1,STEP,3549209180200,3549220356300,11176100,-1
37,1,STEP,3549220421100,3549226420200,5999100,-1
38,1,STEP,3549226479700,3549232139900,5660200,-1
39,1,STEP,3549232213500,3549237717000,5503500,-1
40,1,STEP,3549237786800,3549246587900,8801100,-1
41,1,STEP,3549246688900,3549258526300,11837400,-1
42,1,STEP,3549258602400,3549265804800,7202400,-1
43,1,STEP,3549265882500,3549270629700,4747200,-1
44,1,STEP,3549270699600,3549275705800,5006200,-1
45,1,STEP,3549275761800,3549280746700,4984900,-1
46,1,STEP,3549280821200,3549285609500,4788300,-1
47,1,STEP,3549285726100,3549290584100,4858000,-1
48,1,STEP,3549290624600,3549295748800,5124200,-1
49,1,STEP,3549295799400,3549300541100,4741700,-1
50,1,STEP,3549300602900,3549305626500,5023600,-1
51,1,STEP,3549305694100,3549310637300,4943200,-1
52,1,STEP,3549310698300,3549315847300,5149000,-1
53,1,STEP,3549315885200,3549320747600,4862400,-1
54,1,STEP,3549320787000,3549325482900,4695900,-1
55,1,STEP,3549325520800,3549330746800,5226000,-1
56,1,STEP,3549330787300,3549335838400,5051100,-1
57,1,STEP,3549335891900,3549340586200,4694300,-1
58,1,STEP,3549340633300,3549345655400,5022100,-1
59,1,STEP,3549345697200,3549350447300,4750100,-1
60,1,STEP,3549350495700,3549355300000,4804300,-1
61,1,STEP,3549355378000,3549360019800,4641800,-1
62,1,STEP,3549360058400,3549364570900,4512500,-1
63,1,STEP,3549364618200,3549369625000,5006800,-1
64,1,STEP,3549369677600,3549373378500,3700900,-1
65,1,STEP,3549373414200,3549378201600,4787400,-1
66,1,STEP,3549378257400,3549383661900,5404500,-1
67,1,STEP,3549383730400,3549389292900,5562500,-1
68,1,STEP,3549389338800,3549394688300,5349500,-1
69,1,STEP,3549394725900,3549399756100,5030200,-1
70,1,STEP,3549399904000,3549404982000,5078000,-1
71,1,STEP,3549405041200,3549410167700,5126500,-1
72,1,STEP,3549410211800,3549415343000,5131200,-1
73,1,STEP,3549415396100,3549420665600,5269500,-1
74,1,STEP,3549420710900,3549425942100,5231200,-1
75,1,STEP,3549425998800,3549431078700,5079900,-1
76,1,STEP,3549431127500,3549436329800,5202300,-1
77,1,STEP,3549436378500,3549441912100,5533600,-1
78,1,STEP,3549441955000,3549447243200,5288200,-1
79,1,STEP,3549447295300,3549452688700,5393400,-1
80,1,STEP,3549452730100,3549458108800,5378700,-1
81,1,STEP,3549458150800,3549463352900,5202100,-1
82,1,STEP,3549463422300,3549468390100,4967800,-1
83,1,STEP,3549468443600,3549473439600,4996000,-1
84,1,STEP,3549473482800,3549478428600,4945800,-1
85,1,STEP,3549478471900,3549484083200,5611300,-1
86,1,STEP,3549484160600,3549489593000,5432400,-1
87,1,STEP,3549489651000,3549494965500,5314500,-1
88,1,STEP,3549495019200,3549500325800,5306600,-1
89,1,STEP,3549500375000,3549505668600,5293600,-1
90,1,STEP,3549505715300,3549510852900,5137600,-1
91,1,STEP,3549510902300,3549516329600,5427300,-1
92,1,STEP,3549516360400,3549521572500,5212100,-1
93,1,STEP,3549521604400,3549526720800,5116400,-1
94,1,STEP,3549526753400,3549532199500,5446100,-1
95,1,STEP,3549532234300,3549537283000,5048700,-1
96,1,STEP,3549537329900,3549542658100,5328200,-1
97,1,STEP,3549542688400,3549548109900,5421500,-1
98,1,STEP,3549548141100,3549553549300,5408200,-1
99,1,STEP,3549553589500,3549559347700,5758200,-1
100,1,STEP,3549559388500,3549564929600,5541100,-1
101,1,STEP,3549564966200,3549569973900,5007700,-1
102,1,STEP,3549570014400,3549575660600,5646200,-1
103,1,STEP,3549575692400,3549581620300,5927900,-1
104,1,STEP,3549581651400,3549587569900,5918500,-1
105,1,STEP,3549587621000,3549593350500,5729500,-1
106,1,STEP,3549593399000,3549599164500,5765500,-1
107,1,STEP,3549599204800,3549605347400,6142600,-1
108,1,STEP,3549605413000,3549611577800,6164800,-1
109,1,STEP,3549611631800,3549617956200,6324400,-1
110,1,STEP,3549617994600,3549623661200,5666600,-1
111,1,STEP,3549623696300,3549630021900,6325600,-1
112,1,STEP,3549630062300,3549636328200,6265900,-1
113,1,STEP,3549636387200,3549642199200,5812000,-1
114,1,STEP,3549642241400,3549648118300,5876900,-1
115,1,STEP,3549648178300,3549653960600,5782300,-1
116,1,STEP,3549654004300,3549659611300,5607000,-1
117,1,STEP,3549659659200,3549665686700,6027500,-1
118,1,STEP,3549665731800,3549671947000,6215200,-1
119,1,STEP,3549671976900,3549678616400,6639500,-1
120,1,STEP,3549678647800,3549684876700,6228900,-1
121,1,STEP,3549684935500,3549690998600,6063100,-1
122,1,STEP,3549691054300,3549697194100,6139800,-1
