Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,TransfertToDevice,520822289300,521286791000,464501700,-1
0,1,STEP,521426541200,521447405100,20863900,-1
1,1,STEP,521447457600,521467339000,19881400,-1
2,1,STEP,521467386300,521486961300,19575000,-1
3,1,STEP,521487029300,521503458600,16429300,-1
4,1,STEP,521503536900,521520295900,16759000,-1
5,1,STEP,521520341200,521537223300,16882100,-1
6,1,STEP,521537261700,521554174600,16912900,-1
7,1,STEP,521554213000,521570808200,16595200,-1
8,1,STEP,521570855800,521587644100,16788300,-1
9,1,STEP,521587698600,521604354200,16655600,-1
10,1,STEP,521604407500,521621377300,16969800,-1
11,1,STEP,521621420800,521638306900,16886100,-1
12,1,STEP,521638358300,521655016700,16658400,-1
13,1,STEP,521655068000,521671875000,16807000,-1
14,1,STEP,521671908800,521688503100,16594300,-1
15,1,STEP,521688545100,521705618200,17073100,-1
16,1,STEP,521705654700,521722510100,16855400,-1
17,1,STEP,521722553000,521739021100,16468100,-1
18,1,STEP,521739074400,521755493900,16419500,-1
19,1,STEP,521755535800,521772166200,16630400,-1
20,1,STEP,521772207300,521788550800,16343500,-1
21,1,STEP,521788602200,521805338100,16735900,-1
22,1,STEP,521805378700,521822213100,16834400,-1
23,1,STEP,521822255400,521839101500,16846100,-1
24,1,STEP,521839147500,521856233200,17085700,-1
25,1,STEP,521856275700,521872882600,16606900,-1
26,1,STEP,521872920600,521889571800,16651200,-1
27,1,STEP,521889622700,521906365600,16742900,-1
28,1,STEP,521906406300,521923099700,16693400,-1
29,1,STEP,521923135300,521940018000,16882700,-1
30,1,STEP,521940061800,521956817500,16755700,-1
31,1,STEP,521956857600,521973690200,16832600,-1
32,1,STEP,521973728100,521990996700,17268600,-1
33,1,STEP,521991036400,522008308400,17272000,-1
34,1,STEP,522008352600,522025868800,17516200,-1
35,1,STEP,522025907900,522043318500,17410600,-1
36,1,STEP,522043390100,522060560200,17170100,-1
37,1,STEP,522060594400,522078359700,17765300,-1
38,1,STEP,522078428100,522096410000,17981900,-1
39,1,STEP,522096458500,522114428900,17970400,-1
40,1,STEP,522114477600,522132183500,17705900,-1
41,1,STEP,522132227700,522150173200,17945500,-1
42,1,STEP,522150206400,522168364600,18158200,-1
43,1,STEP,522168401400,522186381700,17980300,-1
44,1,STEP,522186414900,522204387100,17972200,-1
45,1,STEP,522204435100,522222530900,18095800,-1
46,1,STEP,522222571900,522240912500,18340600,-1
47,1,STEP,522240955400,522259685400,18730000,-1
48,1,STEP,522259729000,522277898600,18169600,-1
49,1,STEP,522277945800,522296676800,18731000,-1
50,1,STEP,522296718000,522315976200,19258200,-1
51,1,STEP,522316024600,522335021900,18997300,-1
52,1,STEP,522335061000,522353897800,18836800,-1
53,1,STEP,522353947500,522372798800,18851300,-1
54,1,STEP,522372840900,522391524800,18683900,-1
55,1,STEP,522391569400,522410519100,18949700,-1
56,1,STEP,522410568400,522429191500,18623100,-1
57,1,STEP,522429234200,522448210700,18976500,-1
58,1,STEP,522448255600,522466780000,18524400,-1
59,1,STEP,522466819700,522485502300,18682600,-1
60,1,STEP,522485557600,522504576900,19019300,-1
61,1,STEP,522504617900,522523337400,18719500,-1
62,1,STEP,522523380700,522542212300,18831600,-1
63,1,STEP,522542254400,522561587700,19333300,-1
64,1,STEP,522561624200,522580310600,18686400,-1
65,1,STEP,522580344700,522599357000,19012300,-1
66,1,STEP,522599391400,522618195900,18804500,-1
67,1,STEP,522618246300,522637112000,18865700,-1
68,1,STEP,522637163600,522656379600,19216000,-1
69,1,STEP,522656425300,522675137500,18712200,-1
70,1,STEP,522675171600,522694076200,18904600,-1
71,1,STEP,522694129600,522712942500,18812900,-1
72,1,STEP,522712991000,522731941500,18950500,-1
73,1,STEP,522731985800,522751426800,19441000,-1
74,1,STEP,522751461800,522770324200,18862400,-1
75,1,STEP,522770363300,522789265200,18901900,-1
76,1,STEP,522789300300,522808156100,18855800,-1
77,1,STEP,522808213000,522827056700,18843700,-1
78,1,STEP,522827102600,522845980300,18877700,-1
79,1,STEP,522846020900,522864812000,18791100,-1
80,1,STEP,522864851200,522884558400,19707200,-1
81,1,STEP,522884599300,522903317700,18718400,-1
82,1,STEP,522903372400,522921733600,18361200,-1
83,1,STEP,522921789900,522940380500,18590600,-1
84,1,STEP,522940431400,522959280200,18848800,-1
85,1,STEP,522959330700,522978279800,18949100,-1
86,1,STEP,522978320000,522997207600,18887600,-1
87,1,STEP,522997249400,523016147900,18898500,-1
88,1,STEP,523016184200,523035248700,19064500,-1
89,1,STEP,523035288700,523054555800,19267100,-1
90,1,STEP,523054591100,523073430600,18839500,-1
91,1,STEP,523073464500,523092759200,19294700,-1
92,1,STEP,523092801800,523111665800,18864000,-1
93,1,STEP,523111704100,523130632700,18928600,-1
