Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,TransfertToDevice,4740403193700,4740832701300,429507600,-1
0,1,STEP,4740955943800,4740973914900,17971100,-1
1,1,STEP,4740974034200,4740991799500,17765300,-1
2,1,STEP,4740991898900,4741010218300,18319400,-1
3,1,STEP,4741010963500,4741030949100,19985600,-1
4,1,STEP,4741031046600,4741048512500,17465900,-1
5,1,STEP,4741048594100,4741068320800,19726700,-1
6,1,STEP,4741068407100,4741084967100,16560000,-1
7,1,STEP,4741085075600,4741100914600,15839000,-1
8,1,STEP,4741101034000,4741116909300,15875300,-1
9,1,STEP,4741116992900,4741132734100,15741200,-1
10,1,STEP,4741132815000,4741148458500,15643500,-1
11,1,STEP,4741148532800,4741164490600,15957800,-1
12,1,STEP,4741164601900,4741180412600,15810700,-1
13,1,STEP,4741180525600,4741197420600,16895000,-1
14,1,STEP,4741197511800,4741214434200,16922400,-1
15,1,STEP,4741214539700,4741230223200,15683500,-1
16,1,STEP,4741230308100,4741246029800,15721700,-1
17,1,STEP,4741246126500,4741262262600,16136100,-1
18,1,STEP,4741262364800,4741278809400,16444600,-1
19,1,STEP,4741278902700,4741294434300,15531600,-1
20,1,STEP,4741294502400,4741310557400,16055000,-1
21,1,STEP,4741310636600,4741326149700,15513100,-1
22,1,STEP,4741326256900,4741342635900,16379000,-1
23,1,STEP,4741342714900,4741358960000,16245100,-1
24,1,STEP,4741359063700,4741374980000,15916300,-1
25,1,STEP,4741375088800,4741391284100,16195300,-1
26,1,STEP,4741391380300,4741407633600,16253300,-1
27,1,STEP,4741407713500,4741424171900,16458400,-1
28,1,STEP,4741424247800,4741440641200,16393400,-1
29,1,STEP,4741440731200,4741457374000,16642800,-1
30,1,STEP,4741457466800,4741474005500,16538700,-1
31,1,STEP,4741474100100,4741491117400,17017300,-1
32,1,STEP,4741491214000,4741507887100,16673100,-1
33,1,STEP,4741507962100,4741524350500,16388400,-1
34,1,STEP,4741524517000,4741540865600,16348600,-1
35,1,STEP,4741540953300,4741557283200,16329900,-1
36,1,STEP,4741557355000,4741573492600,16137600,-1
37,1,STEP,4741573587300,4741589635000,16047700,-1
38,1,STEP,4741589707700,4741605862900,16155200,-1
39,1,STEP,4741605931900,4741622355100,16423200,-1
