Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,TransfertToDevice,4532315396300,4532893702700,578306400,-1
0,1,STEP,4533029146000,4533046652800,17506800,-1
1,1,STEP,4533046716900,4533065355600,18638700,-1
2,1,STEP,4533065414300,4533083932800,18518500,-1
3,1,STEP,4533083979300,4533102197200,18217900,-1
4,1,STEP,4533102249900,4533120910600,18660700,-1
5,1,STEP,4533120966000,4533139814700,18848700,-1
6,1,STEP,4533139863900,4533158170500,18306600,-1
7,1,STEP,4533158225600,4533176780000,18554400,-1
8,1,STEP,4533176847000,4533195328900,18481900,-1
9,1,STEP,4533195377700,4533213459400,18081700,-1
10,1,STEP,4533213503600,4533231753500,18249900,-1
11,1,STEP,4533231804600,4533250270000,18465400,-1
12,1,STEP,4533250330000,4533268834600,18504600,-1
13,1,STEP,4533268897500,4533287284900,18387400,-1
14,1,STEP,4533287340600,4533305685100,18344500,-1
15,1,STEP,4533305748000,4533324106800,18358800,-1
16,1,STEP,4533324161800,4533342430700,18268900,-1
17,1,STEP,4533342498100,4533361136600,18638500,-1
18,1,STEP,4533361198500,4533378933100,17734600,-1
19,1,STEP,4533378999500,4533397463800,18464300,-1
20,1,STEP,4533397521100,4533415846700,18325600,-1
21,1,STEP,4533415888500,4533434779100,18890600,-1
22,1,STEP,4533434857300,4533453319400,18462100,-1
23,1,STEP,4533453367400,4533472018000,18650600,-1
24,1,STEP,4533472076800,4533490565300,18488500,-1
25,1,STEP,4533490625600,4533508911300,18285700,-1
26,1,STEP,4533508971400,4533527021300,18049900,-1
27,1,STEP,4533527080700,4533546125600,19044900,-1
28,1,STEP,4533546194100,4533564796700,18602600,-1
29,1,STEP,4533564862300,4533583070000,18207700,-1
30,1,STEP,4533583139900,4533601221500,18081600,-1
31,1,STEP,4533601287100,4533619679400,18392300,-1
32,1,STEP,4533619746100,4533637851200,18105100,-1
33,1,STEP,4533637912500,4533655859200,17946700,-1
34,1,STEP,4533655922500,4533674178100,18255600,-1
35,1,STEP,4533674237100,4533692630400,18393300,-1
36,1,STEP,4533692739200,4533710661100,17921900,-1
37,1,STEP,4533710715700,4533729334700,18619000,-1
38,1,STEP,4533729386200,4533747982300,18596100,-1
39,1,STEP,4533748030500,4533766154500,18124000,-1
40,1,STEP,4533766208900,4533784784400,18575500,-1
41,1,STEP,4533784832000,4533803489400,18657400,-1
42,1,STEP,4533803566400,4533822469600,18903200,-1
43,1,STEP,4533822515000,4533840853100,18338100,-1
44,1,STEP,4533840903500,4533858948200,18044700,-1
45,1,STEP,4533859002400,4533876685400,17683000,-1
