Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,TransfertToDevice,1064917707800,1065251971400,334263600,-1
0,1,STEP,1065402130800,1065431942300,29811500,-1
1,1,STEP,1065432029300,1065459763900,27734600,-1
2,1,STEP,1065459845500,1065487113700,27268200,-1
3,1,STEP,1065487170800,1065514774600,27603800,-1
4,1,STEP,1065514835100,1065541898300,27063200,-1
5,1,STEP,1065541951600,1065568806900,26855300,-1
6,1,STEP,1065568873700,1065596020800,27147100,-1
7,1,STEP,1065596080100,1065623035500,26955400,-1
8,1,STEP,1065623102700,1065650075600,26972900,-1
9,1,STEP,1065650127500,1065677442800,27315300,-1
10,1,STEP,1065677495000,1065704567800,27072800,-1
11,1,STEP,1065704647100,1065734285100,29638000,-1
12,1,STEP,1065734340300,1065765088300,30748000,-1
13,1,STEP,1065765143500,1065795079100,29935600,-1
14,1,STEP,1065795148800,1065824622700,29473900,-1
15,1,STEP,1065824681900,1065855782900,31101000,-1
16,1,STEP,1065855846600,1065888473800,32627200,-1
17,1,STEP,1065888539200,1065921426300,32887100,-1
18,1,STEP,1065921501700,1065954140500,32638800,-1
19,1,STEP,1065954197300,1065986659400,32462100,-1
20,1,STEP,1065986709300,1066019756700,33047400,-1
21,1,STEP,1066019810600,1066052707700,32897100,-1
22,1,STEP,1066052762500,1066085206500,32444000,-1
23,1,STEP,1066085257400,1066118351000,33093600,-1
24,1,STEP,1066118406300,1066151250500,32844200,-1
25,1,STEP,1066151303200,1066184464600,33161400,-1
26,1,STEP,1066184507300,1066217951600,33444300,-1
27,1,STEP,1066218012700,1066251236400,33223700,-1
28,1,STEP,1066251285400,1066284815400,33530000,-1
29,1,STEP,1066284866300,1066319082200,34215900,-1
30,1,STEP,1066319141500,1066353148400,34006900,-1
31,1,STEP,1066353202500,1066387159300,33956800,-1
32,1,STEP,1066387210800,1066420851900,33641100,-1
33,1,STEP,1066420903100,1066454320800,33417700,-1
34,1,STEP,1066454371800,1066488955600,34583800,-1
35,1,STEP,1066489003200,1066523144000,34140800,-1
36,1,STEP,1066523200800,1066557926500,34725700,-1
37,1,STEP,1066557980000,1066593128600,35148600,-1
38,1,STEP,1066593183800,1066627314000,34130200,-1
39,1,STEP,1066627366100,1066661575500,34209400,-1
40,1,STEP,1066661628100,1066695589200,33961100,-1
41,1,STEP,1066695638500,1066728900200,33261700,-1
42,1,STEP,1066728953500,1066762959900,34006400,-1
43,1,STEP,1066763012400,1066797413100,34400700,-1
44,1,STEP,1066797478900,1066830952400,33473500,-1
45,1,STEP,1066831038200,1066866371500,35333300,-1
46,1,STEP,1066866442200,1066899945400,33503200,-1
47,1,STEP,1066900002000,1066934585300,34583300,-1
48,1,STEP,1066934660100,1066969442400,34782300,-1
49,1,STEP,1066969499700,1067003206800,33707100,-1
50,1,STEP,1067003264000,1067037578800,34314800,-1
51,1,STEP,1067037636400,1067071164800,33528400,-1
52,1,STEP,1067071224900,1067106140100,34915200,-1
53,1,STEP,1067106195800,1067141494800,35299000,-1
54,1,STEP,1067141549700,1067175916700,34367000,-1
55,1,STEP,1067175972800,1067210653400,34680600,-1
56,1,STEP,1067210711700,1067245727500,35015800,-1
57,1,STEP,1067245783500,1067279988900,34205400,-1
58,1,STEP,1067280041000,1067314549500,34508500,-1
59,1,STEP,1067314617300,1067348938100,34320800,-1
60,1,STEP,1067349013900,1067383834000,34820100,-1
61,1,STEP,1067383896900,1067417371700,33474800,-1
62,1,STEP,1067417431200,1067452121100,34689900,-1
63,1,STEP,1067452177200,1067487048500,34871300,-1
64,1,STEP,1067487102400,1067522292500,35190100,-1
65,1,STEP,1067522351000,1067556896200,34545200,-1
66,1,STEP,1067556951700,1067591239800,34288100,-1
67,1,STEP,1067591296700,1067626466300,35169600,-1
68,1,STEP,1067626532900,1067661404000,34871100,-1
69,1,STEP,1067661466900,1067696522900,35056000,-1
70,1,STEP,1067696575800,1067731862400,35286600,-1
71,1,STEP,1067731916400,1067766890900,34974500,-1
72,1,STEP,1067766947400,1067802035800,35088400,-1
73,1,STEP,1067802100700,1067836885800,34785100,-1
74,1,STEP,1067836942500,1067871745100,34802600,-1
75,1,STEP,1067871798200,1067905993600,34195400,-1
76,1,STEP,1067906059400,1067940653900,34594500,-1
77,1,STEP,1067940769100,1067975934100,35165000,-1
78,1,STEP,1067976007400,1068010184400,34177000,-1
79,1,STEP,1068010265700,1068045179900,34914200,-1
80,1,STEP,1068045254300,1068080087800,34833500,-1
81,1,STEP,1068080146100,1068115046100,34900000,-1
82,1,STEP,1068115129300,1068149169300,34040000,-1
83,1,STEP,1068149246800,1068183617300,34370500,-1
84,1,STEP,1068183677300,1068217762300,34085000,-1
85,1,STEP,1068217842100,1068252713600,34871500,-1
86,1,STEP,1068252776000,1068287951000,35175000,-1
87,1,STEP,1068288005000,1068322422100,34417100,-1
88,1,STEP,1068322486900,1068357268100,34781200,-1
89,1,STEP,1068357325300,1068391553900,34228600,-1
90,1,STEP,1068391610400,1068426866800,35256400,-1
91,1,STEP,1068426923400,1068461723900,34800500,-1
92,1,STEP,1068461784600,1068496380100,34595500,-1
93,1,STEP,1068496439300,1068531422700,34983400,-1
94,1,STEP,1068531476500,1068565956200,34479700,-1
95,1,STEP,1068566009100,1068600994700,34985600,-1
96,1,STEP,1068601045500,1068635150700,34105200,-1
97,1,STEP,1068635212300,1068670279200,35066900,-1
98,1,STEP,1068670350000,1068704052600,33702600,-1
99,1,STEP,1068704117100,1068738274500,34157400,-1
100,1,STEP,1068738354300,1068772371300,34017000,-1
101,1,STEP,1068772458700,1068807273100,34814400,-1
102,1,STEP,1068807339200,1068841728200,34389000,-1
103,1,STEP,1068841793300,1068876535000,34741700,-1
104,1,STEP,1068876593000,1068911525000,34932000,-1
105,1,STEP,1068911579100,1068945642200,34063100,-1
106,1,STEP,1068945696400,1068980517400,34821000,-1
107,1,STEP,1068980571500,1069015180200,34608700,-1
108,1,STEP,1069015254100,1069049337300,34083200,-1
109,1,STEP,1069049416600,1069084093300,34676700,-1
110,1,STEP,1069084159900,1069118871400,34711500,-1
111,1,STEP,1069118930300,1069153825700,34895400,-1
112,1,STEP,1069153888800,1069188461200,34572400,-1
113,1,STEP,1069188554000,1069223536600,34982600,-1
114,1,STEP,1069223591500,1069257983100,34391600,-1
115,1,STEP,1069258059000,1069292789900,34730900,-1
116,1,STEP,1069292841300,1069327134800,34293500,-1
117,1,STEP,1069327185100,1069361421500,34236400,-1
118,1,STEP,1069361491400,1069396321300,34829900,-1
119,1,STEP,1069396381400,1069431306900,34925500,-1
120,1,STEP,1069431363500,1069466220800,34857300,-1
121,1,STEP,1069466275100,1069501456400,35181300,-1
122,1,STEP,1069501520000,1069537208900,35688900,-1
123,1,STEP,1069537265300,1069572790400,35525100,-1
124,1,STEP,1069572850100,1069607995900,35145800,-1
125,1,STEP,1069608045500,1069643205800,35160300,-1
126,1,STEP,1069643257600,1069679702300,36444700,-1
127,1,STEP,1069679760800,1069714624100,34863300,-1
128,1,STEP,1069714687600,1069749761400,35073800,-1
129,1,STEP,1069749815900,1069785252600,35436700,-1
130,1,STEP,1069785312900,1069821028500,35715600,-1
131,1,STEP,1069821101800,1069855338200,34236400,-1
132,1,STEP,1069855396700,1069890448200,35051500,-1
133,1,STEP,1069890500900,1069925402400,34901500,-1
134,1,STEP,1069925455000,1069960281800,34826800,-1
135,1,STEP,1069960328600,1069995689200,35360600,-1
136,1,STEP,1069995778600,1070031721100,35942500,-1
137,1,STEP,1070031780500,1070066641700,34861200,-1
138,1,STEP,1070066697300,1070102111900,35414600,-1
139,1,STEP,1070102175800,1070137526800,35351000,-1
140,1,STEP,1070137630900,1070173205800,35574900,-1
141,1,STEP,1070173266400,1070208664800,35398400,-1
142,1,STEP,1070208720700,1070244803200,36082500,-1
143,1,STEP,1070244863500,1070280562600,35699100,-1
144,1,STEP,1070280616800,1070316138600,35521800,-1
145,1,STEP,1070316193900,1070351775300,35581400,-1
146,1,STEP,1070351826500,1070387289100,35462600,-1
147,1,STEP,1070387349100,1070422627000,35277900,-1
148,1,STEP,1070422692300,1070458383600,35691300,-1
149,1,STEP,1070458445000,1070493703100,35258100,-1
150,1,STEP,1070493758200,1070529706200,35948000,-1
151,1,STEP,1070529753700,1070564787400,35033700,-1
152,1,STEP,1070564841800,1070600867600,36025800,-1
