Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,TransfertToDevice,2322662638900,2322903606600,240967700,-1
0,1,STEP,2323038404700,2323052037300,13632600,-1
1,1,STEP,2323052075400,2323065447100,13371700,-1
2,1,STEP,2323065463500,2323079293500,13830000,-1
3,1,STEP,2323079307800,2323093238300,13930500,-1
4,1,STEP,2323093260200,2323107117800,13857600,-1
5,1,STEP,2323107137200,2323121298000,14160800,-1
6,1,STEP,2323121318300,2323134937000,13618700,-1
7,1,STEP,2323134956500,2323148785400,13828900,-1
8,1,STEP,2323148802100,2323161041700,12239600,-1
9,1,STEP,2323161061800,2323172769200,11707400,-1
10,1,STEP,2323172783000,2323184884000,12101000,-1
11,1,STEP,2323184897500,2323196819100,11921600,-1
12,1,STEP,2323196835800,2323208872000,12036200,-1
13,1,STEP,2323208883900,2323220967800,12083900,-1
14,1,STEP,2323220978800,2323233135200,12156400,-1
15,1,STEP,2323233144600,2323245106900,11962300,-1
16,1,STEP,2323245130600,2323256907800,11777200,-1
17,1,STEP,2323256928300,2323268847000,11918700,-1
18,1,STEP,2323268865600,2323280735400,11869800,-1
19,1,STEP,2323280752300,2323292575300,11823000,-1
20,1,STEP,2323292589800,2323304240300,11650500,-1
21,1,STEP,2323304253900,2323316351300,12097400,-1
22,1,STEP,2323316360700,2323328535400,12174700,-1
23,1,STEP,2323328549700,2323340552000,12002300,-1
24,1,STEP,2323340569300,2323352715200,12145900,-1
25,1,STEP,2323352730400,2323364781300,12050900,-1
26,1,STEP,2323364799400,2323376475200,11675800,-1
27,1,STEP,2323376499400,2323388375500,11876100,-1
28,1,STEP,2323388391700,2323400408200,12016500,-1
29,1,STEP,2323400417100,2323412514600,12097500,-1
30,1,STEP,2323412528100,2323424563500,12035400,-1
31,1,STEP,2323424580800,2323436573600,11992800,-1
32,1,STEP,2323436588800,2323448686500,12097700,-1
33,1,STEP,2323448701700,2323460675300,11973600,-1
34,1,STEP,2323460716700,2323472929600,12212900,-1
35,1,STEP,2323472952800,2323484748400,11795600,-1
36,1,STEP,2323484763100,2323496521000,11757900,-1
37,1,STEP,2323496543100,2323508222700,11679600,-1
38,1,STEP,2323508246900,2323519712900,11466000,-1
39,1,STEP,2323519737900,2323530782400,11044500,-1
40,1,STEP,2323530806600,2323542131800,11325200,-1
41,1,STEP,2323542157800,2323553938000,11780200,-1
42,1,STEP,2323553994900,2323565646400,11651500,-1
43,1,STEP,2323565669300,2323576784000,11114700,-1
44,1,STEP,2323576811100,2323588414000,11602900,-1
45,1,STEP,2323588440500,2323600087000,11646500,-1
46,1,STEP,2323600109900,2323611752200,11642300,-1
47,1,STEP,2323611779700,2323623380400,11600700,-1
48,1,STEP,2323623400300,2323635530100,12129800,-1
49,1,STEP,2323635540400,2323647528800,11988400,-1
50,1,STEP,2323647537800,2323659494300,11956500,-1
51,1,STEP,2323659501900,2323671692900,12191000,-1
52,1,STEP,2323671708500,2323683784200,12075700,-1
53,1,STEP,2323683797800,2323695814500,12016700,-1
54,1,STEP,2323695822500,2323708071700,12249200,-1
55,1,STEP,2323708082200,2323719591200,11509000,-1
56,1,STEP,2323719614500,2323731460600,11846100,-1
57,1,STEP,2323731468400,2323743312900,11844500,-1
58,1,STEP,2323743339500,2323755134200,11794700,-1
59,1,STEP,2323755164100,2323766947700,11783600,-1
60,1,STEP,2323766969600,2323778525900,11556300,-1
61,1,STEP,2323778552200,2323790429300,11877100,-1
62,1,STEP,2323790454500,2323801945400,11490900,-1
63,1,STEP,2323801963000,2323813545200,11582200,-1
64,1,STEP,2323813561300,2323825641600,12080300,-1
65,1,STEP,2323825662100,2323837804500,12142400,-1
66,1,STEP,2323837812600,2323849882700,12070100,-1
67,1,STEP,2323849891900,2323862108900,12217000,-1
68,1,STEP,2323862129500,2323873819800,11690300,-1
69,1,STEP,2323873841300,2323885331200,11489900,-1
70,1,STEP,2323885339800,2323896425000,11085200,-1
71,1,STEP,2323896436600,2323908221800,11785200,-1
72,1,STEP,2323908230000,2323920498800,12268800,-1
73,1,STEP,2323920511200,2323932640400,12129200,-1
74,1,STEP,2323932653400,2323944973300,12319900,-1
75,1,STEP,2323944982100,2323957201100,12219000,-1
76,1,STEP,2323957208500,2323969136300,11927800,-1
