Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,TransfertToDevice,4615208764300,4615640534800,431770500,-1
0,1,STEP,4615777260900,4615795253900,17993000,-1
1,1,STEP,4615795333500,4615813473200,18139700,-1
2,1,STEP,4615813530500,4615831121500,17591000,-1
3,1,STEP,4615831173300,4615849274700,18101400,-1
4,1,STEP,4615849321800,4615867595800,18274000,-1
5,1,STEP,4615867656300,4615885996900,18340600,-1
6,1,STEP,4615886062900,4615904488000,18425100,-1
7,1,STEP,4615904551100,4615922894600,18343500,-1
8,1,STEP,4615922953100,4615941300100,18347000,-1
9,1,STEP,4615941354800,4615960060800,18706000,-1
10,1,STEP,4615960109300,4615978701400,18592100,-1
11,1,STEP,4615978754100,4615997560500,18806400,-1
12,1,STEP,4615997615700,4616016013100,18397400,-1
13,1,STEP,4616016054800,4616034460100,18405300,-1
14,1,STEP,4616034523400,4616052852200,18328800,-1
15,1,STEP,4616052913300,4616071084100,18170800,-1
16,1,STEP,4616071155500,4616089578900,18423400,-1
17,1,STEP,4616089638500,4616107622200,17983700,-1
18,1,STEP,4616107684400,4616125808500,18124100,-1
19,1,STEP,4616125869300,4616144143400,18274100,-1
20,1,STEP,4616144203500,4616162828900,18625400,-1
21,1,STEP,4616162885300,4616181430700,18545400,-1
22,1,STEP,4616181480400,4616199684300,18203900,-1
23,1,STEP,4616199737500,4616218195500,18458000,-1
24,1,STEP,4616218236300,4616236704000,18467700,-1
25,1,STEP,4616236753000,4616255489600,18736600,-1
26,1,STEP,4616255564900,4616273802200,18237300,-1
27,1,STEP,4616273874700,4616292440500,18565800,-1
28,1,STEP,4616292505600,4616310947100,18441500,-1
29,1,STEP,4616311001800,4616329650600,18648800,-1
30,1,STEP,4616329698600,4616348476400,18777800,-1
31,1,STEP,4616348535800,4616367230200,18694400,-1
32,1,STEP,4616367288400,4616386213100,18924700,-1
33,1,STEP,4616386266200,4616405109400,18843200,-1
34,1,STEP,4616405164500,4616423768400,18603900,-1
35,1,STEP,4616423819300,4616442664900,18845600,-1
36,1,STEP,4616442721200,4616461332900,18611700,-1
37,1,STEP,4616461389000,4616480014700,18625700,-1
38,1,STEP,4616480065100,4616498492600,18427500,-1
39,1,STEP,4616498547700,4616517273800,18726100,-1
40,1,STEP,4616517322900,4616535456100,18133200,-1
41,1,STEP,4616535510500,4616553433900,17923400,-1
42,1,STEP,4616553494600,4616571954500,18459900,-1
43,1,STEP,4616572007300,4616589984100,17976800,-1
44,1,STEP,4616590035800,4616608246600,18210800,-1
45,1,STEP,4616608314200,4616627571000,19256800,-1
46,1,STEP,4616627629300,4616647058400,19429100,-1
47,1,STEP,4616647135500,4616665357200,18221700,-1
48,1,STEP,4616665424900,4616683957500,18532600,-1
49,1,STEP,4616684050400,4616702174800,18124400,-1
50,1,STEP,4616702250400,4616721834400,19584000,-1
51,1,STEP,4616721906400,4616739649700,17743300,-1
52,1,STEP,4616739725500,4616756854200,17128700,-1
53,1,STEP,4616756941700,4616774522800,17581100,-1
54,1,STEP,4616774602700,4616791967600,17364900,-1
55,1,STEP,4616792060000,4616809212100,17152100,-1
56,1,STEP,4616809285400,4616827010400,17725000,-1
57,1,STEP,4616827081700,4616844372200,17290500,-1
58,1,STEP,4616844438500,4616861909300,17470800,-1
59,1,STEP,4616861981900,4616879855800,17873900,-1
60,1,STEP,4616879928500,4616897690200,17761700,-1
61,1,STEP,4616897770400,4616915333600,17563200,-1
62,1,STEP,4616915399400,4616932773500,17374100,-1
63,1,STEP,4616932837100,4616950377600,17540500,-1
64,1,STEP,4616950444100,4616967842700,17398600,-1
65,1,STEP,4616967926000,4616985598100,17672100,-1
66,1,STEP,4616985687500,4617003119100,17431600,-1
67,1,STEP,4617003182600,4617020598400,17415800,-1
68,1,STEP,4617020655900,4617038124000,17468100,-1
69,1,STEP,4617038195700,4617055995300,17799600,-1
70,1,STEP,4617056037400,4617074105800,18068400,-1
71,1,STEP,4617074156000,4617092298200,18142200,-1
72,1,STEP,4617092358600,4617110496300,18137700,-1
73,1,STEP,4617110557300,4617129037700,18480400,-1
74,1,STEP,4617129095300,4617147031400,17936100,-1
75,1,STEP,4617147077200,4617165205600,18128400,-1
76,1,STEP,4617165272700,4617183847700,18575000,-1
77,1,STEP,4617183913800,4617201754800,17841000,-1
78,1,STEP,4617201825200,4617219621900,17796700,-1
79,1,STEP,4617219701100,4617237345500,17644400,-1
80,1,STEP,4617237446300,4617255657500,18211200,-1
81,1,STEP,4617255719900,4617273423800,17703900,-1
82,1,STEP,4617273511300,4617291445000,17933700,-1
83,1,STEP,4617291511100,4617310216700,18705600,-1
84,1,STEP,4617310268000,4617328420100,18152100,-1
85,1,STEP,4617328481700,4617346356600,17874900,-1
86,1,STEP,4617346428200,4617364500600,18072400,-1
87,1,STEP,4617364548600,4617382601600,18053000,-1
88,1,STEP,4617382673100,4617401086400,18413300,-1
89,1,STEP,4617401146000,4617419127400,17981400,-1
90,1,STEP,4617419187000,4617437160500,17973500,-1
91,1,STEP,4617437287200,4617456781500,19494300,-1
92,1,STEP,4617456899800,4617475799000,18899200,-1
93,1,STEP,4617475852200,4617493788600,17936400,-1
94,1,STEP,4617493861700,4617511894200,18032500,-1
95,1,STEP,4617511993500,4617530019600,18026100,-1
96,1,STEP,4617530095700,4617548147400,18051700,-1
97,1,STEP,4617548204900,4617566093100,17888200,-1
98,1,STEP,4617566145000,4617584285500,18140500,-1
99,1,STEP,4617584338600,4617602162300,17823700,-1
100,1,STEP,4617602221700,4617620237500,18015800,-1
101,1,STEP,4617620295400,4617638375100,18079700,-1
102,1,STEP,4617638427200,4617656381000,17953800,-1
103,1,STEP,4617656452900,4617674988400,18535500,-1
104,1,STEP,4617675048000,4617693242600,18194600,-1
105,1,STEP,4617693295700,4617711375400,18079700,-1
106,1,STEP,4617711435100,4617729680200,18245100,-1
107,1,STEP,4617729730800,4617747781300,18050500,-1
108,1,STEP,4617747830400,4617765854300,18023900,-1
109,1,STEP,4617765911200,4617783938400,18027200,-1
110,1,STEP,4617784019200,4617804232400,20213200,-1
111,1,STEP,4617804305000,4617825934500,21629500,-1
