Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,TransfertToDevice,4811614685900,4812261099500,646413600,-1
0,1,STEP,4812388055400,4812390083500,2028100,-1
1,1,STEP,4812390139400,4812391651200,1511800,-1
2,1,STEP,4812391684700,4812393315100,1630400,-1
3,1,STEP,4812393348400,4812394812600,1464200,-1
4,1,STEP,4812394845600,4812396339500,1493900,-1
5,1,STEP,4812396371700,4812397932600,1560900,-1
6,1,STEP,4812397973900,4812410016500,12042600,-1
7,1,STEP,4812410609200,4812422639600,12030400,-1
8,1,STEP,4812422718800,4812424334200,1615400,-1
9,1,STEP,4812424379300,4812425920000,1540700,-1
10,1,STEP,4812425952700,4812427579600,1626900,-1
11,1,STEP,4812427610500,4812452166700,24556200,-1
12,1,STEP,4812452225100,4812453952700,1727600,-1
13,1,STEP,4812453997500,4812455634400,1636900,-1
14,1,STEP,4812455681900,4812457416600,1734700,-1
15,1,STEP,4812457454200,4812459044000,1589800,-1
16,1,STEP,4812459080700,4812460727300,1646600,-1
17,1,STEP,4812460764000,4812462414500,1650500,-1
18,1,STEP,4812462454800,4812464220100,1765300,-1
19,1,STEP,4812464274300,4812466130600,1856300,-1
20,1,STEP,4812466171400,4812467716300,1544900,-1
21,1,STEP,4812467750400,4812469268700,1518300,-1
22,1,STEP,4812469300200,4812470768900,1468700,-1
23,1,STEP,4812470814000,4812471864300,1050300,-1
24,1,STEP,4812471905100,4812472952600,1047500,-1
25,1,STEP,4812472994800,4812474517900,1523100,-1
26,1,STEP,4812474556400,4812475654300,1097900,-1
27,1,STEP,4812475695400,4812476714200,1018800,-1
28,1,STEP,4812476766700,4812477800600,1033900,-1
29,1,STEP,4812477842400,4812478883400,1041000,-1
30,1,STEP,4812478925700,4812479948700,1023000,-1
31,1,STEP,4812479989700,4812480952200,962500,-1
32,1,STEP,4812480996400,4812481874200,877800,-1
33,1,STEP,4812481906100,4812482774500,868400,-1
34,1,STEP,4812482805300,4812483664300,859000,-1
35,1,STEP,4812483695100,4812484598100,903000,-1
36,1,STEP,4812484628300,4812485494300,866000,-1
37,1,STEP,4812485523900,4812486385100,861200,-1
38,1,STEP,4812486416200,4812487290600,874400,-1
39,1,STEP,4812487321500,4812488202700,881200,-1
40,1,STEP,4812488233300,4812489131500,898200,-1
41,1,STEP,4812489162800,4812490031000,868200,-1
42,1,STEP,4812490061400,4812490966800,905400,-1
43,1,STEP,4812491014200,4812491871500,857300,-1
44,1,STEP,4812491919100,4812492745600,826500,-1
45,1,STEP,4812492775600,4812493661900,886300,-1
46,1,STEP,4812493693300,4812494572700,879400,-1
47,1,STEP,4812494602900,4812495465300,862400,-1
48,1,STEP,4812495496700,4812496564100,1067400,-1
49,1,STEP,4812496613600,4812497557000,943400,-1
50,1,STEP,4812497605700,4812498628100,1022400,-1
51,1,STEP,4812498678900,4812499625700,946800,-1
52,1,STEP,4812499671900,4812500635300,963400,-1
53,1,STEP,4812500682900,4812501645400,962500,-1
54,1,STEP,4812501694900,4812502669100,974200,-1
55,1,STEP,4812502720200,4812503622500,902300,-1
56,1,STEP,4812503660900,4812504516400,855500,-1
57,1,STEP,4812504549900,4812505443900,894000,-1
58,1,STEP,4812505476100,4812506352500,876400,-1
59,1,STEP,4812506387200,4812507289600,902400,-1
60,1,STEP,4812507322400,4812508181600,859200,-1
61,1,STEP,4812508214000,4812509096400,882400,-1
62,1,STEP,4812509128100,4812509990500,862400,-1
63,1,STEP,4812510023300,4812510908400,885100,-1
64,1,STEP,4812510943400,4812511929200,985800,-1
65,1,STEP,4812511965000,4812512872600,907600,-1
66,1,STEP,4812512922500,4812513795400,872900,-1
67,1,STEP,4812513827900,4812514717300,889400,-1
68,1,STEP,4812514751100,4812515626300,875200,-1
69,1,STEP,4812515672400,4812516530100,857700,-1
70,1,STEP,4812516563600,4812517468900,905300,-1
71,1,STEP,4812517502800,4812518404300,901500,-1
72,1,STEP,4812518436800,4812519320200,883400,-1
73,1,STEP,4812519354100,4812520249700,895600,-1
74,1,STEP,4812520282200,4812521212300,930100,-1
75,1,STEP,4812521245100,4812522099200,854100,-1
76,1,STEP,4812522131500,4812523022400,890900,-1
77,1,STEP,4812523054700,4812523897200,842500,-1
78,1,STEP,4812523929600,4812524823900,894300,-1
79,1,STEP,4812524856100,4812525796000,939900,-1
80,1,STEP,4812525829800,4812526684600,854800,-1
81,1,STEP,4812526717300,4812527711200,993900,-1
82,1,STEP,4812527748300,4812528675600,927300,-1
83,1,STEP,4812528718200,4812529572800,854600,-1
84,1,STEP,4812529605900,4812530535800,929900,-1
85,1,STEP,4812530581100,4812532236100,1655000,-1
86,1,STEP,4812532268400,4812533286400,1018000,-1
87,1,STEP,4812533325500,4812534156600,831100,-1
88,1,STEP,4812534189000,4812535042300,853300,-1
89,1,STEP,4812535074600,4812535923800,849200,-1
90,1,STEP,4812535957500,4812536852200,894700,-1
91,1,STEP,4812536886000,4812537717500,831500,-1
92,1,STEP,4812537749500,4812538607800,858300,-1
93,1,STEP,4812538641300,4812539604400,963100,-1
94,1,STEP,4812539637000,4812540497200,860200,-1
95,1,STEP,4812540529400,4812541419600,890200,-1
96,1,STEP,4812541451800,4812542292400,840600,-1
97,1,STEP,4812542324500,4812543156500,832000,-1
98,1,STEP,4812543189100,4812544110700,921600,-1
99,1,STEP,4812544163100,4812545023400,860300,-1
100,1,STEP,4812545056800,4812545928100,871300,-1
101,1,STEP,4812545961600,4812546888300,926700,-1
102,1,STEP,4812546921600,4812547822200,900600,-1
103,1,STEP,4812547855600,4812548764100,908500,-1
104,1,STEP,4812548797400,4812549699000,901600,-1
105,1,STEP,4812549732700,4812550601200,868500,-1
106,1,STEP,4812550633800,4812551667600,1033800,-1
107,1,STEP,4812551700800,4812552566800,866000,-1
108,1,STEP,4812552599200,4812553567800,968600,-1
109,1,STEP,4812553612500,4812554540200,927700,-1
110,1,STEP,4812554576000,4812555417400,841400,-1
111,1,STEP,4812555449700,4812556287100,837400,-1
112,1,STEP,4812556321000,4812557155900,834900,-1
113,1,STEP,4812557188400,4812558021400,833000,-1
114,1,STEP,4812558053500,4812558894800,841300,-1
115,1,STEP,4812558927500,4812559770800,843300,-1
116,1,STEP,4812559803200,4812560667700,864500,-1
117,1,STEP,4812560699700,4812561539800,840100,-1
118,1,STEP,4812561571700,4812562455900,884200,-1
119,1,STEP,4812562489200,4812563314800,825600,-1
120,1,STEP,4812563346900,4812564182700,835800,-1
121,1,STEP,4812564214600,4812565085400,870800,-1
122,1,STEP,4812565117400,4812565965100,847700,-1
123,1,STEP,4812565998600,4812566837100,838500,-1
124,1,STEP,4812566869200,4812567986500,1117300,-1
125,1,STEP,4812568021600,4812568925800,904200,-1
126,1,STEP,4812568958500,4812570308800,1350300,-1
127,1,STEP,4812570348600,4812571222500,873900,-1
128,1,STEP,4812571259600,4812572117400,857800,-1
