Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
192,1,STEP,3477983467500,3477988728300,5260800,-1
193,1,STEP,3477988776900,3477994778900,6002000,-1
194,1,STEP,3477994832500,3478001156500,6324000,-1
195,1,STEP,3478001211100,3478007223800,6012700,-1
196,1,STEP,3478007281700,3478013199900,5918200,-1
197,1,STEP,3478013248500,3478019174700,5926200,-1
198,1,STEP,3478019248700,3478025004500,5755800,-1
199,1,STEP,3478025064700,3478031047900,5983200,-1
200,1,STEP,3478031108400,3478037004700,5896300,-1
201,1,STEP,3478037058500,3478042524900,5466400,-1
202,1,STEP,3478042580500,3478048238100,5657600,-1
203,1,STEP,3478048330800,3478054290200,5959400,-1
204,1,STEP,3478054336800,3478060085900,5749100,-1
205,1,STEP,3478060132800,3478066050900,5918100,-1
206,1,STEP,3478066098100,3478071946700,5848600,-1
207,1,STEP,3478072005300,3478077901000,5895700,-1
208,1,STEP,3478077954400,3478084002700,6048300,-1
209,1,STEP,3478084045000,3478090057000,6012000,-1
210,1,STEP,3478090147500,3478096323900,6176400,-1
211,1,STEP,3478096379300,3478102442200,6062900,-1
212,1,STEP,3478102491700,3478108349800,5858100,-1
213,1,STEP,3478108393000,3478114130900,5737900,-1
214,1,STEP,3478114179700,3478119929200,5749500,-1
215,1,STEP,3478119993300,3478125845600,5852300,-1
216,1,STEP,3478125887700,3478131655500,5767800,-1
217,1,STEP,3478131694500,3478137545600,5851100,-1
218,1,STEP,3478137601600,3478143168500,5566900,-1
219,1,STEP,3478143208400,3478148840300,5631900,-1
220,1,STEP,3478148887100,3478154675900,5788800,-1
221,1,STEP,3478154713300,3478160545600,5832300,-1
222,1,STEP,3478160593500,3478166330800,5737300,-1
223,1,STEP,3478166378700,3478172260700,5882000,-1
224,1,STEP,3478172297700,3478178155700,5858000,-1
225,1,STEP,3478178203100,3478184174100,5971000,-1
226,1,STEP,3478184220100,3478190042800,5822700,-1
227,1,STEP,3478190081000,3478195902400,5821400,-1
228,1,STEP,3478195955600,3478201956900,6001300,-1
229,1,STEP,3478202001700,3478207515800,5514100,-1
230,1,STEP,3478207562200,3478213017700,5455500,-1
231,1,STEP,3478213060600,3478218287600,5227000,-1
232,1,STEP,3478218341200,3478223818500,5477300,-1
233,1,STEP,3478223882500,3478229540900,5658400,-1
234,1,STEP,3478229605500,3478236404700,6799200,-1
235,1,STEP,3478236482200,3478245782900,9300700,-1
236,1,STEP,3478245839600,3478254307300,8467700,-1
237,1,STEP,3478254369600,3478266189000,11819400,-1
238,1,STEP,3478266258300,3478273708200,7449900,-1
239,1,STEP,3478273767900,3478279674400,5906500,-1
240,1,STEP,3478279759300,3478291029200,11269900,-1
241,1,STEP,3478291115700,3478303499800,12384100,-1
242,1,STEP,3478303572900,3478310832500,7259600,-1
243,1,STEP,3478310912500,3478317912200,6999700,-1
244,1,STEP,3478317996600,3478326676800,8680200,-1
245,1,STEP,3478326766100,3478337337900,10571800,-1
246,1,STEP,3478337409000,3478343921200,6512200,-1
247,1,STEP,3478343989200,3478349264500,5275300,-1
248,1,STEP,3478349332600,3478354635600,5303000,-1
249,1,STEP,3478354716800,3478359859800,5143000,-1
250,1,STEP,3478359956400,3478365001300,5044900,-1
251,1,STEP,3478365076500,3478369839100,4762600,-1
252,1,STEP,3478369917100,3478374929800,5012700,-1
253,1,STEP,3478375001000,3478379924400,4923400,-1
254,1,STEP,3478379996400,3478385255800,5259400,-1
255,1,STEP,3478385327000,3478390465100,5138100,-1
256,1,STEP,3478390537200,3478395764400,5227200,-1
257,1,STEP,3478395829100,3478401172800,5343700,-1
258,1,STEP,3478401305500,3478406805700,5500200,-1
259,1,STEP,3478406890300,3478412130700,5240400,-1
260,1,STEP,3478412223200,3478417003600,4780400,-1
261,1,STEP,3478417073900,3478422589000,5515100,-1
262,1,STEP,3478422687200,3478428495700,5808500,-1
263,1,STEP,3478428647000,3478434042900,5395900,-1
264,1,STEP,3478434235100,3478439299200,5064100,-1
265,1,STEP,3478439392600,3478444589400,5196800,-1
266,1,STEP,3478444672700,3478450223000,5550300,-1
267,1,STEP,3478450301300,3478455807500,5506200,-1
268,1,STEP,3478455915800,3478461225600,5309800,-1
269,1,STEP,3478461329000,3478466650400,5321400,-1
270,1,STEP,3478466753500,3478471880100,5126600,-1
271,1,STEP,3478471958300,3478477025100,5066800,-1
272,1,STEP,3478477106900,3478482570900,5464000,-1
273,1,STEP,3478482646000,3478487958000,5312000,-1
274,1,STEP,3478488065400,3478493318100,5252700,-1
275,1,STEP,3478493410800,3478498447100,5036300,-1
276,1,STEP,3478498569200,3478503598200,5029000,-1
277,1,STEP,3478503706100,3478509223400,5517300,-1
278,1,STEP,3478509361700,3478515155600,5793900,-1
279,1,STEP,3478515339700,3478520972500,5632800,-1
280,1,STEP,3478521084900,3478529594900,8510000,-1
281,1,STEP,3478529702600,3478534830200,5127600,-1
282,1,STEP,3478534936200,3478540326500,5390300,-1
283,1,STEP,3478540430200,3478546117700,5687500,-1
284,1,STEP,3478546223200,3478551812200,5589000,-1
285,1,STEP,3478551982800,3478557560400,5577600,-1
286,1,STEP,3478557656700,3478562820300,5163600,-1
287,1,STEP,3478562914500,3478568091600,5177100,-1
288,1,STEP,3478568197500,3478573500600,5303100,-1
289,1,STEP,3478573578800,3478578584100,5005300,-1
290,1,STEP,3478578664400,3478583806000,5141600,-1
291,1,STEP,3478583888700,3478589310900,5422200,-1
292,1,STEP,3478589402300,3478594774000,5371700,-1
293,1,STEP,3478594856100,3478600226200,5370100,-1
294,1,STEP,3478600475100,3478605834500,5359400,-1
295,1,STEP,3478605907000,3478611115100,5208100,-1
296,1,STEP,3478611222600,3478616580700,5358100,-1
297,1,STEP,3478616680900,3478621989600,5308700,-1
298,1,STEP,3478622129700,3478627277400,5147700,-1
299,1,STEP,3478627370600,3478632435600,5065000,-1
300,1,STEP,3478632547800,3478637728800,5181000,-1
301,1,STEP,3478637801800,3478643067800,5266000,-1
302,1,STEP,3478643132800,3478648143900,5011100,-1
303,1,STEP,3478648209100,3478653036900,4827800,-1
304,1,STEP,3478653108000,3478658074500,4966500,-1
305,1,STEP,3478658119400,3478663160500,5041100,-1
306,1,STEP,3478663232300,3478668057200,4824900,-1
307,1,STEP,3478668123200,3478672978400,4855200,-1
308,1,STEP,3478673037300,3478678235800,5198500,-1
309,1,STEP,3478678284900,3478683314300,5029400,-1
310,1,STEP,3478683364200,3478688393500,5029300,-1
311,1,STEP,3478688450800,3478693618200,5167400,-1
312,1,STEP,3478693763300,3478699305000,5541700,-1
313,1,STEP,3478699393800,3478704622000,5228200,-1
314,1,STEP,3478704685700,3478709812000,5126300,-1
315,1,STEP,3478709872600,3478714790200,4917600,-1
316,1,STEP,3478714834400,3478719853100,5018700,-1
317,1,STEP,3478719891700,3478725037100,5145400,-1
318,1,STEP,3478725089200,3478730240200,5151000,-1
319,1,STEP,3478730291400,3478735228900,4937500,-1
320,1,STEP,3478735270700,3478740274800,5004100,-1
321,1,STEP,3478740347400,3478746059600,5712200,-1
322,1,STEP,3478746139800,3478751786800,5647000,-1
323,1,STEP,3478751870200,3478757512000,5641800,-1
324,1,STEP,3478757589600,3478763132800,5543200,-1
325,1,STEP,3478763182000,3478768518900,5336900,-1
326,1,STEP,3478768560100,3478774021800,5461700,-1
327,1,STEP,3478774071900,3478779344500,5272600,-1
328,1,STEP,3478779390100,3478784733100,5343000,-1
329,1,STEP,3478784790100,3478790138600,5348500,-1
330,1,STEP,3478790176200,3478795615100,5438900,-1
331,1,STEP,3478795673400,3478800864200,5190800,-1
332,1,STEP,3478800900500,3478806311200,5410700,-1
333,1,STEP,3478806372000,3478811566200,5194200,-1
334,1,STEP,3478811612100,3478817143500,5531400,-1
335,1,STEP,3478817179800,3478823020600,5840800,-1
336,1,STEP,3478823064100,3478828683800,5619700,-1
337,1,STEP,3478828722900,3478834421900,5699000,-1
338,1,STEP,3478834473000,3478840419100,5946100,-1
339,1,STEP,3478840468400,3478846116100,5647700,-1
340,1,STEP,3478846173500,3478851836500,5663000,-1
341,1,STEP,3478851870400,3478857629400,5759000,-1
342,1,STEP,3478857664900,3478863354400,5689500,-1
343,1,STEP,3478863406400,3478869118300,5711900,-1
344,1,STEP,3478869160600,3478874875700,5715100,-1
345,1,STEP,3478874912500,3478880832700,5920200,-1
346,1,STEP,3478880876600,3478886491400,5614800,-1
347,1,STEP,3478886527000,3478892209800,5682800,-1
348,1,STEP,3478892250500,3478897862900,5612400,-1
349,1,STEP,3478897901100,3478903598300,5697200,-1
350,1,STEP,3478903635500,3478909496700,5861200,-1
351,1,STEP,3478909544200,3478915255400,5711200,-1
352,1,STEP,3478915285300,3478920838600,5553300,-1
353,1,STEP,3478920884200,3478926636900,5752700,-1
354,1,STEP,3478926677600,3478932378500,5700900,-1
355,1,STEP,3478932416000,3478938100800,5684800,-1
356,1,STEP,3478938137900,3478943699900,5562000,-1
357,1,STEP,3478943756600,3478949366700,5610100,-1
358,1,STEP,3478949414900,3478955289600,5874700,-1
359,1,STEP,3478955326300,3478960936100,5609800,-1
360,1,STEP,3478960978400,3478966813600,5835200,-1
361,1,STEP,3478966858200,3478972547500,5689300,-1
362,1,STEP,3478972589300,3478978159800,5570500,-1
363,1,STEP,3478978201000,3478983760100,5559100,-1
364,1,STEP,3478983803500,3478989459500,5656000,-1
365,1,STEP,3478989499000,3478995071700,5572700,-1
366,1,STEP,3478995124900,3479000990400,5865500,-1
367,1,STEP,3479001054300,3479006717900,5663600,-1
368,1,STEP,3479006760600,3479012669000,5908400,-1
369,1,STEP,3479012704900,3479018424700,5719800,-1
370,1,STEP,3479018460600,3479024332600,5872000,-1
371,1,STEP,3479024372600,3479029963200,5590600,-1
372,1,STEP,3479030008000,3479035865000,5857000,-1
373,1,STEP,3479035905700,3479041770400,5864700,-1
374,1,STEP,3479041817400,3479047277200,5459800,-1
375,1,STEP,3479047315200,3479053434000,6118800,-1
376,1,STEP,3479053502200,3479059241800,5739600,-1
377,1,STEP,3479059281000,3479065142800,5861800,-1
378,1,STEP,3479065181300,3479071018100,5836800,-1
379,1,STEP,3479071070800,3479076892700,5821900,-1
380,1,STEP,3479076932700,3479082474100,5541400,-1
381,1,STEP,3479082512500,3479088097600,5585100,-1
382,1,STEP,3479088134900,3479093778400,5643500,-1
383,1,STEP,3479093814700,3479099581900,5767200,-1
384,1,STEP,3479099644200,3479105517900,5873700,-1
385,1,STEP,3479105590500,3479111477600,5887100,-1
386,1,STEP,3479111527000,3479117411800,5884800,-1
387,1,STEP,3479117465900,3479123557400,6091500,-1
388,1,STEP,3479123585700,3479129449100,5863400,-1
389,1,STEP,3479129488000,3479135445200,5957200,-1
390,1,STEP,3479135493000,3479141813700,6320700,-1
391,1,STEP,3479141853400,3479148150800,6297400,-1
392,1,STEP,3479148201500,3479154285300,6083800,-1
393,1,STEP,3479154330200,3479160138800,5808600,-1
394,1,STEP,3479160186100,3479166631900,6445800,-1
395,1,STEP,3479166684000,3479172732200,6048200,-1
396,1,STEP,3479172802800,3479179156400,6353600,-1
397,1,STEP,3479179196400,3479185217500,6021100,-1
398,1,STEP,3479185257300,3479191542000,6284700,-1
399,1,STEP,3479191584400,3479197331700,5747300,-1
400,1,STEP,3479197378900,3479202991200,5612300,-1
401,1,STEP,3479203025100,3479208512300,5487200,-1
402,1,STEP,3479208553100,3479214201700,5648600,-1
403,1,STEP,3479214233700,3479219770800,5537100,-1
404,1,STEP,3479219803400,3479225524800,5721400,-1
405,1,STEP,3479225565500,3479231127900,5562400,-1
406,1,STEP,3479231164700,3479236655600,5490900,-1
407,1,STEP,3479236690700,3479242324700,5634000,-1
408,1,STEP,3479242362700,3479248607000,6244300,-1
409,1,STEP,3479248639300,3479254639600,6000300,-1
410,1,STEP,3479254698700,3479260867300,6168600,-1
411,1,STEP,3479260914400,3479266988000,6073600,-1
412,1,STEP,3479267040300,3479273018000,5977700,-1
413,1,STEP,3479273054400,3479279122700,6068300,-1
414,1,STEP,3479279166500,3479285167200,6000700,-1
415,1,STEP,3479285202900,3479291150900,5948000,-1
416,1,STEP,3479291198200,3479297230400,6032200,-1
417,1,STEP,3479297278900,3479303243000,5964100,-1
418,1,STEP,3479303283700,3479309251300,5967600,-1
419,1,STEP,3479309293800,3479315205000,5911200,-1
420,1,STEP,3479315242500,3479321154800,5912300,-1
421,1,STEP,3479321194600,3479327109300,5914700,-1
422,1,STEP,3479327158600,3479333140700,5982100,-1
423,1,STEP,3479333177200,3479339137400,5960200,-1
424,1,STEP,3479339171500,3479344965900,5794400,-1
425,1,STEP,3479345003900,3479351041400,6037500,-1
426,1,STEP,3479351077300,3479357010900,5933600,-1
427,1,STEP,3479357061100,3479363074900,6013800,-1
428,1,STEP,3479363122800,3479369239000,6116200,-1
429,1,STEP,3479369283700,3479375364900,6081200,-1
430,1,STEP,3479375443000,3479381196200,5753200,-1
431,1,STEP,3479381258100,3479387780400,6522300,-1
432,1,STEP,3479387846100,3479395637900,7791800,-1
433,1,STEP,3479395715400,3479405532800,9817400,-1
434,1,STEP,3479405589000,3479415891900,10302900,-1
435,1,STEP,3479415949600,3479424489800,8540200,-1
436,1,STEP,3479424550600,3479430286700,5736100,-1
437,1,STEP,3479430351300,3479440164400,9813100,-1
438,1,STEP,3479440229700,3479454545400,14315700,-1
439,1,STEP,3479454619800,3479461186200,6566400,-1
440,1,STEP,3479461241200,3479470203100,8961900,-1
441,1,STEP,3479470283800,3479481550800,11267000,-1
442,1,STEP,3479481605800,3479489610100,8004300,-1
443,1,STEP,3479489666400,3479494505300,4838900,-1
444,1,STEP,3479494550300,3479499611300,5061000,-1
445,1,STEP,3479499693300,3479505031000,5337700,-1
446,1,STEP,3479505084500,3479510722800,5638300,-1
447,1,STEP,3479510778600,3479516369500,5590900,-1
448,1,STEP,3479516419400,3479521771200,5351800,-1
449,1,STEP,3479521840000,3479527288700,5448700,-1
450,1,STEP,3479527337100,3479532652700,5315600,-1
451,1,STEP,3479532683900,3479538158800,5474900,-1
452,1,STEP,3479538202600,3479543808200,5605600,-1
453,1,STEP,3479543846400,3479549370200,5523800,-1
454,1,STEP,3479549418800,3479554929300,5510500,-1
455,1,STEP,3479554964800,3479560492000,5527200,-1
456,1,STEP,3479560525400,3479566429700,5904300,-1
457,1,STEP,3479566484900,3479572014300,5529400,-1
458,1,STEP,3479572062600,3479577687500,5624900,-1
459,1,STEP,3479577732100,3479583548300,5816200,-1
460,1,STEP,3479583590600,3479589072300,5481700,-1
461,1,STEP,3479589104800,3479594513200,5408400,-1
462,1,STEP,3479594544800,3479599974600,5429800,-1
463,1,STEP,3479600021300,3479605569000,5547700,-1
464,1,STEP,3479605606300,3479611269600,5663300,-1
465,1,STEP,3479611371300,3479616893300,5522000,-1
466,1,STEP,3479616928400,3479622452200,5523800,-1
467,1,STEP,3479622486900,3479628008400,5521500,-1
468,1,STEP,3479628076200,3479633578000,5501800,-1
469,1,STEP,3479633629700,3479639139900,5510200,-1
470,1,STEP,3479639193600,3479644705700,5512100,-1
471,1,STEP,3479644790200,3479650259500,5469300,-1
472,1,STEP,3479650318900,3479655877300,5558400,-1
473,1,STEP,3479655938000,3479661455200,5517200,-1
474,1,STEP,3479661512600,3479667385900,5873300,-1
475,1,STEP,3479667433100,3479672939500,5506400,-1
476,1,STEP,3479672984300,3479678538300,5554000,-1
477,1,STEP,3479678597000,3479684255100,5658100,-1
478,1,STEP,3479684297900,3479689890600,5592700,-1
479,1,STEP,3479689941800,3479695719000,5777200,-1
480,1,STEP,3479695786900,3479701792400,6005500,-1
481,1,STEP,3479701841300,3479707394300,5553000,-1
482,1,STEP,3479707449900,3479712744900,5295000,-1
483,1,STEP,3479712808800,3479718311100,5502300,-1
484,1,STEP,3479718378800,3479723826100,5447300,-1
485,1,STEP,3479723910100,3479729771400,5861300,-1
486,1,STEP,3479729888000,3479735523100,5635100,-1
487,1,STEP,3479735587700,3479741148000,5560300,-1
488,1,STEP,3479741217100,3479746515200,5298100,-1
489,1,STEP,3479746596300,3479752333100,5736800,-1
490,1,STEP,3479752385100,3479758037600,5652500,-1
491,1,STEP,3479758121000,3479763604600,5483600,-1
492,1,STEP,3479763660000,3479769101200,5441200,-1
493,1,STEP,3479769137800,3479774446300,5308500,-1
494,1,STEP,3479774518700,3479779937200,5418500,-1
495,1,STEP,3479780007300,3479785422400,5415100,-1
496,1,STEP,3479785485300,3479790959200,5473900,-1
497,1,STEP,3479791007500,3479796860100,5852600,-1
498,1,STEP,3479796898500,3479802465000,5566500,-1
499,1,STEP,3479802539800,3479808248900,5709100,-1
500,1,STEP,3479808298600,3479813858800,5560200,-1
501,1,STEP,3479813909900,3479819258800,5348900,-1
502,1,STEP,3479819336600,3479824942400,5605800,-1
503,1,STEP,3479824987800,3479830657600,5669800,-1
504,1,STEP,3479830713200,3479836147900,5434700,-1
505,1,STEP,3479836201500,3479841884500,5683000,-1
506,1,STEP,3479841929000,3479847672300,5743300,-1
507,1,STEP,3479847732800,3479853539800,5807000,-1
508,1,STEP,3479853585100,3479859342800,5757700,-1
509,1,STEP,3479859376400,3479865449400,6073000,-1
510,1,STEP,3479865499900,3479871786300,6286400,-1
511,1,STEP,3479871828100,3479877877900,6049800,-1
512,1,STEP,3479877930500,3479884176200,6245700,-1
513,1,STEP,3479884227100,3479890285000,6057900,-1
