Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,TransfertToDevice,4652608221900,4652976670400,368448500,-1
0,1,STEP,4653113072000,4653130400000,17328000,-1
1,1,STEP,4653130490800,4653146262000,15771200,-1
2,1,STEP,4653146359100,4653162760600,16401500,-1
3,1,STEP,4653162848100,4653179462900,16614800,-1
4,1,STEP,4653179520500,4653196007100,16486600,-1
5,1,STEP,4653196113300,4653212801700,16688400,-1
6,1,STEP,4653212857600,4653229607200,16749600,-1
7,1,STEP,4653229672900,4653246294800,16621900,-1
8,1,STEP,4653246388400,4653263043900,16655500,-1
9,1,STEP,4653263110300,4653279924800,16814500,-1
10,1,STEP,4653279983200,4653296588500,16605300,-1
11,1,STEP,4653296652000,4653312853400,16201400,-1
12,1,STEP,4653312907200,4653329559100,16651900,-1
13,1,STEP,4653329636700,4653346117900,16481200,-1
14,1,STEP,4653346188200,4653363471400,17283200,-1
15,1,STEP,4653363509300,4653380045500,16536200,-1
16,1,STEP,4653380109100,4653396681600,16572500,-1
17,1,STEP,4653396752400,4653413532800,16780400,-1
18,1,STEP,4653413585400,4653430944700,17359300,-1
19,1,STEP,4653430989100,4653447959900,16970800,-1
20,1,STEP,4653448047700,4653464978000,16930300,-1
21,1,STEP,4653465055200,4653482115500,17060300,-1
22,1,STEP,4653482176900,4653499126300,16949400,-1
23,1,STEP,4653499176200,4653516160800,16984600,-1
24,1,STEP,4653516234600,4653532937200,16702600,-1
25,1,STEP,4653532997400,4653549778700,16781300,-1
26,1,STEP,4653549835300,4653567202000,17366700,-1
27,1,STEP,4653567267200,4653584147900,16880700,-1
28,1,STEP,4653584214100,4653600813900,16599800,-1
29,1,STEP,4653600867300,4653617066000,16198700,-1
30,1,STEP,4653617110200,4653633780000,16669800,-1
31,1,STEP,4653633832600,4653651971700,18139100,-1
32,1,STEP,4653652038400,4653671760400,19722000,-1
33,1,STEP,4653671827000,4653688557600,16730600,-1
34,1,STEP,4653688615000,4653705045300,16430300,-1
35,1,STEP,4653705107900,4653721609100,16501200,-1
36,1,STEP,4653721650500,4653738739400,17088900,-1
37,1,STEP,4653738799600,4653759800400,21000800,-1
38,1,STEP,4653759890400,4653776075300,16184900,-1
39,1,STEP,4653776168400,4653792635400,16467000,-1
40,1,STEP,4653792714200,4653808967000,16252800,-1
41,1,STEP,4653809052900,4653825035000,15982100,-1
42,1,STEP,4653825111200,4653840945900,15834700,-1
43,1,STEP,4653841015800,4653856844400,15828600,-1
44,1,STEP,4653856898100,4653873405100,16507000,-1
45,1,STEP,4653873480800,4653889610700,16129900,-1
46,1,STEP,4653889679700,4653905857900,16178200,-1
47,1,STEP,4653905932400,4653922192700,16260300,-1
48,1,STEP,4653922245400,4653938244700,15999300,-1
49,1,STEP,4653938292300,4653954797500,16505200,-1
50,1,STEP,4653954859400,4653971828200,16968800,-1
51,1,STEP,4653971884300,4653989265400,17381100,-1
52,1,STEP,4653989327100,4654006713500,17386400,-1
53,1,STEP,4654006786500,4654024131500,17345000,-1
54,1,STEP,4654024207200,4654041454400,17247200,-1
55,1,STEP,4654041516800,4654058667600,17150800,-1
56,1,STEP,4654058751300,4654076373500,17622200,-1
57,1,STEP,4654076441300,4654094051100,17609800,-1
58,1,STEP,4654094128400,4654111514600,17386200,-1
59,1,STEP,4654111588100,4654129086800,17498700,-1
60,1,STEP,4654129149300,4654146942800,17793500,-1
61,1,STEP,4654146992000,4654164546600,17554600,-1
62,1,STEP,4654164621800,4654183140600,18518800,-1
63,1,STEP,4654183211800,4654201629000,18417200,-1
64,1,STEP,4654201697800,4654220317200,18619400,-1
65,1,STEP,4654220374400,4654238897500,18523100,-1
66,1,STEP,4654238970700,4654257551900,18581200,-1
67,1,STEP,4654257628700,4654276490700,18862000,-1
68,1,STEP,4654276544900,4654295484000,18939100,-1
69,1,STEP,4654295548200,4654314248100,18699900,-1
70,1,STEP,4654314296500,4654333105000,18808500,-1
71,1,STEP,4654333162100,4654351824400,18662300,-1
72,1,STEP,4654351897300,4654370532400,18635100,-1
73,1,STEP,4654370589900,4654389245700,18655800,-1
74,1,STEP,4654389302300,4654408610000,19307700,-1
75,1,STEP,4654408677000,4654427662600,18985600,-1
76,1,STEP,4654427775600,4654446288900,18513300,-1
77,1,STEP,4654446350500,4654465031900,18681400,-1
78,1,STEP,4654465084000,4654483802200,18718200,-1
79,1,STEP,4654483870700,4654502551900,18681200,-1
80,1,STEP,4654502629800,4654521755800,19126000,-1
81,1,STEP,4654521822600,4654540272800,18450200,-1
82,1,STEP,4654540322100,4654558437900,18115800,-1
83,1,STEP,4654558492200,4654576731300,18239100,-1
84,1,STEP,4654576776300,4654595240500,18464200,-1
85,1,STEP,4654595296700,4654613682100,18385400,-1
86,1,STEP,4654613724300,4654632863200,19138900,-1
87,1,STEP,4654632922200,4654651640600,18718400,-1
88,1,STEP,4654651685900,4654671043800,19357900,-1
89,1,STEP,4654671105000,4654689941000,18836000,-1
90,1,STEP,4654689991700,4654708589900,18598200,-1
91,1,STEP,4654708644200,4654727344100,18699900,-1
92,1,STEP,4654727401100,4654746108100,18707000,-1
93,1,STEP,4654746156400,4654764585800,18429400,-1
94,1,STEP,4654764639400,4654783125700,18486300,-1
95,1,STEP,4654783175400,4654801550700,18375300,-1
96,1,STEP,4654801613500,4654822830800,21217300,-1
97,1,STEP,4654822928300,4654844070000,21141700,-1
98,1,STEP,4654844134000,4654864478900,20344900,-1
99,1,STEP,4654864725700,4654886245200,21519500,-1
100,1,STEP,4654886345500,4654908039700,21694200,-1
101,1,STEP,4654908099400,4654929826900,21727500,-1
102,1,STEP,4654929892500,4654948519200,18626700,-1
103,1,STEP,4654948579200,4654966656100,18076900,-1
104,1,STEP,4654966721900,4654984804200,18082300,-1
105,1,STEP,4654984866700,4655002771400,17904700,-1
106,1,STEP,4655002840100,4655020393400,17553300,-1
107,1,STEP,4655020442300,4655038490900,18048600,-1
108,1,STEP,4655038558800,4655056283900,17725100,-1
109,1,STEP,4655056336000,4655074427000,18091000,-1
110,1,STEP,4655074492600,4655092402500,17909900,-1
111,1,STEP,4655092460000,4655110540000,18080000,-1
112,1,STEP,4655110605200,4655128793300,18188100,-1
113,1,STEP,4655128845800,4655147165500,18319700,-1
114,1,STEP,4655147231200,4655165929400,18698200,-1
115,1,STEP,4655166008800,4655184092000,18083200,-1
116,1,STEP,4655184155300,4655202577100,18421800,-1
117,1,STEP,4655202631500,4655221537600,18906100,-1
118,1,STEP,4655221591600,4655239770000,18178400,-1
119,1,STEP,4655239837700,4655258064200,18226500,-1
120,1,STEP,4655258124600,4655277216300,19091700,-1
121,1,STEP,4655277283300,4655295954100,18670800,-1
122,1,STEP,4655296011400,4655314758100,18746700,-1
123,1,STEP,4655314797400,4655333727600,18930200,-1
124,1,STEP,4655333767600,4655352270400,18502800,-1
125,1,STEP,4655352335600,4655371063100,18727500,-1
126,1,STEP,4655371114600,4655389719600,18605000,-1
127,1,STEP,4655389771000,4655408471400,18700400,-1
128,1,STEP,4655408535400,4655427035100,18499700,-1
129,1,STEP,4655427092000,4655445398600,18306600,-1
130,1,STEP,4655445452700,4655464715300,19262600,-1
131,1,STEP,4655464772100,4655483279900,18507800,-1
132,1,STEP,4655483330800,4655503007700,19676900,-1
133,1,STEP,4655503065000,4655521843100,18778100,-1
134,1,STEP,4655521885100,4655540525800,18640700,-1
135,1,STEP,4655540577700,4655559203000,18625300,-1
136,1,STEP,4655559269200,4655578547800,19278600,-1
137,1,STEP,4655578615200,4655597330200,18715000,-1
138,1,STEP,4655597387900,4655616253900,18866000,-1
139,1,STEP,4655616297400,4655636232700,19935300,-1
140,1,STEP,4655636279000,4655655592800,19313800,-1
141,1,STEP,4655655667000,4655674297900,18630900,-1
142,1,STEP,4655674373000,4655693337100,18964100,-1
143,1,STEP,4655693395300,4655712312100,18916800,-1
144,1,STEP,4655712367900,4655731215500,18847600,-1
145,1,STEP,4655731267100,4655750068000,18800900,-1
146,1,STEP,4655750115600,4655768969300,18853700,-1
147,1,STEP,4655769028200,4655788330500,19302300,-1
148,1,STEP,4655788379800,4655807812700,19432900,-1
149,1,STEP,4655807865500,4655826720900,18855400,-1
150,1,STEP,4655826786500,4655846052300,19265800,-1
151,1,STEP,4655846103600,4655865545600,19442000,-1
152,1,STEP,4655865604600,4655884113900,18509300,-1
153,1,STEP,4655884172800,4655903391500,19218700,-1
154,1,STEP,4655903457400,4655922193800,18736400,-1
155,1,STEP,4655922245400,4655941978600,19733200,-1
156,1,STEP,4655942026100,4655961375100,19349000,-1
157,1,STEP,4655961450600,4655982384100,20933500,-1
