Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,TransfertToDevice,3458006420900,3458127238400,120817500,-1
0,1,STEP,3458163304700,3458169843600,6538900,-1
1,1,STEP,3458169904900,3458176254700,6349800,-1
2,1,STEP,3458176293500,3458182624900,6331400,-1
3,1,STEP,3458182661400,3458189056000,6394600,-1
4,1,STEP,3458189093300,3458195565900,6472600,-1
5,1,STEP,3458195604100,3458202056200,6452100,-1
6,1,STEP,3458202118900,3458208517500,6398600,-1
7,1,STEP,3458208574800,3458215146100,6571300,-1
8,1,STEP,3458215208200,3458221682100,6473900,-1
9,1,STEP,3458221714200,3458228319700,6605500,-1
10,1,STEP,3458228350400,3458235160100,6809700,-1
11,1,STEP,3458235205700,3458241920000,6714300,-1
12,1,STEP,3458241956500,3458248631100,6674600,-1
13,1,STEP,3458248672000,3458255454100,6782100,-1
14,1,STEP,3458255485500,3458262179100,6693600,-1
15,1,STEP,3458262235100,3458269419500,7184400,-1
16,1,STEP,3458269459200,3458276467300,7008100,-1
17,1,STEP,3458276521800,3458283621100,7099300,-1
18,1,STEP,3458283658400,3458290891100,7232700,-1
19,1,STEP,3458290934900,3458298289400,7354500,-1
20,1,STEP,3458298359300,3458305753500,7394200,-1
21,1,STEP,3458305800400,3458313143400,7343000,-1
22,1,STEP,3458313197400,3458320400500,7203100,-1
23,1,STEP,3458320450400,3458327540200,7089800,-1
24,1,STEP,3458327589500,3458334792400,7202900,-1
25,1,STEP,3458334848500,3458341752300,6903800,-1
26,1,STEP,3458341782100,3458348042200,6260100,-1
27,1,STEP,3458348088500,3458354004900,5916400,-1
28,1,STEP,3458354038000,3458359913400,5875400,-1
29,1,STEP,3458359947000,3458365691800,5744800,-1
30,1,STEP,3458365723000,3458371463600,5740600,-1
31,1,STEP,3458371492100,3458377303300,5811200,-1
32,1,STEP,3458377352700,3458383166200,5813500,-1
33,1,STEP,3458383236100,3458389115400,5879300,-1
34,1,STEP,3458389148800,3458394870400,5721600,-1
35,1,STEP,3458394904500,3458400536400,5631900,-1
36,1,STEP,3458400569500,3458406438300,5868800,-1
37,1,STEP,3458406469600,3458412261000,5791400,-1
38,1,STEP,3458412327200,3458418131300,5804100,-1
39,1,STEP,3458418170900,3458423730300,5559400,-1
40,1,STEP,3458423778500,3458429536100,5757600,-1
41,1,STEP,3458429573800,3458435245800,5672000,-1
42,1,STEP,3458435279100,3458440854600,5575500,-1
43,1,STEP,3458440886100,3458446553000,5666900,-1
44,1,STEP,3458446595100,3458452325200,5730100,-1
45,1,STEP,3458452362200,3458458047300,5685100,-1
46,1,STEP,3458458086300,3458463756800,5670500,-1
47,1,STEP,3458463788200,3458469417700,5629500,-1
48,1,STEP,3458469449000,3458475343400,5894400,-1
49,1,STEP,3458475384000,3458481343200,5959200,-1
50,1,STEP,3458481379000,3458487099300,5720300,-1
51,1,STEP,3458487132500,3458492773800,5641300,-1
52,1,STEP,3458492803300,3458498538500,5735200,-1
53,1,STEP,3458498569500,3458504259100,5689600,-1
54,1,STEP,3458504311600,3458509992100,5680500,-1
55,1,STEP,3458510051500,3458515730000,5678500,-1
56,1,STEP,3458515766500,3458521408800,5642300,-1
57,1,STEP,3458521460600,3458527108800,5648200,-1
58,1,STEP,3458527160100,3458532534600,5374500,-1
59,1,STEP,3458532567900,3458538302000,5734100,-1
60,1,STEP,3458538346600,3458544282800,5936200,-1
61,1,STEP,3458544311700,3458550257200,5945500,-1
62,1,STEP,3458550296300,3458556018500,5722200,-1
63,1,STEP,3458556055700,3458561831900,5776200,-1
64,1,STEP,3458561866400,3458567633800,5767400,-1
65,1,STEP,3458567669300,3458573474600,5805300,-1
66,1,STEP,3458573506400,3458579327300,5820900,-1
67,1,STEP,3458579363200,3458585020900,5657700,-1
68,1,STEP,3458585083100,3458590706400,5623300,-1
69,1,STEP,3458590756900,3458597744400,6987500,-1
70,1,STEP,3458597809700,3458606929400,9119700,-1
71,1,STEP,3458606981900,3458615338800,8356900,-1
72,1,STEP,3458615394200,3458625080600,9686400,-1
73,1,STEP,3458625131300,3458633247000,8115700,-1
74,1,STEP,3458633303000,3458639111800,5808800,-1
75,1,STEP,3458639181300,3458648419500,9238200,-1
76,1,STEP,3458648474700,3458661307500,12832800,-1
77,1,STEP,3458661361900,3458669164300,7802400,-1
78,1,STEP,3458669217900,3458679224400,10006500,-1
79,1,STEP,3458679267400,3458691719700,12452300,-1
80,1,STEP,3458691753900,3458699938600,8184700,-1
81,1,STEP,3458700006700,3458705543700,5537000,-1
82,1,STEP,3458705617600,3458710990800,5373200,-1
83,1,STEP,3458711066700,3458716574100,5507400,-1
84,1,STEP,3458716639200,3458721990300,5351100,-1
85,1,STEP,3458722045100,3458727423400,5378300,-1
86,1,STEP,3458727485300,3458732922000,5436700,-1
87,1,STEP,3458732975700,3458742288700,9313000,-1
88,1,STEP,3458742375600,3458747690500,5314900,-1
89,1,STEP,3458747752400,3458753100800,5348400,-1
90,1,STEP,3458753167600,3458758480000,5312400,-1
91,1,STEP,3458758552200,3458763901600,5349400,-1
92,1,STEP,3458763947100,3458769325400,5378300,-1
93,1,STEP,3458769362500,3458774685300,5322800,-1
94,1,STEP,3458774760700,3458780114600,5353900,-1
95,1,STEP,3458780150600,3458785434200,5283600,-1
96,1,STEP,3458785478100,3458790733500,5255400,-1
97,1,STEP,3458790790400,3458795952900,5162500,-1
98,1,STEP,3458795996000,3458801294900,5298900,-1
99,1,STEP,3458801342300,3458806834200,5491900,-1
100,1,STEP,3458806896200,3458812303800,5407600,-1
101,1,STEP,3458812346300,3458817624400,5278100,-1
102,1,STEP,3458817659900,3458823042700,5382800,-1
103,1,STEP,3458823080300,3458828494000,5413700,-1
104,1,STEP,3458828528900,3458833942800,5413900,-1
105,1,STEP,3458833988100,3458839499400,5511300,-1
106,1,STEP,3458839557700,3458845085000,5527300,-1
107,1,STEP,3458845131500,3458850627400,5495900,-1
108,1,STEP,3458850676800,3458856196800,5520000,-1
109,1,STEP,3458856256500,3458861807700,5551200,-1
110,1,STEP,3458861848300,3458867398300,5550000,-1
111,1,STEP,3458867432300,3458872913000,5480700,-1
112,1,STEP,3458872949000,3458878529500,5580500,-1
113,1,STEP,3458878580300,3458883986400,5406100,-1
114,1,STEP,3458884031500,3458889397100,5365600,-1
115,1,STEP,3458889440700,3458894685300,5244600,-1
116,1,STEP,3458894723800,3458900294100,5570300,-1
117,1,STEP,3458900335500,3458905969000,5633500,-1
118,1,STEP,3458906003200,3458911667300,5664100,-1
119,1,STEP,3458911704900,3458917401700,5696800,-1
120,1,STEP,3458917445000,3458923254900,5809900,-1
121,1,STEP,3458923292000,3458929099200,5807200,-1
122,1,STEP,3458929130600,3458934822900,5692300,-1
123,1,STEP,3458934857600,3458940527100,5669500,-1
124,1,STEP,3458940566100,3458946715200,6149100,-1
125,1,STEP,3458946752000,3458952582700,5830700,-1
126,1,STEP,3458952633000,3458958073900,5440900,-1
127,1,STEP,3458958148000,3458964095500,5947500,-1
128,1,STEP,3458964172400,3458969655200,5482800,-1
129,1,STEP,3458969718500,3458975394400,5675900,-1
130,1,STEP,3458975459700,3458981294300,5834600,-1
131,1,STEP,3458981387600,3458987212900,5825300,-1
132,1,STEP,3458987282900,3458992981900,5699000,-1
133,1,STEP,3458993041500,3458998792200,5750700,-1
134,1,STEP,3458998833400,3459005166800,6333400,-1
135,1,STEP,3459005207100,3459011342300,6135200,-1
136,1,STEP,3459011390300,3459017254500,5864200,-1
137,1,STEP,3459017300600,3459023195300,5894700,-1
138,1,STEP,3459023240300,3459029195200,5954900,-1
139,1,STEP,3459029232000,3459035106400,5874400,-1
140,1,STEP,3459035155300,3459041007100,5851800,-1
141,1,STEP,3459041048100,3459046770600,5722500,-1
142,1,STEP,3459046806700,3459052715300,5908600,-1
143,1,STEP,3459052772000,3459058729300,5957300,-1
144,1,STEP,3459058780100,3459064521500,5741400,-1
145,1,STEP,3459064579300,3459070223900,5644600,-1
146,1,STEP,3459070256200,3459076264600,6008400,-1
147,1,STEP,3459076308000,3459082268100,5960100,-1
148,1,STEP,3459082308000,3459088162500,5854500,-1
149,1,STEP,3459088202600,3459094451400,6248800,-1
150,1,STEP,3459094501200,3459100857100,6355900,-1
151,1,STEP,3459100894400,3459107214500,6320100,-1
152,1,STEP,3459107260100,3459113213800,5953700,-1
153,1,STEP,3459113251600,3459119134200,5882600,-1
154,1,STEP,3459119166700,3459125016300,5849600,-1
155,1,STEP,3459125054400,3459130965000,5910600,-1
156,1,STEP,3459130995800,3459136875100,5879300,-1
157,1,STEP,3459136909900,3459142730300,5820400,-1
158,1,STEP,3459142766600,3459148633900,5867300,-1
159,1,STEP,3459148670200,3459154517600,5847400,-1
160,1,STEP,3459154564200,3459160453400,5889200,-1
161,1,STEP,3459160490900,3459166358000,5867100,-1
162,1,STEP,3459166420500,3459171985700,5565200,-1
163,1,STEP,3459172021800,3459178056300,6034500,-1
164,1,STEP,3459178101600,3459184138500,6036900,-1
165,1,STEP,3459184172100,3459190146900,5974800,-1
166,1,STEP,3459190184800,3459196297100,6112300,-1
167,1,STEP,3459196333900,3459202280500,5946600,-1
168,1,STEP,3459202313200,3459208181500,5868300,-1
169,1,STEP,3459208217200,3459214079300,5862100,-1
170,1,STEP,3459214111200,3459220004900,5893700,-1
171,1,STEP,3459220058600,3459225967100,5908500,-1
172,1,STEP,3459226003600,3459232054500,6050900,-1
173,1,STEP,3459232105900,3459238152400,6046500,-1
174,1,STEP,3459238187800,3459244226300,6038500,-1
175,1,STEP,3459244260900,3459250087500,5826600,-1
176,1,STEP,3459250124400,3459255901500,5777100,-1
177,1,STEP,3459255933000,3459261710900,5777900,-1
178,1,STEP,3459261751300,3459267705800,5954500,-1
179,1,STEP,3459267763100,3459273618800,5855700,-1
180,1,STEP,3459273665500,3459279515100,5849600,-1
181,1,STEP,3459279577000,3459285474500,5897500,-1
182,1,STEP,3459285516600,3459291363700,5847100,-1
183,1,STEP,3459291401400,3459297475100,6073700,-1
184,1,STEP,3459297522000,3459303333700,5811700,-1
185,1,STEP,3459303368000,3459309226600,5858600,-1
186,1,STEP,3459309273300,3459315143100,5869800,-1
187,1,STEP,3459315181900,3459321136400,5954500,-1
188,1,STEP,3459321169600,3459327014300,5844700,-1
189,1,STEP,3459327050000,3459332894100,5844100,-1
190,1,STEP,3459332928800,3459338840400,5911600,-1
191,1,STEP,3459338883800,3459344668800,5785000,-1
192,1,STEP,3459344718200,3459350598300,5880100,-1
193,1,STEP,3459350653600,3459356732800,6079200,-1
194,1,STEP,3459356789100,3459362834600,6045500,-1
195,1,STEP,3459362864800,3459368958300,6093500,-1
196,1,STEP,3459368994000,3459374962200,5968200,-1
197,1,STEP,3459375030800,3459380963700,5932900,-1
198,1,STEP,3459381003600,3459386912700,5909100,-1
199,1,STEP,3459386949200,3459392924900,5975700,-1
200,1,STEP,3459392984100,3459399132900,6148800,-1
201,1,STEP,3459399169300,3459405276100,6106800,-1
202,1,STEP,3459405332000,3459411415400,6083400,-1
203,1,STEP,3459411457500,3459417511200,6053700,-1
204,1,STEP,3459417548200,3459423511900,5963700,-1
205,1,STEP,3459423554900,3459429429400,5874500,-1
206,1,STEP,3459429463100,3459435355200,5892100,-1
207,1,STEP,3459435397600,3459441233000,5835400,-1
208,1,STEP,3459441267100,3459447175100,5908000,-1
209,1,STEP,3459447214700,3459453063900,5849200,-1
210,1,STEP,3459453108400,3459458976500,5868100,-1
211,1,STEP,3459459017200,3459464914700,5897500,-1
212,1,STEP,3459464949200,3459470830900,5881700,-1
213,1,STEP,3459470870800,3459476737500,5866700,-1
214,1,STEP,3459476787000,3459482784400,5997400,-1
215,1,STEP,3459482844100,3459488826500,5982400,-1
216,1,STEP,3459488861500,3459494854200,5992700,-1
217,1,STEP,3459494893100,3459500843200,5950100,-1
218,1,STEP,3459500878400,3459506794400,5916000,-1
219,1,STEP,3459506829100,3459512754700,5925600,-1
220,1,STEP,3459512807000,3459518735000,5928000,-1
221,1,STEP,3459518809100,3459524704100,5895000,-1
222,1,STEP,3459524743500,3459530671800,5928300,-1
223,1,STEP,3459530707600,3459536647400,5939800,-1
224,1,STEP,3459536691100,3459542625100,5934000,-1
225,1,STEP,3459542659400,3459548612500,5953100,-1
226,1,STEP,3459548657600,3459554520200,5862600,-1
227,1,STEP,3459554553500,3459560455200,5901700,-1
228,1,STEP,3459560499600,3459566425400,5925800,-1
229,1,STEP,3459566459500,3459572355400,5895900,-1
230,1,STEP,3459572388300,3459578365500,5977200,-1
231,1,STEP,3459578413300,3459584222900,5809600,-1
232,1,STEP,3459584292600,3459590127200,5834600,-1
233,1,STEP,3459590168900,3459595962300,5793400,-1
234,1,STEP,3459596011600,3459601887400,5875800,-1
235,1,STEP,3459601920500,3459607865900,5945400,-1
236,1,STEP,3459607911000,3459614070600,6159600,-1
237,1,STEP,3459614104300,3459620241000,6136700,-1
238,1,STEP,3459620273600,3459626374400,6100800,-1
239,1,STEP,3459626409700,3459632427700,6018000,-1
240,1,STEP,3459632460100,3459638361900,5901800,-1
241,1,STEP,3459638395800,3459644303000,5907200,-1
242,1,STEP,3459644331400,3459650162100,5830700,-1
243,1,STEP,3459650194300,3459656104200,5909900,-1
244,1,STEP,3459656143200,3459661979100,5835900,-1
245,1,STEP,3459662013600,3459667736300,5722700,-1
246,1,STEP,3459667773200,3459673526700,5753500,-1
247,1,STEP,3459673566400,3459679357900,5791500,-1
248,1,STEP,3459679415800,3459684961300,5545500,-1
249,1,STEP,3459684996700,3459690639900,5643200,-1
250,1,STEP,3459690684400,3459696609800,5925400,-1
251,1,STEP,3459696648200,3459702752000,6103800,-1
252,1,STEP,3459702783700,3459708809700,6026000,-1
253,1,STEP,3459708847000,3459714795000,5948000,-1
254,1,STEP,3459714826600,3459720719400,5892800,-1
255,1,STEP,3459720810100,3459726749900,5939800,-1
256,1,STEP,3459726803400,3459735621500,8818100,-1
257,1,STEP,3459735709800,3459746132500,10422700,-1
258,1,STEP,3459746188500,3459752657300,6468800,-1
