Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,TransfertToDevice,4822274350800,4822753866900,479516100,-1
0,1,STEP,4822876347500,4822880583000,4235500,-1
1,1,STEP,4822880659100,4822884887200,4228100,-1
2,1,STEP,4822884947800,4822889296900,4349100,-1
3,1,STEP,4822889348000,4822893593300,4245300,-1
4,1,STEP,4822893643800,4822897663800,4020000,-1
5,1,STEP,4822897703800,4822901599800,3896000,-1
6,1,STEP,4822901642100,4822905608800,3966700,-1
7,1,STEP,4822905678100,4822909701300,4023200,-1
8,1,STEP,4822909743100,4822913780600,4037500,-1
9,1,STEP,4822913816300,4822918014700,4198400,-1
10,1,STEP,4822918073800,4822922056800,3983000,-1
11,1,STEP,4822922095900,4822926397800,4301900,-1
12,1,STEP,4822926443200,4822930976500,4533300,-1
13,1,STEP,4822931030100,4822935342800,4312700,-1
14,1,STEP,4822935417300,4822939527800,4110500,-1
15,1,STEP,4822939574300,4822943635000,4060700,-1
16,1,STEP,4822943678800,4822947731400,4052600,-1
17,1,STEP,4822947775800,4822951548900,3773100,-1
18,1,STEP,4822951590700,4822955446900,3856200,-1
19,1,STEP,4822955490400,4822959363500,3873100,-1
20,1,STEP,4822959419900,4822963573300,4153400,-1
21,1,STEP,4822963641200,4822967942200,4301000,-1
22,1,STEP,4822967992500,4822971963700,3971200,-1
23,1,STEP,4822972003600,4822976210400,4206800,-1
24,1,STEP,4822976253600,4822980640700,4387100,-1
25,1,STEP,4822980687600,4822984830900,4143300,-1
26,1,STEP,4822984866500,4822989135300,4268800,-1
27,1,STEP,4822989173000,4822993445900,4272900,-1
28,1,STEP,4822993491900,4822997857600,4365700,-1
29,1,STEP,4822997894200,4823002206200,4312000,-1
30,1,STEP,4823002237700,4823006353000,4115300,-1
31,1,STEP,4823006383200,4823010521500,4138300,-1
32,1,STEP,4823010557600,4823014759100,4201500,-1
33,1,STEP,4823014789300,4823018842700,4053400,-1
34,1,STEP,4823018874000,4823023012800,4138800,-1
35,1,STEP,4823023043100,4823027250900,4207800,-1
36,1,STEP,4823027293100,4823031433600,4140500,-1
37,1,STEP,4823031466800,4823035580100,4113300,-1
38,1,STEP,4823035611500,4823039717300,4105800,-1
39,1,STEP,4823039751200,4823043974600,4223400,-1
40,1,STEP,4823044011900,4823047794100,3782200,-1
41,1,STEP,4823047831000,4823051724500,3893500,-1
42,1,STEP,4823051769200,4823055841600,4072400,-1
43,1,STEP,4823055913000,4823060090200,4177200,-1
44,1,STEP,4823060144800,4823064241900,4097100,-1
45,1,STEP,4823064280900,4823068531300,4250400,-1
46,1,STEP,4823068593300,4823072729700,4136400,-1
47,1,STEP,4823072798800,4823076912400,4113600,-1
48,1,STEP,4823076960200,4823080938500,3978300,-1
49,1,STEP,4823080995400,4823085073000,4077600,-1
50,1,STEP,4823085140900,4823089543800,4402900,-1
51,1,STEP,4823089600500,4823094260600,4660100,-1
52,1,STEP,4823094355100,4823099213100,4858000,-1
53,1,STEP,4823099261500,4823103911100,4649600,-1
54,1,STEP,4823103943800,4823108399100,4455300,-1
55,1,STEP,4823108431700,4823112929000,4497300,-1
56,1,STEP,4823112961200,4823117398400,4437200,-1
57,1,STEP,4823117430600,4823121921600,4491000,-1
58,1,STEP,4823121952500,4823126454700,4502200,-1
59,1,STEP,4823126494300,4823131033600,4539300,-1
60,1,STEP,4823131063300,4823135479900,4416600,-1
61,1,STEP,4823135510900,4823140068800,4557900,-1
62,1,STEP,4823140122300,4823144766000,4643700,-1
63,1,STEP,4823144801700,4823149268800,4467100,-1
64,1,STEP,4823149312300,4823153823900,4511600,-1
65,1,STEP,4823153858600,4823158449700,4591100,-1
66,1,STEP,4823158488900,4823163006300,4517400,-1
67,1,STEP,4823163052400,4823167550000,4497600,-1
68,1,STEP,4823167586000,4823172117600,4531600,-1
69,1,STEP,4823172154600,4823176722200,4567600,-1
70,1,STEP,4823176758200,4823181382400,4624200,-1
71,1,STEP,4823181423700,4823186024000,4600300,-1
72,1,STEP,4823186060700,4823190592900,4532200,-1
73,1,STEP,4823190627400,4823195231800,4604400,-1
74,1,STEP,4823195266300,4823199923000,4656700,-1
75,1,STEP,4823199995700,4823204331400,4335700,-1
76,1,STEP,4823204370200,4823208629800,4259600,-1
77,1,STEP,4823208675900,4823213362700,4686800,-1
78,1,STEP,4823213401800,4823217942900,4541100,-1
79,1,STEP,4823217982400,4823222485200,4502800,-1
80,1,STEP,4823222521800,4823227086600,4564800,-1
81,1,STEP,4823227124600,4823231669000,4544400,-1
82,1,STEP,4823231722800,4823236378800,4656000,-1
83,1,STEP,4823236417500,4823241043400,4625900,-1
84,1,STEP,4823241097600,4823245677400,4579800,-1
85,1,STEP,4823245715600,4823250195000,4479400,-1
86,1,STEP,4823250237300,4823254904600,4667300,-1
87,1,STEP,4823254945900,4823259552800,4606900,-1
88,1,STEP,4823259598900,4823264110800,4511900,-1
89,1,STEP,4823264139500,4823268631600,4492100,-1
90,1,STEP,4823268661900,4823273176400,4514500,-1
91,1,STEP,4823273213900,4823277652800,4438900,-1
92,1,STEP,4823277684300,4823282118400,4434100,-1
93,1,STEP,4823282149800,4823286624300,4474500,-1
94,1,STEP,4823286661400,4823291278200,4616800,-1
95,1,STEP,4823291315600,4823295700400,4384800,-1
96,1,STEP,4823295731400,4823300231100,4499700,-1
97,1,STEP,4823300259800,4823304789600,4529800,-1
98,1,STEP,4823304821900,4823309287100,4465200,-1
99,1,STEP,4823309319500,4823313803200,4483700,-1
100,1,STEP,4823313833900,4823318411700,4577800,-1
101,1,STEP,4823318443500,4823322929600,4486100,-1
102,1,STEP,4823322964800,4823327450800,4486000,-1
103,1,STEP,4823327483600,4823332051700,4568100,-1
104,1,STEP,4823332082200,4823336547500,4465300,-1
105,1,STEP,4823336583700,4823341037200,4453500,-1
106,1,STEP,4823341069800,4823345586900,4517100,-1
107,1,STEP,4823345619600,4823350148700,4529100,-1
108,1,STEP,4823350181400,4823354657800,4476400,-1
109,1,STEP,4823354715100,4823359136500,4421400,-1
110,1,STEP,4823359183900,4823363590900,4407000,-1
111,1,STEP,4823363631400,4823368066500,4435100,-1
112,1,STEP,4823368108400,4823372536600,4428200,-1
113,1,STEP,4823372576000,4823377211500,4635500,-1
114,1,STEP,4823377248300,4823382027400,4779100,-1
115,1,STEP,4823382057700,4823386683700,4626000,-1
116,1,STEP,4823386714200,4823391346500,4632300,-1
117,1,STEP,4823391382900,4823395914100,4531200,-1
118,1,STEP,4823395944100,4823400458500,4514400,-1
119,1,STEP,4823400487800,4823405012800,4525000,-1
120,1,STEP,4823405042300,4823409525600,4483300,-1
121,1,STEP,4823409586300,4823414122100,4535800,-1
122,1,STEP,4823414190700,4823418463800,4273100,-1
123,1,STEP,4823418527800,4823422777000,4249200,-1
124,1,STEP,4823422832800,4823427558000,4725200,-1
125,1,STEP,4823427596800,4823432460600,4863800,-1
126,1,STEP,4823432496100,4823437662000,5165900,-1
127,1,STEP,4823437704800,4823442625000,4920200,-1
128,1,STEP,4823442663100,4823447318800,4655700,-1
129,1,STEP,4823447357000,4823451919000,4562000,-1
130,1,STEP,4823451954000,4823456532500,4578500,-1
131,1,STEP,4823456570700,4823461134300,4563600,-1
132,1,STEP,4823461174200,4823465821800,4647600,-1
133,1,STEP,4823465862500,4823470210100,4347600,-1
134,1,STEP,4823470245900,4823474994700,4748800,-1
135,1,STEP,4823475037600,4823479629900,4592300,-1
136,1,STEP,4823479660200,4823484301100,4640900,-1
137,1,STEP,4823484330600,4823488769700,4439100,-1
138,1,STEP,4823488805600,4823493299500,4493900,-1
139,1,STEP,4823493328100,4823497759000,4430900,-1
140,1,STEP,4823497790800,4823502251200,4460400,-1
141,1,STEP,4823502336300,4823506799400,4463100,-1
142,1,STEP,4823506832100,4823511278900,4446800,-1
143,1,STEP,4823511308200,4823515768800,4460600,-1
144,1,STEP,4823515800300,4823520272200,4471900,-1
145,1,STEP,4823520318600,4823524927900,4609300,-1
146,1,STEP,4823524967100,4823529617100,4650000,-1
147,1,STEP,4823529651300,4823534267500,4616200,-1
148,1,STEP,4823534298900,4823538886900,4588000,-1
149,1,STEP,4823538923200,4823543439400,4516200,-1
150,1,STEP,4823543487900,4823547896700,4408800,-1
151,1,STEP,4823547948000,4823552153000,4205000,-1
152,1,STEP,4823552216600,4823556210800,3994200,-1
153,1,STEP,4823556247100,4823560447900,4200800,-1
154,1,STEP,4823560479600,4823565186200,4706600,-1
155,1,STEP,4823565219100,4823570040400,4821300,-1
