Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,TransfertToDevice,1016814952900,1017090668900,275716000,-1
0,1,STEP,1017233208800,1017255390800,22182000,-1
1,1,STEP,1017255458400,1017273328500,17870100,-1
2,1,STEP,1017273389700,1017291348200,17958500,-1
3,1,STEP,1017291409100,1017309643300,18234200,-1
4,1,STEP,1017309716400,1017328112700,18396300,-1
5,1,STEP,1017328168100,1017347017200,18849100,-1
6,1,STEP,1017347083100,1017365929400,18846300,-1
7,1,STEP,1017365993600,1017384845600,18852000,-1
8,1,STEP,1017384907700,1017403711700,18804000,-1
9,1,STEP,1017403777500,1017422130200,18352700,-1
10,1,STEP,1017422202300,1017440623000,18420700,-1
11,1,STEP,1017440679200,1017458952000,18272800,-1
12,1,STEP,1017459009000,1017477690700,18681700,-1
13,1,STEP,1017477760400,1017495880100,18119700,-1
14,1,STEP,1017495939500,1017514062900,18123400,-1
15,1,STEP,1017514120000,1017532179100,18059100,-1
16,1,STEP,1017532261000,1017550989800,18728800,-1
17,1,STEP,1017551065400,1017569628600,18563200,-1
18,1,STEP,1017569707900,1017588611200,18903300,-1
19,1,STEP,1017588681700,1017607143000,18461300,-1
20,1,STEP,1017607209700,1017625984200,18774500,-1
21,1,STEP,1017626050900,1017644579300,18528400,-1
22,1,STEP,1017644647500,1017662916100,18268600,-1
23,1,STEP,1017662972400,1017681517500,18545100,-1
24,1,STEP,1017681570300,1017700501200,18930900,-1
25,1,STEP,1017700551500,1017719586000,19034500,-1
26,1,STEP,1017719639900,1017740949000,21309100,-1
27,1,STEP,1017741007500,1017763272900,22265400,-1
28,1,STEP,1017763326200,1017785458800,22132600,-1
29,1,STEP,1017785512800,1017807763400,22250600,-1
30,1,STEP,1017807814700,1017829704600,21889900,-1
31,1,STEP,1017829749200,1017851751800,22002600,-1
32,1,STEP,1017851806800,1017873684400,21877600,-1
33,1,STEP,1017873741600,1017895652800,21911200,-1
34,1,STEP,1017895712400,1017917841100,22128700,-1
35,1,STEP,1017917918400,1017939347500,21429100,-1
36,1,STEP,1017939404000,1017961014700,21610700,-1
37,1,STEP,1017961067800,1017982074300,21006500,-1
38,1,STEP,1017982145600,1018003420700,21275100,-1
39,1,STEP,1018003482000,1018024921000,21439000,-1
40,1,STEP,1018024985000,1018046349300,21364300,-1
41,1,STEP,1018046396700,1018068021900,21625200,-1
42,1,STEP,1018068065600,1018090161600,22096000,-1
43,1,STEP,1018090223100,1018111906700,21683600,-1
44,1,STEP,1018111954500,1018133811700,21857200,-1
45,1,STEP,1018133860100,1018155498200,21638100,-1
46,1,STEP,1018155545700,1018177434500,21888800,-1
47,1,STEP,1018177482100,1018199141100,21659000,-1
48,1,STEP,1018199193500,1018220675900,21482400,-1
49,1,STEP,1018220727500,1018242300500,21573000,-1
50,1,STEP,1018242347800,1018264000200,21652400,-1
51,1,STEP,1018264053900,1018285358100,21304200,-1
52,1,STEP,1018285406600,1018306820700,21414100,-1
53,1,STEP,1018306874100,1018328385700,21511600,-1
54,1,STEP,1018328438900,1018350339300,21900400,-1
55,1,STEP,1018350382200,1018372201300,21819100,-1
56,1,STEP,1018372346600,1018394231400,21884800,-1
57,1,STEP,1018394279300,1018416019500,21740200,-1
58,1,STEP,1018416073200,1018437512100,21438900,-1
59,1,STEP,1018437563700,1018459364900,21801200,-1
60,1,STEP,1018459409300,1018481244100,21834800,-1
61,1,STEP,1018481341400,1018502965800,21624400,-1
62,1,STEP,1018503005500,1018525101400,22095900,-1
63,1,STEP,1018525169800,1018546554100,21384300,-1
64,1,STEP,1018546608400,1018568086300,21477900,-1
65,1,STEP,1018568145800,1018589380200,21234400,-1
66,1,STEP,1018589436400,1018610566000,21129600,-1
67,1,STEP,1018610624000,1018632240900,21616900,-1
68,1,STEP,1018632305100,1018654012000,21706900,-1
69,1,STEP,1018654060600,1018676607700,22547100,-1
70,1,STEP,1018676647600,1018699328100,22680500,-1
71,1,STEP,1018699395600,1018721374800,21979200,-1
72,1,STEP,1018721423500,1018744289900,22866400,-1
73,1,STEP,1018744337700,1018767064400,22726700,-1
74,1,STEP,1018767110200,1018789284500,22174300,-1
75,1,STEP,1018789330000,1018811474600,22144600,-1
76,1,STEP,1018811524800,1018833534400,22009600,-1
77,1,STEP,1018833580600,1018856081600,22501000,-1
78,1,STEP,1018856134000,1018878650900,22516900,-1
79,1,STEP,1018878701000,1018901059300,22358300,-1
80,1,STEP,1018901115000,1018923627600,22512600,-1
81,1,STEP,1018923677600,1018945891300,22213700,-1
82,1,STEP,1018945945100,1018968566000,22620900,-1
83,1,STEP,1018968617100,1018991251000,22633900,-1
84,1,STEP,1018991295500,1019014330600,23035100,-1
85,1,STEP,1019014379800,1019037646000,23266200,-1
86,1,STEP,1019037694700,1019060496100,22801400,-1
87,1,STEP,1019060543400,1019083532500,22989100,-1
88,1,STEP,1019083581000,1019106392900,22811900,-1
89,1,STEP,1019106440400,1019129999500,23559100,-1
90,1,STEP,1019130054800,1019153052200,22997400,-1
91,1,STEP,1019153101300,1019176516400,23415100,-1
92,1,STEP,1019176567400,1019200482400,23915000,-1
93,1,STEP,1019200535600,1019224509100,23973500,-1
94,1,STEP,1019224558100,1019248353000,23794900,-1
95,1,STEP,1019248401700,1019272798000,24396300,-1
96,1,STEP,1019272846400,1019296283700,23437300,-1
97,1,STEP,1019296348300,1019320288600,23940300,-1
98,1,STEP,1019320345900,1019344322700,23976800,-1
99,1,STEP,1019344375500,1019368433200,24057700,-1
100,1,STEP,1019368488200,1019392541900,24053700,-1
101,1,STEP,1019392592100,1019415953400,23361300,-1
102,1,STEP,1019416017600,1019440013900,23996300,-1
103,1,STEP,1019440067700,1019464726200,24658500,-1
104,1,STEP,1019464780800,1019489451800,24671000,-1
105,1,STEP,1019489503000,1019513152200,23649200,-1
106,1,STEP,1019513214000,1019537447100,24233100,-1
107,1,STEP,1019537511300,1019561293500,23782200,-1
108,1,STEP,1019561346400,1019585013300,23666900,-1
109,1,STEP,1019585061300,1019609764100,24702800,-1
110,1,STEP,1019609823800,1019633534600,23710800,-1
111,1,STEP,1019633588900,1019657692700,24103800,-1
112,1,STEP,1019657757600,1019681906000,24148400,-1
113,1,STEP,1019681962400,1019706293400,24331000,-1
114,1,STEP,1019706357300,1019730182300,23825000,-1
115,1,STEP,1019730236500,1019753899400,23662900,-1
116,1,STEP,1019753949900,1019778222300,24272400,-1
117,1,STEP,1019778277000,1019802391500,24114500,-1
118,1,STEP,1019802445000,1019826706100,24261100,-1
119,1,STEP,1019826761500,1019851211900,24450400,-1
120,1,STEP,1019851267100,1019876309900,25042800,-1
121,1,STEP,1019876369100,1019901258100,24889000,-1
122,1,STEP,1019901316400,1019925619000,24302600,-1
123,1,STEP,1019925663300,1019950482300,24819000,-1
124,1,STEP,1019950538900,1019974771700,24232800,-1
125,1,STEP,1019974825700,1019999109600,24283900,-1
126,1,STEP,1019999167300,1020022377300,23210000,-1
127,1,STEP,1020022426800,1020046282400,23855600,-1
128,1,STEP,1020046357300,1020070148700,23791400,-1
129,1,STEP,1020070202300,1020094190300,23988000,-1
130,1,STEP,1020094246100,1020117754600,23508500,-1
131,1,STEP,1020117809000,1020141425600,23616600,-1
132,1,STEP,1020141476900,1020165678300,24201400,-1
133,1,STEP,1020165729000,1020189508700,23779700,-1
134,1,STEP,1020189563800,1020214285900,24722100,-1
135,1,STEP,1020214340700,1020238836700,24496000,-1
136,1,STEP,1020238896100,1020263746100,24850000,-1
137,1,STEP,1020263797600,1020288377100,24579500,-1
138,1,STEP,1020288432300,1020313080800,24648500,-1
139,1,STEP,1020313136400,1020337812100,24675700,-1
140,1,STEP,1020337876100,1020361289000,23412900,-1
141,1,STEP,1020361342600,1020385504800,24162200,-1
142,1,STEP,1020385563800,1020409181300,23617500,-1
143,1,STEP,1020409245200,1020434116200,24871000,-1
144,1,STEP,1020434173800,1020457897900,23724100,-1
145,1,STEP,1020457964400,1020482623500,24659100,-1
146,1,STEP,1020482676700,1020506746800,24070100,-1
147,1,STEP,1020506804900,1020531169100,24364200,-1
148,1,STEP,1020531217200,1020556308600,25091400,-1
149,1,STEP,1020556365000,1020580613100,24248100,-1
150,1,STEP,1020580666000,1020604432100,23766100,-1
151,1,STEP,1020604498000,1020628600200,24102200,-1
152,1,STEP,1020628651000,1020652698400,24047400,-1
153,1,STEP,1020652757900,1020676580500,23822600,-1
154,1,STEP,1020676630800,1020701215500,24584700,-1
155,1,STEP,1020701268200,1020726375500,25107300,-1
156,1,STEP,1020726431500,1020749694400,23262900,-1
157,1,STEP,1020749748000,1020774162600,24414600,-1
158,1,STEP,1020774219600,1020798990900,24771300,-1
159,1,STEP,1020799042600,1020823665300,24622700,-1
160,1,STEP,1020823725400,1020847954100,24228700,-1
161,1,STEP,1020848020800,1020871437400,23416600,-1
162,1,STEP,1020871492500,1020896007000,24514500,-1
163,1,STEP,1020896064200,1020919983200,23919000,-1
164,1,STEP,1020920063500,1020945202300,25138800,-1
165,1,STEP,1020945256600,1020968995400,23738800,-1
166,1,STEP,1020969045300,1020993674300,24629000,-1
167,1,STEP,1020993725700,1021018295700,24570000,-1
168,1,STEP,1021018357100,1021042202600,23845500,-1
169,1,STEP,1021042257200,1021066172900,23915700,-1
170,1,STEP,1021066227000,1021090723200,24496200,-1
171,1,STEP,1021090776400,1021114725800,23949400,-1
172,1,STEP,1021114778500,1021138994600,24216100,-1
173,1,STEP,1021139047600,1021163547500,24499900,-1
174,1,STEP,1021163599400,1021187783400,24184000,-1
175,1,STEP,1021187837300,1021211374400,23537100,-1
176,1,STEP,1021211427800,1021235670900,24243100,-1
177,1,STEP,1021235725900,1021259704000,23978100,-1
178,1,STEP,1021259757000,1021284517600,24760600,-1
179,1,STEP,1021284566300,1021308709900,24143600,-1
180,1,STEP,1021308762700,1021332473800,23711100,-1
181,1,STEP,1021332525200,1021356185500,23660300,-1
182,1,STEP,1021356241700,1021380643700,24402000,-1
183,1,STEP,1021380700000,1021405653800,24953800,-1
184,1,STEP,1021405714900,1021429968100,24253200,-1
185,1,STEP,1021430031000,1021453682500,23651500,-1
186,1,STEP,1021453738000,1021477571800,23833800,-1
187,1,STEP,1021477635400,1021501898600,24263200,-1
188,1,STEP,1021501953600,1021526015300,24061700,-1
189,1,STEP,1021526073600,1021549833700,23760100,-1
190,1,STEP,1021549886900,1021573287900,23401000,-1
191,1,STEP,1021573339700,1021596580300,23240600,-1
192,1,STEP,1021596636700,1021621154400,24517700,-1
193,1,STEP,1021621211200,1021645915000,24703800,-1
194,1,STEP,1021645970100,1021669868500,23898400,-1
195,1,STEP,1021669921100,1021694173400,24252300,-1
196,1,STEP,1021694225800,1021718315500,24089700,-1
197,1,STEP,1021718374400,1021741801700,23427300,-1
198,1,STEP,1021741862000,1021766425300,24563300,-1
199,1,STEP,1021766488200,1021791598300,25110100,-1
200,1,STEP,1021791658600,1021815422800,23764200,-1
201,1,STEP,1021815485700,1021839897500,24411800,-1
202,1,STEP,1021839952400,1021864256700,24304300,-1
203,1,STEP,1021864305200,1021888252700,23947500,-1
204,1,STEP,1021888307300,1021912701300,24394000,-1
205,1,STEP,1021912761900,1021936626900,23865000,-1
206,1,STEP,1021936694200,1021960308200,23614000,-1
207,1,STEP,1021960367900,1021984586300,24218400,-1
208,1,STEP,1021984652600,1022009081400,24428800,-1
209,1,STEP,1022009135600,1022032824300,23688700,-1
210,1,STEP,1022032894400,1022057757900,24863500,-1
211,1,STEP,1022057811600,1022081862900,24051300,-1
212,1,STEP,1022081933300,1022105984700,24051400,-1
213,1,STEP,1022106041300,1022130159400,24118100,-1
214,1,STEP,1022130237000,1022154250700,24013700,-1
215,1,STEP,1022154317300,1022178477500,24160200,-1
216,1,STEP,1022178550900,1022202689900,24139000,-1
217,1,STEP,1022202750300,1022226819200,24068900,-1
218,1,STEP,1022226893400,1022250739200,23845800,-1
219,1,STEP,1022250797200,1022275242700,24445500,-1
220,1,STEP,1022275305300,1022298804100,23498800,-1
221,1,STEP,1022298860700,1022322826600,23965900,-1
