Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,TransfertToDevice,709238680600,709580131300,341450700,-1
0,1,STEP,709716025700,709734459800,18434100,-1
1,1,STEP,709734542200,709751450600,16908400,-1
2,1,STEP,709751558500,709768984500,17426000,-1
3,1,STEP,709769057500,709786472800,17415300,-1
4,1,STEP,709786565400,709803996600,17431200,-1
5,1,STEP,709804066100,709821518200,17452100,-1
6,1,STEP,709821637300,709839166400,17529100,-1
7,1,STEP,709839241700,709856128100,16886400,-1
8,1,STEP,709856212600,709871843000,15630400,-1
9,1,STEP,709871958500,709887473100,15514600,-1
10,1,STEP,709887549600,709902548200,14998600,-1
11,1,STEP,709902622400,709917857800,15235400,-1
12,1,STEP,709917994200,709933168700,15174500,-1
13,1,STEP,709933245400,709948606700,15361300,-1
14,1,STEP,709948665100,709963996300,15331200,-1
15,1,STEP,709964055100,709979131500,15076400,-1
16,1,STEP,709979191100,709994451200,15260100,-1
17,1,STEP,709994514900,710009351700,14836800,-1
18,1,STEP,710009402900,710024437300,15034400,-1
19,1,STEP,710024494100,710039590600,15096500,-1
20,1,STEP,710039666900,710054830400,15163500,-1
21,1,STEP,710054897600,710070019200,15121600,-1
22,1,STEP,710070093200,710085455300,15362100,-1
23,1,STEP,710085577200,710101853700,16276500,-1
24,1,STEP,710101951500,710118368800,16417300,-1
25,1,STEP,710118558900,710134851900,16293000,-1
26,1,STEP,710134946200,710151053100,16106900,-1
27,1,STEP,710151150500,710167030200,15879700,-1
28,1,STEP,710167185100,710183071200,15886100,-1
29,1,STEP,710183151500,710198784900,15633400,-1
30,1,STEP,710198873300,710214054500,15181200,-1
31,1,STEP,710214143600,710232620600,18477000,-1
32,1,STEP,710232747400,710248175600,15428200,-1
33,1,STEP,710248279500,710263056300,14776800,-1
34,1,STEP,710263153300,710278567500,15414200,-1
35,1,STEP,710278636500,710294517000,15880500,-1
36,1,STEP,710294633900,710310081200,15447300,-1
37,1,STEP,710310211200,710325710300,15499100,-1
38,1,STEP,710325791400,710340949000,15157600,-1
39,1,STEP,710341045400,710357144900,16099500,-1
40,1,STEP,710357223100,710372596700,15373600,-1
41,1,STEP,710372719700,710387800300,15080600,-1
42,1,STEP,710387880500,710403362900,15482400,-1
43,1,STEP,710403442900,710418906600,15463700,-1
44,1,STEP,710419008300,710434266200,15257900,-1
45,1,STEP,710434361600,710449798100,15436500,-1
46,1,STEP,710449913100,710465339700,15426600,-1
47,1,STEP,710465423000,710481160900,15737900,-1
48,1,STEP,710481313100,710497337200,16024100,-1
49,1,STEP,710497456800,710513851900,16395100,-1
50,1,STEP,710513937400,710530092200,16154800,-1
51,1,STEP,710530195700,710545983400,15787700,-1
52,1,STEP,710546073300,710561223700,15150400,-1
53,1,STEP,710561360800,710577215200,15854400,-1
54,1,STEP,710577311000,710592996400,15685400,-1
55,1,STEP,710593137400,710608966600,15829200,-1
56,1,STEP,710609051100,710625489900,16438800,-1
57,1,STEP,710625610800,710641707200,16096400,-1
58,1,STEP,710641799200,710657686200,15887000,-1
59,1,STEP,710657782900,710673714100,15931200,-1
60,1,STEP,710673796600,710690474200,16677600,-1
61,1,STEP,710690677200,710707322900,16645700,-1
62,1,STEP,710707528600,710724572500,17043900,-1
63,1,STEP,710724687700,710741861500,17173800,-1
64,1,STEP,710742023000,710758805500,16782500,-1
65,1,STEP,710758894500,710776079600,17185100,-1
66,1,STEP,710776207700,710794017100,17809400,-1
67,1,STEP,710794098100,710810975500,16877400,-1
68,1,STEP,710811073100,710828768400,17695300,-1
69,1,STEP,710828838400,710845763200,16924800,-1
70,1,STEP,710845911000,710864161900,18250900,-1
71,1,STEP,710864252900,710882320300,18067400,-1
72,1,STEP,710882536000,710900730800,18194800,-1
73,1,STEP,710900815900,710918259700,17443800,-1
74,1,STEP,710918360500,710936467200,18106700,-1
75,1,STEP,710936544600,710954075000,17530400,-1
76,1,STEP,710954177200,710972195200,18018000,-1
77,1,STEP,710972277500,710990511700,18234200,-1
78,1,STEP,710990584300,711008619800,18035500,-1
79,1,STEP,711008693600,711026200000,17506400,-1
80,1,STEP,711026282100,711043883500,17601400,-1
81,1,STEP,711043948900,711062105300,18156400,-1
82,1,STEP,711062245900,711080292300,18046400,-1
83,1,STEP,711080428200,711099063700,18635500,-1
84,1,STEP,711099169100,711116953800,17784700,-1
85,1,STEP,711117034400,711135321900,18287500,-1
86,1,STEP,711135400100,711153116300,17716200,-1
87,1,STEP,711153186800,711171810500,18623700,-1
88,1,STEP,711171938200,711189567500,17629300,-1
89,1,STEP,711189739200,711207476100,17736900,-1
90,1,STEP,711207561800,711226302500,18740700,-1
91,1,STEP,711226447100,711244702700,18255600,-1
92,1,STEP,711244799900,711262274200,17474300,-1
93,1,STEP,711262403100,711280190000,17786900,-1
94,1,STEP,711280264800,711298100400,17835600,-1
95,1,STEP,711298235900,711316325400,18089500,-1
96,1,STEP,711316525300,711333765500,17240200,-1
97,1,STEP,711333864000,711351790000,17926000,-1
98,1,STEP,711351921800,711369842000,17920200,-1
99,1,STEP,711369926500,711387430700,17504200,-1
100,1,STEP,711387516300,711405876100,18359800,-1
101,1,STEP,711405945700,711423290900,17345200,-1
102,1,STEP,711423383500,711440762600,17379100,-1
103,1,STEP,711440939400,711459007800,18068400,-1
104,1,STEP,711459145900,711476869200,17723300,-1
105,1,STEP,711476949200,711494281000,17331800,-1
106,1,STEP,711494415300,711511901500,17486200,-1
107,1,STEP,711512041800,711529152100,17110300,-1
108,1,STEP,711529238600,711546480400,17241800,-1
109,1,STEP,711546549000,711563552700,17003700,-1
110,1,STEP,711563608500,711580438400,16829900,-1
111,1,STEP,711580495300,711597441500,16946200,-1
112,1,STEP,711597497200,711615086900,17589700,-1
113,1,STEP,711615144400,711632666500,17522100,-1
114,1,STEP,711632733500,711650111500,17378000,-1
115,1,STEP,711650167500,711668225600,18058100,-1
116,1,STEP,711668286100,711686515700,18229600,-1
117,1,STEP,711686578400,711704758200,18179800,-1
118,1,STEP,711704890200,711722946400,18056200,-1
119,1,STEP,711723019800,711741302300,18282500,-1
120,1,STEP,711741359100,711759697800,18338700,-1
121,1,STEP,711759761000,711777840900,18079900,-1
122,1,STEP,711777938200,711796699300,18761100,-1
123,1,STEP,711796742200,711815244700,18502500,-1
124,1,STEP,711815307800,711833529900,18222100,-1
125,1,STEP,711833588100,711852331500,18743400,-1
126,1,STEP,711852383200,711871692700,19309500,-1
127,1,STEP,711871740400,711890219500,18479100,-1
128,1,STEP,711890264700,711908458800,18194100,-1
