Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,TransfertToDevice,3434964111400,3435081785600,117674200,-1
0,1,STEP,3435118794100,3435125916600,7122500,-1
1,1,STEP,3435125982900,3435133115300,7132400,-1
2,1,STEP,3435133168300,3435139970400,6802100,-1
3,1,STEP,3435140025300,3435146823500,6798200,-1
4,1,STEP,3435146882100,3435153601900,6719800,-1
5,1,STEP,3435153657100,3435160300300,6643200,-1
6,1,STEP,3435160355400,3435166613700,6258300,-1
7,1,STEP,3435166653700,3435173100700,6447000,-1
8,1,STEP,3435173173900,3435179598800,6424900,-1
9,1,STEP,3435179651400,3435186485000,6833600,-1
10,1,STEP,3435186537800,3435193252600,6714800,-1
11,1,STEP,3435193290900,3435200004500,6713600,-1
12,1,STEP,3435200040600,3435206958300,6917700,-1
13,1,STEP,3435207012800,3435213867000,6854200,-1
14,1,STEP,3435213906900,3435220763800,6856900,-1
15,1,STEP,3435220807700,3435227645900,6838200,-1
16,1,STEP,3435227675900,3435234451800,6775900,-1
17,1,STEP,3435234491700,3435241403600,6911900,-1
18,1,STEP,3435241441900,3435248164200,6722300,-1
19,1,STEP,3435248201000,3435254241700,6040700,-1
20,1,STEP,3435254274900,3435260197600,5922700,-1
21,1,STEP,3435260244400,3435265992900,5748500,-1
22,1,STEP,3435266041900,3435271646700,5604800,-1
23,1,STEP,3435271686100,3435277211000,5524900,-1
24,1,STEP,3435277244400,3435282958100,5713700,-1
25,1,STEP,3435282998800,3435288607800,5609000,-1
26,1,STEP,3435288660900,3435294201800,5540900,-1
27,1,STEP,3435294253100,3435299754400,5501300,-1
28,1,STEP,3435299814300,3435305518800,5704500,-1
29,1,STEP,3435305559300,3435311192300,5633000,-1
30,1,STEP,3435311242600,3435316979200,5736600,-1
31,1,STEP,3435317019200,3435322646200,5627000,-1
32,1,STEP,3435322682100,3435328304700,5622600,-1
33,1,STEP,3435328341200,3435333952400,5611200,-1
34,1,STEP,3435333990500,3435339650300,5659800,-1
35,1,STEP,3435339683700,3435345113200,5429500,-1
36,1,STEP,3435345147400,3435350768600,5621200,-1
37,1,STEP,3435350806600,3435356404700,5598100,-1
38,1,STEP,3435356444500,3435362085200,5640700,-1
39,1,STEP,3435362139500,3435367726400,5586900,-1
40,1,STEP,3435367764400,3435373332100,5567700,-1
41,1,STEP,3435373384400,3435379092600,5708200,-1
42,1,STEP,3435379139800,3435384796200,5656400,-1
43,1,STEP,3435384835400,3435390563800,5728400,-1
44,1,STEP,3435390598800,3435396123300,5524500,-1
45,1,STEP,3435396172200,3435401461300,5289100,-1
46,1,STEP,3435401490300,3435406745100,5254800,-1
47,1,STEP,3435406775100,3435412369800,5594700,-1
48,1,STEP,3435412410100,3435418163000,5752900,-1
49,1,STEP,3435418197700,3435423899700,5702000,-1
50,1,STEP,3435423935200,3435429565200,5630000,-1
51,1,STEP,3435429628700,3435436288100,6659400,-1
52,1,STEP,3435436338900,3435445049800,8710900,-1
53,1,STEP,3435445098600,3435454459600,9361000,-1
54,1,STEP,3435454519300,3435462202000,7682700,-1
55,1,STEP,3435462256500,3435471509300,9252800,-1
56,1,STEP,3435471557200,3435476812200,5255000,-1
57,1,STEP,3435476882500,3435481841300,4958800,-1
58,1,STEP,3435481908200,3435490611600,8703400,-1
59,1,STEP,3435490678500,3435497773700,7095200,-1
60,1,STEP,3435497822300,3435505637100,7814800,-1
61,1,STEP,3435505767600,3435512207200,6439600,-1
62,1,STEP,3435512281900,3435521263700,8981800,-1
63,1,STEP,3435521417700,3435531597300,10179600,-1
64,1,STEP,3435531716800,3435540615100,8898300,-1
65,1,STEP,3435540687700,3435546990000,6302300,-1
66,1,STEP,3435547072200,3435552718900,5646700,-1
67,1,STEP,3435552791900,3435558413200,5621300,-1
68,1,STEP,3435558478800,3435563811600,5332800,-1
69,1,STEP,3435563860500,3435569146800,5286300,-1
70,1,STEP,3435569187200,3435574240900,5053700,-1
71,1,STEP,3435574285400,3435579850700,5565300,-1
72,1,STEP,3435579902200,3435584905500,5003300,-1
73,1,STEP,3435584956400,3435590083100,5126700,-1
74,1,STEP,3435590131900,3435595431300,5299400,-1
75,1,STEP,3435595461700,3435600599500,5137800,-1
76,1,STEP,3435600640700,3435605923000,5282300,-1
77,1,STEP,3435605963000,3435611019800,5056800,-1
78,1,STEP,3435611058700,3435616388400,5329700,-1
79,1,STEP,3435616428900,3435621592800,5163900,-1
80,1,STEP,3435621629700,3435627147900,5518200,-1
81,1,STEP,3435627181800,3435632577100,5395300,-1
82,1,STEP,3435632636900,3435637736600,5099700,-1
83,1,STEP,3435637775700,3435642909400,5133700,-1
84,1,STEP,3435642938800,3435648252500,5313700,-1
85,1,STEP,3435648293600,3435653652500,5358900,-1
86,1,STEP,3435653707300,3435658958600,5251300,-1
87,1,STEP,3435658991600,3435664303300,5311700,-1
88,1,STEP,3435664332700,3435669538700,5206000,-1
89,1,STEP,3435669574600,3435674582300,5007700,-1
90,1,STEP,3435674618900,3435679862100,5243200,-1
91,1,STEP,3435679896200,3435685014400,5118200,-1
92,1,STEP,3435685087700,3435690180000,5092300,-1
93,1,STEP,3435690216400,3435695217100,5000700,-1
94,1,STEP,3435695257700,3435700458600,5200900,-1
95,1,STEP,3435700492500,3435705726900,5234400,-1
96,1,STEP,3435705758500,3435710923000,5164500,-1
97,1,STEP,3435710957500,3435716082000,5124500,-1
98,1,STEP,3435716125700,3435721179400,5053700,-1
99,1,STEP,3435721210300,3435726436700,5226400,-1
100,1,STEP,3435726468300,3435731737900,5269600,-1
101,1,STEP,3435731779400,3435737017000,5237600,-1
102,1,STEP,3435737054800,3435742102700,5047900,-1
103,1,STEP,3435742135500,3435747435100,5299600,-1
