Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
100,1,STEP,2344929823900,2344942299800,12475900,-1
101,1,STEP,2344942334500,2344954573400,12238900,-1
102,1,STEP,2344954582500,2344966109900,11527400,-1
103,1,STEP,2344966117800,2344977872700,11754900,-1
104,1,STEP,2344977881900,2344989741400,11859500,-1
105,1,STEP,2344989749300,2345002280000,12530700,-1
106,1,STEP,2345002303800,2345015292000,12988200,-1
107,1,STEP,2345015326700,2345026838200,11511500,-1
108,1,STEP,2345026857600,2345039502500,12644900,-1
109,1,STEP,2345039518600,2345051839700,12321100,-1
110,1,STEP,2345051852600,2345064208700,12356100,-1
111,1,STEP,2345064216000,2345076867600,12651600,-1
112,1,STEP,2345076875500,2345089368100,12492600,-1
113,1,STEP,2345089387900,2345101646900,12259000,-1
114,1,STEP,2345101670100,2345114859000,13188900,-1
115,1,STEP,2345114881600,2345126625500,11743900,-1
116,1,STEP,2345126636600,2345138314500,11677900,-1
117,1,STEP,2345138336700,2345150828600,12491900,-1
118,1,STEP,2345150843600,2345163467700,12624100,-1
119,1,STEP,2345163478200,2345176196500,12718300,-1
120,1,STEP,2345176204500,2345188923600,12719100,-1
121,1,STEP,2345188931300,2345201474400,12543100,-1
122,1,STEP,2345201482100,2345213400100,11918000,-1
123,1,STEP,2345213410100,2345226157000,12746900,-1
124,1,STEP,2345226166800,2345239250200,13083400,-1
125,1,STEP,2345239258900,2345251852100,12593200,-1
126,1,STEP,2345251869400,2345264922500,13053100,-1
127,1,STEP,2345264931200,2345277321200,12390000,-1
128,1,STEP,2345277330400,2345289601600,12271200,-1
129,1,STEP,2345289610000,2345301935500,12325500,-1
130,1,STEP,2345301945100,2345314911000,12965900,-1
131,1,STEP,2345314920300,2345327325500,12405200,-1
132,1,STEP,2345327332900,2345339969500,12636600,-1
133,1,STEP,2345339983400,2345352991600,13008200,-1
134,1,STEP,2345353002300,2345365806800,12804500,-1
135,1,STEP,2345365828000,2345378996100,13168100,-1
136,1,STEP,2345379006300,2345391785800,12779500,-1
137,1,STEP,2345391794800,2345404267700,12472900,-1
138,1,STEP,2345404276000,2345417409100,13133100,-1
139,1,STEP,2345417418200,2345430329300,12911100,-1
140,1,STEP,2345430338100,2345443251200,12913100,-1
141,1,STEP,2345443259100,2345456216400,12957300,-1
142,1,STEP,2345456224800,2345468925400,12700600,-1
143,1,STEP,2345468941500,2345482172100,13230600,-1
144,1,STEP,2345482181300,2345494497100,12315800,-1
145,1,STEP,2345494505900,2345507225000,12719100,-1
146,1,STEP,2345507233300,2345520309100,13075800,-1
147,1,STEP,2345520318200,2345533230700,12912500,-1
148,1,STEP,2345533261700,2345545408500,12146800,-1
149,1,STEP,2345545428200,2345557898800,12470600,-1
150,1,STEP,2345557917400,2345570195800,12278400,-1
151,1,STEP,2345570212200,2345582406600,12194400,-1
152,1,STEP,2345582419800,2345595509300,13089500,-1
153,1,STEP,2345595528200,2345608461100,12932900,-1
154,1,STEP,2345608472900,2345621002600,12529700,-1
155,1,STEP,2345621011900,2345633242200,12230300,-1
156,1,STEP,2345633250700,2345645788800,12538100,-1
157,1,STEP,2345645805100,2345658732800,12927700,-1
158,1,STEP,2345658741900,2345671594200,12852300,-1
159,1,STEP,2345671602200,2345684713400,13111200,-1
160,1,STEP,2345684732000,2345697576700,12844700,-1
161,1,STEP,2345697591200,2345710195700,12604500,-1
162,1,STEP,2345710219900,2345722769800,12549900,-1
163,1,STEP,2345722777600,2345735475500,12697900,-1
164,1,STEP,2345735493400,2345748575700,13082300,-1
165,1,STEP,2345748589700,2345760572500,11982800,-1
166,1,STEP,2345760587200,2345773520200,12933000,-1
167,1,STEP,2345773543600,2345785766400,12222800,-1
168,1,STEP,2345785788700,2345798570200,12781500,-1
169,1,STEP,2345798577700,2345811161700,12584000,-1
170,1,STEP,2345811169700,2345823838500,12668800,-1
171,1,STEP,2345823848500,2345836196600,12348100,-1
172,1,STEP,2345836204800,2345849066000,12861200,-1
173,1,STEP,2345849075500,2345861402600,12327100,-1
174,1,STEP,2345861409900,2345873768200,12358300,-1
175,1,STEP,2345873776000,2345886056600,12280600,-1
176,1,STEP,2345886064300,2345898710600,12646300,-1
177,1,STEP,2345898723800,2345911196200,12472400,-1
178,1,STEP,2345911218800,2345923926300,12707500,-1
179,1,STEP,2345923934500,2345936195900,12261400,-1
180,1,STEP,2345936203400,2345949061500,12858100,-1
181,1,STEP,2345949070000,2345961981100,12911100,-1
182,1,STEP,2345961991100,2345974884300,12893200,-1
183,1,STEP,2345974892600,2345987244500,12351900,-1
184,1,STEP,2345987258500,2346000228300,12969800,-1
185,1,STEP,2346000237000,2346012423800,12186800,-1
186,1,STEP,2346012444500,2346025650500,13206000,-1
187,1,STEP,2346025658300,2346038109200,12450900,-1
188,1,STEP,2346038117100,2346050769200,12652100,-1
189,1,STEP,2346050792300,2346063164100,12371800,-1
190,1,STEP,2346063184600,2346075687600,12503000,-1
191,1,STEP,2346075699400,2346087463500,11764100,-1
192,1,STEP,2346087495400,2346099563100,12067700,-1
193,1,STEP,2346099571700,2346112411000,12839300,-1
194,1,STEP,2346112432600,2346124909300,12476700,-1
195,1,STEP,2346124921600,2346137803400,12881800,-1
196,1,STEP,2346137811800,2346150838300,13026500,-1
197,1,STEP,2346150857700,2346162618200,11760500,-1
198,1,STEP,2346162637200,2346175061900,12424700,-1
199,1,STEP,2346175080500,2346186741900,11661400,-1
200,1,STEP,2346186762100,2346198912800,12150700,-1
201,1,STEP,2346198926600,2346211208600,12282000,-1
202,1,STEP,2346211230300,2346223646100,12415800,-1
203,1,STEP,2346223659200,2346236101400,12442200,-1
204,1,STEP,2346236116300,2346249471700,13355400,-1
205,1,STEP,2346249488300,2346261982800,12494500,-1
206,1,STEP,2346261990600,2346275376300,13385700,-1
207,1,STEP,2346275384900,2346288242100,12857200,-1
208,1,STEP,2346288252300,2346300688000,12435700,-1
209,1,STEP,2346300695700,2346312638800,11943100,-1
210,1,STEP,2346312646500,2346325386700,12740200,-1
211,1,STEP,2346325408600,2346338321900,12913300,-1
212,1,STEP,2346338368200,2346350215900,11847700,-1
213,1,STEP,2346350239400,2346362628700,12389300,-1
214,1,STEP,2346362878500,2346375305400,12426900,-1
215,1,STEP,2346375352800,2346387799600,12446800,-1
216,1,STEP,2346387872600,2346400341500,12468900,-1
217,1,STEP,2346400385800,2346414287600,13901800,-1
218,1,STEP,2346414337800,2346427481900,13144100,-1
219,1,STEP,2346427526100,2346440231700,12705600,-1
220,1,STEP,2346440260000,2346452540400,12280400,-1
221,1,STEP,2346452586800,2346464553100,11966300,-1
222,1,STEP,2346464599000,2346476349100,11750100,-1
223,1,STEP,2346476375900,2346488925400,12549500,-1
224,1,STEP,2346488961400,2346501315000,12353600,-1
225,1,STEP,2346501344300,2346513893300,12549000,-1
226,1,STEP,2346513928000,2346526073800,12145800,-1
227,1,STEP,2346526106400,2346538338500,12232100,-1
228,1,STEP,2346538364100,2346550454100,12090000,-1
229,1,STEP,2346550486100,2346563006200,12520100,-1
230,1,STEP,2346563076800,2346575016500,11939700,-1
231,1,STEP,2346575051400,2346587644300,12592900,-1
232,1,STEP,2346587671900,2346599574400,11902500,-1
233,1,STEP,2346599606900,2346612270100,12663200,-1
234,1,STEP,2346612299700,2346624172400,11872700,-1
235,1,STEP,2346624246300,2346636393500,12147200,-1
236,1,STEP,2346636424100,2346648854300,12430200,-1
237,1,STEP,2346648885100,2346661335600,12450500,-1
238,1,STEP,2346661382700,2346673763900,12381200,-1
239,1,STEP,2346673831600,2346685965100,12133500,-1
240,1,STEP,2346685994000,2346698279100,12285100,-1
241,1,STEP,2346698312400,2346710305100,11992700,-1
242,1,STEP,2346710361400,2346722331900,11970500,-1
243,1,STEP,2346722366100,2346734740700,12374600,-1
244,1,STEP,2346734770000,2346747491300,12721300,-1
245,1,STEP,2346747548600,2346759959500,12410900,-1
246,1,STEP,2346759996400,2346772747100,12750700,-1
247,1,STEP,2346772792500,2346785347800,12555300,-1
248,1,STEP,2346785426800,2346797448800,12022000,-1
249,1,STEP,2346797520800,2346809468400,11947600,-1
250,1,STEP,2346809498300,2346821713200,12214900,-1
251,1,STEP,2346821755300,2346834228500,12473200,-1
252,1,STEP,2346834255800,2346846761100,12505300,-1
253,1,STEP,2346846808600,2346859370200,12561600,-1
254,1,STEP,2346859416200,2346871385500,11969300,-1
255,1,STEP,2346871412900,2346884009200,12596300,-1
256,1,STEP,2346884040900,2346896335600,12294700,-1
257,1,STEP,2346896406700,2346908388600,11981900,-1
258,1,STEP,2346908558500,2346920634400,12075900,-1
259,1,STEP,2346920662400,2346933008100,12345700,-1
260,1,STEP,2346933033300,2346945234900,12201600,-1
261,1,STEP,2346945300000,2346957411000,12111000,-1
262,1,STEP,2346957463100,2346969354400,11891300,-1
263,1,STEP,2346969379400,2346982272600,12893200,-1
264,1,STEP,2346982297400,2346995117000,12819600,-1
265,1,STEP,2346995145100,2347008030900,12885800,-1
266,1,STEP,2347008056300,2347020870400,12814100,-1
267,1,STEP,2347020912700,2347033245500,12332800,-1
268,1,STEP,2347033362000,2347045721400,12359400,-1
269,1,STEP,2347045747600,2347057959800,12212200,-1
270,1,STEP,2347057986500,2347070190500,12204000,-1
271,1,STEP,2347070269200,2347082649100,12379900,-1
272,1,STEP,2347082695200,2347095623400,12928200,-1
273,1,STEP,2347095749400,2347108482300,12732900,-1
274,1,STEP,2347108538700,2347121244700,12706000,-1
275,1,STEP,2347121272600,2347133793900,12521300,-1
276,1,STEP,2347133876800,2347146705600,12828800,-1
277,1,STEP,2347146817300,2347159542700,12725400,-1
278,1,STEP,2347159572000,2347172462800,12890800,-1
279,1,STEP,2347172541100,2347185206800,12665700,-1
280,1,STEP,2347185233100,2347197756200,12523100,-1
281,1,STEP,2347197782600,2347210841500,13058900,-1
282,1,STEP,2347210867900,2347223447500,12579600,-1
283,1,STEP,2347223477900,2347236186800,12708900,-1
284,1,STEP,2347236235300,2347248947700,12712400,-1
285,1,STEP,2347248976200,2347261779400,12803200,-1
286,1,STEP,2347261832200,2347275107400,13275200,-1
287,1,STEP,2347275132600,2347288405800,13273200,-1
288,1,STEP,2347288434300,2347302264300,13830000,-1
289,1,STEP,2347302293200,2347315951600,13658400,-1
290,1,STEP,2347315980900,2347328806400,12825500,-1
291,1,STEP,2347328891300,2347342628100,13736800,-1
292,1,STEP,2347342677400,2347355975100,13297700,-1
293,1,STEP,2347356026300,2347369312200,13285900,-1
294,1,STEP,2347369342400,2347382880400,13538000,-1
295,1,STEP,2347382909200,2347397278800,14369600,-1
296,1,STEP,2347397338700,2347412436100,15097400,-1
297,1,STEP,2347412485600,2347427410000,14924400,-1
298,1,STEP,2347427441100,2347442287900,14846800,-1
299,1,STEP,2347442315400,2347456356400,14041000,-1
300,1,STEP,2347456391700,2347470773800,14382100,-1
301,1,STEP,2347470807500,2347485622700,14815200,-1
302,1,STEP,2347485663100,2347500785100,15122000,-1
303,1,STEP,2347500832600,2347515612700,14780100,-1
304,1,STEP,2347515648900,2347531239400,15590500,-1
305,1,STEP,2347531268300,2347547346000,16077700,-1
306,1,STEP,2347547375800,2347563253500,15877700,-1
307,1,STEP,2347563280900,2347579151200,15870300,-1
308,1,STEP,2347579185600,2347594619300,15433700,-1
309,1,STEP,2347594655200,2347609416100,14760900,-1
310,1,STEP,2347609444200,2347624983000,15538800,-1
311,1,STEP,2347625008700,2347640609500,15600800,-1
312,1,STEP,2347640632800,2347657091800,16459000,-1
313,1,STEP,2347657126400,2347672751000,15624600,-1
314,1,STEP,2347672777000,2347689758000,16981000,-1
315,1,STEP,2347689797000,2347705609100,15812100,-1
316,1,STEP,2347705672000,2347721603000,15931000,-1
317,1,STEP,2347721634300,2347737580300,15946000,-1
318,1,STEP,2347737614800,2347753635500,16020700,-1
319,1,STEP,2347753672500,2347770562500,16890000,-1
320,1,STEP,2347770599800,2347787587300,16987500,-1
321,1,STEP,2347787637500,2347803841300,16203800,-1
322,1,STEP,2347803892700,2347819345200,15452500,-1
323,1,STEP,2347819375400,2347834952900,15577500,-1
