Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,TransfertToDevice,2360571246100,2360905668600,334422500,-1
0,1,STEP,2361027214400,2361031788500,4574100,-1
1,1,STEP,2361031811900,2361036236600,4424700,-1
2,1,STEP,2361036248100,2361040496300,4248200,-1
3,1,STEP,2361040514700,2361044672200,4157500,-1
4,1,STEP,2361044681400,2361048897800,4216400,-1
5,1,STEP,2361048908500,2361053041700,4133200,-1
6,1,STEP,2361053049100,2361057218700,4169600,-1
7,1,STEP,2361057238900,2361061360700,4121800,-1
8,1,STEP,2361061374400,2361065579800,4205400,-1
9,1,STEP,2361065587400,2361069814000,4226600,-1
10,1,STEP,2361069825600,2361073547600,3722000,-1
11,1,STEP,2361073555300,2361077140400,3585100,-1
12,1,STEP,2361077149400,2361080734800,3585400,-1
13,1,STEP,2361080742800,2361084325800,3583000,-1
14,1,STEP,2361084339500,2361087924700,3585200,-1
15,1,STEP,2361087932000,2361091514300,3582300,-1
16,1,STEP,2361091526500,2361095138500,3612000,-1
17,1,STEP,2361095146000,2361098647900,3501900,-1
18,1,STEP,2361098671100,2361102287800,3616700,-1
19,1,STEP,2361102301300,2361105898300,3597000,-1
20,1,STEP,2361105909300,2361109443500,3534200,-1
21,1,STEP,2361109453800,2361112955700,3501900,-1
22,1,STEP,2361112963700,2361116518800,3555100,-1
23,1,STEP,2361116533500,2361120339400,3805900,-1
24,1,STEP,2361120347900,2361124231300,3883400,-1
25,1,STEP,2361124240700,2361128043000,3802300,-1
26,1,STEP,2361128050300,2361131931400,3881100,-1
27,1,STEP,2361131942100,2361135785800,3843700,-1
28,1,STEP,2361135793200,2361139718200,3925000,-1
29,1,STEP,2361139728800,2361143562800,3834000,-1
30,1,STEP,2361143572300,2361147460500,3888200,-1
31,1,STEP,2361147473800,2361151259600,3785800,-1
32,1,STEP,2361151273400,2361155175400,3902000,-1
33,1,STEP,2361155183000,2361159031500,3848500,-1
34,1,STEP,2361159044700,2361162964800,3920100,-1
35,1,STEP,2361162978500,2361166932700,3954200,-1
36,1,STEP,2361166943300,2361170821000,3877700,-1
37,1,STEP,2361170829500,2361174666600,3837100,-1
38,1,STEP,2361174676300,2361178486400,3810100,-1
39,1,STEP,2361178515200,2361182358100,3842900,-1
40,1,STEP,2361182370900,2361186242600,3871700,-1
41,1,STEP,2361186252300,2361190106200,3853900,-1
42,1,STEP,2361190114400,2361193876200,3761800,-1
43,1,STEP,2361193889000,2361197810600,3921600,-1
44,1,STEP,2361197819200,2361201616300,3797100,-1
45,1,STEP,2361201635200,2361205185600,3550400,-1
46,1,STEP,2361205193200,2361208635400,3442200,-1
47,1,STEP,2361208647400,2361211978000,3330600,-1
48,1,STEP,2361211988700,2361215232000,3243300,-1
49,1,STEP,2361215247200,2361218377300,3130100,-1
