Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,TransfertToDevice,1427581310900,1427929924500,348613600,-1
0,1,STEP,1428050864100,1428066911900,16047800,-1
1,1,STEP,1428066985200,1428083061500,16076300,-1
2,1,STEP,1428083122500,1428099469900,16347400,-1
3,1,STEP,1428099523200,1428116091600,16568400,-1
4,1,STEP,1428116138200,1428133019900,16881700,-1
5,1,STEP,1428133057300,1428149871400,16814100,-1
6,1,STEP,1428149908100,1428166746200,16838100,-1
7,1,STEP,1428166791500,1428183514000,16722500,-1
8,1,STEP,1428183577400,1428200327400,16750000,-1
9,1,STEP,1428200382500,1428217114900,16732400,-1
10,1,STEP,1428217171900,1428233874600,16702700,-1
11,1,STEP,1428233941600,1428250696000,16754400,-1
12,1,STEP,1428250727800,1428267475800,16748000,-1
13,1,STEP,1428267512800,1428284202500,16689700,-1
14,1,STEP,1428284243300,1428300948100,16704800,-1
15,1,STEP,1428300993200,1428317678900,16685700,-1
16,1,STEP,1428317714500,1428334527000,16812500,-1
17,1,STEP,1428334573000,1428352639700,18066700,-1
18,1,STEP,1428352672800,1428371122300,18449500,-1
19,1,STEP,1428371156100,1428389287700,18131600,-1
20,1,STEP,1428389328500,1428407317700,17989200,-1
21,1,STEP,1428407363300,1428425150900,17787600,-1
22,1,STEP,1428425183600,1428443010200,17826600,-1
23,1,STEP,1428443041900,1428460849000,17807100,-1
24,1,STEP,1428460883400,1428478632000,17748600,-1
25,1,STEP,1428478663800,1428497178700,18514900,-1
26,1,STEP,1428497218000,1428516829200,19611200,-1
27,1,STEP,1428516875200,1428536410000,19534800,-1
28,1,STEP,1428536450100,1428555951500,19501400,-1
29,1,STEP,1428555984100,1428575528900,19544800,-1
30,1,STEP,1428575567500,1428595089400,19521900,-1
31,1,STEP,1428595129600,1428614314000,19184400,-1
32,1,STEP,1428614376600,1428633601000,19224400,-1
33,1,STEP,1428633750200,1428653437400,19687200,-1
34,1,STEP,1428653503400,1428672654900,19151500,-1
35,1,STEP,1428672724100,1428691844600,19120500,-1
36,1,STEP,1428691908100,1428711251700,19343600,-1
37,1,STEP,1428711317000,1428730477900,19160900,-1
38,1,STEP,1428730581200,1428749685100,19103900,-1
39,1,STEP,1428749757500,1428768953900,19196400,-1
40,1,STEP,1428769034600,1428788317100,19282500,-1
41,1,STEP,1428788388200,1428807477300,19089100,-1
42,1,STEP,1428807541400,1428826688100,19146700,-1
43,1,STEP,1428826755800,1428845992000,19236200,-1
44,1,STEP,1428846060400,1428865241200,19180800,-1
45,1,STEP,1428865340400,1428884598000,19257600,-1
46,1,STEP,1428884661300,1428903536800,18875500,-1
47,1,STEP,1428903595800,1428922494900,18899100,-1
48,1,STEP,1428922565300,1428941831800,19266500,-1
49,1,STEP,1428941905900,1428961133100,19227200,-1
50,1,STEP,1428961210100,1428980446900,19236800,-1
51,1,STEP,1428980509400,1428999491100,18981700,-1
52,1,STEP,1428999552500,1429018870300,19317800,-1
53,1,STEP,1429018956900,1429037946600,18989700,-1
54,1,STEP,1429038019300,1429056978700,18959400,-1
55,1,STEP,1429057049700,1429076203300,19153600,-1
56,1,STEP,1429076310700,1429095338400,19027700,-1
57,1,STEP,1429095406700,1429114362500,18955800,-1
58,1,STEP,1429114478500,1429133729100,19250600,-1
59,1,STEP,1429133816000,1429153213700,19397700,-1
60,1,STEP,1429153304100,1429172247300,18943200,-1
61,1,STEP,1429172316300,1429191287400,18971100,-1
62,1,STEP,1429191361400,1429210305500,18944100,-1
63,1,STEP,1429210394800,1429229786700,19391900,-1
64,1,STEP,1429229871800,1429248736300,18864500,-1
65,1,STEP,1429248821800,1429267562200,18740400,-1
66,1,STEP,1429267645600,1429286300100,18654500,-1
67,1,STEP,1429286388700,1429304924600,18535900,-1
68,1,STEP,1429305027600,1429323744600,18717000,-1
69,1,STEP,1429323844900,1429342347000,18502100,-1
70,1,STEP,1429342415300,1429361187000,18771700,-1
71,1,STEP,1429361258400,1429379942200,18683800,-1
72,1,STEP,1429379995800,1429398795600,18799800,-1
73,1,STEP,1429398858700,1429417789900,18931200,-1
74,1,STEP,1429417881100,1429437099100,19218000,-1
75,1,STEP,1429437162900,1429456185800,19022900,-1
76,1,STEP,1429456249700,1429475161000,18911300,-1
77,1,STEP,1429475252800,1429494165000,18912200,-1
78,1,STEP,1429494241300,1429513449400,19208100,-1
79,1,STEP,1429513522500,1429532687700,19165200,-1
80,1,STEP,1429532784900,1429551579300,18794400,-1
81,1,STEP,1429551697200,1429570736100,19038900,-1
82,1,STEP,1429570803500,1429589755700,18952200,-1
83,1,STEP,1429589811900,1429608912600,19100700,-1
84,1,STEP,1429608983100,1429627996800,19013700,-1
85,1,STEP,1429628062500,1429647062200,18999700,-1
86,1,STEP,1429647131800,1429666076400,18944600,-1
87,1,STEP,1429666144800,1429685149800,19005000,-1
88,1,STEP,1429685235300,1429704352000,19116700,-1
89,1,STEP,1429704424300,1429723351600,18927300,-1
90,1,STEP,1429723446800,1429742556700,19109900,-1
91,1,STEP,1429742637700,1429761795900,19158200,-1
92,1,STEP,1429761860700,1429780648500,18787800,-1
93,1,STEP,1429780713700,1429799705800,18992100,-1
94,1,STEP,1429799784700,1429818705300,18920600,-1
95,1,STEP,1429818769400,1429838018100,19248700,-1
96,1,STEP,1429838131600,1429857551600,19420000,-1
97,1,STEP,1429857644200,1429876843100,19198900,-1
98,1,STEP,1429876935000,1429895833900,18898900,-1
99,1,STEP,1429895934400,1429914810900,18876500,-1
100,1,STEP,1429914868600,1429933883000,19014400,-1
101,1,STEP,1429933955600,1429953151600,19196000,-1
102,1,STEP,1429953226000,1429972102800,18876800,-1
103,1,STEP,1429972162300,1429991303400,19141100,-1
104,1,STEP,1429991381900,1430010663200,19281300,-1
105,1,STEP,1430010760200,1430029674100,18913900,-1
106,1,STEP,1430029748200,1430048643100,18894900,-1
107,1,STEP,1430048713900,1430067646400,18932500,-1
108,1,STEP,1430067726000,1430086615300,18889300,-1
109,1,STEP,1430086699300,1430105556300,18857000,-1
110,1,STEP,1430105626100,1430124866000,19239900,-1
111,1,STEP,1430124965000,1430144014100,19049100,-1
112,1,STEP,1430144078000,1430163298000,19220000,-1
113,1,STEP,1430163374500,1430182717300,19342800,-1
114,1,STEP,1430182879100,1430202049500,19170400,-1
115,1,STEP,1430202132000,1430221222200,19090200,-1
116,1,STEP,1430221290500,1430240442000,19151500,-1
117,1,STEP,1430240527800,1430259857600,19329800,-1
118,1,STEP,1430259992100,1430279376100,19384000,-1
119,1,STEP,1430279446400,1430298837400,19391000,-1
120,1,STEP,1430298944200,1430318307400,19363200,-1
121,1,STEP,1430318391800,1430337285300,18893500,-1
122,1,STEP,1430337383500,1430357192400,19808900,-1
123,1,STEP,1430357266000,1430376417500,19151500,-1
124,1,STEP,1430376500100,1430395757600,19257500,-1
125,1,STEP,1430395821600,1430414791800,18970200,-1
126,1,STEP,1430414861500,1430434039400,19177900,-1
127,1,STEP,1430434141200,1430453148900,19007700,-1
128,1,STEP,1430453237200,1430472459000,19221800,-1
129,1,STEP,1430472528800,1430491790100,19261300,-1
130,1,STEP,1430491843600,1430510660900,18817300,-1
131,1,STEP,1430510775900,1430529715400,18939500,-1
132,1,STEP,1430529826700,1430548765700,18939000,-1
133,1,STEP,1430548820600,1430567540300,18719700,-1
134,1,STEP,1430567621800,1430586453800,18832000,-1
135,1,STEP,1430586505500,1430605674400,19168900,-1
