Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
115,1,STEP,7101893574400,7101910364300,16789900,-1
116,1,STEP,7101911324000,7101927974500,16650500,-1
117,1,STEP,7101929035100,7101946376700,17341600,-1
118,1,STEP,7101947448000,7101966195400,18747400,-1
119,1,STEP,7101967324200,7101986645600,19321400,-1
120,1,STEP,7101987764800,7102006677600,18912800,-1
121,1,STEP,7102007680100,7102024680300,17000200,-1
122,1,STEP,7102025670200,7102042924800,17254600,-1
123,1,STEP,7102044002500,7102062573100,18570600,-1
124,1,STEP,7102063599500,7102081400300,17800800,-1
125,1,STEP,7102082462400,7102101022900,18560500,-1
126,1,STEP,7102102051300,7102118531000,16479700,-1
127,1,STEP,7102119480100,7102137755600,18275500,-1
128,1,STEP,7102138828800,7102157273500,18444700,-1
129,1,STEP,7102158367800,7102176742500,18374700,-1
130,1,STEP,7102177824900,7102196619000,18794100,-1
131,1,STEP,7102197692600,7102213931100,16238500,-1
132,1,STEP,7102214871200,7102232486700,17615500,-1
133,1,STEP,7102233518100,7102251098000,17579900,-1
134,1,STEP,7102252048500,7102268816100,16767600,-1
135,1,STEP,7102269749600,7102287037300,17287700,-1
136,1,STEP,7102288029800,7102304696000,16666200,-1
137,1,STEP,7102305708800,7102322959800,17251000,-1
138,1,STEP,7102324053800,7102340477100,16423300,-1
139,1,STEP,7102341422300,7102359007000,17584700,-1
140,1,STEP,7102360060000,7102377283200,17223200,-1
141,1,STEP,7102378216600,7102394862300,16645700,-1
142,1,STEP,7102395892900,7102413886400,17993500,-1
143,1,STEP,7102414891100,7102432437400,17546300,-1
144,1,STEP,7102433453300,7102449891700,16438400,-1
145,1,STEP,7102450889100,7102468506000,17616900,-1
146,1,STEP,7102469562300,7102487777500,18215200,-1
147,1,STEP,7102488801600,7102507389100,18587500,-1
148,1,STEP,7102508478000,7102527658600,19180600,-1
149,1,STEP,7102528810200,7102549039400,20229200,-1
150,1,STEP,7102550151900,7102569313900,19162000,-1
151,1,STEP,7102570455600,7102590243200,19787600,-1
152,1,STEP,7102591349700,7102609170100,17820400,-1
153,1,STEP,7102610206200,7102627768300,17562100,-1
154,1,STEP,7102628767700,7102646485400,17717700,-1
155,1,STEP,7102647483300,7102665028500,17545200,-1
156,1,STEP,7102666000800,7102682253600,16252800,-1
157,1,STEP,7102683198400,7102699198000,15999600,-1
158,1,STEP,7102700151300,7102716896700,16745400,-1
159,1,STEP,7102717975200,7102736434800,18459600,-1
160,1,STEP,7102737491600,7102754654900,17163300,-1
161,1,STEP,7102755683200,7102773491300,17808100,-1
162,1,STEP,7102774519500,7102791732700,17213200,-1
163,1,STEP,7102792663100,7102809826000,17162900,-1
164,1,STEP,7102810861700,7102829536800,18675100,-1
165,1,STEP,7102830868000,7102848389400,17521400,-1
166,1,STEP,7102849369700,7102867607500,18237800,-1
167,1,STEP,7102868726600,7102887427000,18700400,-1
168,1,STEP,7102888588500,7102908406000,19817500,-1
169,1,STEP,7102909543200,7102926981700,17438500,-1
170,1,STEP,7102928086300,7102945931200,17844900,-1
171,1,STEP,7102946897900,7102963640600,16742700,-1
172,1,STEP,7102964600100,7102981077600,16477500,-1
173,1,STEP,7102982019300,7102998912700,16893400,-1
174,1,STEP,7102999906100,7103017976700,18070600,-1
175,1,STEP,7103019036100,7103037382200,18346100,-1
176,1,STEP,7103038427200,7103056306700,17879500,-1
177,1,STEP,7103057410100,7103076265900,18855800,-1
178,1,STEP,7103077358300,7103094281800,16923500,-1
179,1,STEP,7103095473900,7103115096300,19622400,-1
180,1,STEP,7103116300300,7103136088600,19788300,-1
181,1,STEP,7103137330500,7103156383600,19053100,-1
182,1,STEP,7103157557400,7103174965200,17407800,-1
183,1,STEP,7103175994300,7103193206500,17212200,-1
184,1,STEP,7103194170700,7103210643400,16472700,-1
185,1,STEP,7103211589800,7103228291800,16702000,-1
186,1,STEP,7103229321900,7103247810300,18488400,-1
187,1,STEP,7103248877700,7103266979100,18101400,-1
188,1,STEP,7103268043300,7103287269300,19226000,-1
189,1,STEP,7103288340500,7103307846100,19505600,-1
190,1,STEP,7103308889600,7103326872600,17983000,-1
191,1,STEP,7103327932100,7103346578000,18645900,-1
192,1,STEP,7103347648000,7103366509400,18861400,-1
193,1,STEP,7103367607600,7103384360900,16753300,-1
194,1,STEP,7103385299600,7103401379800,16080200,-1
195,1,STEP,7103402329700,7103418964000,16634300,-1
196,1,STEP,7103419911000,7103437583200,17672200,-1
197,1,STEP,7103438589600,7103455225800,16636200,-1
198,1,STEP,7103456354700,7103473053800,16699100,-1
199,1,STEP,7103473991100,7103491661500,17670400,-1
200,1,STEP,7103492669200,7103509420800,16751600,-1
201,1,STEP,7103510406000,7103527754000,17348000,-1
202,1,STEP,7103528783200,7103547105500,18322300,-1
203,1,STEP,7103548235700,7103566597500,18361800,-1
204,1,STEP,7103567701300,7103587189800,19488500,-1
205,1,STEP,7103588280900,7103607252100,18971200,-1
206,1,STEP,7103608582000,7103627752500,19170500,-1
207,1,STEP,7103628849600,7103648146100,19296500,-1
208,1,STEP,7103649248000,7103668080900,18832900,-1
209,1,STEP,7103669118400,7103686690000,17571600,-1
210,1,STEP,7103687705400,7103704505200,16799800,-1
211,1,STEP,7103705517500,7103722646400,17128900,-1
212,1,STEP,7103723563600,7103741298300,17734700,-1
213,1,STEP,7103742305600,7103759833900,17528300,-1
214,1,STEP,7103760892900,7103778735600,17842700,-1
215,1,STEP,7103779771400,7103797769000,17997600,-1
216,1,STEP,7103798782900,7103816216300,17433400,-1
217,1,STEP,7103817180100,7103834607900,17427800,-1
218,1,STEP,7103835621300,7103854001800,18380500,-1
219,1,STEP,7103855057700,7103874651000,19593300,-1
220,1,STEP,7103875769100,7103895721500,19952400,-1
221,1,STEP,7103896766400,7103915423500,18657100,-1
222,1,STEP,7103916473200,7103932586300,16113100,-1
223,1,STEP,7103933520700,7103950666800,17146100,-1
224,1,STEP,7103951625200,7103968118900,16493700,-1
225,1,STEP,7103969053800,7103985557100,16503300,-1
226,1,STEP,7103986529600,7104003401900,16872300,-1
227,1,STEP,7104004366800,7104022164200,17797400,-1
228,1,STEP,7104023151100,7104040823000,17671900,-1
229,1,STEP,7104041797700,7104058952600,17154900,-1
230,1,STEP,7104060007300,7104076845200,16837900,-1
231,1,STEP,7104077792100,7104095187500,17395400,-1
232,1,STEP,7104096199900,7104116937300,20737400,-1
233,1,STEP,7104117994200,7104136191500,18197300,-1
234,1,STEP,7104137233500,7104155507800,18274300,-1
235,1,STEP,7104156582700,7104177201500,20618800,-1
236,1,STEP,7104178456100,7104197164900,18708800,-1
237,1,STEP,7104198153200,7104216944700,18791500,-1
238,1,STEP,7104218201300,7104236321800,18120500,-1
239,1,STEP,7104237330400,7104253994600,16664200,-1
240,1,STEP,7104255063000,7104273498200,18435200,-1
241,1,STEP,7104274573800,7104293785100,19211300,-1
242,1,STEP,7104294850800,7104313256100,18405300,-1
243,1,STEP,7104314409200,7104331784000,17374800,-1
244,1,STEP,7104332753900,7104349706300,16952400,-1
245,1,STEP,7104350678300,7104369161100,18482800,-1
246,1,STEP,7104370164800,7104388430200,18265400,-1
247,1,STEP,7104389470300,7104407403900,17933600,-1
248,1,STEP,7104408538700,7104426317900,17779200,-1
249,1,STEP,7104427356700,7104444881800,17525100,-1
250,1,STEP,7104445832600,7104463199300,17366700,-1
251,1,STEP,7104464140200,7104481474200,17334000,-1
252,1,STEP,7104482419200,7104500550700,18131500,-1
253,1,STEP,7104501718100,7104519635100,17917000,-1
254,1,STEP,7104520649000,7104537568900,16919900,-1
255,1,STEP,7104538574800,7104556597100,18022300,-1
256,1,STEP,7104557666100,7104575669700,18003600,-1
257,1,STEP,7104576629700,7104600120800,23491100,-1
258,1,STEP,7104601101200,7104617800300,16699100,-1
259,1,STEP,7104618783900,7104635559600,16775700,-1
260,1,STEP,7104636560900,7104654393300,17832400,-1
261,1,STEP,7104655367800,7104673227100,17859300,-1
262,1,STEP,7104674393300,7104692942100,18548800,-1
263,1,STEP,7104694011600,7104712497000,18485400,-1
264,1,STEP,7104713596900,7104732822200,19225300,-1
265,1,STEP,7104733953000,7104751608200,17655200,-1
266,1,STEP,7104752547100,7104769239700,16692600,-1
267,1,STEP,7104770205700,7104787326400,17120700,-1
268,1,STEP,7104788323100,7104806339500,18016400,-1
269,1,STEP,7104807389900,7104824986700,17596800,-1
270,1,STEP,7104825952400,7104842463200,16510800,-1
271,1,STEP,7104843389700,7104860140900,16751200,-1
272,1,STEP,7104861079700,7104878117700,17038000,-1
273,1,STEP,7104879068000,7104897054500,17986500,-1
274,1,STEP,7104897980400,7104915022000,17041600,-1
275,1,STEP,7104915963100,7104932818400,16855300,-1
276,1,STEP,7104933822800,7104951797000,17974200,-1
277,1,STEP,7104952810200,7104971041500,18231300,-1
278,1,STEP,7104972066700,7104989617000,17550300,-1
279,1,STEP,7104990741500,7105007430700,16689200,-1
280,1,STEP,7105008344400,7105026010700,17666300,-1
281,1,STEP,7105027042100,7105044999000,17956900,-1
282,1,STEP,7105046076200,7105065452000,19375800,-1
283,1,STEP,7105066518300,7105086267500,19749200,-1
284,1,STEP,7105087302500,7105104185300,16882800,-1
285,1,STEP,7105105137100,7105122534600,17397500,-1
286,1,STEP,7105123607700,7105141762200,18154500,-1
287,1,STEP,7105142829800,7105161249700,18419900,-1
288,1,STEP,7105162283300,7105179502900,17219600,-1
289,1,STEP,7105180432400,7105197127200,16694800,-1
290,1,STEP,7105198053200,7105214489500,16436300,-1
291,1,STEP,7105215429100,7105232887100,17458000,-1
292,1,STEP,7105234017000,7105251028800,17011800,-1
293,1,STEP,7105251984300,7105268920100,16935800,-1
294,1,STEP,7105269924100,7105288051500,18127400,-1
295,1,STEP,7105289139300,7105307950000,18810700,-1
296,1,STEP,7105309429700,7105329288800,19859100,-1
297,1,STEP,7105330508200,7105350960700,20452500,-1
298,1,STEP,7105352123600,7105371563600,19440000,-1
299,1,STEP,7105372811800,7105391423100,18611300,-1
300,1,STEP,7105392468300,7105411355600,18887300,-1
301,1,STEP,7105412399200,7105431478100,19078900,-1
302,1,STEP,7105432570300,7105451966600,19396300,-1
303,1,STEP,7105453060000,7105472564000,19504000,-1
304,1,STEP,7105473642400,7105491449500,17807100,-1
305,1,STEP,7105492390500,7105508942200,16551700,-1
306,1,STEP,7105509899200,7105526781100,16881900,-1
307,1,STEP,7105527800100,7105546099500,18299400,-1
308,1,STEP,7105547182300,7105565130100,17947800,-1
309,1,STEP,7105566156200,7105584275300,18119100,-1
310,1,STEP,7105585213500,7105602793300,17579800,-1
311,1,STEP,7105603775000,7105620415800,16640800,-1
312,1,STEP,7105621396500,7105639109700,17713200,-1
313,1,STEP,7105640090500,7105657540600,17450100,-1
314,1,STEP,7105658579400,7105675373000,16793600,-1
315,1,STEP,7105676309900,7105693580600,17270700,-1
316,1,STEP,7105694544200,7105712814000,18269800,-1
317,1,STEP,7105713811200,7105732067100,18255900,-1
318,1,STEP,7105733144300,7105751714900,18570600,-1
319,1,STEP,7105754648100,7105777523200,22875100,-1
320,1,STEP,7105778634900,7105798137800,19502900,-1
321,1,STEP,7105799437600,7105819063100,19625500,-1
322,1,STEP,7105820171600,7105839566900,19395300,-1
323,1,STEP,7105840697400,7105858600500,17903100,-1
324,1,STEP,7105859646000,7105877348200,17702200,-1
325,1,STEP,7105878390400,7105896440800,18050400,-1
326,1,STEP,7105897472400,7105915964900,18492500,-1
327,1,STEP,7105916915200,7105933780400,16865200,-1
328,1,STEP,7105935298300,7105952354500,17056200,-1
329,1,STEP,7105953298900,7105970454900,17156000,-1
330,1,STEP,7105971464500,7105988981400,17516900,-1
331,1,STEP,7105990016500,7106006285100,16268600,-1
332,1,STEP,7106007228500,7106023603300,16374800,-1
333,1,STEP,7106024647600,7106043352200,18704600,-1
334,1,STEP,7106044396100,7106062817500,18421400,-1
335,1,STEP,7106063862700,7106082150900,18288200,-1
336,1,STEP,7106083247500,7106100737700,17490200,-1
337,1,STEP,7106101801900,7106120523100,18721200,-1
338,1,STEP,7106121574000,7106140769600,19195600,-1
339,1,STEP,7106141766100,7106158380700,16614600,-1
340,1,STEP,7106159362500,7106197859600,38497100,-1
341,1,STEP,7106199070100,7106216884500,17814400,-1
342,1,STEP,7106217813100,7106234839000,17025900,-1
343,1,STEP,7106235815400,7106253504800,17689400,-1
344,1,STEP,7106254545200,7106272898400,18353200,-1
345,1,STEP,7106273955700,7106292597900,18642200,-1
346,1,STEP,7106293661500,7106312879600,19218100,-1
347,1,STEP,7106313890900,7106333098000,19207100,-1
348,1,STEP,7106334167100,7106350837100,16670000,-1
349,1,STEP,7106351828900,7106368517100,16688200,-1
350,1,STEP,7106369635300,7106386343600,16708300,-1
351,1,STEP,7106387431900,7106405555200,18123300,-1
352,1,STEP,7106406524800,7106424732100,18207300,-1
353,1,STEP,7106425827100,7106445284800,19457700,-1
354,1,STEP,7106446361600,7106465655600,19294000,-1
355,1,STEP,7106466747300,7106486078400,19331100,-1
356,1,STEP,7106487364300,7106506552900,19188600,-1
357,1,STEP,7106507667000,7106527763700,20096700,-1
358,1,STEP,7106528929300,7106548410400,19481100,-1
359,1,STEP,7106549528700,7106569334900,19806200,-1
360,1,STEP,7106570433200,7106589342700,18909500,-1
361,1,STEP,7106590486200,7106610401300,19915100,-1
362,1,STEP,7106611532400,7106631954500,20422100,-1
363,1,STEP,7106633052400,7106652923800,19871400,-1
364,1,STEP,7106653941300,7106670812700,16871400,-1
365,1,STEP,7106671759700,7106689086400,17326700,-1
366,1,STEP,7106690073100,7106712914400,22841300,-1
367,1,STEP,7106713985800,7106732677300,18691500,-1
368,1,STEP,7106733731200,7106751723300,17992100,-1
369,1,STEP,7106752672000,7106769120100,16448100,-1
370,1,STEP,7106770069200,7106787599300,17530100,-1
371,1,STEP,7106788615700,7106806857000,18241300,-1
372,1,STEP,7106808108100,7106828026800,19918700,-1
373,1,STEP,7106829157600,7106848223200,19065600,-1
374,1,STEP,7106849213300,7106867289700,18076400,-1
375,1,STEP,7106868397700,7106887664200,19266500,-1
376,1,STEP,7106888662900,7106906594900,17932000,-1
377,1,STEP,7106907656600,7106926876000,19219400,-1
378,1,STEP,7106928028400,7106946307800,18279400,-1
379,1,STEP,7106947316700,7106965583800,18267100,-1
380,1,STEP,7106966648100,7106983359200,16711100,-1
381,1,STEP,7106984319300,7107002060000,17740700,-1
382,1,STEP,7107003099600,7107021550700,18451100,-1
383,1,STEP,7107022570400,7107041259400,18689000,-1
384,1,STEP,7107042368800,7107061580400,19211600,-1
385,1,STEP,7107062709700,7107081631500,18921800,-1
386,1,STEP,7107082737000,7107102601600,19864600,-1
387,1,STEP,7107103685400,7107123186500,19501100,-1
388,1,STEP,7107124243500,7107141790300,17546800,-1
389,1,STEP,7107142876900,7107161876200,18999300,-1
390,1,STEP,7107162934200,7107181588200,18654000,-1
391,1,STEP,7107182536600,7107198398400,15861800,-1
392,1,STEP,7107199358800,7107215361100,16002300,-1
393,1,STEP,7107216320200,7107233080800,16760600,-1
394,1,STEP,7107234122000,7107252764500,18642500,-1
395,1,STEP,7107253818500,7107272815400,18996900,-1
396,1,STEP,7107273859700,7107291354900,17495200,-1
397,1,STEP,7107292304500,7107309080000,16775500,-1
398,1,STEP,7107310067000,7107328029700,17962700,-1
399,1,STEP,7107329291600,7107346714600,17423000,-1
400,1,STEP,7107347738500,7107376814700,29076200,-1
401,1,STEP,7107379836800,7107406359800,26523000,-1
402,1,STEP,7107407356400,7107424307500,16951100,-1
403,1,STEP,7107425251600,7107442819200,17567600,-1
404,1,STEP,7107443821700,7107462091300,18269600,-1
405,1,STEP,7107463118400,7107479942300,16823900,-1
406,1,STEP,7107480983600,7107497397300,16413700,-1
407,1,STEP,7107498395800,7107522388000,23992200,-1
408,1,STEP,7107524210000,7107552474500,28264500,-1
409,1,STEP,7107554906800,7107583728700,28821900,-1
410,1,STEP,7107585443900,7107607646500,22202600,-1
411,1,STEP,7107608951500,7107627300600,18349100,-1
412,1,STEP,7107628360500,7107647889600,19529100,-1
413,1,STEP,7107649030400,7107668419700,19389300,-1
414,1,STEP,7107669481600,7107688193300,18711700,-1
415,1,STEP,7107689278600,7107706378800,17100200,-1
416,1,STEP,7107707392700,7107725716600,18323900,-1
417,1,STEP,7107726911700,7107745299500,18387800,-1
418,1,STEP,7107746331000,7107765351500,19020500,-1
419,1,STEP,7107766429600,7107783794000,17364400,-1
420,1,STEP,7107785016800,7107801701400,16684600,-1
421,1,STEP,7107802683100,7107821262400,18579300,-1
422,1,STEP,7107822281900,7107839363500,17081600,-1
423,1,STEP,7107840354600,7107858309900,17955300,-1
424,1,STEP,7107859397300,7107878304400,18907100,-1
425,1,STEP,7107879534200,7107899599700,20065500,-1
426,1,STEP,7107900834900,7107919756600,18921700,-1
427,1,STEP,7107921211900,7107941015600,19803700,-1
428,1,STEP,7107942176400,7107962433900,20257500,-1
429,1,STEP,7107963587800,7107983844000,20256200,-1
430,1,STEP,7107985053000,7108003185300,18132300,-1
431,1,STEP,7108004336200,7108021126400,16790200,-1
432,1,STEP,7108022106500,7108038685700,16579200,-1
433,1,STEP,7108039709100,7108057541500,17832400,-1
434,1,STEP,7108058542900,7108076623200,18080300,-1
435,1,STEP,7108077671000,7108095482100,17811100,-1
436,1,STEP,7108096501800,7108114670500,18168700,-1
437,1,STEP,7108115664800,7108134253500,18588700,-1
438,1,STEP,7108135280100,7108153147700,17867600,-1
439,1,STEP,7108154094500,7108171252700,17158200,-1
440,1,STEP,7108172230400,7108189772600,17542200,-1
441,1,STEP,7108190874800,7108207836700,16961900,-1
442,1,STEP,7108208791400,7108225718700,16927300,-1
443,1,STEP,7108226744000,7108244579800,17835800,-1
444,1,STEP,7108245522900,7108262377000,16854100,-1
445,1,STEP,7108263417400,7108281835200,18417800,-1
446,1,STEP,7108282921800,7108302509300,19587500,-1
447,1,STEP,7108303602600,7108321638300,18035700,-1
448,1,STEP,7108322572500,7108339877200,17304700,-1
449,1,STEP,7108340855800,7108357449200,16593400,-1
450,1,STEP,7108358454200,7108376678600,18224400,-1
451,1,STEP,7108377817000,7108395079100,17262100,-1
452,1,STEP,7108396022400,7108412998200,16975800,-1
453,1,STEP,7108413996500,7108431823400,17826900,-1
454,1,STEP,7108432770300,7108449473300,16703000,-1
455,1,STEP,7108450502100,7108468163900,17661800,-1
456,1,STEP,7108469173700,7108487350800,18177100,-1
457,1,STEP,7108488678100,7108505804900,17126800,-1
458,1,STEP,7108506794700,7108523725700,16931000,-1
459,1,STEP,7108524703000,7108542320800,17617800,-1
460,1,STEP,7108543371800,7108562084000,18712200,-1
461,1,STEP,7108563129900,7108580626600,17496700,-1
462,1,STEP,7108581695100,7108599947600,18252500,-1
463,1,STEP,7108600976000,7108619307800,18331800,-1
464,1,STEP,7108620410600,7108640141300,19730700,-1
465,1,STEP,7108641288700,7108660739400,19450700,-1
466,1,STEP,7108661852200,7108681166200,19314000,-1
467,1,STEP,7108682504500,7108700753900,18249400,-1
468,1,STEP,7108701833300,7108720289300,18456000,-1
469,1,STEP,7108721394000,7108741228200,19834200,-1
470,1,STEP,7108742312000,7108760438200,18126200,-1
471,1,STEP,7108761465200,7108779874600,18409400,-1
472,1,STEP,7108780895700,7108798994400,18098700,-1
473,1,STEP,7108799994700,7108817414700,17420000,-1
474,1,STEP,7108818402600,7108836395500,17992900,-1
475,1,STEP,7108837436700,7108856268400,18831700,-1
476,1,STEP,7108857320000,7108876511600,19191600,-1
477,1,STEP,7108877595700,7108896565600,18969900,-1
478,1,STEP,7108897621700,7108916412900,18791200,-1
479,1,STEP,7108917448700,7108935453200,18004500,-1
480,1,STEP,7108936546700,7108955431600,18884900,-1
481,1,STEP,7108956780500,7108976020700,19240200,-1
482,1,STEP,7108977385000,7108995657000,18272000,-1
483,1,STEP,7108996694400,7109015778900,19084500,-1
484,1,STEP,7109016882000,7109036676300,19794300,-1
485,1,STEP,7109037827900,7109056024400,18196500,-1
486,1,STEP,7109057017500,7109074821600,17804100,-1
487,1,STEP,7109075827400,7109093628300,17800900,-1
488,1,STEP,7109094635400,7109113106500,18471100,-1
489,1,STEP,7109114224800,7109133476400,19251600,-1
490,1,STEP,7109134647500,7109152539300,17891800,-1
491,1,STEP,7109153505200,7109171605300,18100100,-1
492,1,STEP,7109172642500,7109191772300,19129800,-1
493,1,STEP,7109192874500,7109211694700,18820200,-1
494,1,STEP,7109212711100,7109231260500,18549400,-1
495,1,STEP,7109232307700,7109252136700,19829000,-1
496,1,STEP,7109253270900,7109272237200,18966300,-1
497,1,STEP,7109273332100,7109292056100,18724000,-1
498,1,STEP,7109293137400,7109312337400,19200000,-1
499,1,STEP,7109313412800,7109331026200,17613400,-1
500,1,STEP,7109332467800,7109349908600,17440800,-1
501,1,STEP,7109350901100,7109368184400,17283300,-1
502,1,STEP,7109369141900,7109385956300,16814400,-1
503,1,STEP,7109386972600,7109404832600,17860000,-1
504,1,STEP,7109405818900,7109423643600,17824700,-1
505,1,STEP,7109424623600,7109443560600,18937000,-1
506,1,STEP,7109444631400,7109462799000,18167600,-1
507,1,STEP,7109463833900,7109481746300,17912400,-1
508,1,STEP,7109482766500,7109499897400,17130900,-1
509,1,STEP,7109500836900,7109517388100,16551200,-1
510,1,STEP,7109518330600,7109536320300,17989700,-1
511,1,STEP,7109537346200,7109556562700,19216500,-1
512,1,STEP,7109557740600,7109576425200,18684600,-1
513,1,STEP,7109577557700,7109596303300,18745600,-1
