Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,TransfertToDevice,4815348063400,4815916083900,568020500,-1
0,1,STEP,4816046637000,4816047916900,1279900,-1
1,1,STEP,4816047997700,4816049178100,1180400,-1
2,1,STEP,4816049231200,4816050449200,1218000,-1
3,1,STEP,4816050497900,4816051687900,1190000,-1
4,1,STEP,4816051742500,4816052943000,1200500,-1
5,1,STEP,4816052996700,4816054529500,1532800,-1
6,1,STEP,4816054595900,4816056003600,1407700,-1
7,1,STEP,4816056052700,4816057151300,1098600,-1
8,1,STEP,4816057194700,4816058225100,1030400,-1
9,1,STEP,4816058263800,4816059370700,1106900,-1
10,1,STEP,4816059409600,4816060421900,1012300,-1
11,1,STEP,4816060462500,4816061561400,1098900,-1
12,1,STEP,4816061603500,4816062933900,1330400,-1
13,1,STEP,4816062975300,4816064196000,1220700,-1
14,1,STEP,4816064235000,4816065334000,1099000,-1
15,1,STEP,4816065375100,4816066621500,1246400,-1
16,1,STEP,4816066668300,4816067775000,1106700,-1
17,1,STEP,4816067813800,4816068819900,1006100,-1
18,1,STEP,4816068857700,4816070066500,1208800,-1
19,1,STEP,4816070125900,4816071165900,1040000,-1
20,1,STEP,4816071227200,4816072273600,1046400,-1
21,1,STEP,4816072333100,4816073414600,1081500,-1
22,1,STEP,4816073476200,4816074562500,1086300,-1
23,1,STEP,4816074626500,4816075736900,1110400,-1
24,1,STEP,4816075803600,4816077146900,1343300,-1
25,1,STEP,4816077217700,4816078568800,1351100,-1
26,1,STEP,4816078643000,4816080203500,1560500,-1
27,1,STEP,4816080274200,4816081658300,1384100,-1
28,1,STEP,4816081728100,4816083093500,1365400,-1
29,1,STEP,4816083167400,4816084237500,1070100,-1
30,1,STEP,4816084304100,4816085377400,1073300,-1
31,1,STEP,4816085441700,4816087153300,1711600,-1
32,1,STEP,4816087218900,4816088181400,962500,-1
33,1,STEP,4816088226100,4816089182100,956000,-1
34,1,STEP,4816089226100,4816090158700,932600,-1
35,1,STEP,4816090199400,4816091141700,942300,-1
36,1,STEP,4816091182400,4816092145000,962600,-1
37,1,STEP,4816092186100,4816093117700,931600,-1
38,1,STEP,4816093157300,4816094126100,968800,-1
39,1,STEP,4816094165100,4816095093500,928400,-1
40,1,STEP,4816095133000,4816096094500,961500,-1
41,1,STEP,4816096137800,4816097095100,957300,-1
42,1,STEP,4816097145200,4816098373200,1228000,-1
43,1,STEP,4816098439900,4816099498800,1058900,-1
44,1,STEP,4816099540700,4816100572300,1031600,-1
45,1,STEP,4816100612300,4816102040200,1427900,-1
46,1,STEP,4816102098700,4816103684300,1585600,-1
47,1,STEP,4816103729700,4816105069100,1339400,-1
48,1,STEP,4816105109800,4816106143600,1033800,-1
49,1,STEP,4816106184800,4816107250300,1065500,-1
50,1,STEP,4816107289300,4816108294500,1005200,-1
51,1,STEP,4816108337100,4816109425500,1088400,-1
52,1,STEP,4816109471100,4816110536700,1065600,-1
53,1,STEP,4816110579000,4816111611700,1032700,-1
54,1,STEP,4816111649600,4816112784300,1134700,-1
55,1,STEP,4816112823600,4816113955700,1132100,-1
56,1,STEP,4816113995800,4816115384000,1388200,-1
57,1,STEP,4816115428400,4816116568200,1139800,-1
58,1,STEP,4816116609000,4816117685200,1076200,-1
