Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,TransfertToDevice,3426079339200,3426276031700,196692500,-1
0,1,STEP,3426311762900,3426318706100,6943200,-1
1,1,STEP,3426318780000,3426325975000,7195000,-1
2,1,STEP,3426326029800,3426333011700,6981900,-1
3,1,STEP,3426333092800,3426340086600,6993800,-1
4,1,STEP,3426340145300,3426347060300,6915000,-1
5,1,STEP,3426347110400,3426354083000,6972600,-1
6,1,STEP,3426354139600,3426361097800,6958200,-1
7,1,STEP,3426361148000,3426367938900,6790900,-1
8,1,STEP,3426368011000,3426374413600,6402600,-1
9,1,STEP,3426374468600,3426380765500,6296900,-1
10,1,STEP,3426380839300,3426387238200,6398900,-1
11,1,STEP,3426387292300,3426393704300,6412000,-1
12,1,STEP,3426393753300,3426400349800,6596500,-1
13,1,STEP,3426400402000,3426406583600,6181600,-1
14,1,STEP,3426406631500,3426412715500,6084000,-1
15,1,STEP,3426412768700,3426419338000,6569300,-1
16,1,STEP,3426419400800,3426425890200,6489400,-1
17,1,STEP,3426425939700,3426431377400,5437700,-1
18,1,STEP,3426431430800,3426437133400,5702600,-1
19,1,STEP,3426437178700,3426442718100,5539400,-1
20,1,STEP,3426442771800,3426448577400,5805600,-1
21,1,STEP,3426448623600,3426454050400,5426800,-1
22,1,STEP,3426454086900,3426459422900,5336000,-1
23,1,STEP,3426459475600,3426464861200,5385600,-1
24,1,STEP,3426464896000,3426470546900,5650900,-1
25,1,STEP,3426470601800,3426476534500,5932700,-1
26,1,STEP,3426476574200,3426482367100,5792900,-1
27,1,STEP,3426482420600,3426488084400,5663800,-1
28,1,STEP,3426488131400,3426493889000,5757600,-1
29,1,STEP,3426493940000,3426499768100,5828100,-1
30,1,STEP,3426499810000,3426505406900,5596900,-1
31,1,STEP,3426505463100,3426511237100,5774000,-1
32,1,STEP,3426511280900,3426517015100,5734200,-1
33,1,STEP,3426517057200,3426522871500,5814300,-1
34,1,STEP,3426522932200,3426528897000,5964800,-1
35,1,STEP,3426528942800,3426534824500,5881700,-1
36,1,STEP,3426534861400,3426540535500,5674100,-1
37,1,STEP,3426540577000,3426546352400,5775400,-1
38,1,STEP,3426546382000,3426552106700,5724700,-1
39,1,STEP,3426552140600,3426557909200,5768600,-1
40,1,STEP,3426557953200,3426563715600,5762400,-1
41,1,STEP,3426563751100,3426569506500,5755400,-1
42,1,STEP,3426569542000,3426575281800,5739800,-1
43,1,STEP,3426575335400,3426581136900,5801500,-1
44,1,STEP,3426581181800,3426587071100,5889300,-1
45,1,STEP,3426587118900,3426593028900,5910000,-1
46,1,STEP,3426593065700,3426598834700,5769000,-1
47,1,STEP,3426598871500,3426604556500,5685000,-1
48,1,STEP,3426604607900,3426610309400,5701500,-1
49,1,STEP,3426610346200,3426616123700,5777500,-1
50,1,STEP,3426616156500,3426621858800,5702300,-1
51,1,STEP,3426621898100,3426627616400,5718300,-1
52,1,STEP,3426627650200,3426633361000,5710800,-1
53,1,STEP,3426633395100,3426639116700,5721600,-1
54,1,STEP,3426639167300,3426644717100,5549800,-1
55,1,STEP,3426644754700,3426650481300,5726600,-1
56,1,STEP,3426650529300,3426656259800,5730500,-1
57,1,STEP,3426656320400,3426662012100,5691700,-1
58,1,STEP,3426662065500,3426667779800,5714300,-1
59,1,STEP,3426667838300,3426673784800,5946500,-1
60,1,STEP,3426673834800,3426679318300,5483500,-1
61,1,STEP,3426679363900,3426685085200,5721300,-1
62,1,STEP,3426685161300,3426690995700,5834400,-1
63,1,STEP,3426691067100,3426696757900,5690800,-1
64,1,STEP,3426696817400,3426702295900,5478500,-1
65,1,STEP,3426702359500,3426707871100,5511600,-1
66,1,STEP,3426707926800,3426713278600,5351800,-1
67,1,STEP,3426713318900,3426719028700,5709800,-1
68,1,STEP,3426719082900,3426725316700,6233800,-1
69,1,STEP,3426725358600,3426731097500,5738900,-1
70,1,STEP,3426731149100,3426737018100,5869000,-1
71,1,STEP,3426737063800,3426742581500,5517700,-1
72,1,STEP,3426742623200,3426748340100,5716900,-1
73,1,STEP,3426748388300,3426754078100,5689800,-1
74,1,STEP,3426754111800,3426759819800,5708000,-1
75,1,STEP,3426759861600,3426765619300,5757700,-1
76,1,STEP,3426765674700,3426771153300,5478600,-1
