Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
0,1,TransfertToDevice,1336935801500,1337360506300,424704800,-1
0,1,STEP,1337482613300,1337494176500,11563200,-1
1,1,STEP,1337494229600,1337505666500,11436900,-1
2,1,STEP,1337505703100,1337517226700,11523600,-1
3,1,STEP,1337517255800,1337528570200,11314400,-1
4,1,STEP,1337528631100,1337540003400,11372300,-1
5,1,STEP,1337540051600,1337551323800,11272200,-1
6,1,STEP,1337551359200,1337562561100,11201900,-1
7,1,STEP,1337562594000,1337573976600,11382600,-1
8,1,STEP,1337574007500,1337585324600,11317100,-1
9,1,STEP,1337585362900,1337596493300,11130400,-1
10,1,STEP,1337596525600,1337606573800,10048200,-1
11,1,STEP,1337606618000,1337616542500,9924500,-1
12,1,STEP,1337616572800,1337626468800,9896000,-1
13,1,STEP,1337626503400,1337636419900,9916500,-1
14,1,STEP,1337636456800,1337646282900,9826100,-1
15,1,STEP,1337646318100,1337656207100,9889000,-1
16,1,STEP,1337656239000,1337666217200,9978200,-1
17,1,STEP,1337666246200,1337676064900,9818700,-1
18,1,STEP,1337676100700,1337685950300,9849600,-1
19,1,STEP,1337685981100,1337695891100,9910000,-1
20,1,STEP,1337695935900,1337705860800,9924900,-1
21,1,STEP,1337705892000,1337715788300,9896300,-1
22,1,STEP,1337715835200,1337725539000,9703800,-1
23,1,STEP,1337725591200,1337735388400,9797200,-1
24,1,STEP,1337735433600,1337745163600,9730000,-1
25,1,STEP,1337745207100,1337754934800,9727700,-1
26,1,STEP,1337754984700,1337764324100,9339400,-1
27,1,STEP,1337764362500,1337773603300,9240800,-1
28,1,STEP,1337773635500,1337783246200,9610700,-1
29,1,STEP,1337783281200,1337793154900,9873700,-1
30,1,STEP,1337793192100,1337803069400,9877300,-1
31,1,STEP,1337803105800,1337812764900,9659100,-1
32,1,STEP,1337812819000,1337822474900,9655900,-1
33,1,STEP,1337822507500,1337832401000,9893500,-1
34,1,STEP,1337832433700,1337842387400,9953700,-1
35,1,STEP,1337842417600,1337852386000,9968400,-1
36,1,STEP,1337852416800,1337862393800,9977000,-1
37,1,STEP,1337862426400,1337872311400,9885000,-1
38,1,STEP,1337872342200,1337882303900,9961700,-1
39,1,STEP,1337882343900,1337892813800,10469900,-1
40,1,STEP,1337892844200,1337903307900,10463700,-1
41,1,STEP,1337903359400,1337913971300,10611900,-1
42,1,STEP,1337914008700,1337924689900,10681200,-1
43,1,STEP,1337924722700,1337935443700,10721000,-1
44,1,STEP,1337935476300,1337946156300,10680000,-1
45,1,STEP,1337946187200,1337956829100,10641900,-1
46,1,STEP,1337956861100,1337967515500,10654400,-1
47,1,STEP,1337967547700,1337978172500,10624800,-1
48,1,STEP,1337978203100,1337988866600,10663500,-1
49,1,STEP,1337988898500,1337999447600,10549100,-1
50,1,STEP,1337999492300,1338010123600,10631300,-1
51,1,STEP,1338010172400,1338020733400,10561000,-1
52,1,STEP,1338020773200,1338031297200,10524000,-1
53,1,STEP,1338031329100,1338041867200,10538100,-1
54,1,STEP,1338041899500,1338053271500,11372000,-1
55,1,STEP,1338053301800,1338064774100,11472300,-1
56,1,STEP,1338064809400,1338076279100,11469700,-1
57,1,STEP,1338076312800,1338087791700,11478900,-1
58,1,STEP,1338087823500,1338099192600,11369100,-1
59,1,STEP,1338099223400,1338110672500,11449100,-1
60,1,STEP,1338110716800,1338122214700,11497900,-1
61,1,STEP,1338122247500,1338133720000,11472500,-1
62,1,STEP,1338133754000,1338145277100,11523100,-1
63,1,STEP,1338145329500,1338156617800,11288300,-1
64,1,STEP,1338156663000,1338167942700,11279700,-1
65,1,STEP,1338167984400,1338179435500,11451100,-1
66,1,STEP,1338179468300,1338190986700,11518400,-1
67,1,STEP,1338191022000,1338202421100,11399100,-1
68,1,STEP,1338202452500,1338213964300,11511800,-1
69,1,STEP,1338214007600,1338225432300,11424700,-1
70,1,STEP,1338225470500,1338236926800,11456300,-1
71,1,STEP,1338236958000,1338248498800,11540800,-1
72,1,STEP,1338248534300,1338259983300,11449000,-1
73,1,STEP,1338260014100,1338271583800,11569700,-1
74,1,STEP,1338271617600,1338283151300,11533700,-1
75,1,STEP,1338283188000,1338294534400,11346400,-1
76,1,STEP,1338294565900,1338306039700,11473800,-1
77,1,STEP,1338306076600,1338317517500,11440900,-1
78,1,STEP,1338317549000,1338329057400,11508400,-1
79,1,STEP,1338329097500,1338340521900,11424400,-1
80,1,STEP,1338340556500,1338351915400,11358900,-1
81,1,STEP,1338351950200,1338363306000,11355800,-1
82,1,STEP,1338363334300,1338374780800,11446500,-1
83,1,STEP,1338374812600,1338386264500,11451900,-1
84,1,STEP,1338386291900,1338397805200,11513300,-1
85,1,STEP,1338397834900,1338409326000,11491100,-1
86,1,STEP,1338409357600,1338420726600,11369000,-1
87,1,STEP,1338420756100,1338432237600,11481500,-1
88,1,STEP,1338432290700,1338444040200,11749500,-1
89,1,STEP,1338444068800,1338455562900,11494100,-1
90,1,STEP,1338455598400,1338467107900,11509500,-1
91,1,STEP,1338467136300,1338478572200,11435900,-1
92,1,STEP,1338478600100,1338490148800,11548700,-1
93,1,STEP,1338490181100,1338501663400,11482300,-1
94,1,STEP,1338501696100,1338513205700,11509600,-1
95,1,STEP,1338513235500,1338524750300,11514800,-1
96,1,STEP,1338524778400,1338536302200,11523800,-1
97,1,STEP,1338536353500,1338547782900,11429400,-1
98,1,STEP,1338547808500,1338559256400,11447900,-1
99,1,STEP,1338559283900,1338570644200,11360300,-1
100,1,STEP,1338570677200,1338581499300,10822100,-1
101,1,STEP,1338581546500,1338592674900,11128400,-1
102,1,STEP,1338592722500,1338603869700,11147200,-1
103,1,STEP,1338603906700,1338615241300,11334600,-1
104,1,STEP,1338615274200,1338626615000,11340800,-1
105,1,STEP,1338626656100,1338638079100,11423000,-1
106,1,STEP,1338638124400,1338649493100,11368700,-1
107,1,STEP,1338649531300,1338660874600,11343300,-1
108,1,STEP,1338660915000,1338672334000,11419000,-1
109,1,STEP,1338672366000,1338683669900,11303900,-1
110,1,STEP,1338683701400,1338695153500,11452100,-1
111,1,STEP,1338695189000,1338706620200,11431200,-1
112,1,STEP,1338706655300,1338718152500,11497200,-1
113,1,STEP,1338718185500,1338729728900,11543400,-1
114,1,STEP,1338729765900,1338741227400,11461500,-1
115,1,STEP,1338741277900,1338752569600,11291700,-1
116,1,STEP,1338752609500,1338764032800,11423300,-1
117,1,STEP,1338764073400,1338775391900,11318500,-1
118,1,STEP,1338775447700,1338786665900,11218200,-1
119,1,STEP,1338786715100,1338798073200,11358100,-1
120,1,STEP,1338798114600,1338809312500,11197900,-1
121,1,STEP,1338809351500,1338820683700,11332200,-1
122,1,STEP,1338820711700,1338832290300,11578600,-1
123,1,STEP,1338832342800,1338843762700,11419900,-1
124,1,STEP,1338843804600,1338855265700,11461100,-1
125,1,STEP,1338855296500,1338866682600,11386100,-1
126,1,STEP,1338866715600,1338878124700,11409100,-1
127,1,STEP,1338878153400,1338889283500,11130100,-1
128,1,STEP,1338889318700,1338900746900,11428200,-1
129,1,STEP,1338900776500,1338912263600,11487100,-1
130,1,STEP,1338912295100,1338923754200,11459100,-1
131,1,STEP,1338923782200,1338935182000,11399800,-1
132,1,STEP,1338935213900,1338946653600,11439700,-1
133,1,STEP,1338946691400,1338958066200,11374800,-1
134,1,STEP,1338958101500,1338969553500,11452000,-1
135,1,STEP,1338969584100,1338980977400,11393300,-1
136,1,STEP,1338981006700,1338992379300,11372600,-1
137,1,STEP,1338992409400,1339003751400,11342000,-1
138,1,STEP,1339003782100,1339015085200,11303100,-1
139,1,STEP,1339015123600,1339026465100,11341500,-1
140,1,STEP,1339026496200,1339037832200,11336000,-1
141,1,STEP,1339037864100,1339049166500,11302400,-1
142,1,STEP,1339049198600,1339060544200,11345600,-1
143,1,STEP,1339060588400,1339071978900,11390500,-1
144,1,STEP,1339072011300,1339083403500,11392200,-1
145,1,STEP,1339083437900,1339094785300,11347400,-1
146,1,STEP,1339094819600,1339106138000,11318400,-1
147,1,STEP,1339106174900,1339117475800,11300900,-1
148,1,STEP,1339117502100,1339128862300,11360200,-1
149,1,STEP,1339128890200,1339140306500,11416300,-1
150,1,STEP,1339140337000,1339151707400,11370400,-1
151,1,STEP,1339151741800,1339163116000,11374200,-1
152,1,STEP,1339163153100,1339174422600,11269500,-1
153,1,STEP,1339174453400,1339185836200,11382800,-1
154,1,STEP,1339185865500,1339197247300,11381800,-1
155,1,STEP,1339197279700,1339208607700,11328000,-1
156,1,STEP,1339208637000,1339220029600,11392600,-1
157,1,STEP,1339220058400,1339231405700,11347300,-1
158,1,STEP,1339231436600,1339242797800,11361200,-1
159,1,STEP,1339242828400,1339254141900,11313500,-1
160,1,STEP,1339254170700,1339265271200,11100500,-1
161,1,STEP,1339265332700,1339276214700,10882000,-1
162,1,STEP,1339276254000,1339287227800,10973800,-1
163,1,STEP,1339287265000,1339298206600,10941600,-1
164,1,STEP,1339298240200,1339309583400,11343200,-1
165,1,STEP,1339309610900,1339321014700,11403800,-1
166,1,STEP,1339321043500,1339332463900,11420400,-1
167,1,STEP,1339332494800,1339343846300,11351500,-1
168,1,STEP,1339343875600,1339355291600,11416000,-1
169,1,STEP,1339355322000,1339366659200,11337200,-1
170,1,STEP,1339366709700,1339377932300,11222600,-1
171,1,STEP,1339377992100,1339389339700,11347600,-1
172,1,STEP,1339389372800,1339400754400,11381600,-1
173,1,STEP,1339400786300,1339412258300,11472000,-1
174,1,STEP,1339412288700,1339423662300,11373600,-1
175,1,STEP,1339423693800,1339435035700,11341900,-1
176,1,STEP,1339435071600,1339446503100,11431500,-1
177,1,STEP,1339446539000,1339457917200,11378200,-1
178,1,STEP,1339457946800,1339469294900,11348100,-1
179,1,STEP,1339469330300,1339480697500,11367200,-1
180,1,STEP,1339480737100,1339492065200,11328100,-1
181,1,STEP,1339492093300,1339503452900,11359600,-1
182,1,STEP,1339503480600,1339514863100,11382500,-1
183,1,STEP,1339514893100,1339526178800,11285700,-1
184,1,STEP,1339526206100,1339537549800,11343700,-1
185,1,STEP,1339537578400,1339548942800,11364400,-1
